0.19658659 	1.2607643 	2.152124 	2.389807
0.19861325 	1.2607649 	2.152131 	2.3898136
0.20063992 	1.2607656 	2.152138 	2.3898201
0.20266658 	1.2607662 	2.1521449 	2.3898267
0.20469325 	1.2607669 	2.1521519 	2.3898333
0.20671991 	1.2607675 	2.1521589 	2.3898398
0.20874658 	1.2607682 	2.1521658 	2.3898464
0.21077325 	1.2607688 	2.1521728 	2.389853
0.21279991 	1.2607695 	2.1521798 	2.3898595
0.21482658 	1.2607701 	2.1521867 	2.3898661
0.21685324 	1.2607708 	2.1521937 	2.3898727
0.21887991 	1.2607829 	2.1522689 	2.3899331
0.22090658 	1.2608063 	2.1524108 	2.3900462
0.22293324 	1.2608297 	2.1525528 	2.3901593
0.22495991 	1.260853 	2.1526947 	2.3902724
0.22698657 	1.2608764 	2.1528366 	2.3903856
0.22901324 	1.2608998 	2.1529786 	2.3904987
0.2310399 	1.2609231 	2.1531205 	2.3906118
0.23306657 	1.2609465 	2.1532624 	2.3907249
0.23509324 	1.2609699 	2.1534044 	2.390838
0.2371199 	1.2609933 	2.1535463 	2.3909512
0.23914657 	1.2610166 	2.1536882 	2.3910643
0.24117323 	1.26104 	2.1538302 	2.3911774
0.2431999 	1.2610634 	2.1539721 	2.3912905
0.24522657 	1.2611095 	2.1542531 	2.3915149
0.24725323 	1.2611594 	2.1545574 	2.3917579
0.2492799 	1.2612093 	2.1548617 	2.3920009
0.25130656 	1.2612592 	2.155166 	2.3922439
0.25333323 	1.2613091 	2.1554703 	2.3924869
0.25535989 	1.261359 	2.1557746 	2.3927298
0.25738656 	1.2614089 	2.1560789 	2.3929728
0.25941323 	1.2614588 	2.1563832 	2.3932158
0.26143989 	1.2615087 	2.1566875 	2.3934588
0.26346656 	1.2615586 	2.1569918 	2.3937018
0.26549322 	1.2616085 	2.1572961 	2.3939448
0.26751989 	1.2616565 	2.157592 	2.3941821
0.26954656 	1.2617032 	2.1578825 	2.3944158
0.27157322 	1.26175 	2.158173 	2.3946495
0.27359989 	1.2617968 	2.1584635 	2.3948833
0.27562655 	1.2618436 	2.158754 	2.395117
0.27765322 	1.2618903 	2.1590446 	2.3953507
0.27967988 	1.2619371 	2.1593351 	2.3955844
0.28170655 	1.2619839 	2.1596256 	2.3958182
0.28373322 	1.2620307 	2.1599161 	2.3960519
0.28575988 	1.2620774 	2.1602067 	2.3962856
0.28778655 	1.2621242 	2.1604972 	2.3965193
0.28981321 	1.2621719 	2.1607594 	2.3967198
0.29183988 	1.2622212 	2.160973 	2.396863
0.29386655 	1.2622706 	2.1611866 	2.3970063
0.29589321 	1.2623199 	2.1614002 	2.3971495
0.29791988 	1.2623692 	2.1616138 	2.3972927
0.29994654 	1.2624185 	2.1618274 	2.397436
0.30197321 	1.2624678 	2.162041 	2.3975792
0.30399987 	1.2625171 	2.1622546 	2.3977225
0.30602654 	1.2625665 	2.1624682 	2.3978657
0.30805321 	1.2626158 	2.1626818 	2.398009
0.31007987 	1.2626651 	2.1628954 	2.3981522
0.31210654 	1.2627144 	2.163109 	2.3982955
0.3141332 	1.2627637 	2.1633226 	2.3984387
0.31615987 	1.2628194 	2.1635118 	2.3985428
0.31818654 	1.2628775 	2.1636915 	2.3986316
0.3202132 	1.2629356 	2.1638712 	2.3987204
0.32223987 	1.2629937 	2.1640509 	2.3988091
