0.19576752 	1.3875355 	2.8217114 	2.8470696
0.19703054 	1.3875432 	2.8217292 	2.8470718
0.19829355 	1.3875601 	2.8217344 	2.8470424
0.19955657 	1.3875986 	2.8217101 	2.8469389
0.20081959 	1.3876371 	2.8216858 	2.8468354
0.2020826 	1.3876756 	2.8216614 	2.8467318
0.20334562 	1.3877366 	2.8215939 	2.8465386
0.20460864 	1.387805 	2.8215124 	2.8463162
0.20587165 	1.3878799 	2.821443 	2.8460925
0.20713467 	1.3879615 	2.8213858 	2.8458677
0.20839768 	1.3880614 	2.8213243 	2.8456009
0.2096607 	1.3882189 	2.8212492 	2.8452025
0.21092372 	1.3883765 	2.821174 	2.8448041
0.21218673 	1.388534 	2.8210988 	2.8444057
0.21344975 	1.3887427 	2.8209867 	2.8438657
0.21471277 	1.3889735 	2.8208584 	2.8432641
0.21597578 	1.3892051 	2.8207237 	2.8426543
0.2172388 	1.3894377 	2.8205808 	2.8420341
0.21850181 	1.3896849 	2.8204573 	2.8414041
0.21976483 	1.3899958 	2.8204189 	2.8407305
0.22102785 	1.3903067 	2.8203805 	2.8400569
0.22229086 	1.3906176 	2.8203421 	2.8393833
0.22355388 	1.3909753 	2.820346 	2.8386576
0.2248169 	1.3913593 	2.8203737 	2.8379025
0.22607991 	1.3917418 	2.8203884 	2.8371374
0.22734293 	1.3921218 	2.8203821 	2.8363563
0.22860594 	1.3925005 	2.8203845 	2.8355867
0.22986896 	1.3928698 	2.8204455 	2.8348965
0.23113198 	1.3932391 	2.8205065 	2.8342062
0.23239499 	1.3936084 	2.8205675 	2.833516
0.23365801 	1.3939693 	2.820653 	2.8328683
0.23492103 	1.3943243 	2.8207561 	2.8322509
0.23618404 	1.3946791 	2.8208515 	2.8316263
0.23744706 	1.3950334 	2.8209311 	2.8309867
0.23871008 	1.3953815 	2.8210067 	2.8303558
0.23997309 	1.395648 	2.8210306 	2.8298393
0.24123611 	1.3959144 	2.8210544 	2.8293227
0.24249912 	1.3961808 	2.8210783 	2.8288062
0.24376214 	1.3964009 	2.8210751 	2.828357
0.24502516 	1.3965792 	2.8210475 	2.8279684
0.24628817 	1.3967572 	2.8210129 	2.8275734
0.24755119 	1.3969341 	2.8209592 	2.8271614
0.24881421 	1.3971102 	2.8209058 	2.8267515
0.25007722 	1.397222 	2.8208727 	2.8264921
0.25134024 	1.3973338 	2.8208396 	2.8262326
0.25260325 	1.3974456 	2.8208065 	2.8259731
0.25386627 	1.3975278 	2.820795 	2.8257952
0.25512929 	1.3975765 	2.8208078 	2.8257096
0.2563923 	1.3976241 	2.8208121 	2.8256176
0.25765532 	1.3976677 	2.8207844 	2.8255016
0.25891834 	1.3977113 	2.8207566 	2.8253857
0.26018135 	1.3977275 	2.8207766 	2.8253728
0.26144437 	1.3977425 	2.8207986 	2.8253646
0.26270738 	1.3977575 	2.8208207 	2.8253563
0.2639704 	1.397761 	2.8208667 	2.8253954
0.26523342 	1.397748 	2.8209468 	2.8255019
0.26649643 	1.3977341 	2.8210204 	2.8256037
0.26775945 	1.3977154 	2.8210588 	2.8256801
0.26902247 	1.3976966 	2.8210971 	2.8257565
0.27028548 	1.3976452 	2.8211661 	2.8259294
0.2715485 	1.3975903 	2.8212385 	2.8261131
0.27281151 	1.3975354 	2.8213109 	2.8262968
0.27407453 	1.3974667 	2.8213894 	2.8265144
0.27533755 	1.397373 	2.8214792 	2.8267938
0.27660056 	1.3972791 	2.8215665 	2.8270714
0.27786358 	1.3971829 	2.8216322 	2.8273316
0.2791266 	1.3970868 	2.8216978 	2.8275919
0.28038961 	1.3969479 	2.821751 	2.8279266
0.28165263 	1.396801 	2.821802 	2.8282752
0.28291564 	1.3966542 	2.8218529 	2.8286237
0.28417866 	1.3964909 	2.8218926 	2.8289942
0.28544168 	1.3962891 	2.8219057 	2.8294165
0.28670469 	1.3960872 	2.8219183 	2.8298383
0.28796771 	1.3958837 	2.8219175 	2.8302502
0.28923073 	1.3956801 	2.8219168 	2.8306621
0.29049374 	1.3954536 	2.8218847 	2.8310896
0.29175676 	1.3952208 	2.8218441 	2.8315214
0.29301977 	1.3949879 	2.8218035 	2.8319532
0.29428279 	1.394747 	2.8217488 	2.8323876
0.29554581 	1.3944803 	2.8216501 	2.8328303
0.29680882 	1.3942137 	2.8215515 	2.833273
0.29807184 	1.3939407 	2.8214226 	2.8336985
0.29933486 	1.3936676 	2.8212933 	2.8341236
0.30059787 	1.3934044 	2.8211908 	2.834556
0.30186089 	1.3931449 	2.8210983 	2.834991
0.3031239 	1.3928854 	2.8210057 	2.8354261
0.30438692 	1.3926274 	2.8209144 	2.8358594
0.30564994 	1.392376 	2.8208286 	2.8362855
0.30691295 	1.3921245 	2.8207428 	2.8367116
0.30817597 	1.3918623 	2.8206 	2.8371025
0.30943899 	1.3915992 	2.8204529 	2.8374906
0.310702 	1.3913702 	2.8204252 	2.8379297
0.31196502 	1.3911579 	2.8204558 	2.8383936
0.31322804 	1.3909456 	2.8204863 	2.8388575
0.31449105 	1.3907388 	2.8205328 	2.8393261
0.31575407 	1.3905702 	2.8206876 	2.8398266
0.31701708 	1.3904015 	2.8208425 	2.840327
0.3182801 	1.3902237 	2.8209321 	2.8407806
0.31954312 	1.3900444 	2.8210121 	2.8412273
0.32080613 	1.3898898 	2.8211473 	2.8416796
0.32206915 	1.3897504 	2.8213169 	2.8421353
0.32333217 	1.389611 	2.8214865 	2.8425911
0.32459518 	1.3894742 	2.8216597 	2.8430455
0.3258582 	1.389371 	2.8218819 	2.8434805
0.32712121 	1.3892678 	2.822104 	2.8439156
0.32838423 	1.389168 	2.8223309 	2.8443487
0.32964725 	1.3890688 	2.822559 	2.8447814
0.33091026 	1.3889677 	2.8226934 	2.845124
0.33217328 	1.3888651 	2.8227539 	2.8453952
0.3334363 	1.3887624 	2.8228144 	2.8456665
0.33469931 	1.3886598 	2.822873 	2.8459358
0.33596233 	1.3885595 	2.8227984 	2.846066
0.33722534 	1.3884593 	2.8227237 	2.8461963
0.33848836 	1.388374 	2.8227382 	2.8463858
0.33975138 	1.3882934 	2.8227811 	2.8465942
0.34101439 	1.3882097 	2.8227514 	2.846736
0.34227741 	1.3881227 	2.8226495 	2.8468115
0.34354043 	1.3880357 	2.8225476 	2.846887
0.34480344 	1.3879488 	2.8224456 	2.8469626
0.34606646 	1.3878663 	2.8222717 	2.8469564
0.34732947 	1.387784 	2.8220946 	2.8469465
0.34859249 	1.3877122 	2.8219878 	2.846986
0.34985551 	1.3876449 	2.8219111 	2.8470467
0.35111852 	1.3875871 	2.8218591 	2.8471129
0.35238154 	1.387541 	2.8218379 	2.847186
0.35364456 	1.387495 	2.8218167 	2.8472591
0.35490757 	1.3874489 	2.8217955 	2.8473322
0.35617059 	1.3874288 	2.8218703 	2.847449
0.3574336 	1.3874116 	2.8219558 	2.8475707
0.35869662 	1.3873984 	2.8220723 	2.8477153
0.35995964 	1.3873875 	2.822206 	2.8478725
0.36122265 	1.3873798 	2.8223378 	2.8480213
0.36248567 	1.3873771 	2.8224666 	2.8481568
