0 	0.944348
0.0028575 	0.944348
0.005715 	0.944339
0.0085725 	0.94432
0.01143 	0.944298
0.0142875 	0.944269
0.017145 	0.944225
0.0200025 	0.944169
0.02286 	0.944102
0.0257175 	0.944025
0.028575 	0.943941
0.0314325 	0.943855
0.03429 	0.943769
0.0371475 	0.943687
0.040005 	0.943608
0.0428625 	0.943532
0.04572 	0.943455
0.0485775 	0.943378
0.051435 	0.9433
0.0542925 	0.943221
0.05715 	0.943142
0.0600075 	0.943066
0.062865 	0.942992
0.0657225 	0.942922
0.06858 	0.942857
0.0714375 	0.942797
0.074295 	0.942741
0.0771525 	0.942688
0.08001 	0.942637
0.0828675 	0.942587
0.085725 	0.942536
0.0885825 	0.942484
0.09144 	0.942432
0.0942975 	0.94238
0.097155 	0.942328
0.100012 	0.942277
0.10287 	0.942227
0.105727 	0.942178
0.108585 	0.94213
0.111442 	0.942083
0.1143 	0.942036
0.117157 	0.941987
0.120015 	0.941936
0.122872 	0.941882
0.12573 	0.941827
0.128587 	0.94177
0.131445 	0.941714
0.134302 	0.941657
0.13716 	0.9416
0.140017 	0.941545
0.142875 	0.941491
0.145732 	0.941439
0.14859 	0.941387
0.151447 	0.941336
0.154305 	0.941285
0.157162 	0.941233
0.16002 	0.941181
0.162877 	0.941128
0.165735 	0.941075
0.168592 	0.941021
0.17145 	0.940966
0.174307 	0.94091
0.177165 	0.940854
0.180022 	0.940798
0.18288 	0.940741
0.185737 	0.940685
0.188595 	0.94063
0.191452 	0.940575
0.19431 	0.940522
0.197167 	0.940471
0.200025 	0.940423
0.202882 	0.940378
0.20574 	0.940336
0.208597 	0.940297
0.211455 	0.940262
0.214312 	0.940215
0.214312 	0.940245
0.21717 	0.940202
0.220027 	0.940177
0.222885 	0.940153
0.225743 	0.940128
0.2286 	0.9401
0.231458 	0.940068
0.234315 	0.940032
0.237173 	0.939994
0.24003 	0.939954
0.242888 	0.939911
0.245745 	0.939866
0.248603 	0.939818
0.25146 	0.939766
0.254317 	0.939714
0.257175 	0.939661
0.260032 	0.939609
0.26289 	0.939558
0.265748 	0.939508
0.268605 	0.93946
0.271462 	0.939414
0.27432 	0.939369
0.277178 	0.939325
0.280035 	0.939282
0.282892 	0.939239
0.28575 	0.939196
0.288608 	0.939152
0.291465 	0.939108
0.294322 	0.939064
0.29718 	0.939018
0.300038 	0.938973
0.302895 	0.938926
0.305752 	0.938878
0.30861 	0.93883
0.311468 	0.938781
0.314325 	0.938731
0.317182 	0.93868
0.32004 	0.938629
0.322898 	0.938577
0.325755 	0.938524
0.328612 	0.938471
0.33147 	0.938418
0.334327 	0.938365
0.337185 	0.938311
0.340043 	0.938256
0.3429 	0.938199
0.345757 	0.938142
0.348615 	0.938083
0.351473 	0.938022
0.35433 	0.93796
0.357187 	0.937896
