xc,cf
-9.116833333333334011e-01,2.167364776374603244e-03
-9.056833333333332847e-01,2.167331412796259620e-03
-8.996857142857143108e-01,2.167281367428743749e-03
-8.936880952380952259e-01,2.167197958482883820e-03
-8.876904761904762520e-01,2.167081185958680267e-03
-8.816928571428571670e-01,2.166947731645304902e-03
-8.756952380952381931e-01,2.166764231964413666e-03
-8.696976190476191082e-01,2.166564050494350184e-03
-8.637000000000001343e-01,2.166347187235115324e-03
-8.577000000000000179e-01,2.166080278608364159e-03
-8.517023809523810440e-01,2.165780006403269370e-03
-8.457047619047619591e-01,2.165463052409002769e-03
-8.397071428571429852e-01,2.165096053047219863e-03
-8.337095238095239003e-01,2.164695690107093333e-03
-8.277119047619047043e-01,2.164261963588623178e-03
-8.217142857142857304e-01,2.163794873491808966e-03
-8.157166666666666455e-01,2.163277738027479316e-03
-8.097166666666667512e-01,2.162727238984805175e-03
-8.037190476190475552e-01,2.162126694574615596e-03
-7.977214285714285813e-01,2.161492786586081960e-03
-7.917238095238094964e-01,2.160825515019204265e-03
-7.857261904761905225e-01,2.160091516295639322e-03
-7.797285714285714375e-01,2.159324153993729886e-03
-7.737309523809524636e-01,2.158506746324305448e-03
-7.677333333333333787e-01,2.157639293287364705e-03
-7.617357142857144048e-01,2.156721794882908091e-03
-7.557357142857142884e-01,2.155754251110936041e-03
-7.497380952380953145e-01,2.154719980182275875e-03
-7.437404761904762296e-01,2.153652345675272084e-03
-7.377428571428572557e-01,2.152517984011580177e-03
-7.317452380952381708e-01,2.151316895191201020e-03
-7.257476190476189748e-01,2.150065761003305560e-03
-7.197500000000000009e-01,2.148747899658722416e-03
-7.137523809523809160e-01,2.147363311157452024e-03
-7.077523809523810217e-01,2.145911995499493949e-03
-7.017547619047620477e-01,2.144393952684847324e-03
-6.957571428571428518e-01,2.142809182713513883e-03
-6.897595238095237669e-01,2.141157685585491893e-03
-6.837619047619047929e-01,2.139422779511610407e-03
-6.777642857142857080e-01,2.137621146281041239e-03
-6.717666666666667341e-01,2.135719422315440763e-03
-6.657690476190476492e-01,2.133767652982323983e-03
-6.597690476190476438e-01,2.131699111125004084e-03
-6.537714285714285589e-01,2.129580523900168314e-03
-6.477738095238095850e-01,2.127345164151128992e-03
-6.417761904761905001e-01,2.125043077245401986e-03
-6.357785714285715262e-01,2.122624217815471427e-03
-6.297809523809524412e-01,2.120155313018024564e-03
-6.237833333333334673e-01,2.117519590328858711e-03
-6.177857142857142714e-01,2.114983958374724599e-03
-6.117857142857143771e-01,2.111931190956260404e-03
-6.057880952380952921e-01,2.109712512996392893e-03
-5.997904761904763182e-01,2.107226926409774218e-03
-5.937928571428571223e-01,2.102289116814881360e-03
-5.877976190476190688e-01,2.097985215208521704e-03
-5.818023809523809042e-01,2.094565448428275037e-03
-5.758095238095238821e-01,2.090645227972870099e-03
-5.698166666666667490e-01,2.086441417101541750e-03
-5.638238095238095049e-01,2.082154197284354340e-03
-5.578333333333334032e-01,2.077750204942963377e-03
-5.518452380952381109e-01,2.073212758288196615e-03
-5.458571428571428186e-01,2.068525175530882675e-03
-5.398690476190476373e-01,2.063704138460193370e-03
-5.338857142857142968e-01,2.058716283497784641e-03
-5.279000000000000359e-01,2.053594974222000113e-03
-5.219166666666666954e-01,2.048290165265324349e-03
-5.159357142857142753e-01,2.042868583784445465e-03
-5.099547619047619662e-01,2.037280184411847158e-03
-5.039761904761904665e-01,2.031458239990841311e-03
-4.979976190476190778e-01,2.025419432310600603e-03
-4.920214285714286095e-01,2.019213806738640038e-03
-4.860452380952380858e-01,2.012774636118272800e-03
-4.800714285714285934e-01,2.006151965817014327e-03
-4.740976190476190455e-01,1.999295750467348746e-03
-4.681261904761905290e-01,1.992222671858447872e-03
-4.621547619047619015e-01,1.984916048201139892e-03
-4.561857142857143055e-01,1.977375879495424805e-03
-4.502166666666667094e-01,1.969585483952130799e-03
-4.442500000000000338e-01,1.961578225149601933e-03
-4.382857142857142785e-01,1.953320739509493281e-03
-4.323214285714285787e-01,1.944813027031805927e-03
-4.263571428571428790e-01,1.936038405927368060e-03
-4.203952380952380996e-01,1.927013557985350406e-03
-4.144357142857142962e-01,1.917721801416582021e-03
-4.084761904761904927e-01,1.908146454431890876e-03
-4.025190476190476652e-01,1.898304198820448783e-03
-3.965619047619047821e-01,1.888161671003911468e-03
-3.906071428571428750e-01,1.877735552771451827e-03
-3.846547619047619437e-01,1.866992480544725150e-03
-3.787023809523809570e-01,1.855949136112903467e-03
-3.727500000000000258e-01,1.844588837686814966e-03
-3.668000000000000149e-01,1.832878221688116023e-03
-3.608523809523809800e-01,1.820850651695150261e-03
-3.549047619047618896e-01,1.808489445918745652e-03
-3.489595238095238305e-01,1.795744558991386759e-03
-3.430142857142857160e-01,1.782649354491416772e-03
-3.370714285714285774e-01,1.769170468840492718e-03
-3.311309523809524147e-01,1.755307902038613947e-03
-3.251904761904761965e-01,1.741044972296608645e-03
-3.192523809523810097e-01,1.726381679614477247e-03
-3.133142857142857118e-01,1.711251296835531203e-03
-3.073785714285714454e-01,1.695720551116458846e-03
-3.014428571428571235e-01,1.679706033511400246e-03
-2.955095238095238330e-01,1.663242775777616731e-03
-2.895785714285714074e-01,1.646312427947019003e-03
-2.836476190476190373e-01,1.628816567463492590e-03
-2.777190476190476431e-01,1.610788557905381549e-03
-2.717928571428571694e-01,1.592221726557016591e-03
-2.658666666666666956e-01,1.573096055271392237e-03
-2.599404761904761663e-01,1.553384853185832632e-03
-2.540166666666666684e-01,1.533079779405752303e-03
-2.480952380952381187e-01,1.512160815784144687e-03
-2.421761904761904893e-01,1.490607944174003434e-03
-2.362561904761904807e-01,1.468402814607239464e-03
-2.303385714285714481e-01,1.445528745294681183e-03
-2.244226190476190375e-01,1.421962381731487271e-03
-2.185078571428571426e-01,1.397687042128486134e-03
-2.125947619047619253e-01,1.372681040159753939e-03
-2.066830952380952491e-01,1.346922689499367937e-03
-2.007728571428571418e-01,1.320381962926817738e-03
-1.948640476190476034e-01,1.293098896736116473e-03
-1.889566666666666617e-01,1.265598967286180130e-03
-1.830509523809523975e-01,1.216692965970815393e-03
-1.771466666666666745e-01,1.185891710443753204e-03
-1.712438095238095204e-01,1.155273954597582035e-03
-1.653423809523809629e-01,1.141421396869206220e-03
-1.594426190476190275e-01,1.110580105048131119e-03
-1.535442857142857165e-01,1.077505121656933745e-03
-1.476476190476190553e-01,1.043073908806058017e-03
-1.417523809523809630e-01,1.007575061448178280e-03
-1.358585714285714396e-01,9.710536204140589279e-04
-1.299664285714285661e-01,9.334929039145280390e-04
-1.240757142857142892e-01,8.948795665182479033e-04
-1.181864285714285812e-01,8.551969264360469256e-04
-1.122988095238095230e-01,8.144299700576698026e-04
-1.064128571428571562e-01,7.725670201306965258e-04
-1.005280952380952358e-01,7.295997357605412976e-04
-9.464523809523810172e-02,6.855197760526177781e-04
-8.876380952380953648e-02,6.403288091858433438e-04
-8.288404761904763496e-02,5.940285033391351542e-04
-7.700571428571428845e-02,5.466355403016651300e-04
-7.112880952380952471e-02,4.982233199457900257e-04
-6.525380952380951949e-02,4.459058927447645277e-04
-5.938023809523809704e-02,3.958221571138612472e-04
-5.350809523809524348e-02,3.448993274876096409e-04
-4.763785714285714151e-02,2.930523267412327832e-04
-4.176904761904762231e-02,2.405814270798255715e-04
-3.590166666666667200e-02,1.873631832635155436e-04
-3.003619047619047674e-02,1.344001708215361839e-04
-2.417214285714285732e-02,8.059322666534856499e-05
-1.830976190476190507e-02,3.000186418994332308e-05
-1.244897619047619086e-02,-2.441396527101994621e-05
-6.589809523809523825e-03,-7.021331698889486336e-05
-7.366142857142857995e-04,-1.531650150073717302e-04
5.090809523809524360e-03,-5.429004877060686688e-05
1.087054761904761996e-02,6.968650608684513010e-05
1.658602380952381092e-02,1.084736677262968110e-04
2.221792857142856903e-02,2.059216737172942695e-04
2.775309523809523990e-02,3.148520888311186357e-04
3.318642857142857505e-02,4.446364085887801495e-04
3.851833333333333498e-02,5.945573160558854627e-04
4.375428571428571084e-02,7.682864730291778625e-04
4.890523809523809884e-02,9.615049642920428779e-04
5.398357142857143631e-02,1.173410395785310723e-03
5.900119047619047791e-02,1.413926763887365500e-03
6.397333333333334038e-02,1.683159163869990971e-03
6.891714285714285737e-02,1.966465989376978921e-03
7.384785714285714564e-02,2.269807643679461716e-03
7.877714285714286502e-02,2.608047600929634668e-03
8.371809523809524423e-02,2.935177486591297822e-03
8.868523809523809476e-02,3.301759803644590142e-03
9.368523809523809920e-02,3.671244752013799479e-03
9.872404761904761405e-02,4.034090348292577663e-03
1.038245238095238110e-01,4.398420623807657547e-03
1.090059523809523839e-01,4.275625973713038062e-03
1.142473809523809614e-01,4.486900833575606373e-03
1.195259523809523855e-01,4.613465568023084051e-03
1.248409523809523858e-01,4.912836956502646471e-03
1.301909523809523794e-01,4.872733935333312290e-03
1.355711904761904840e-01,4.988472188608203579e-03
1.409807142857142925e-01,5.258216719518407981e-03
1.464171428571428568e-01,5.287860258876938245e-03
1.518676190476190568e-01,5.494864580711490525e-03
1.573254761904762100e-01,5.835990487488408249e-03
1.627983333333333504e-01,6.094358038183352554e-03
1.682957142857142985e-01,6.202539440963356944e-03
1.738219047619047886e-01,6.201605260769727651e-03
1.793730952380952481e-01,6.217719869109817991e-03
1.849440476190476190e-01,6.299443954263132112e-03
1.905323809523809531e-01,6.382636036863576119e-03
1.961385714285714399e-01,6.420270153235463871e-03
2.017619047619047534e-01,6.430729635046267788e-03
2.074011904761904890e-01,6.441772979478089037e-03
2.130547619047618857e-01,6.456236090690157386e-03
2.187214285714285666e-01,6.461857853641101053e-03
2.244009523809523676e-01,6.451798734770423233e-03
2.300916666666666666e-01,6.435834262532880504e-03
2.357926190476190287e-01,6.426192188391501026e-03
2.415023809523809406e-01,6.422205240779408839e-03
2.472214285714285642e-01,6.417500976232923086e-03
2.529476190476190323e-01,6.411128532769243098e-03
2.586809523809524003e-01,6.403605045852700690e-03
2.644238095238095609e-01,6.394413380018963179e-03
2.701690476190476420e-01,6.384404306515802097e-03
2.759238095238095712e-01,6.375112549947033712e-03
2.816833333333333411e-01,6.366438019577626284e-03
2.874476190476190629e-01,6.356095310291026354e-03
2.932166666666666810e-01,6.343183605471948254e-03
2.989904761904761954e-01,6.330755672538855745e-03
3.047690476190476616e-01,6.321830915331870700e-03
3.105523809523809686e-01,6.316943151104492844e-03
3.163380952380952515e-01,6.318811511491749695e-03
3.221285714285714308e-01,6.325801181154791508e-03
3.279214285714285304e-01,6.326168180516573980e-03
3.337190476190476374e-01,6.313389930010871245e-03
3.395190476190476647e-01,6.299460636052304358e-03
3.453238095238095329e-01,6.296724822628106330e-03
3.511309523809523769e-01,6.297141867357404672e-03
3.569428571428571173e-01,6.286098522925583423e-03
3.627571428571428336e-01,6.264829241731365364e-03
3.685738095238095258e-01,6.248247543294460811e-03
3.743928571428571384e-01,6.243042825072817222e-03
3.802166666666667028e-01,6.235202384162007345e-03
3.860404761904762116e-01,6.210746881235948424e-03
3.918690476190476724e-01,6.179685389797804143e-03
3.976999999999999980e-01,6.159784015315685098e-03
4.035333333333333550e-01,6.148774034462206606e-03
4.093666666666667120e-01,6.128205388413209866e-03
4.152047619047619653e-01,6.091155134662340313e-03
4.210428571428571631e-01,6.055389378677709412e-03
4.268857142857143128e-01,6.037840136468832809e-03
4.327285714285714069e-01,6.022542935798167775e-03
4.385714285714286120e-01,5.982423232839661348e-03
4.444190476190476025e-01,5.924253833997121348e-03
4.502666666666667039e-01,5.881631862662824867e-03
4.561166666666666702e-01,5.865166936750124300e-03
4.619666666666666921e-01,5.841912522644445403e-03
4.678166666666666584e-01,5.785711574924193128e-03
4.736714285714286321e-01,5.716298650179768397e-03
4.795238095238095188e-01,5.656594526733409525e-03
4.853785714285714925e-01,5.603513073588309128e-03
4.912333333333333552e-01,5.548079488169966288e-03
4.970904761904761937e-01,5.489509726387299324e-03
5.029476190476190878e-01,5.427953924342855847e-03
5.088023809523809504e-01,5.362611356156381931e-03
5.146595238095238445e-01,5.291296707446356724e-03
5.205166666666667385e-01,5.210173166703232182e-03
5.263738095238095216e-01,5.122994136490694253e-03
5.322285714285714953e-01,5.042037413639289568e-03
5.380833333333333579e-01,4.967019407733094284e-03
5.439380952380952206e-01,4.878005380711643996e-03
5.497928571428571942e-01,4.762116991334205095e-03
5.556452380952381365e-01,4.639806113125570335e-03
5.614952380952381583e-01,4.534076933353840995e-03
5.673428571428571487e-01,4.429348660932426462e-03
5.731904761904762502e-01,4.295143667044202390e-03
5.790333333333332888e-01,4.130911452646493336e-03
5.848738095238095180e-01,3.960940702773638362e-03
5.907095238095239065e-01,3.623034381306904257e-03
5.965404761904762321e-01,3.427473766844298889e-03
6.023666666666667169e-01,3.227609250775334733e-03
6.081880952380953609e-01,3.127952242262189726e-03
6.140023809523810217e-01,2.904199404099013036e-03
6.198095238095238102e-01,2.644480628481142830e-03
6.256047619047618857e-01,2.329311585655757105e-03
6.313857142857142168e-01,1.946731432786578649e-03
6.371523809523810256e-01,1.510806254503383383e-03
6.429023809523809474e-01,1.151700715356953003e-03
6.486214285714286820e-01,7.573999374155724294e-04
6.542666666666666631e-01,-1.205269276745873901e-05
6.597976190476190217e-01,-5.654659439189464992e-04
6.651380952380953060e-01,-6.178534346344939990e-04
6.702261904761904754e-01,-5.302189915775630579e-04
6.750880952380952094e-01,-3.077189557811988254e-04
6.797761904761904228e-01,-2.191920370035693147e-04
6.843452380952380620e-01,-1.663141016863667993e-04
6.888404761904761697e-01,-1.371545010317145252e-04
6.933023809523809478e-01,-1.139616427280802869e-04
6.977595238095238850e-01,-9.296177242898873844e-05
7.022404761904762482e-01,-7.867615545370969579e-05
7.067500000000001004e-01,-7.373734495146633283e-05
7.112738095238094749e-01,-6.676502434916400377e-05
7.158261904761904493e-01,-5.964607082004034773e-05
7.204309523809523386e-01,-5.454060924396935024e-05
7.250952380952380150e-01,-5.267808748292270667e-05
7.298214285714286209e-01,-5.340241076876816971e-05
7.346071428571429029e-01,-5.445486484762560015e-05
7.394547619047618925e-01,-5.555602975086508939e-05
7.443690476190476524e-01,-5.739503018917931044e-05
7.493547619047619124e-01,-6.004509921703305255e-05
7.544095238095238631e-01,-6.325851226522307541e-05
7.595357142857143140e-01,-6.690998909706813056e-05
7.647285714285715352e-01,-7.077232374404645611e-05
7.699880952380951937e-01,-7.475510090884615090e-05
7.753119047619048132e-01,-7.914691554414171105e-05
7.806952380952381088e-01,-8.425354484545474461e-05
7.861333333333334616e-01,-9.085402836711462774e-05
7.916214285714286980e-01,-9.902960642238870794e-05
7.971523809523809456e-01,-1.069547908221920262e-04
8.027214285714286968e-01,-1.148274275861037617e-04
8.083261904761904759e-01,-1.249712899457745634e-04
8.139619047619047754e-01,-1.368015143728363507e-04
8.196238095238095323e-01,-1.481623132525998802e-04
8.253095238095238262e-01,-1.595503034487136685e-04
8.310142857142857054e-01,-1.719392009951435922e-04
8.367380952380952808e-01,-1.858751676693788473e-04
8.424761904761904896e-01,-2.016027585006800694e-04
8.482238095238096021e-01,-2.174287718880956832e-04
8.539857142857143479e-01,-2.324573957530927458e-04
8.597547619047619660e-01,-2.472074337389184727e-04
8.655309523809523453e-01,-2.621559850158902780e-04
8.713166666666666282e-01,-2.781538208317768483e-04
8.771071428571429740e-01,-2.947889009940313741e-04
8.829047619047618589e-01,-3.113272267790885865e-04
8.887047619047618863e-01,-3.264325868742765872e-04
8.945119047619047858e-01,-3.393392871566034254e-04
9.003214285714286058e-01,-3.526880548519865412e-04
9.061380952380952980e-01,-3.666390351364765573e-04
9.119595238095238310e-01,-3.774838662771520803e-04
9.177833333333333954e-01,-3.848588852700649573e-04
9.236142857142857210e-01,-3.905957525662937164e-04
9.294523809523810298e-01,-3.945760274627176448e-04
9.352928571428571480e-01,-3.963459652938600771e-04
9.411404761904762495e-01,-3.975170268937299823e-04
9.469904761904761603e-01,-3.996639731601581147e-04
9.528428571428572136e-01,-4.014355791702177065e-04
9.586976190476190762e-01,-4.078947679375912925e-04
9.645547619047619703e-01,-4.333578509296342552e-04
9.704095238095238329e-01,-4.683178764972604005e-04
9.762666666666667270e-01,-4.914755362257418759e-04
9.821238095238096211e-01,-5.189037339822389489e-04
9.879809523809524041e-01,-5.573202262662902470e-04
9.938357142857142668e-01,-5.487791502102589434e-04
9.996928571428571608e-01,-5.330982683886391913e-04
1.005550000000000166e+00,-5.606999567525243261e-04
1.011404761904761918e+00,-5.832837629334912096e-04
1.017261904761904923e+00,-6.028748561370128340e-04
1.023119047619047706e+00,-6.207694113817485097e-04
1.028976190476190489e+00,-6.385205032396055374e-04
1.034833333333333494e+00,-6.561264635316666491e-04
1.040688095238095245e+00,-6.739576279775489611e-04
1.046545238095238251e+00,-6.920690464815198225e-04
1.052402380952381034e+00,-7.106358778298845630e-04
1.058259523809523817e+00,-7.296547856648086467e-04
1.064116666666666822e+00,-7.490557064717700718e-04
1.069971428571428573e+00,-7.688486493242721207e-04
1.075828571428571578e+00,-7.889902415704675613e-04
1.081685714285714361e+00,-8.091952246155162572e-04
1.087542857142857144e+00,-8.293935349448963148e-04
1.093400000000000150e+00,-8.493432866156146134e-04
1.099254761904761901e+00,-8.686407803297098700e-04
1.105111904761904684e+00,-8.869340303356549162e-04
1.110969047619047689e+00,-9.035007151623044913e-04
1.116826190476190472e+00,-9.176802359584499726e-04
1.122683333333333255e+00,-9.284333172586799318e-04
1.128538095238095229e+00,-9.347540471759263484e-04
1.134395238095238012e+00,-9.352328145251610032e-04
1.140252380952381017e+00,-9.284283127219284532e-04
1.146109523809523800e+00,-9.127457627213915415e-04
1.151966666666666583e+00,-8.870624801122788030e-04
1.157821428571428779e+00,-8.492648822065064886e-04
1.163678571428571340e+00,-7.989242470223553803e-04
1.169535714285714345e+00,-7.345942634386188816e-04
1.175392857142857128e+00,-6.556727188661899295e-04
1.181249999999999911e+00,-5.624965854463419073e-04
1.187104761904762107e+00,-4.551609493773545894e-04
1.192961904761904890e+00,-3.349002630579512446e-04
1.198819047619047451e+00,-2.030774286634791912e-04
1.204676190476190456e+00,-6.196750860120695155e-05
1.210533333333333239e+00,8.520740955030604847e-05
1.216388095238095213e+00,2.342540244469102457e-04
1.222245238095238218e+00,3.803097613628780242e-04
1.228102380952381001e+00,5.176175680370825958e-04
1.233959523809524006e+00,6.402871047129134879e-04
1.239816666666666789e+00,7.419342506742707035e-04
1.245671428571428763e+00,8.169122202864538334e-04
1.251528571428571546e+00,8.607936667032313558e-04
1.257385714285714329e+00,8.698318600765861776e-04
