xc,cp
1.140252380952381017e+00,-1.351404572964046702e-01
1.146109523809523800e+00,-1.298356483397289374e-01
1.151966666666666583e+00,-1.242806125454744004e-01
1.157821428571428779e+00,-1.185587588595002628e-01
1.163678571428571340e+00,-1.128035415951822995e-01
1.169535714285714345e+00,-1.071984604334119962e-01
1.175392857142857128e+00,-1.018936514767362633e-01
1.181249999999999911e+00,-9.708929619521891596e-02
1.187104761904762107e+00,-9.300225784809453000e-02
1.192961904761904890e+00,-8.981603611625463279e-02
1.198819047619047451e+00,-8.771413068059072393e-02
1.204676190476190456e+00,-8.684667764365008868e-02
1.210533333333333239e+00,-8.731376774046424594e-02
1.216388095238095213e+00,-8.918212812772126352e-02
1.222245238095238218e+00,-9.241839522707692711e-02
1.228102380952381001e+00,-9.688911472515548962e-02
1.233959523809524006e+00,-1.023607415735504206e-01
1.239816666666666789e+00,-1.085330035671667886e-01
1.245671428571428763e+00,-1.149888559767061891e-01
1.251528571428571546e+00,-1.213279358620417692e-01
1.257385714285714329e+00,-1.270664713371878196e-01
1.263242857142857112e+00,-1.318207812511894006e-01
1.269097619047619085e+00,-1.353072751881238822e-01
1.274954761904761869e+00,-1.373257716779281712e-01
1.280811904761904874e+00,-1.379096342989461765e-01
1.286669047619047657e+00,-1.371923173645528127e-01
1.292526190476190662e+00,-1.354574112906715422e-01
1.298380952380952413e+00,-1.330885972282565277e-01
1.304238095238095418e+00,-1.305029199066065349e-01
1.310095238095237979e+00,-1.280506968983319005e-01
1.315952380952380985e+00,-1.260488821976995244e-01
1.321809523809523768e+00,-1.247143390639447180e-01
1.327664285714285741e+00,-1.241805218104428676e-01
1.333521428571428524e+00,-1.245308393830535793e-01
1.339378571428571529e+00,-1.258487007276364589e-01
1.345235714285714312e+00,-1.281674694225353461e-01
1.351092857142857317e+00,-1.313870547327190830e-01
1.356947619047619291e+00,-1.356409109715626671e-01
1.362804761904762074e+00,-1.419132637002105679e-01
1.368661904761904635e+00,-1.528565173970006241e-01
1.374519047619047640e+00,-1.738088445969520612e-01
1.380376190476190423e+00,-2.128075313231039545e-01
1.386230952380952397e+00,-2.742065245493313652e-01
1.392088095238095402e+00,-3.542290672071078950e-01
1.397945238095238185e+00,-4.449579821554330294e-01
1.403802380952381190e+00,-5.389114869506934635e-01
1.409659523809523973e+00,-6.310183176846203557e-01
1.415514285714285947e+00,-7.187511832976659631e-01
1.421371428571428508e+00,-8.010658037876664528e-01
1.427228571428571513e+00,-8.776151979398461034e-01
1.433085714285714296e+00,-9.485928745085990821e-01
1.438942857142857301e+00,-1.014327464740612639e+00
1.444797619047619053e+00,-1.075372804036394792e+00
1.450654761904762058e+00,-1.132200987029511774e+00
1.456511904761904841e+00,-1.185260753848688342e+00
1.462369047619047846e+00,-1.234929112929210371e+00
1.468226190476190407e+00,-1.281416254814644384e+00
1.474080952380952603e+00,-1.325132551518619417e+00
1.479938095238095164e+00,-1.366366597993810883e+00
1.485795238095238169e+00,-1.405360280183211019e+00
1.491652380952380952e+00,-1.442335465882806922e+00
1.497509523809523957e+00,-1.477490668383744987e+00
1.503364285714285709e+00,-1.510997710114495129e+00
1.509221428571428714e+00,-1.542980036314930858e+00
1.515078571428571497e+00,-1.573722905579891584e+00
1.520935714285714502e+00,-1.603204631583453832e+00
1.526792857142857063e+00,-1.630996492343899318e+00
1.532647619047619036e+00,-1.657799123006448605e+00
1.538504761904761819e+00,-1.683994536543139686e+00
1.544361904761904825e+00,-1.709217568588998315e+00
1.550219047619047608e+00,-1.733648716102865528e+00
1.556076190476190613e+00,-1.757312334496931916e+00
1.561930952380952364e+00,-1.780171723835018982e+00
1.567788095238095369e+00,-1.801968816838637188e+00
1.573645238095238374e+00,-1.823718199925224104e+00
1.579502380952380935e+00,-1.845250135889954235e+00
1.585359523809523719e+00,-1.858684831481361988e+00
1.591214285714285692e+00,-1.878024096395544351e+00
1.597071428571428475e+00,-1.929359800303801054e+00
