xc,cf
1.257385714285714329e+00,8.607302759043781006e-04
1.263242857142857112e+00,8.428273797650563020e-04
1.269097619047619085e+00,7.900595442563886203e-04
1.274954761904761869e+00,7.069625478542241161e-04
1.280811904761904874e+00,6.006061328096294529e-04
1.286669047619047657e+00,4.815131717322617484e-04
1.292526190476190662e+00,3.623451426036202383e-04
1.298380952380952413e+00,2.559937320957771621e-04
1.304238095238095418e+00,1.737007979317000100e-04
1.310095238095237979e+00,1.228438613726775608e-04
1.315952380952380985e+00,1.065080525081675908e-04
1.321809523809523768e+00,1.232622406451097284e-04
1.327664285714285741e+00,1.682808846297380420e-04
1.333521428571428524e+00,2.416507297657466034e-04
1.339378571428571529e+00,3.386136293276242252e-04
1.345235714285714312e+00,4.421107857081490490e-04
1.351092857142857317e+00,5.404732873815521225e-04
1.356947619047619291e+00,6.448445695146863815e-04
1.362804761904762074e+00,7.803874428945001621e-04
1.368661904761904635e+00,9.591011184723668634e-04
1.374519047619047640e+00,1.118073564744164871e-03
1.380376190476190423e+00,1.066249918502628572e-03
1.386230952380952397e+00,6.406240768541865459e-04
1.392088095238095402e+00,-1.248021366035711218e-04
1.397945238095238185e+00,-1.085844348063984624e-03
1.403802380952381190e+00,-2.168849455610905377e-03
1.409659523809523973e+00,-3.104380874162244227e-03
1.415514285714285947e+00,-4.075461185438978250e-03
1.421371428571428508e+00,-4.956076154036303909e-03
1.427228571428571513e+00,-5.753265494984778454e-03
1.433085714285714296e+00,-6.475386784659540110e-03
1.438942857142857301e+00,-7.136819725326799466e-03
1.444797619047619053e+00,-7.760651913200515561e-03
1.450654761904762058e+00,-8.402884114530877191e-03
1.456511904761904841e+00,-9.956092140751486574e-03
1.462369047619047846e+00,-1.048605590095471815e-02
1.468226190476190407e+00,-1.104856583183239788e-02
1.474080952380952603e+00,-1.157666123164837434e-02
1.479938095238095164e+00,-1.208226957966058134e-02
1.485795238095238169e+00,-1.256710910015372724e-02
1.491652380952380952e+00,-1.303550037652334397e-02
1.497509523809523957e+00,-1.348614222921402234e-02
1.503364285714285709e+00,-1.392078624608881175e-02
1.509221428571428714e+00,-1.432318436449424824e-02
1.515078571428571497e+00,-1.462944533190182160e-02
1.520935714285714502e+00,-1.465144861181960460e-02
1.526792857142857063e+00,-1.329797164735458358e-02
1.532647619047619036e+00,-1.369169523539061524e-02
1.538504761904761819e+00,-1.401839139453380650e-02
1.544361904761904825e+00,-1.435462953708334898e-02
1.550219047619047608e+00,-1.470227802342649430e-02
1.556076190476190613e+00,-1.507413178585811572e-02
1.561930952380952364e+00,-1.548872429214824195e-02
1.567788095238095369e+00,-1.600494225807379961e-02
1.573645238095238374e+00,-1.669263233489768489e-02
1.579502380952380935e+00,-1.851928824922466701e-02
1.585359523809523719e+00,-1.747217234290225282e-02
1.591214285714285692e+00,-1.934620453847753219e-02
1.597071428571428475e+00,-1.892632390501990461e-02
