xc,cf
-1.685411904761904722e+00,2.532395687034905314e-03
-1.679414285714285970e+00,2.531761779046371678e-03
-1.673416666666666774e+00,2.531127871057838041e-03
-1.667419047619047801e+00,2.530510644858476217e-03
-1.661421428571428605e+00,2.529876736869943014e-03
-1.655423809523809409e+00,2.529226147092237132e-03
-1.649426190476190657e+00,2.528592239103703496e-03
-1.643426190476190651e+00,2.527941649325998481e-03
-1.637428571428571455e+00,2.527307741337464844e-03
-1.631430952380952260e+00,2.526640469770587150e-03
-1.625433333333333508e+00,2.525989879992881701e-03
-1.619435714285714312e+00,2.525305926636832628e-03
-1.613438095238095338e+00,2.524638655069954933e-03
-1.607440476190476142e+00,2.523954701713905426e-03
-1.601442857142857390e+00,2.523254066568684541e-03
-1.595442857142857163e+00,2.522536749634291409e-03
-1.589445238095238189e+00,2.521819432699897844e-03
-1.583447619047618993e+00,2.521085433976332467e-03
-1.577450000000000241e+00,2.520351435252767523e-03
-1.571452380952381045e+00,2.519584072950858521e-03
-1.565454761904762071e+00,2.518816710648949086e-03
-1.559457142857142875e+00,2.518032666557868272e-03
-1.553459523809523679e+00,2.517215258888443833e-03
-1.547461904761904927e+00,2.516397851219018527e-03
-1.541461904761904922e+00,2.515563761760421842e-03
-1.535464285714285726e+00,2.514712990512653346e-03
-1.529466666666666530e+00,2.513845537475712169e-03
-1.523469047619047778e+00,2.512944720860427802e-03
-1.517471428571428582e+00,2.512043904245143434e-03
-1.511473809523809608e+00,2.511109724051515009e-03
-1.505476190476190412e+00,2.510158862068714337e-03
-1.499478571428571660e+00,2.509191318296742721e-03
-1.493478571428571433e+00,2.508190410946426179e-03
-1.487480952380952459e+00,2.507172821806937825e-03
-1.481483333333333263e+00,2.506138550878278092e-03
-1.475485714285714511e+00,2.505070916371273868e-03
-1.469488095238095315e+00,2.503986600075098264e-03
-1.463490476190476342e+00,2.502868920200578603e-03
-1.457492857142857146e+00,2.501717876747715317e-03
-1.451495238095237950e+00,2.500550151505679351e-03
-1.445495238095238166e+00,2.499349062685300195e-03
-1.439497619047619192e+00,2.498114610286576547e-03
-1.433499999999999996e+00,2.496846794309509707e-03
-1.427502380952380800e+00,2.495562296543271056e-03
-1.421504761904762049e+00,2.494244435198687913e-03
-1.415507142857142853e+00,2.492876528486588899e-03
-1.409509523809523879e+00,2.491491939985318507e-03
-1.403511904761904683e+00,2.490057306116531810e-03
-1.397511904761904900e+00,2.488589308669401489e-03
-1.391514285714285704e+00,2.487087947643927110e-03
-1.385516666666666730e+00,2.485536541250937294e-03
-1.379519047619047534e+00,2.483951771279603420e-03
-1.373521428571428782e+00,2.482316955940753675e-03
-1.367523809523809586e+00,2.480632095234388060e-03
-1.361526190476190612e+00,2.478913870949678820e-03
-1.355528571428571416e+00,2.477145601297453276e-03
-1.349528571428571633e+00,2.475327286277712296e-03
-1.343530952380952437e+00,2.473442244101283632e-03
-1.337533333333333463e+00,2.471523838346510911e-03
-1.331535714285714267e+00,2.469538705435050507e-03
-1.325538095238095515e+00,2.467486845366902420e-03
-1.319540476190476319e+00,2.465384939931238462e-03
-1.313542857142857123e+00,2.463216307338887256e-03
-1.307545238095238149e+00,2.460980947589847499e-03
-1.301547619047618953e+00,2.458678860684120494e-03
-1.295547619047619170e+00,2.456310046621705372e-03
-1.289549999999999974e+00,2.453857823613430755e-03
-1.283552380952381000e+00,2.451338873448468455e-03
-1.277554761904761804e+00,2.448736514337646660e-03
-1.271557142857143052e+00,2.446050746280964937e-03
-1.265559523809523856e+00,2.443281569278423285e-03
-1.259561904761904882e+00,2.440428983330022571e-03
-1.253564285714285687e+00,2.437492988435761929e-03
-1.247564285714285903e+00,2.434456902806469113e-03
-1.241566666666666707e+00,2.431337408231317668e-03
-1.235569047619047733e+00,2.428117822921133616e-03
-1.229571428571428537e+00,2.424798146875918256e-03
-1.223573809523809786e+00,2.421378380095671589e-03
-1.217576190476190590e+00,2.417875204369565427e-03
-1.211578571428571394e+00,2.414255256119255278e-03
-1.205580952380952420e+00,2.410535217133912955e-03
-1.199580952380952636e+00,2.406731769202712003e-03
-1.193583333333333441e+00,2.402811548747307065e-03
-1.187585714285714245e+00,2.398791237556870386e-03
-1.181588095238095271e+00,2.394670835631402400e-03
-1.175590476190476297e+00,2.390450342970902673e-03
-1.169592857142857323e+00,2.386146441364543017e-03
-1.163595238095238127e+00,2.381742449023152054e-03
-1.157597619047619153e+00,2.377238365946728917e-03
-1.151597619047619148e+00,2.372634192135274905e-03
-1.145600000000000174e+00,2.367963291167132778e-03
-1.139602380952380978e+00,2.363192299463959343e-03
-1.133604761904762004e+00,2.358337898814925979e-03
-1.127607142857142808e+00,2.353416771009204933e-03
-1.121609523809523834e+00,2.348412234257623958e-03
-1.115611904761904860e+00,2.343324288560183488e-03
-1.109614285714285664e+00,2.338186297495227148e-03
-1.103614285714285659e+00,2.332964897484410879e-03
-1.097616666666666685e+00,2.327693452106079607e-03
-1.091619047619047711e+00,2.322355279571059784e-03
-1.085621428571428515e+00,2.316967061668524525e-03
-1.079623809523809541e+00,2.311512116609301584e-03
-1.073626190476190567e+00,2.306023807971734584e-03
-1.067628571428571593e+00,2.300485453966652147e-03
-1.061630952380952397e+00,2.294897054594053406e-03
-1.055630952380952392e+00,2.289275291643111040e-03
-1.049633333333333418e+00,2.283603483324652805e-03
-1.043635714285714444e+00,2.277914993217022756e-03
-1.037638095238095248e+00,2.272176457741876404e-03
-1.031640476190476274e+00,2.266404558688386861e-03
-1.025642857142857078e+00,2.260615977845725072e-03
-1.019645238095238104e+00,2.254794033424719658e-03
-1.013647619047619131e+00,2.248938725425369753e-03
-1.007650000000000157e+00,2.243066735636848469e-03
-1.001649999999999929e+00,2.237178064059154939e-03
-9.956523809523809554e-01,2.231256028903117784e-03
-9.896547619047619815e-01,2.225300630168737005e-03
-9.836571428571428966e-01,2.219345231434355793e-03
-9.776595238095239226e-01,2.213356469121630522e-03
-9.716619047619048377e-01,2.207367706808905684e-03
-9.656642857142857528e-01,2.201345580917836789e-03
-9.596666666666666679e-01,2.195306773237596081e-03
-9.536666666666667735e-01,2.189251283768183128e-03
-9.476690476190476886e-01,2.183179112509598795e-03
-9.416714285714286037e-01,2.177090259461841783e-03
-9.356738095238096298e-01,2.170984724624913393e-03
-9.296761904761904338e-01,2.164862507998812757e-03
-9.236785714285714599e-01,2.158723609583540308e-03
-9.176809523809523750e-01,2.152584711168268293e-03
-9.116833333333334011e-01,2.146412449174651786e-03
-9.056833333333332847e-01,2.140223505391863467e-03
-8.996857142857143108e-01,2.134017879819903336e-03
-8.936880952380952259e-01,2.127795572458771392e-03
-8.876904761904762520e-01,2.121556583308467202e-03
-8.816928571428571670e-01,2.115300912368991201e-03
-8.756952380952381931e-01,2.109028559640343387e-03
-8.696976190476191082e-01,2.102739525122523327e-03
-8.637000000000001343e-01,2.096417127026359642e-03
-8.577000000000000179e-01,2.090094728930195957e-03
-8.517023809523810440e-01,2.083755649044860461e-03
-8.457047619047619591e-01,2.077383205581180906e-03
-8.397071428571429852e-01,2.070994080328329538e-03
-8.337095238095239003e-01,2.064571591497134113e-03
-8.277119047619047043e-01,2.058149102665938687e-03
-8.217142857142857304e-01,2.051693250256399637e-03
-8.157166666666666455e-01,2.045204034268516529e-03
-8.097166666666667512e-01,2.038714818280633421e-03
-8.037190476190475552e-01,2.032175556925234442e-03
-7.977214285714285813e-01,2.025636295569835897e-03
-7.917238095238094964e-01,2.019046988846920614e-03
-7.857261904761905225e-01,2.012441000334834387e-03
-7.797285714285714375e-01,2.005801648244404101e-03
-7.737309523809524636e-01,1.999128932575629757e-03
-7.677333333333333787e-01,1.992439535117683166e-03
-7.617357142857144048e-01,1.985700092292221140e-03
-7.557357142857142884e-01,1.978943967677587300e-03
-7.497380952380953145e-01,1.972137797695437157e-03
-7.437404761904762296e-01,1.965314945924115635e-03
-7.377428571428572557e-01,1.958442048785277809e-03
-7.317452380952381708e-01,1.951535788068096142e-03
-7.257476190476189748e-01,1.944579481983398821e-03
-7.197500000000000009e-01,1.937589812320357876e-03
-7.137523809523809160e-01,1.930550097289801060e-03
-7.077523809523810217e-01,1.923477018680900185e-03
-7.017547619047620477e-01,1.916337212915311412e-03
-6.957571428571428518e-01,1.909164043571379013e-03
-6.897595238095237669e-01,1.901940828859930962e-03
-6.837619047619047929e-01,1.894667568780966605e-03
-6.777642857142857080e-01,1.887327581545314784e-03
-6.717666666666667341e-01,1.879954230731319120e-03
-6.657690476190476492e-01,1.872497470971463745e-03
-6.597690476190476438e-01,1.864990665844092716e-03
-6.537714285714285589e-01,1.857433815349205817e-03
-6.477738095238095850e-01,1.849793555908458989e-03
-6.417761904761905001e-01,1.842103251100196725e-03
-6.357785714285715262e-01,1.834329537346074315e-03
-6.297809523809524412e-01,1.826522460013608280e-03
-6.237833333333334673e-01,1.818548564789423255e-03
-6.177857142857142714e-01,1.810708123878613162e-03
-6.117857142857143771e-01,1.802350547503473203e-03
-6.057880952380952921e-01,1.794877105954446016e-03
-5.997904761904763182e-01,1.787286891881215058e-03
-5.937928571428571223e-01,1.777461318058944778e-03
-5.877976190476190688e-01,1.768536560851959082e-03
-5.818023809523809042e-01,1.760712801730321018e-03
-5.758095238095238821e-01,1.752321861776837434e-03
-5.698166666666667490e-01,1.743647331407430657e-03
-5.638238095238095049e-01,1.734922755670508443e-03
-5.578333333333334032e-01,1.726098089198554271e-03
-5.518452380952381109e-01,1.717156650202396545e-03
-5.458571428571428186e-01,1.708098438682035267e-03
-5.398690476190476373e-01,1.698923454637470435e-03
-5.338857142857142968e-01,1.689631698068702484e-03
-5.279000000000000359e-01,1.680223168975730329e-03
-5.219166666666666954e-01,1.670681185569383026e-03
-5.159357142857142753e-01,1.661029102354500808e-03
-5.099547619047619662e-01,1.651253573899746398e-03
-5.039761904761904665e-01,1.641292877585183484e-03
-4.979976190476190778e-01,1.631185381525907495e-03
-4.920214285714286095e-01,1.620954440226759097e-03
-4.860452380952380858e-01,1.610578367361815109e-03
-4.800714285714285934e-01,1.600052158394323510e-03
-4.740976190476190455e-01,1.589369140608615661e-03
-4.681261904761905290e-01,1.578524309467940192e-03
-4.621547619047619015e-01,1.567521001330131423e-03
-4.561857142857143055e-01,1.556350875300603013e-03
-4.502166666666667094e-01,1.545007258663686541e-03
-4.442500000000000338e-01,1.533488483240464740e-03
-4.382857142857142785e-01,1.521786208136351702e-03
-4.323214285714285787e-01,1.509903769709181748e-03
-4.263571428571428790e-01,1.497827822527617167e-03
-4.203952380952380996e-01,1.485555030233824073e-03
-4.144357142857142962e-01,1.473087061006719302e-03
-4.084761904761904927e-01,1.460413905772799462e-03
-4.025190476190476652e-01,1.447533896353147718e-03
-3.965619047619047821e-01,1.434437023674260897e-03
-3.906071428571428750e-01,1.421126624093973102e-03
-3.846547619047619437e-01,1.407584347644195467e-03
-3.787023809523809570e-01,1.393825207935182756e-03
-3.727500000000000258e-01,1.379834191356680206e-03
-3.668000000000000149e-01,1.365587943403846717e-03
-3.608523809523809800e-01,1.351114823118275410e-03
-3.549047619047618896e-01,1.336406489605379295e-03
-3.489595238095238305e-01,1.321417902034394739e-03
-3.430142857142857160e-01,1.306194101236086242e-03
-3.370714285714285774e-01,1.290705059989943632e-03
-3.311309523809524147e-01,1.274954114653801878e-03
-3.251904761904761965e-01,1.258919578901736931e-03
-3.192523809523810097e-01,1.242644825385596239e-03
-3.133142857142857118e-01,1.226048113338437141e-03
-3.073785714285714454e-01,1.209209515348285031e-03
-3.014428571428571235e-01,1.192060636079534958e-03
-2.955095238095238330e-01,1.174639843647282350e-03
-2.895785714285714074e-01,1.156947138051526991e-03
-2.836476190476190373e-01,1.138907451240995508e-03
-2.777190476190476431e-01,1.120564155867534916e-03
-2.717928571428571694e-01,1.101935601899233863e-03
-2.658666666666666956e-01,1.083000103010169383e-03
-2.599404761904761663e-01,1.063759327379258744e-03
-2.540166666666666684e-01,1.044203265932998120e-03
-2.480952380952381187e-01,1.024331918671387946e-03
-2.421761904761904893e-01,1.004140281057676635e-03
-2.362561904761904807e-01,9.836250167340300846e-04
-2.303385714285714481e-01,9.627811211636960569e-04
-2.244226190476190375e-01,9.416069261677577178e-04
-2.185078571428571426e-01,9.200974272094635887e-04
-2.125947619047619253e-01,8.982459515731447061e-04
-2.066830952380952491e-01,8.760508310798839106e-04
-2.007728571428571418e-01,8.535070611929297234e-04
-1.948640476190476034e-01,8.306096373755305576e-04
-1.889566666666666617e-01,8.073518869120174498e-04
-1.830509523809523975e-01,7.837304734445561891e-04
-1.771466666666666745e-01,7.597370560785606528e-04
-1.712438095238095204e-01,7.353682984561967385e-04
-1.653423809523809629e-01,7.106141915039610553e-04
-1.594426190476190275e-01,6.854697306851020161e-04
-1.535442857142857165e-01,6.599249069261164469e-04
-1.476476190476190553e-01,6.339713793324185500e-04
-1.417523809523809630e-01,6.076008070094222023e-04
-1.358585714285714396e-01,5.808031808836243383e-04
-1.299664285714285661e-01,5.535684918815217837e-04
-1.240757142857142892e-01,5.258817263928596691e-04
-1.181864285714285812e-01,4.977345435230523052e-04
-1.122988095238095230e-01,4.691135978407617651e-04
-1.064128571428571562e-01,4.400072120935679862e-04
-1.005280952380952358e-01,4.104037090290504181e-04
-9.464523809523810172e-02,3.802930795737061035e-04
-8.876380952380953648e-02,3.496669828329489194e-04
-8.288404761904763496e-02,3.185254188067789742e-04
-7.700571428571428845e-02,2.868717238530305328e-04
-7.112880952380952471e-02,2.547159070452068236e-04
-6.525380952380951949e-02,2.220980046773205429e-04
-5.938023809523809704e-02,1.890413712542123037e-04
-5.350809523809524348e-02,1.556809624502831265e-04
-4.763785714285714151e-02,1.220191137160170564e-04
-4.176904761904762231e-02,8.847370387017109675e-05
-3.590166666666667200e-02,5.478699927003884666e-05
-3.003619047619047674e-02,2.234008524116487150e-05
-2.417214285714285732e-02,-1.057415242957171382e-05
-1.830976190476190507e-02,-3.891511096240041033e-05
-1.244897619047619086e-02,-7.115817352759332137e-05
-6.589809523809523825e-03,-8.760825264793106466e-05
-7.366142857142857995e-04,-1.408011401446997146e-04
5.090809523809524360e-03,-8.945092307986310853e-05
1.087054761904761996e-02,-8.736920260909721388e-06
1.658602380952381092e-02,3.212695731255624335e-05
2.221792857142856903e-02,1.107946050537882507e-04
2.775309523809523990e-02,1.962378951029854776e-04
3.318642857142857505e-02,2.993613794060589746e-04
3.851833333333333498e-02,4.167728161348955998e-04
4.375428571428571084e-02,5.522322805688497770e-04
4.890523809523809884e-02,7.016293798559563146e-04
5.398357142857143631e-02,8.639415203199755965e-04
5.900119047619047791e-02,1.045447727405224509e-03
6.397333333333334038e-02,1.246196378300301437e-03
6.891714285714285737e-02,1.453429240646509886e-03
7.384785714285714564e-02,1.668295689717796092e-03
7.877714285714286502e-02,1.904226233976485938e-03
8.371809523809524423e-02,2.150482805732604336e-03
8.868523809523809476e-02,2.379590498219972226e-03
9.368523809523809920e-02,2.623077892973548972e-03
9.872404761904761405e-02,2.938397071901481441e-03
1.038245238095238110e-01,3.151490246783791600e-03
1.090059523809523839e-01,3.102829467769253977e-03
1.142473809523809614e-01,3.167204492183754976e-03
1.195259523809523855e-01,3.370472093243793987e-03
1.248409523809523858e-01,3.496136011075987298e-03
1.301909523809523794e-01,3.593123933321622828e-03
1.355711904761904840e-01,3.728680152132774536e-03
1.409807142857142925e-01,3.814941683940854984e-03
1.464171428571428568e-01,3.825818210480957677e-03
1.518676190476190568e-01,4.021612369991969284e-03
1.573254761904762100e-01,4.340017679916709573e-03
1.627983333333333504e-01,4.580368898305963062e-03
1.682957142857142985e-01,4.691753204606978825e-03
1.738219047619047886e-01,4.713022485801197752e-03
1.793730952380952481e-01,4.766587710832283740e-03
1.849440476190476190e-01,4.894570397359376303e-03
1.905323809523809531e-01,5.027674393162252960e-03
1.961385714285714399e-01,5.118223144787521252e-03
2.017619047619047534e-01,5.186451662500739072e-03
2.074011904761904890e-01,5.259751444122225117e-03
2.130547619047618857e-01,5.339757304990830865e-03
2.187214285714285666e-01,5.412539951147986826e-03
2.244009523809523676e-01,5.470475804942120587e-03
2.300916666666666666e-01,5.523890893870658965e-03
2.357926190476190287e-01,5.585296559812554830e-03
2.415023809523809406e-01,5.652924533115583072e-03
2.472214285714285642e-01,5.719134554338997298e-03
2.529476190476190323e-01,5.783025806867511838e-03
2.586809523809524003e-01,5.845348971213864750e-03
2.644238095238095609e-01,5.905787093383788565e-03
2.701690476190476420e-01,5.965441171462631566e-03
2.759238095238095712e-01,6.026212929415993361e-03
2.816833333333333411e-01,6.087885503984640824e-03
2.874476190476190629e-01,6.147639672798514698e-03
2.932166666666666810e-01,6.204607982820676410e-03
2.989904761904761954e-01,6.262677290928185536e-03
3.047690476190476616e-01,6.325584317895555780e-03
3.105523809523809686e-01,6.393879562765461717e-03
3.163380952380952515e-01,6.471099564842352700e-03
3.221285714285714308e-01,6.554925555431330778e-03
3.279214285714285304e-01,6.630243833542622152e-03
3.337190476190476374e-01,6.689614321205542176e-03
3.395190476190476647e-01,6.750119170532153240e-03
3.453238095238095329e-01,6.828089853121781412e-03
3.511309523809523769e-01,6.911582207927320642e-03
3.569428571428571173e-01,6.980427951839900287e-03
3.627571428571428336e-01,7.037396261862061998e-03
3.685738095238095258e-01,7.104040009603945945e-03
3.743928571428571384e-01,7.189100452591646803e-03
3.802166666666667028e-01,7.271425082155151369e-03
3.860404761904762116e-01,7.331312705282400609e-03
3.918690476190476724e-01,7.384761157789284346e-03
3.976999999999999980e-01,7.458044257621598144e-03
4.035333333333333550e-01,7.546424376654514363e-03
4.093666666666667120e-01,7.621425700771539136e-03
4.152047619047619653e-01,7.673472882987979367e-03
4.210428571428571631e-01,7.731408736782112261e-03
4.268857142857143128e-01,7.820839808532860024e-03
4.327285714285714069e-01,7.914741599781687301e-03
4.385714285714286120e-01,7.970308639513406374e-03
4.444190476190476025e-01,8.000852995487221439e-03
4.502666666666667039e-01,8.062008434591538819e-03
4.561166666666666702e-01,8.169222293599570292e-03
4.619666666666666921e-01,8.265576307856672619e-03
4.678166666666666584e-01,8.308748778233643675e-03
4.736714285714286321e-01,8.334472097136768134e-03
4.795238095238095188e-01,8.382182014168505085e-03
4.853785714285714925e-01,8.445839721648610784e-03
4.912333333333333552e-01,8.509430701972030969e-03
4.970904761904761937e-01,8.571203367275711041e-03
5.029476190476190878e-01,8.631958443439901457e-03
5.088023809523809504e-01,8.690745068481803282e-03
5.146595238095238445e-01,8.744076748464483032e-03
5.205166666666667385e-01,8.784963813724898027e-03
5.263738095238095216e-01,8.822497839361754038e-03
5.322285714285714953e-01,8.881000873987732885e-03
5.380833333333333579e-01,8.959788964246786364e-03
5.439380952380952206e-01,9.018175226348561224e-03
5.497928571428571942e-01,9.032771791874005807e-03
5.556452380952381365e-01,9.048452673695625559e-03
5.614952380952381583e-01,9.114846194599929285e-03
5.673428571428571487e-01,9.197654596049419443e-03
5.731904761904762502e-01,9.233336943088190849e-03
5.790333333333332888e-01,9.220959055522615078e-03
5.848738095238095180e-01,9.206245717472968243e-03
5.907095238095239065e-01,9.207013079774875944e-03
5.965404761904762321e-01,9.205428309803542070e-03
6.023666666666667169e-01,9.196086507867257814e-03
6.081880952380953609e-01,9.182357395378754408e-03
6.140023809523810217e-01,9.180088672051370594e-03
6.198095238095238102e-01,9.164307699494720835e-03
6.256047619047618857e-01,9.047201539507729665e-03
6.313857142857142168e-01,8.791786665496219982e-03
6.371523809523810256e-01,8.576808448437481594e-03
6.429023809523809474e-01,8.541626555073868893e-03
6.486214285714286820e-01,8.045676962992213618e-03
6.542666666666666631e-01,5.144213372317397309e-03
6.597976190476190217e-01,1.322742436094646737e-03
6.651380952380953060e-01,-1.899505287640828157e-03
6.702261904761904754e-01,-2.801606400691607386e-03
6.750880952380952094e-01,-1.610725167106527968e-03
6.797761904761904228e-01,-1.079193318721133679e-03
6.843452380952380620e-01,-8.560109977476372620e-04
6.888404761904761697e-01,-6.927296453327284453e-04
6.933023809523809478e-01,-5.911592356015621949e-04
6.977595238095238850e-01,-5.153254902048586559e-04
7.022404761904762482e-01,-4.581870259331436899e-04
7.067500000000001004e-01,-4.472421040574365886e-04
7.112738095238094749e-01,-4.400822801448416293e-04
7.158261904761904493e-01,-4.267201670181210204e-04
7.204309523809523386e-01,-4.229233918025884363e-04
7.250952380952380150e-01,-4.319649215337776856e-04
7.298214285714286209e-01,-4.504083076422700179e-04
7.346071428571429029e-01,-4.698042239124799102e-04
7.394547619047618925e-01,-4.903778744982284542e-04
7.443690476190476524e-01,-5.151920358914831820e-04
7.493547619047619124e-01,-5.446487392112875662e-04
7.544095238095238631e-01,-5.772099234959893925e-04
7.595357142857143140e-01,-6.122750443353987574e-04
7.647285714285715352e-01,-6.489599669034029975e-04
7.699880952380951937e-01,-6.868509828285383062e-04
7.753119047619048132e-01,-7.266020182463443430e-04
7.806952380952381088e-01,-7.687118586530622194e-04
7.861333333333334616e-01,-8.147802876302804621e-04
7.916214285714286980e-01,-8.648406687563429127e-04
7.971523809523809456e-01,-9.134413933298611652e-04
8.027214285714286968e-01,-9.607225883798790065e-04
8.083261904761904759e-01,-1.013014992897146678e-03
8.139619047619047754e-01,-1.068663773395807761e-03
8.196238095238095323e-01,-1.121558390502182170e-03
8.253095238095238262e-01,-1.173226896104419270e-03
8.310142857142857054e-01,-1.226338376470028973e-03
8.367380952380952808e-01,-1.281438326104933400e-03
8.424761904761904896e-01,-1.338611822133909312e-03
8.482238095238096021e-01,-1.394010375794991260e-03
8.539857142857143479e-01,-1.445970812707737243e-03
8.597547619047619660e-01,-1.496441565847429506e-03
8.655309523809523453e-01,-1.546338465439606961e-03
8.713166666666666282e-01,-1.597147858899489441e-03
8.771071428571429740e-01,-1.647555221240328124e-03
8.829047619047618589e-01,-1.695920732586521894e-03
8.887047619047618863e-01,-1.740427746097247038e-03
8.945119047619047858e-01,-1.779930222856391641e-03
9.003214285714286058e-01,-1.819015654886237251e-03
9.061380952380952980e-01,-1.857417133560033788e-03
9.119595238095238310e-01,-1.888361852473974950e-03
9.177833333333333954e-01,-1.912033311308951973e-03
9.236142857142857210e-01,-1.932101503682790876e-03
9.294523809523810298e-01,-1.948182748444537158e-03
9.352928571428571480e-01,-1.959526365081453413e-03
9.411404761904762495e-01,-1.968150850083344536e-03
9.469904761904761603e-01,-1.975374064794792588e-03
9.528428571428572136e-01,-1.978543604737460770e-03
9.586976190476190762e-01,-1.980562101227264799e-03
9.645547619047619703e-01,-1.988636087186481782e-03
9.704095238095238329e-01,-1.984499003471841549e-03
9.762666666666667270e-01,-1.948566429595491659e-03
9.821238095238096211e-01,-1.899388515116624604e-03
9.879809523809524041e-01,-1.841369252376631347e-03
9.938357142857142668e-01,-1.744147785082588711e-03
9.996928571428571608e-01,-1.646545972995426110e-03
1.005550000000000166e+00,-1.568745444655351247e-03
1.011404761904761918e+00,-1.467648797736667956e-03
1.017261904761904923e+00,-1.352791342930054685e-03
1.023119047619047706e+00,-1.228158359668687005e-03
1.028976190476190489e+00,-1.096068616647463950e-03
1.034833333333333494e+00,-9.575897483733895269e-04
1.040688095238095245e+00,-8.140362798332121275e-04
1.046545238095238251e+00,-6.664524910290949835e-04
1.052402380952381034e+00,-5.159994344874048802e-04
1.058259523809523817e+00,-3.637030402422158069e-04
1.064116666666666822e+00,-2.106192655481114377e-04
1.069971428571428573e+00,-5.770164147415949148e-05
1.075828571428571578e+00,9.415401990110700079e-05
1.081685714285714361e+00,2.441496617837026362e-04
1.087542857142857144e+00,3.915749735906863711e-04
1.093400000000000150e+00,5.357907091609896612e-04
1.099254761904761901e+00,6.762964148194543440e-04
1.105111904761904684e+00,8.126333413638523297e-04
1.110969047619047689e+00,9.444912075155855466e-04
1.116826190476190472e+00,1.071579750143062055e-03
1.122683333333333255e+00,1.193755505859403748e-03
1.128538095238095229e+00,1.310871674919897008e-03
1.134395238095238012e+00,1.422916580072121828e-03
1.140252380952381017e+00,1.529863530453403004e-03
1.146109523809523800e+00,1.631794266830683196e-03
1.151966666666666583e+00,1.728767175466063748e-03
1.157821428571428779e+00,1.820934060641009756e-03
1.163678571428571340e+00,1.908413363058641824e-03
1.169535714285714345e+00,1.991405264189023000e-03
1.175392857142857128e+00,2.070043218345528867e-03
1.181249999999999911e+00,2.144560770576567181e-03
1.187104761904762107e+00,2.215108056984683819e-03
1.192961904761904890e+00,2.281918622618287189e-03
1.198819047619047451e+00,2.345159285369096715e-03
1.204676190476190456e+00,2.405030226707174576e-03
1.210533333333333239e+00,2.461731628102584689e-03
1.216388095238095213e+00,2.515446989236218289e-03
1.222245238095238218e+00,2.566343127999794801e-03
1.228102380952381001e+00,2.614603544074205459e-03
1.233959523809524006e+00,2.660378373561997876e-03
1.239816666666666789e+00,2.703817752565718796e-03
1.245671428571428763e+00,2.745088498977088075e-03
1.251528571428571546e+00,2.784307385320309702e-03
1.257385714285714329e+00,2.821607865908758173e-03
1.263242857142857112e+00,2.857106713266637909e-03
