xc,cf
1.251528571428571546e+00,-1.114336843969651169e-03
1.257385714285714329e+00,-1.202418358976390083e-03
1.263242857142857112e+00,-1.196152678963410907e-03
1.269097619047619085e+00,-1.122882924562433951e-03
1.274954761904761869e+00,-1.066521831666131324e-03
1.280811904761904874e+00,-9.605040569417266612e-04
1.286669047619047657e+00,-8.400281755420055613e-04
1.292526190476190662e+00,-9.762650113513718060e-04
1.298380952380952413e+00,-1.053840335537625577e-03
1.304238095238095418e+00,-1.190243989238711029e-03
1.310095238095237979e+00,-1.073846805291528168e-03
1.315952380952380985e+00,-8.671744510614968170e-04
1.321809523809523768e+00,-8.710062580342904561e-04
1.327664285714285741e+00,-1.002812410639590535e-03
1.333521428571428524e+00,-1.054509275283420106e-03
1.339378571428571529e+00,-6.951868728777546493e-04
1.345235714285714312e+00,-5.752965222779682581e-04
1.351092857142857317e+00,-6.071770895644551134e-04
1.356947619047619291e+00,-7.201478340157223441e-04
1.362804761904762074e+00,-5.581776702297275988e-04
1.368661904761904635e+00,-5.423666704525668004e-04
1.374519047619047640e+00,-7.236660233520837010e-04
1.380376190476190423e+00,-6.255153804011642261e-04
1.386230952380952397e+00,-7.872002855923187267e-04
1.392088095238095402e+00,-5.249025053684670686e-04
1.397945238095238185e+00,-3.538290892313469241e-04
1.403802380952381190e+00,-3.741608538741024556e-04
1.409659523809523973e+00,-4.020478008328277810e-04
1.415514285714285947e+00,-5.315902346474961739e-04
1.421371428571428508e+00,-3.411726157865991671e-04
1.427228571428571513e+00,-3.188890818107271811e-04
1.433085714285714296e+00,-2.359572351213648869e-04
1.438942857142857301e+00,-9.744600417629682915e-05
1.444797619047619053e+00,-3.847354400301926576e-04
1.450654761904762058e+00,-5.965641352932694424e-05
1.456511904761904841e+00,-2.652804841277938514e-04
1.462369047619047846e+00,1.190295702785144120e-05
1.468226190476190407e+00,-1.796194967299028996e-04
1.474080952380952603e+00,6.573442341412180244e-05
1.479938095238095164e+00,5.646101681344261306e-05
1.485795238095238169e+00,-1.862872078619256838e-04
1.491652380952380952e+00,-2.077600068840415983e-04
1.497509523809523957e+00,1.393645044612126056e-04
1.503364285714285709e+00,-1.552986158424623424e-04
1.509221428571428714e+00,-1.336820197976843372e-04
1.515078571428571497e+00,-6.276489812362548925e-05
1.520935714285714502e+00,-3.325781580052177824e-05
1.526792857142857063e+00,-7.085639996147299923e-05
1.532647619047619036e+00,2.327643406738563763e-05
1.538504761904761819e+00,-2.427283733462536701e-05
1.544361904761904825e+00,-5.987761405374681794e-05
1.550219047619047608e+00,-8.711580623157551457e-05
1.556076190476190613e+00,6.857566574588592307e-05
1.561930952380952364e+00,2.370982695007253240e-05
1.567788095238095369e+00,5.582577428177528832e-04
1.573645238095238374e+00,1.989503540223422416e-04
1.579502380952380935e+00,3.577676596548409966e-04
1.585359523809523719e+00,2.981235906495013460e-05
1.591214285714285692e+00,2.436959171182259709e-04
1.597071428571428475e+00,-5.111733928799637710e-04
