0 	350
0.0025 	348.705147512399
0.005 	347.412964921916
0.0075 	346.121758055987
0.01 	344.832620041503
0.0125 	343.546851056316
0.015 	342.266024996323
0.0175 	340.991018046937
0.02 	339.724685361403
0.0225 	338.467281963569
0.025 	337.22039585319
0.0275 	335.985565306838
0.03 	334.764050409126
0.0325 	333.556556989129
0.035 	332.362855723165
0.0375 	331.190342122364
0.04 	330.035627834264
0.0425 	328.894283784831
0.045 	327.7804752869
0.0475 	326.684070522686
0.05 	325.607735627237
0.0525 	324.55924306508
0.055 	323.526645163613
0.0575 	322.526258704784
0.06 	321.544227841562
0.0625 	320.58819324148
0.065 	319.66398991946
0.0675 	318.743479700972
0.07 	317.884567942268
0.0725 	317.025656183563
0.075 	316.198606593845
0.0775 	315.412316958286
0.08 	314.626027322727
0.0825 	313.885365883936
0.085 	313.178436471366
0.0875 	312.471507058797
0.09 	311.802123530993
0.0925 	311.180122857927
0.0950000000000001 	310.558122184861
0.0975 	309.937439656956
0.1 	309.404102121786
0.1025 	308.870764586616
0.105 	308.337427051446
0.1075 	307.827964699015
0.11 	307.384507385129
0.1125 	306.941050071244
0.115 	306.497592757358
0.1175 	306.068577529748
0.12 	305.713111639603
0.1225 	305.357645749458
0.125 	305.002179859312
0.1275 	304.646713969167
0.13 	304.347226734873
0.1325 	304.074415404425
0.135 	303.801604073977
0.1375 	303.528792743529
0.14 	303.25598141308
0.1425 	303.040013225783
0.145 	302.841138010111
0.1475 	302.642262794439
0.15 	302.443387578768
0.1525 	302.244512363096
0.155 	302.070557971556
0.1575 	301.93411244827
0.16 	301.797666924985
0.1625 	301.6612214017
0.165 	301.524775878415
0.1675 	301.388330355129
0.17 	301.2777472681
0.1725 	301.190560510327
0.175 	301.103373752553
0.1775 	301.01618699478
0.18 	300.929000237007
0.1825 	300.841813479234
0.185 	300.758179998089
0.1875 	300.706899149777
0.19 	300.655618301465
0.1925 	300.604337453153
0.195 	300.553056604841
0.1975 	300.501775756529
0.2 	300.450494908216
0.2025 	300.400863977845
0.205 	300.373456634072
0.2075 	300.3460492903
0.21 	300.318641946527
0.2125 	300.291234602754
0.215 	300.263827258981
0.2175 	300.236419915208
0.22 	300.209012571436
0.2225 	300.187013910888
0.225 	300.173886815329
0.2275 	300.160759719771
0.23 	300.147632624213
0.2325 	300.134505528655
0.235 	300.121378433097
0.2375 	300.108251337539
0.24 	300.095124241981
0.2425 	300.081997146423
0.245 	300.076184607122
0.2475 	300.070630874612
0.25 	300.065077142102
0.2525 	300.059523409592
0.255 	300.053969677082
0.2575 	300.048415944572
0.26 	300.042862212062
0.2625 	300.037308479552
0.265 	300.031754747042
0.2675 	300.028875894992
0.27 	300.02683046964
0.2725 	300.024785044288
0.275 	300.022739618936
0.2775 	300.020694193585
0.28 	300.018648768233
0.2825 	300.016603342881
0.285 	300.01455791753
0.2875 	300.012512492178
0.29 	300.010467066826
0.2925 	300.009392918295
0.295 	300.00874636458
0.2975 	300.008099810865
0.3 	300.00745325715
0.3025 	300.006806703435
0.305 	300.00616014972
0.3075 	300.005513596005
0.31 	300.00486704229
0.3125 	300.004220488575
0.315 	300.00357393486
0.3175 	300.002927381145
0.32 	300.002602891773
0.3225 	300.002429795413
0.325 	300.002256699052
0.3275 	300.002083602692
0.33 	300.001910506331
0.3325 	300.001737409971
0.335 	300.00156431361
0.3375 	300.00139121725
0.34 	300.001218120889
0.3425 	300.001045024529
0.345 	300.000871928169
0.3475 	300.000698831808
0.35 	300.000610524927
0.3525 	300.000571739576
0.355 	300.000532954226
0.3575 	300.000494168876
0.36 	300.000455383526
0.3625 	300.000416598176
0.365 	300.000377812825
0.3675 	300.000339027475
0.37 	300.000300242125
0.3725 	300.000261456775
0.375 	300.000222671424
0.3775 	300.000183886074
0.38 	300.000145100724
0.3825 	300.000120537047
0.385 	300.000113337581
0.3875 	300.000106138115
0.39 	300.000098938649
0.3925 	300.000091739183
0.395 	300.000084539717
0.3975 	300.000077340251
0.4 	300.000070140785
0.4025 	300.00006294132
0.405 	300.000055741854
0.4075 	300.000048542388
0.41 	300.000041342922
0.4125 	300.000034143456
0.415 	300.00002694399
0.4175 	300.000019932232
0.42 	300.000018835756
0.4225 	300.00001773928
0.425 	300.000016642804
0.4275 	300.000015546328
0.43 	300.000014449852
0.4325 	300.000013353376
0.435 	300.0000122569
0.4375 	300.000011160424
0.44 	300.000010063948
0.4425 	300.000008967472
0.445 	300.000007870996
0.4475 	300.00000677452
0.45 	300.000005678044
0.4525 	300.000004581568
0.455 	300.000003485092
0.4575 	300.000002638497
0.46 	300.000002516455
0.4625 	300.000002394412
0.465 	300.00000227237
0.4675 	300.000002150328
0.47 	300.000002028286
0.4725 	300.000001906243
0.475 	300.000001784201
0.4775 	300.000001662159
0.48 	300.000001540117
0.4825 	300.000001418074
0.485 	300.000001296032
0.4875 	300.00000117399
0.49 	300.000001051947
0.4925 	300.000000929905
0.495 	300.000000807863
0.4975 	300.000000685821
0.5 	300.000000563778
