# Region            : cellZone gateZoneInner
# Cells             : 590
# Volume            : 1.015917205418e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0052964383        	1.874642541597e+00	3.821026391863e+02	2.278291946982e+00	2.499341497527e+05
0.0052975645        	1.874641826423e+00	3.821015986086e+02	2.278280593767e+00	2.499322256400e+05
0.0052986899        	1.874642518989e+00	3.821004856926e+02	2.278272014716e+00	2.499305585250e+05
0.0052998173        	1.874645164389e+00	3.820994087285e+02	2.278267916929e+00	2.499294059070e+05
0.0053009386        	1.874649228690e+00	3.820983944442e+02	2.278268092774e+00	2.499287625710e+05
0.0053020632        	1.874654064462e+00	3.820973355906e+02	2.278270538166e+00	2.499283382896e+05
0.0053031863        	1.874658826883e+00	3.820962352251e+02	2.278272950419e+00	2.499278835727e+05
0.0053043083        	1.874662882241e+00	3.820949078775e+02	2.278272036542e+00	2.499269152050e+05
0.0053054268        	1.874666075259e+00	3.820934177264e+02	2.278268440443e+00	2.499255462157e+05
0.0053065444        	1.874669108515e+00	3.820921213285e+02	2.278267644074e+00	2.499246106053e+05
0.005307667         	1.874672678206e+00	3.820910800301e+02	2.278270439360e+00	2.499242361970e+05
0.0053087842        	1.874676661483e+00	3.820903655669e+02	2.278277626349e+00	2.499245568979e+05
0.0053098921        	1.874679918862e+00	3.820897221302e+02	2.278283862143e+00	2.499248193270e+05
0.0053109965        	1.874682379511e+00	3.820891966756e+02	2.278289155866e+00	2.499250552388e+05
0.0053121023        	1.874684327705e+00	3.820889219115e+02	2.278294221274e+00	2.499254297498e+05
0.0053132002        	1.874686742757e+00	3.820891596979e+02	2.278303101815e+00	2.499265585177e+05
0.005314311         	1.874690192456e+00	3.820900698934e+02	2.278318703024e+00	2.499288639400e+05
0.005315437         	1.874693987595e+00	3.820914929462e+02	2.278338619990e+00	2.499319790563e+05
0.0053165644        	1.874697462307e+00	3.820931951460e+02	2.278359097113e+00	2.499353375135e+05
0.0053176901        	1.874700136243e+00	3.820949580043e+02	2.278376633540e+00	2.499384136206e+05
0.005318816         	1.874701553516e+00	3.820967006031e+02	2.278389940805e+00	2.499410124755e+05
0.005319937         	1.874702165294e+00	3.820984771353e+02	2.278401363816e+00	2.499434264588e+05
0.0053210626        	1.874701918548e+00	3.821003938563e+02	2.278412366630e+00	2.499458863534e+05
0.0053221863        	1.874700412410e+00	3.821020933536e+02	2.278418646937e+00	2.499476863360e+05
0.005323308         	1.874696901656e+00	3.821033600158e+02	2.278417076974e+00	2.499483427981e+05
0.0053244277        	1.874691590786e+00	3.821041924531e+02	2.278408657649e+00	2.499479638783e+05
0.0053255458        	1.874685595959e+00	3.821046462137e+02	2.278395645049e+00	2.499468335495e+05
0.0053266702        	1.874678833228e+00	3.821047097326e+02	2.278378064563e+00	2.499449467496e+05
0.0053277878        	1.874671636915e+00	3.821043512308e+02	2.278356744124e+00	2.499423738267e+05
0.0053288957        	1.874664364172e+00	3.821037054100e+02	2.278334648023e+00	2.499395277762e+05
0.0053300004        	1.874657639328e+00	3.821027706392e+02	2.278312116430e+00	2.499364444543e+05
0.0053311029        	1.874651925231e+00	3.821017539066e+02	2.278290900881e+00	2.499334525022e+05
0.0053322012        	1.874648110139e+00	3.821008707174e+02	2.278274478356e+00	2.499310745411e+05
0.0053333137        	1.874646391346e+00	3.821002318147e+02	2.278264120994e+00	2.499295228462e+05
0.0053344388        	1.874646238222e+00	3.820997224577e+02	2.278258715641e+00	2.499285989300e+05
0.0053355677        	1.874647070522e+00	3.820991354372e+02	2.278256475323e+00	2.499279709950e+05
0.0053366929        	1.874649687901e+00	3.820986847491e+02	2.278259644495e+00	2.499280249232e+05
0.0053378169        	1.874654521363e+00	3.820985158152e+02	2.278270035497e+00	2.499290549020e+05
0.0053389385        	1.874660343077e+00	3.820984652355e+02	2.278284956484e+00	2.499306587371e+05
0.0053400636        	1.874666271203e+00	3.820983386411e+02	2.278300521004e+00	2.499322835910e+05
0.0053411883        	1.874671572222e+00	3.820979849352e+02	2.278313630188e+00	2.499334911333e+05
0.0053423094        	1.874675137139e+00	3.820972226289e+02	2.278320184459e+00	2.499337127090e+05
0.0053434309        	1.874677939641e+00	3.820963168422e+02	2.278323730673e+00	2.499335105715e+05
0.0053445492        	1.874681186698e+00	3.820953812024e+02	2.278327094478e+00	2.499332680149e+05
0.0053456696        	1.874685009303e+00	3.820945704270e+02	2.278332290086e+00	2.499333079311e+05
0.0053467876        	1.874688303181e+00	3.820937962103e+02	2.278337077703e+00	2.499333259201e+05
0.0053478927        	1.874690647601e+00	3.820929623796e+02	2.278338474956e+00	2.499329324385e+05
0.0053489989        	1.874692247560e+00	3.820921567589e+02	2.278337141061e+00	2.499322566197e+05
0.0053500978        	1.874693950155e+00	3.820917307400e+02	2.278337084419e+00	2.499319696072e+05
0.0053511993        	1.874696393139e+00	3.820918636644e+02	2.278341714006e+00	2.499325628951e+05
0.0053523175        	1.874699902413e+00	3.820925446944e+02	2.278350858469e+00	2.499340105056e+05
0.0053534427        	1.874703486893e+00	3.820936191930e+02	2.278363048833e+00	2.499360498115e+05
0.0053545714        	1.874706382891e+00	3.820949682003e+02	2.278376496281e+00	2.499384060276e+05
0.0053556971        	1.874708481426e+00	3.820965955007e+02	2.278389744642e+00	2.499409225828e+05
0.005356821         	1.874709736285e+00	3.820984105640e+02	2.278402419046e+00	2.499434984482e+05
0.0053579435        	1.874710284348e+00	3.821004372299e+02	2.278416319662e+00	2.499463475408e+05
0.0053590688        	1.874709498571e+00	3.821025388757e+02	2.278430001587e+00	2.499492218047e+05
0.0053601949        	1.874706374404e+00	3.821042625791e+02	2.278436500354e+00	2.499510616287e+05
0.0053613158        	1.874700633636e+00	3.821054200596e+02	2.278434039010e+00	2.499515491978e+05
0.0053624381        	1.874693568844e+00	3.821061646993e+02	2.278424309079e+00	2.499509699787e+05
0.0053635572        	1.874685761548e+00	3.821066672701e+02	2.278412039308e+00	2.499499537103e+05
0.005364677         	1.874677729865e+00	3.821067585891e+02	2.278395885628e+00	2.499482415389e+05
0.0053657961        	1.874669313636e+00	3.821064848691e+02	2.278377904261e+00	2.499460901975e+05
0.0053669012        	1.874660978115e+00	3.821057621078e+02	2.278356994788e+00	2.499433233670e+05
0.005368009         	1.874653389432e+00	3.821047403419e+02	2.278334902483e+00	2.499402312374e+05
0.0053691075        	1.874647542383e+00	3.821036403751e+02	2.278314990092e+00	2.499373277174e+05
0.0053702106        	1.874643864693e+00	3.821025668795e+02	2.278298655610e+00	2.499348349834e+05
0.0053713317        	1.874641704404e+00	3.821014747675e+02	2.278284410687e+00	2.499325601224e+05
0.0053724571        	1.874640673299e+00	3.821002921319e+02	2.278272052437e+00	2.499304327321e+05
0.005373584         	1.874641192320e+00	3.820990858787e+02	2.278262635703e+00	2.499286124802e+05
0.0053747099        	1.874643640018e+00	3.820980442717e+02	2.278259575588e+00	2.499275963290e+05
0.0053758328        	1.874647711114e+00	3.820970978488e+02	2.278260967454e+00	2.499271304096e+05
0.0053769563        	1.874652531541e+00	3.820961840137e+02	2.278265306797e+00	2.499270085070e+05
0.0053780807        	1.874656958941e+00	3.820951983339e+02	2.278269585908e+00	2.499268334829e+05
0.0053792058        	1.874660388411e+00	3.820940175710e+02	2.278271112362e+00	2.499262287594e+05
0.0053803254        	1.874662779282e+00	3.820926825302e+02	2.278269556738e+00	2.499251852453e+05
0.0053814446        	1.874665351490e+00	3.820915860493e+02	2.278270741330e+00	2.499245978729e+05
0.0053825645        	1.874668644583e+00	3.820907031043e+02	2.278274924984e+00	2.499244792209e+05
0.005383682         	1.874671999187e+00	3.820901030685e+02	2.278282712445e+00	2.499249404535e+05
0.0053847964        	1.874674723782e+00	3.820895443045e+02	2.278289401500e+00	2.499253077828e+05
0.0053859005        	1.874676715586e+00	3.820891188347e+02	2.278294999747e+00	2.499256422935e+05
0.0053870105        	1.874678359067e+00	3.820889446353e+02	2.278300482344e+00	2.499261281740e+05
0.0053881079        	1.874680545946e+00	3.820892576148e+02	2.278308947357e+00	2.499272604976e+05
0.0053892141        	1.874683584307e+00	3.820902188604e+02	2.278323588846e+00	2.499294940066e+05
0.0053903408        	1.874687334293e+00	3.820916567799e+02	2.278342079049e+00	2.499324624147e+05
0.0053914672        	1.874690669376e+00	3.820934063689e+02	2.278362314780e+00	2.499358255488e+05
0.0053925934        	1.874693264964e+00	3.820952675649e+02	2.278380790283e+00	2.499390689913e+05
0.0053937213        	1.874694768625e+00	3.820971370242e+02	2.278395295252e+00	2.499418822722e+05
0.0053948433        	1.874695664417e+00	3.820989899937e+02	2.278407121239e+00	2.499443904767e+05
0.005395968         	1.874695783959e+00	3.821009996934e+02	2.278419329389e+00	2.499470434433e+05
0.0053970919        	1.874694500911e+00	3.821028027665e+02	2.278427276463e+00	2.499490940544e+05
0.005398215         	1.874691061609e+00	3.821041979880e+02	2.278427448294e+00	2.499500257521e+05
0.005399334         	1.874685538594e+00	3.821051692741e+02	2.278420473941e+00	2.499498964263e+05
0.0054004524        	1.874679543755e+00	3.821057328929e+02	2.278408200949e+00	2.499489192064e+05
0.0054015738        	1.874672834774e+00	3.821059075557e+02	2.278391516305e+00	2.499472032330e+05
0.0054026914        	1.874665424920e+00	3.821056745502e+02	2.278371624737e+00	2.499448688442e+05
0.0054038017        	1.874658200160e+00	3.821050750268e+02	2.278350141578e+00	2.499421200294e+05
0.0054049063        	1.874651408840e+00	3.821041734184e+02	2.278328492047e+00	2.499391548964e+05
0.0054060144        	1.874645734174e+00	3.821031628954e+02	2.278307577426e+00	2.499361999737e+05
0.005407112         	1.874642106471e+00	3.821022527522e+02	2.278290980851e+00	2.499337852946e+05
0.0054082212        	1.874640443479e+00	3.821015268170e+02	2.278279465693e+00	2.499320497931e+05
0.0054093468        	1.874640304013e+00	3.821008780103e+02	2.278271764853e+00	2.499307831715e+05
0.0054104739        	1.874641158606e+00	3.821001132250e+02	2.278266522623e+00	2.499297096881e+05
0.0054115997        	1.874643688844e+00	3.820994804723e+02	2.278266841273e+00	2.499293318210e+05
0.0054127255        	1.874648586470e+00	3.820991125069e+02	2.278274208764e+00	2.499298996391e+05
0.0054138468        	1.874654440624e+00	3.820988448938e+02	2.278286201581e+00	2.499310401194e+05
0.0054149722        	1.874660282518e+00	3.820984640889e+02	2.278298437617e+00	2.499321333770e+05
0.0054160954        	1.874665254455e+00	3.820978663366e+02	2.278307928508e+00	2.499327841717e+05
0.0054172166        	1.874668430146e+00	3.820968755632e+02	2.278310891235e+00	2.499324622248e+05
0.005418336         	1.874670859759e+00	3.820957794341e+02	2.278311184279e+00	2.499317784687e+05
0.0054194541        	1.874673917195e+00	3.820946932442e+02	2.278312324755e+00	2.499311935436e+05
0.0054205779        	1.874677530433e+00	3.820937467497e+02	2.278315779859e+00	2.499309535085e+05
0.0054216955        	1.874680849897e+00	3.820928691093e+02	2.278319279526e+00	2.499307622932e+05
0.0054228016        	1.874683340203e+00	3.820919660761e+02	2.278320040670e+00	2.499302534458e+05
0.0054239062        	1.874685129893e+00	3.820911545578e+02	2.278318712927e+00	2.499295743584e+05
0.0054250074        	1.874687069750e+00	3.820907351872e+02	2.278318969303e+00	2.499293260136e+05
0.0054261066        	1.874689848640e+00	3.820909210950e+02	2.278324521643e+00	2.499300550978e+05
0.0054272197        	1.874693581225e+00	3.820916608182e+02	2.278334972910e+00	2.499316844664e+05
0.005428345         	1.874697445790e+00	3.820927929524e+02	2.278348374625e+00	2.499338943872e+05
0.0054294727        	1.874700778231e+00	3.820942050681e+02	2.278363389386e+00	2.499364638847e+05
0.0054305984        	1.874703368835e+00	3.820959127325e+02	2.278378545146e+00	2.499392421476e+05
0.0054317237        	1.874704972552e+00	3.820977917188e+02	2.278392423352e+00	2.499419918313e+05
0.0054328454        	1.874705738205e+00	3.820998358478e+02	2.278406759774e+00	2.499448999583e+05
0.0054339705        	1.874705069463e+00	3.821019061164e+02	2.278420089921e+00	2.499477151692e+05
0.0054350942        	1.874701876977e+00	3.821035963395e+02	2.278426699853e+00	2.499495452066e+05
0.0054362152        	1.874696146253e+00	3.821047513143e+02	2.278424484816e+00	2.499500580839e+05
0.0054373353        	1.874689122134e+00	3.821055111220e+02	2.278415406561e+00	2.499495603069e+05
0.0054384535        	1.874681312245e+00	3.821060178476e+02	2.278403351125e+00	2.499485701671e+05
0.0054395753        	1.874673056224e+00	3.821061158236e+02	2.278387130612e+00	2.499468552625e+05
0.0054406925        	1.874664501300e+00	3.821058500159e+02	2.278369071607e+00	2.499447006250e+05
0.0054417985        	1.874656062568e+00	3.821051775333e+02	2.278348972694e+00	2.499420559527e+05
0.005442904         	1.874648481051e+00	3.821042709922e+02	2.278328777482e+00	2.499392476492e+05
0.005444004         	1.874642605913e+00	3.821033185650e+02	2.278310973445e+00	2.499366724503e+05
0.0054451038        	1.874638908802e+00	3.821024356864e+02	2.278297270706e+00	2.499345935133e+05
0.0054462185        	1.874636970034e+00	3.821015631914e+02	2.278285723352e+00	2.499327583912e+05
0.0054473435        	1.874636021930e+00	3.821006185376e+02	2.278276380855e+00	2.499311180571e+05
0.005448472         	1.874636736890e+00	3.820996446758e+02	2.278270008383e+00	2.499297841837e+05
0.0054495974        	1.874639393705e+00	3.820988853725e+02	2.278270273325e+00	2.499293179471e+05
0.005450721         	1.874643542762e+00	3.820982216331e+02	2.278275133636e+00	2.499294179358e+05
0.0054518432        	1.874648554019e+00	3.820975440436e+02	2.278282582390e+00	2.499297920461e+05
0.0054529681        	1.874653069970e+00	3.820967149851e+02	2.278289154100e+00	2.499299713703e+05
0.0054540942        	1.874656563574e+00	3.820956463700e+02	2.278292328534e+00	2.499296212028e+05
0.0054552149        	1.874658888991e+00	3.820943887709e+02	2.278291651348e+00	2.499287250779e+05
0.005456337         	1.874661467883e+00	3.820933184169e+02	2.278292746616e+00	2.499281451801e+05
0.0054574559        	1.874664426618e+00	3.820923737011e+02	2.278295721564e+00	2.499278536170e+05
0.0054585753        	1.874667647881e+00	3.820916574296e+02	2.278301857588e+00	2.499280578548e+05
0.005459694         	1.874670163299e+00	3.820909539785e+02	2.278306566183e+00	2.499281133276e+05
0.0054607988        	1.874671940418e+00	3.820903093083e+02	2.278309124946e+00	2.499279708954e+05
0.0054619062        	1.874673518311e+00	3.820899415517e+02	2.278312113822e+00	2.499280564290e+05
0.0054630042        	1.874675650815e+00	3.820901182741e+02	2.278318880964e+00	2.499289134493e+05
0.005464107         	1.874678714063e+00	3.820909029896e+02	2.278331336419e+00	2.499307918184e+05
0.0054652279        	1.874682468657e+00	3.820921289905e+02	2.278347099614e+00	2.499333223586e+05
0.0054663533        	1.874685935032e+00	3.820936353175e+02	2.278364124795e+00	2.499361742237e+05
0.0054674803        	1.874688655438e+00	3.820954043186e+02	2.278381055176e+00	2.499391876061e+05
0.0054686062        	1.874690532900e+00	3.820972196314e+02	2.278395034416e+00	2.499419076887e+05
0.005469729         	1.874691728007e+00	3.820991094316e+02	2.278407632371e+00	2.499445246829e+05
0.0054708526        	1.874692242415e+00	3.821011840797e+02	2.278420815135e+00	2.499473271220e+05
0.0054719772        	1.874691313331e+00	3.821031144007e+02	2.278430558558e+00	2.499496583265e+05
0.0054731026        	1.874688121251e+00	3.821045850650e+02	2.278432171829e+00	2.499507977462e+05
0.0054742222        	1.874682902581e+00	3.821055977901e+02	2.278425871665e+00	2.499507698836e+05
0.005475342         	1.874677185333e+00	3.821062701995e+02	2.278415198564e+00	2.499500395537e+05
0.0054764619        	1.874670939743e+00	3.821065194991e+02	2.278399501758e+00	2.499484805799e+05
0.0054775793        	1.874663902737e+00	3.821062756717e+02	2.278379701549e+00	2.499461487247e+05
0.0054786945        	1.874656690999e+00	3.821055097148e+02	2.278355809019e+00	2.499430260133e+05
0.0054797988        	1.874649574129e+00	3.821043091821e+02	2.278329471334e+00	2.499393505958e+05
0.0054809085        	1.874643529800e+00	3.821029482486e+02	2.278303479020e+00	2.499356091299e+05
0.0054820056        	1.874639343336e+00	3.821017405370e+02	2.278282282528e+00	2.499324953434e+05
0.0054831111        	1.874637653036e+00	3.821008339970e+02	2.278267896891e+00	2.499303269550e+05
0.0054842371        	1.874637574686e+00	3.821000509273e+02	2.278257751803e+00	2.499287046479e+05
0.0054853633        	1.874638353544e+00	3.820991795770e+02	2.278250751051e+00	2.499273687966e+05
0.0054864887        	1.874640782918e+00	3.820984149622e+02	2.278249033527e+00	2.499266811476e+05
0.005487616         	1.874645098332e+00	3.820980064272e+02	2.278255909255e+00	2.499271683186e+05
0.0054887374        	1.874650957519e+00	3.820979565007e+02	2.278270833547e+00	2.499287721190e+05
0.005489862         	1.874657177602e+00	3.820980315267e+02	2.278289400982e+00	2.499308575919e+05
0.0054909852        	1.874662384859e+00	3.820979401718e+02	2.278306207678e+00	2.499326419995e+05
0.0054921072        	1.874665796267e+00	3.820974708665e+02	2.278316753844e+00	2.499334933128e+05
0.0054932257        	1.874668040006e+00	3.820968677339e+02	2.278324074936e+00	2.499339036042e+05
0.0054943434        	1.874670633709e+00	3.820961929720e+02	2.278330762671e+00	2.499341967801e+05
0.0054954662        	1.874673834485e+00	3.820956515141e+02	2.278339359576e+00	2.499347863439e+05
0.0054965834        	1.874676788275e+00	3.820951357784e+02	2.278347583304e+00	2.499353503853e+05
0.0054976911        	1.874679004823e+00	3.820945417659e+02	2.278352462350e+00	2.499354960544e+05
0.0054987955        	1.874680303531e+00	3.820939232835e+02	2.278353554969e+00	2.499352093402e+05
0.0054999011        	1.874681655176e+00	3.820935402533e+02	2.278354349492e+00	2.499350441405e+05
0.005500999         	1.874683857764e+00	3.820936610197e+02	2.278359206849e+00	2.499356544898e+05
0.0055021098        	1.874686995961e+00	3.820942410558e+02	2.278367162313e+00	2.499369056032e+05
0.0055032358        	1.874690679262e+00	3.820950963402e+02	2.278376129944e+00	2.499384482136e+05
0.0055043631        	1.874693720753e+00	3.820961967073e+02	2.278386447557e+00	2.499402986240e+05
0.005505489         	1.874696366297e+00	3.820974873276e+02	2.278395648910e+00	2.499421508872e+05
0.005506615         	1.874698235166e+00	3.820989867258e+02	2.278404240998e+00	2.499440721227e+05
0.0055077363        	1.874699158655e+00	3.821006306129e+02	2.278412956577e+00	2.499461017618e+05
0.0055088622        	1.874699127264e+00	3.821023259931e+02	2.278421117507e+00	2.499481044801e+05
0.0055099858        	1.874697074905e+00	3.821037061429e+02	2.278423990405e+00	2.499493213895e+05
0.0055111073        	1.874692199074e+00	3.821046038596e+02	2.278418942769e+00	2.499493550377e+05
0.0055122269        	1.874685584308e+00	3.821052365280e+02	2.278408821607e+00	2.499486596492e+05
0.0055133451        	1.874678340156e+00	3.821057054852e+02	2.278396586286e+00	2.499476255699e+05
0.0055144693        	1.874670705274e+00	3.821058903303e+02	2.278381737268e+00	2.499461184926e+05
0.0055155868        	1.874662975295e+00	3.821057512450e+02	2.278365561216e+00	2.499442537120e+05
0.0055166933        	1.874655475901e+00	3.821053287158e+02	2.278349170594e+00	2.499421796164e+05
0.005517798         	1.874648521882e+00	3.821046533051e+02	2.278332269222e+00	2.499398840462e+05
0.0055188995        	1.874642707806e+00	3.821038908483e+02	2.278317035611e+00	2.499377151671e+05
0.005519998         	1.874638580583e+00	3.821031329595e+02	2.278305131415e+00	2.499359149962e+05
0.0055211107        	1.874636119064e+00	3.821023399682e+02	2.278294599365e+00	2.499342431436e+05
0.0055222358        	1.874634843242e+00	3.821013938214e+02	2.278285030756e+00	2.499325767913e+05
0.0055233645        	1.874635126508e+00	3.821002938054e+02	2.278276603904e+00	2.499309351140e+05
0.0055244897        	1.874637096866e+00	3.820992148249e+02	2.278271979854e+00	2.499297236773e+05
0.0055256137        	1.874640406378e+00	3.820981679194e+02	2.278270954288e+00	2.499289273834e+05
0.0055267353        	1.874644555852e+00	3.820970029972e+02	2.278270996511e+00	2.499281700983e+05
0.0055278603        	1.874648780886e+00	3.820958116908e+02	2.278271953557e+00	2.499274963853e+05
0.0055289849        	1.874652466043e+00	3.820944628956e+02	2.278270871001e+00	2.499264957053e+05
0.0055301059        	1.874655394780e+00	3.820930197750e+02	2.278267314957e+00	2.499251618679e+05
0.0055312273        	1.874658576347e+00	3.820917984310e+02	2.278266198795e+00	2.499242402732e+05
0.0055323455        	1.874661980026e+00	3.820908523497e+02	2.278268953556e+00	2.499239233800e+05
0.0055334658        	1.874665644349e+00	3.820902320429e+02	2.278276174369e+00	2.499243094696e+05
0.0055345836        	1.874668888283e+00	3.820897467510e+02	2.278283640575e+00	2.499248101856e+05
0.0055356887        	1.874671444498e+00	3.820894404600e+02	2.278291220736e+00	2.499254402031e+05
0.0055367948        	1.874673696298e+00	3.820895140073e+02	2.278300693371e+00	2.499265258834e+05
0.0055378937        	1.874676125870e+00	3.820901703467e+02	2.278314563143e+00	2.499284758294e+05
0.0055389951        	1.874679001563e+00	3.820914905290e+02	2.278334486011e+00	2.499315234849e+05
0.0055401131        	1.874682174503e+00	3.820932800698e+02	2.278358424934e+00	2.499353191018e+05
0.0055412384        	1.874685160660e+00	3.820953097661e+02	2.278382687899e+00	2.499393070607e+05
0.005542367         	1.874687543337e+00	3.820974645470e+02	2.278405223469e+00	2.499431875312e+05
0.0055434927        	1.874688896534e+00	3.820995119196e+02	2.278422957480e+00	2.499464713122e+05
0.0055446164        	1.874689513529e+00	3.821014865719e+02	2.278437450383e+00	2.499493515283e+05
0.0055457391        	1.874689340976e+00	3.821034940818e+02	2.278450042610e+00	2.499520450589e+05
0.0055468644        	1.874687960774e+00	3.821052766346e+02	2.278457482574e+00	2.499540265586e+05
0.0055479909        	1.874684683718e+00	3.821065758705e+02	2.278456044537e+00	2.499547186163e+05
0.0055491117        	1.874679652200e+00	3.821073598535e+02	2.278446049505e+00	2.499541351989e+05
0.0055502342        	1.874674103295e+00	3.821077423544e+02	2.278430596475e+00	2.499526904477e+05
0.0055513534        	1.874667916661e+00	3.821077511322e+02	2.278411518267e+00	2.499506034251e+05
0.0055524728        	1.874661175208e+00	3.821072700933e+02	2.278387965046e+00	2.499477052307e+05
0.0055535919        	1.874654189377e+00	3.821063061874e+02	2.278360988501e+00	2.499441155212e+05
0.0055546969        	1.874647557673e+00	3.821050523857e+02	2.278333634230e+00	2.499402945005e+05
0.0055558049        	1.874641890301e+00	3.821037219598e+02	2.278307605797e+00	2.499365694626e+05
0.005556903         	1.874637772270e+00	3.821025547511e+02	2.278286074679e+00	2.499334453801e+05
0.0055580062        	1.874635701463e+00	3.821016520209e+02	2.278270848681e+00	2.499311869507e+05
0.0055591279        	1.874635300141e+00	3.821009015874e+02	2.278260610838e+00	2.499295753874e+05
0.0055602534        	1.874635753731e+00	3.821000403265e+02	2.278253269624e+00	2.499282084144e+05
0.0055613797        	1.874637871060e+00	3.820992678627e+02	2.278250936392e+00	2.499274481075e+05
0.0055625063        	1.874642054193e+00	3.820987550700e+02	2.278255660230e+00	2.499276312249e+05
0.0055636286        	1.874647366545e+00	3.820984601384e+02	2.278266230150e+00	2.499285975159e+05
0.0055647525        	1.874653123147e+00	3.820981883507e+02	2.278279248816e+00	2.499298475874e+05
0.0055658764        	1.874658257870e+00	3.820978010118e+02	2.278291613567e+00	2.499309507968e+05
0.0055670003        	1.874661825587e+00	3.820970854122e+02	2.278298684103e+00	2.499312592625e+05
0.0055681194        	1.874664613514e+00	3.820962337146e+02	2.278302956189e+00	2.499311719874e+05
0.0055692377        	1.874667652954e+00	3.820953437182e+02	2.278307137343e+00	2.499310489575e+05
0.0055703577        	1.874671288394e+00	3.820946088420e+02	2.278313842015e+00	2.499313042105e+05
0.005571475         	1.874674691593e+00	3.820939685516e+02	2.278321156333e+00	2.499316869857e+05
0.0055725871        	1.874677331853e+00	3.820933118713e+02	2.278326009103e+00	2.499317887025e+05
0.0055736909        	1.874679315978e+00	3.820927296539e+02	2.278328325665e+00	2.499316601213e+05
0.0055748011        	1.874681154315e+00	3.820924508626e+02	2.278331270817e+00	2.499317993897e+05
0.0055758982        	1.874684030251e+00	3.820926923277e+02	2.278338611701e+00	2.499327613274e+05
0.0055770054        	1.874687636337e+00	3.820934521150e+02	2.278350270135e+00	2.499345362753e+05
0.0055781316        	1.874691634105e+00	3.820944687266e+02	2.278362711844e+00	2.499365654869e+05
0.0055792583        	1.874694976921e+00	3.820957291516e+02	2.278375949264e+00	2.499388408807e+05
0.005580384         	1.874697571826e+00	3.820971259490e+02	2.278386910790e+00	2.499409558426e+05
0.0055815108        	1.874699271159e+00	3.820986989490e+02	2.278396534503e+00	2.499430387034e+05
0.0055826319        	1.874700043145e+00	3.821003660179e+02	2.278405764900e+00	2.499451400710e+05
0.0055837569        	1.874699938540e+00	3.821020338737e+02	2.278413770251e+00	2.499471077517e+05
0.0055848803        	1.874697747317e+00	3.821033518273e+02	2.278415896262e+00	2.499482019843e+05
0.0055860022        	1.874692982784e+00	3.821041959756e+02	2.278410050990e+00	2.499481129463e+05
0.0055871213        	1.874686688590e+00	3.821047916055e+02	2.278399384405e+00	2.499473333961e+05
0.0055882392        	1.874679862765e+00	3.821052173460e+02	2.278386484131e+00	2.499461979446e+05
0.0055893627        	1.874672667451e+00	3.821054132463e+02	2.278371500986e+00	2.499446833690e+05
0.0055904798        	1.874665214702e+00	3.821053374950e+02	2.278355769575e+00	2.499429089687e+05
0.0055915873        	1.874657947340e+00	3.821050335963e+02	2.278340517551e+00	2.499410377141e+05
0.005592692         	1.874651147055e+00	3.821045108876e+02	2.278325282329e+00	2.499390249655e+05
0.005593797         	1.874645431717e+00	3.821038894283e+02	2.278311806063e+00	2.499371411712e+05
0.0055948944        	1.874641496800e+00	3.821032944817e+02	2.278301649482e+00	2.499356394420e+05
0.0055960052        	1.874639093485e+00	3.821026662727e+02	2.278293336297e+00	2.499343187977e+05
0.0055971302        	1.874638050477e+00	3.821019212334e+02	2.278286262694e+00	2.499330577586e+05
0.0055982577        	1.874638383185e+00	3.821009838739e+02	2.278280107425e+00	2.499317715910e+05
0.0055993831        	1.874640492304e+00	3.821000184578e+02	2.278277064700e+00	2.499308080492e+05
0.0056005077        	1.874643801129e+00	3.820990825006e+02	2.278277796896e+00	2.499302771738e+05
0.005601629         	1.874647785190e+00	3.820979688330e+02	2.278278275643e+00	2.499296013501e+05
0.0056027534        	1.874651809881e+00	3.820967679463e+02	2.278278547407e+00	2.499288460843e+05
0.0056038767        	1.874655221572e+00	3.820953005880e+02	2.278275136810e+00	2.499275123035e+05
0.0056049971        	1.874658182482e+00	3.820936797936e+02	2.278268840962e+00	2.499257614653e+05
0.0056061167        	1.874661214800e+00	3.820922433653e+02	2.278264628039e+00	2.499243591644e+05
0.0056072348        	1.874664576599e+00	3.820910237175e+02	2.278263610922e+00	2.499234492640e+05
0.0056083565        	1.874667961198e+00	3.820901590484e+02	2.278267342277e+00	2.499232925007e+05
0.0056094737        	1.874670984464e+00	3.820894011661e+02	2.278271068582e+00	2.499232046161e+05
0.0056105791        	1.874673455380e+00	3.820887863291e+02	2.278274374075e+00	2.499231638661e+05
0.0056116842        	1.874675834346e+00	3.820885378984e+02	2.278279496043e+00	2.499235615229e+05
0.005612784         	1.874678422181e+00	3.820889484849e+02	2.278290286821e+00	2.499250128924e+05
0.0056138839        	1.874681525783e+00	3.820900689662e+02	2.278307660099e+00	2.499276500355e+05
0.0056149991        	1.874684970878e+00	3.820917075690e+02	2.278329967399e+00	2.499311677421e+05
0.0056161241        	1.874688398348e+00	3.820936321388e+02	2.278353350732e+00	2.499349903244e+05
0.0056172534        	1.874691246700e+00	3.820957132343e+02	2.278375579499e+00	2.499387888058e+05
0.005618379         	1.874693069520e+00	3.820977245071e+02	2.278393404096e+00	2.499420587177e+05
0.005619503         	1.874694047075e+00	3.820996626622e+02	2.278407879251e+00	2.499449130340e+05
