0.032426653 	1.3179784 	2.5406514 	2.6983759
0.034453319 	1.3181433 	2.5417677 	2.6992612
0.036479985 	1.3183082 	2.542884 	2.7001465
0.038506651 	1.3184731 	2.5440003 	2.7010317
0.040533317 	1.318638 	2.5451165 	2.701917
0.042559982 	1.3188029 	2.5462328 	2.7028023
0.044586648 	1.3189678 	2.5473491 	2.7036876
0.046613314 	1.3191327 	2.5484654 	2.7045729
0.04863998 	1.3180741 	2.5426332 	2.699909
0.050666646 	1.3141946 	2.5207801 	2.6824505
0.052693312 	1.3103151 	2.498927 	2.664992
0.054719977 	1.3064356 	2.4770739 	2.6475335
0.056746643 	1.301035 	2.4463913 	2.6231472
0.058773309 	1.2932382 	2.4018001 	2.5878476
0.060799975 	1.2854414 	2.3572088 	2.5525481
0.062826641 	1.2776445 	2.3126176 	2.5172486
0.064853307 	1.2698477 	2.2680264 	2.481949
0.066879972 	1.2620509 	2.2234351 	2.4466495
0.068906638 	1.254254 	2.1788439 	2.4113499
0.070933304 	1.2464572 	2.1342526 	2.3760504
0.07295997 	1.2388302 	2.0905773 	2.3415286
0.074986636 	1.2313387 	2.0476327 	2.3076273
0.077013302 	1.2238472 	2.0046881 	2.2737259
0.079039967 	1.2163556 	1.9617435 	2.2398246
0.081066633 	1.2088641 	1.9187989 	2.2059232
0.083093299 	1.2013726 	1.8758544 	2.1720219
0.085119965 	1.1938811 	1.8329098 	2.1381206
0.087146631 	1.1863896 	1.7899652 	2.1042192
0.089173297 	1.1792104 	1.7525537 	2.0734945
0.091199962 	1.1721503 	1.71725 	2.0439798
0.093226628 	1.1650902 	1.6819463 	2.0144651
0.095253294 	1.1580301 	1.6466427 	1.9849504
0.09727996 	1.1513051 	1.6166543 	1.9585487
0.099306626 	1.1446587 	1.5879132 	1.9328775
0.10133329 	1.1380124 	1.5591722 	1.9072062
0.10335996 	1.1313661 	1.5304311 	1.881535
0.10538662 	1.1247197 	1.50169 	1.8558638
0.10741329 	1.1180734 	1.4729489 	1.8301926
0.10943995 	1.111427 	1.4442078 	1.8045214
0.11146662 	1.1047807 	1.4154668 	1.7788501
0.11349329 	1.0981305 	1.3866495 	1.7531355
0.11551995 	1.0914802 	1.3578306 	1.7274198
0.11754662 	1.0848299 	1.3290117 	1.7017042
0.11957328 	1.0781796 	1.3001927 	1.6759885
0.12159995 	1.0715293 	1.2713738 	1.6502729
0.12362662 	1.0648789 	1.2425549 	1.6245573
0.12565328 	1.0582286 	1.213736 	1.5988416
0.12767995 	1.0519557 	1.1867191 	1.5746992
0.12970661 	1.0478936 	1.1702617 	1.559775
0.13173328 	1.0438315 	1.1538044 	1.5448508
0.13375994 	1.0397694 	1.1373471 	1.5299267
0.13578661 	1.0361941 	1.1231615 	1.5169948
0.13781328 	1.0342337 	1.1165141 	1.5106737
0.13983994 	1.0322734 	1.1098668 	1.5043525
0.14186661 	1.0303131 	1.1032194 	1.4980314
0.14389327 	1.0283527 	1.0965721 	1.4917102
0.14591994 	1.0263924 	1.0899247 	1.4853891
0.14794661 	1.0244321 	1.0832773 	1.4790679
0.14997327 	1.0224717 	1.07663 	1.4727468
0.15199994 	1.0204438 	1.0697285 	1.4661966
0.1540266 	1.0183144 	1.0624449 	1.459302
0.15605327 	1.016185 	1.0551614 	1.4524074
0.15807993 	1.0140556 	1.0478779 	1.4455129
0.1601066 	1.0119261 	1.0405944 	1.4386183
0.16213327 	1.0097967 	1.0333109 	1.4317237
0.16415993 	1.0076673 	1.0260273 	1.4248291
0.1661866 	1.0055379 	1.0187438 	1.4179346
0.16821326 	1.0041049 	1.0138593 	1.4133015
0.17023993 	1.003203 	1.0108037 	1.4103925
0.1722666 	1.002301 	1.007748 	1.4074835
0.17429326 	1.0013991 	1.0046924 	1.4045745
0.17631993 	1.0010515 	1.0035162 	1.4034513
0.17834659 	1.0009981 	1.0033377 	1.4032762
0.18037326 	1.0009448 	1.0031591 	1.403101
0.18239992 	1.0008915 	1.0029806 	1.4029259
0.18442659 	1.0008382 	1.0028021 	1.4027507
0.18645326 	1.0007848 	1.0026236 	1.4025755
0.18847992 	1.0007315 	1.0024451 	1.4024004
