xc,cp
-1.745392857142857190e+00,-1.195433052242824923e+00
-1.739392857142857185e+00,-8.918912164702788026e-01
-1.733395238095237989e+00,-3.089460938569781323e-01
-1.727397619047619237e+00,2.887790939626587172e-01
-1.721400000000000041e+00,-4.135742755433599038e-01
-1.715402380952381067e+00,-1.207160350030695772e+00
-1.709404761904761871e+00,-1.087151558727788681e+00
-1.703407142857143119e+00,-2.717399295380788088e-02
-1.697409523809523924e+00,1.737581576221600421e-01
-1.691409523809523918e+00,4.067084360845565211e-02
-1.685411904761904722e+00,1.665683064890557674e-01
-1.679414285714285970e+00,-2.898287634659394985e-01
-1.673416666666666774e+00,-7.856449012342187066e-01
-1.667419047619047801e+00,-7.863121728010963318e-01
-1.661421428571428605e+00,-1.252117771849063255e+00
-1.655423809523809409e+00,-1.488181770421128425e+00
-1.649426190476190657e+00,-6.227639117594365725e-01
-1.643426190476190651e+00,-4.464874455795895258e-01
-1.637428571428571455e+00,-2.480575633794119828e-01
-1.631430952380952260e+00,1.135035351331276643e-01
-1.625433333333333508e+00,6.150748901657252521e-01
-1.619435714285714312e+00,8.981815342026499005e-01
-1.613438095238095338e+00,9.927839605966986003e-01
-1.607440476190476142e+00,5.576394900467493976e-01
-1.601442857142857390e+00,6.600156301949207105e-01
-1.595442857142857163e+00,8.735425315957006109e-01
-1.589445238095238189e+00,1.157049538572751279e+00
-1.583447619047618993e+00,1.431047925721798952e+00
-1.577450000000000241e+00,-1.030870410098044636e-02
-1.571452380952381045e+00,-1.508083144903247907e+00
-1.565454761904762071e+00,-5.648614215436469355e-01
-1.559457142857142875e+00,1.964787544743366032e-01
-1.553459523809523679e+00,-4.297556110401374863e-01
-1.547461904761904927e+00,-9.710963514586306022e-01
-1.541461904761904922e+00,-1.271251784029273413e+00
-1.535464285714285726e+00,-1.528668472741417039e+00
-1.529466666666666530e+00,-1.406657866737877516e+00
-1.523469047619047778e+00,-2.105624833041992883e+00
-1.517471428571428582e+00,-2.271942271086194065e+00
-1.511473809523809608e+00,-2.329094080789246402e+00
-1.505476190476190412e+00,-2.344574781140802866e+00
-1.499478571428571660e+00,-2.194205133544972597e+00
-1.493478571428571433e+00,-2.535097495273483048e+00
-1.487480952380952459e+00,-2.514562212802830210e+00
-1.481483333333333263e+00,-2.173402942447568709e+00
-1.475485714285714511e+00,-2.178524251723352734e+00
-1.469488095238095315e+00,-2.561221177116735248e+00
-1.463490476190476342e+00,-2.377554678333720251e+00
-1.457492857142857146e+00,-2.180909747574939939e+00
-1.451495238095237950e+00,-2.485319036384426639e+00
-1.445495238095238166e+00,-2.610167214726112128e+00
-1.439497619047619192e+00,-2.908272455407524326e+00
-1.433499999999999996e+00,-2.546858156639697945e+00
-1.427502380952380800e+00,-1.080312025167295076e+00
-1.421504761904762049e+00,-3.207734823798801815e-01
-1.415507142857142853e+00,-1.130957937093292509e+00
-1.409509523809523879e+00,-9.882118671490368600e-01
-1.403511904761904683e+00,-4.353106468343927449e-01
-1.397511904761904900e+00,-3.433773067078536578e-01
-1.391514285714285704e+00,-2.529286458176166486e-01
-1.385516666666666730e+00,-3.126494510531475646e-01
-1.379519047619047534e+00,-1.624966667165519407e-01
-1.373521428571428782e+00,-3.019397424047645662e-01
-1.367523809523809586e+00,-2.236687876100411088e-01
-1.361526190476190612e+00,-4.789277510535241977e-02
-1.355528571428571416e+00,-1.746743728120654648e-01
-1.349528571428571633e+00,3.127675067919020169e-01
-1.343530952380952437e+00,2.756505258843445771e-01
-1.337533333333333463e+00,-3.161859903575978126e-01
-1.331535714285714267e+00,2.571837852710119887e-01
-1.325538095238095515e+00,8.737927584332790820e-01
-1.319540476190476319e+00,-3.921548582465939625e-01
-1.313542857142857123e+00,-1.450063882163254769e+00
-1.307545238095238149e+00,-9.506111143554932807e-01
-1.301547619047618953e+00,-1.182674691562713223e-02
-1.295547619047619170e+00,4.107563363878540263e-01
-1.289549999999999974e+00,2.555990152996776010e-01
-1.283552380952381000e+00,8.652908204210714438e-02
-1.277554761904761804e+00,3.025082064511619984e-01
-1.271557142857143052e+00,1.128863089337662218e-01
-1.265559523809523856e+00,8.124095487460333831e-02
-1.259561904761904882e+00,2.755671169384853458e-01
-1.253564285714285687e+00,2.590688274474401420e-01
-1.247564285714285903e+00,2.948012198537270367e-01
-1.241566666666666707e+00,7.566923729117726316e-02
-1.235569047619047733e+00,4.307411198158332954e-01
-1.229571428571428537e+00,3.427613637230428334e-01
-1.223573809523809786e+00,-6.104527513505476621e-01
-1.217576190476190590e+00,-1.181036668187444016e+00
-1.211578571428571394e+00,-1.136613063622578856e+00
-1.205580952380952420e+00,-1.059092789340592589e+00
-1.199580952380952636e+00,-1.083081202169836166e+00
-1.193583333333333441e+00,-1.359331630857095519e+00
-1.187585714285714245e+00,-1.514722496993678336e+00
-1.181588095238095271e+00,-1.364486303711223369e+00
-1.175590476190476297e+00,-1.216735697015387085e+00
-1.169592857142857323e+00,-8.580605480295927512e-01
-1.163595238095238127e+00,-3.056764631792786013e-01
-1.157597619047619153e+00,-5.062858852954970484e-02
-1.151597619047619148e+00,1.024768724904778078e-01
-1.145600000000000174e+00,3.875352858605191075e-01
-1.139602380952380978e+00,5.054088081494181317e-01
-1.133604761904762004e+00,6.267020972185642913e-01
-1.127607142857142808e+00,5.548703130442083076e-01
-1.121609523809523834e+00,3.751573982949424901e-01
-1.115611904761904860e+00,3.850163356955563776e-01
-1.109614285714285664e+00,5.187709212761391075e-01
-1.103614285714285659e+00,5.252601372640219868e-01
-1.097616666666666685e+00,4.175458245808314484e-01
-1.091619047619047711e+00,3.097481029517816786e-01
-1.085621428571428515e+00,3.477325368962797536e-01
-1.079623809523809541e+00,4.908622879914902870e-01
-1.073626190476190567e+00,7.186521191342749582e-01
-1.067628571428571593e+00,4.976851397628123674e-01
-1.061630952380952397e+00,3.078964243536973511e-01
-1.055630952380952392e+00,1.759101084253397174e-01
-1.049633333333333418e+00,8.307595168351614157e-02
-1.043635714285714444e+00,4.894943812793912663e-01
-1.037638095238095248e+00,7.245574725011409978e-01
-1.031640476190476274e+00,8.602805092040111123e-01
-1.025642857142857078e+00,7.432744399520526679e-01
-1.019645238095238104e+00,1.579771850655085907e-01
-1.013647619047619131e+00,3.841880207024369470e-02
-1.007650000000000157e+00,1.761269716845750843e-01
-1.001649999999999929e+00,-1.279486813414733304e-01
-9.956523809523809554e-01,-9.215180740396369252e-01
-9.896547619047619815e-01,-1.042177455120249396e+00
-9.836571428571428966e-01,-4.149755458338028058e-01
-9.776595238095239226e-01,-5.966569117053567295e-01
-9.716619047619048377e-01,-1.289368207069996108e+00
-9.656642857142857528e-01,-1.868059473444453555e+00
-9.596666666666666679e-01,-2.210553286933469863e+00
-9.536666666666667735e-01,-1.946080201401597876e+00
-9.476690476190476886e-01,-1.199186454806510538e+00
-9.416714285714286037e-01,-5.628929704213579965e-01
-9.356738095238096298e-01,-5.299297550176129690e-01
-9.296761904761904338e-01,-7.247063253891364853e-01
-9.236785714285714599e-01,-6.390286562020741634e-01
-9.176809523809523750e-01,-3.330679609995967905e-01
-9.116833333333334011e-01,-4.989183089469838572e-01
-9.056833333333332847e-01,-6.701401930077347524e-01
-8.996857142857143108e-01,-2.487190604808054220e-02
-8.936880952380952259e-01,1.909570822584258920e-01
-8.876904761904762520e-01,-2.128923518049704311e-01
-8.816928571428571670e-01,-7.658102539087872085e-01
-8.756952380952381931e-01,-1.401920238613047820e+00
-8.696976190476191082e-01,-1.099462719136677702e+00
-8.637000000000001343e-01,-1.033764058912116784e-01
-8.577000000000000179e-01,-3.523129712385281165e-02
-8.517023809523810440e-01,-2.100564476457416341e-01
-8.457047619047619591e-01,-5.630764701022494823e-01
-8.397071428571429852e-01,-5.206213166596729280e-01
-8.337095238095239003e-01,-3.343524587658358027e-01
-8.277119047619047043e-01,-5.554528924506753063e-01
-8.217142857142857304e-01,-4.463873548445579931e-01
-8.157166666666666455e-01,-6.665536083357683772e-01
-8.097166666666667512e-01,-7.285264551095105290e-01
-8.037190476190475552e-01,-7.631578494304490645e-01
-7.977214285714285813e-01,-9.751500262274107600e-01
-7.917238095238094964e-01,-1.182404574899542649e+00
-7.857261904761905225e-01,-9.610539143771251736e-01
-7.797285714285714375e-01,-6.713412818281138117e-01
-7.737309523809524636e-01,-2.332107710163888736e-01
-7.677333333333333787e-01,-4.735619894056415924e-01
-7.617357142857144048e-01,-4.629690532814624282e-01
-7.557357142857142884e-01,-2.289569147775449010e-01
-7.497380952380953145e-01,-2.951002088442710170e-01
-7.437404761904762296e-01,-9.668091316414427761e-01
-7.377428571428572557e-01,-1.829324358987218124e+00
-7.317452380952381708e-01,-1.703843940835916060e+00
-7.257476190476189748e-01,-1.636215967532888005e+00
-7.197500000000000009e-01,-2.049090249538302100e+00
-7.137523809523809160e-01,-2.872538394822320207e+00
-7.077523809523810217e-01,-3.389972463178511752e+00
-7.017547619047620477e-01,-2.712092946566640350e+00
-6.957571428571428518e-01,-2.417390790876303264e+00
-6.897595238095237669e-01,-1.494787758933214805e+00
-6.837619047619047929e-01,-1.272185964222902088e+00
-6.777642857142857080e-01,-1.407658774088193843e+00
-6.717666666666667341e-01,-1.180336033042222565e+00
-6.657690476190476492e-01,-6.722087348650545024e-01
-6.597690476190476438e-01,-8.813316439244434086e-01
-6.537714285714285589e-01,-7.922175261679615943e-01
-6.477738095238095850e-01,-6.834022153994234738e-01
-6.417761904761905001e-01,-5.947551877397562192e-01
-6.357785714285715262e-01,-1.196700868219892078e+00
-6.297809523809524412e-01,-1.102598895501001319e+00
-6.237833333333334673e-01,2.673263130875488947e-01
-6.177857142857142714e-01,8.596632830046496698e-01
-6.117857142857143771e-01,1.279977642980747232e+00
-6.057880952380952921e-01,5.631778440518323547e-01
-5.997904761904763182e-01,-1.568954993591642033e+00
-5.937928571428571223e-01,-2.920276670895649129e+00
-5.877976190476190688e-01,-1.030600293434925874e+00
-5.818023809523809042e-01,2.340519181550136316e-02
-5.758095238095238821e-01,2.470913028219904328e-01
-5.698166666666667490e-01,2.005157474539452089e-01
-5.638238095238095049e-01,-7.446686525624607311e-02
-5.578333333333334032e-01,-8.690570551302996202e-03
-5.518452380952381109e-01,-1.649764788376873598e-02
-5.458571428571428186e-01,-4.492566225821306714e-01
-5.398690476190476373e-01,-1.326529458879587842e-01
-5.338857142857142968e-01,3.745568538847526274e-01
-5.279000000000000359e-01,4.325761166247460987e-01
-5.219166666666666954e-01,3.785771650751896811e-01
-5.159357142857142753e-01,-6.448506006230794174e-01
-5.099547619047619662e-01,-9.420867200886338111e-01
-5.039761904761904665e-01,1.873204522189441390e-01
-4.979976190476190778e-01,8.366924593148938882e-01
-4.920214285714286095e-01,6.876073094853026868e-01
-4.860452380952380858e-01,-6.452175999848623889e-01
-4.800714285714285934e-01,-1.059409743334859488e+00
-4.740976190476190455e-01,-3.586520511238655562e-02
-4.681261904761905290e-01,-1.768096418260735880e-01
-4.621547619047619015e-01,-3.389232689989466474e-01
-4.561857142857143055e-01,-2.278981986116750846e+00
-4.502166666666667094e-01,-4.084697250496203580e+00
-4.442500000000000338e-01,-2.210503241565954013e+00
-4.382857142857142785e-01,-1.133627023360802122e+00
-4.323214285714285787e-01,-1.391677620061478882e+00
-4.263571428571428790e-01,-1.567937404452154126e+00
-4.203952380952380996e-01,-1.775975997215367030e+00
-4.144357142857142962e-01,-2.189384096474283226e+00
-4.084761904761904927e-01,-2.314697696733865495e+00
-4.025190476190476652e-01,-2.657370005367022170e+00
-3.965619047619047821e-01,-1.967032528601549313e+00
-3.906071428571428750e-01,-1.168508644519320239e+00
-3.846547619047619437e-01,-2.894117187366411215e-01
-3.787023809523809570e-01,-2.426359818985328320e-01
-3.727500000000000258e-01,-7.308619055935808850e-01
-3.668000000000000149e-01,-6.570283067185929138e-01
-3.608523809523809800e-01,-2.299411403386893704e-01
-3.549047619047618896e-01,2.734209406007845344e-02
-3.489595238095238305e-01,-4.623851906604440343e-01
-3.430142857142857160e-01,3.054499758109027394e-02
-3.370714285714285774e-01,9.989061772227985081e-01
-3.311309523809524147e-01,1.625540905677400172e+00
-3.251904761904761965e-01,1.127189135954985932e+00
-3.192523809523810097e-01,8.859037373721049269e-01
-3.133142857142857118e-01,1.477590117511500267e+00
-3.073785714285714454e-01,1.744215153846552235e+00
-3.014428571428571235e-01,-1.248180869604486265e+00
-2.955095238095238330e-01,-1.015136274872541211e+00
-2.895785714285714074e-01,1.119632285460099297e+00
-2.836476190476190373e-01,5.283295864716585077e-01
-2.777190476190476431e-01,1.241943163668733030e+00
-2.717928571428571694e-01,8.950453578383258391e-01
-2.658666666666666956e-01,9.719984512884664030e-01
-2.599404761904761663e-01,1.220073338064325608e+00
-2.540166666666666684e-01,1.002142444322154047e+00
-2.480952380952381187e-01,3.394083240994840711e-01
-2.421761904761904893e-01,-2.304415940138469787e-01
-2.362561904761904807e-01,-3.832634646179522431e-01
-2.303385714285714481e-01,-8.284336904602345175e-01
-2.244226190476190375e-01,-8.105174488895749985e-01
-2.185078571428571426e-01,-3.314665092390916001e-01
-2.125947619047619253e-01,-7.810907727902802744e-01
-2.066830952380952491e-01,-7.046381330152979849e-01
-2.007728571428571418e-01,-5.504149921207506235e-01
-1.948640476190476034e-01,4.719117754921708929e-01
-1.889566666666666617e-01,1.686362708998278670e+00
-1.830509523809523975e-01,1.325619018155164142e+00
-1.771466666666666745e-01,1.399185708403401396e+00
-1.712438095238095204e-01,4.728292738966276554e-01
-1.653423809523809629e-01,-6.924437451306129088e-01
-1.594426190476190275e-01,-1.543559536006477717e-01
-1.535442857142857165e-01,-7.836097229552428933e-01
-1.476476190476190553e-01,-1.271919055596151038e+00
-1.417523809523809630e-01,-1.253268815301926464e+00
-1.358585714285714396e-01,-1.027814434643212760e+00
-1.299664285714285661e-01,-1.300428233290989333e+00
-1.240757142857142892e-01,-9.799710632981003533e-01
-1.181864285714285812e-01,4.087102507851870375e-02
-1.122988095238095230e-01,-1.135356154969201364e-01
-1.064128571428571562e-01,3.676730494222240492e-02
-1.005280952380952358e-01,-2.778345570513174878e-01
-9.464523809523810172e-02,9.448629547712056320e-02
-8.876380952380953648e-02,-9.298365123709556590e-02
-8.288404761904763496e-02,5.867049412497445798e-02
-7.700571428571428845e-02,9.069728370962601982e-01
-7.112880952380952471e-02,1.137481799874070498e+00
-6.525380952380951949e-02,4.919966496551816948e-01
-5.938023809523809704e-02,-6.194275539250494456e-01
-5.350809523809524348e-02,-6.760455463746000149e-01
-4.763785714285714151e-02,3.790108915936596379e-01
-4.176904761904762231e-02,7.115123133686868107e-01
-3.590166666666667200e-02,-1.050184713922778457e+00
-3.003619047619047674e-02,-8.440144815468230144e-01
-2.417214285714285732e-02,8.507718893760078949e-01
-1.830976190476190507e-02,6.937462079005748405e-01
-1.244897619047619086e-02,-4.083028301650283853e-01
-6.589809523809523825e-03,-2.825388215978029138e-01
-7.366142857142857995e-04,9.603712442356266976e-01
5.090809523809524360e-03,7.677966700347982343e-01
1.087054761904761996e-02,6.218643783587026741e-01
1.658602380952381092e-02,6.991511075922824947e-01
2.221792857142856903e-02,8.016773838430008015e-01
2.775309523809523990e-02,6.663046647127405242e-01
3.318642857142857505e-02,1.692540745457376539e-01
3.851833333333333498e-02,1.688036662380954234e-01
4.375428571428571084e-02,9.939074149366980415e-02
4.890523809523809884e-02,2.789535201403879339e-01
5.398357142857143631e-02,3.154866384269277568e-01
5.900119047619047791e-02,6.583808148560710283e-01
6.397333333333334038e-02,7.953883493251802106e-01
6.891714285714285737e-02,-5.792578055990278418e-01
7.384785714285714564e-02,-2.593511346488125979e-01
7.877714285714286502e-02,4.621497207901903610e-03
8.371809523809524423e-02,-3.970593042631431757e-01
8.868523809523809476e-02,1.635655844381069812e-01
9.368523809523809920e-02,-2.465395205647653021e-01
9.872404761904761405e-02,-3.614770479594039965e-01
1.038245238095238110e-01,-2.216669729094090935e-01
1.090059523809523839e-01,1.560254157323919810e-01
1.142473809523809614e-01,2.163968107456281931e-01
1.195259523809523855e-01,-4.370955982757894209e-01
1.248409523809523858e-01,-2.687263001634404014e-01
1.301909523809523794e-01,-9.777132472944100039e-02
1.355711904761904840e-01,-9.606978223390355565e-02
1.409807142857142925e-01,-2.208996106074999632e-01
1.464171428571428568e-01,1.362574955636480512e-01
1.518676190476190568e-01,1.800805557183237093e-01
1.573254761904762100e-01,-1.763091881509152026e-01
1.627983333333333504e-01,-7.809740002660764402e-01
1.682957142857142985e-01,-1.502377973006445933e+00
1.738219047619047886e-01,-1.790355699481575691e+00
1.793730952380952481e-01,-1.771088232987989786e+00
1.849440476190476190e-01,-1.701958898659487129e+00
1.905323809523809531e-01,-1.978593008497700811e+00
1.961385714285714399e-01,-2.450854459955206899e+00
2.017619047619047534e-01,-2.311511475002026028e+00
2.074011904761904890e-01,-2.378288677057285749e+00
2.130547619047618857e-01,-2.470972697696561582e+00
2.187214285714285666e-01,-2.351197451442061492e+00
2.244009523809523676e-01,-2.245534998827019457e+00
2.300916666666666666e-01,-2.057898234221084088e+00
2.357926190476190287e-01,-1.727715581140956358e+00
2.415023809523809406e-01,-1.742795918552386469e+00
2.472214285714285642e-01,-2.070559712202583391e+00
2.529476190476190323e-01,-1.667327504338548261e+00
2.586809523809524003e-01,-1.769603553751687208e+00
2.644238095238095609e-01,-1.201788813917332499e+00
2.701690476190476420e-01,-1.142301553730208807e+00
2.759238095238095712e-01,-1.876266913717045792e+00
2.816833333333333411e-01,-1.032869016762309355e+00
2.874476190476190629e-01,-4.187289483974883653e-01
2.932166666666666810e-01,-8.416790310627517702e-01
2.989904761904761954e-01,-1.358213950982575691e+00
3.047690476190476616e-01,-8.199927051392350563e-01
3.105523809523809686e-01,-6.859044837752139578e-01
3.163380952380952515e-01,-8.810313717193485328e-01
3.221285714285714308e-01,-4.867406028514710825e-01
3.279214285714285304e-01,-2.944996644340810987e-01
3.337190476190476374e-01,-3.627115003581268815e-01
3.395190476190476647e-01,-5.127475121705187266e-01
3.453238095238095329e-01,-6.375773405441158559e-01
3.511309523809523769e-01,-4.548283401655575098e-01
3.569428571428571173e-01,-6.000266331180877932e-01
3.627571428571428336e-01,-8.322871837589517208e-01
3.685738095238095258e-01,7.868864113129757365e-02
3.743928571428571384e-01,-6.888937320734036911e-03
3.802166666666667028e-01,-9.295753782096818352e-01
3.860404761904762116e-01,-7.438570193585190005e-01
3.918690476190476724e-01,-2.621870388080413949e-01
3.976999999999999980e-01,-4.915616399221603983e-01
4.035333333333333550e-01,-7.558512257731410111e-01
4.093666666666667120e-01,-1.473802068154919542e+00
4.152047619047619653e-01,-1.035888420602429472e+00
4.210428571428571631e-01,-1.904659318887680586e+00
4.268857142857143128e-01,-2.633206433751472897e+00
4.327285714285714069e-01,-1.743680053378498851e+00
4.385714285714286120e-01,-2.033175822668274790e+00
4.444190476190476025e-01,-2.690975469653886787e+00
4.502666666666667039e-01,-3.050242822155285083e+00
4.561166666666666702e-01,-2.331613030954208909e+00
4.619666666666666921e-01,-1.544799762870678661e+00
4.678166666666666584e-01,-1.180803123139037236e+00
4.736714285714286321e-01,-8.470172035977709957e-01
4.795238095238095188e-01,-6.977151905089444828e-01
4.853785714285714925e-01,-4.489063050095199459e-01
4.912333333333333552e-01,-4.354441011477681589e-01
4.970904761904761937e-01,-4.777991638553132359e-01
5.029476190476190878e-01,-5.966235481270129037e-01
5.088023809523809504e-01,-5.778565353085849399e-01
5.146595238095238445e-01,-5.036893006501577119e-01
5.205166666666667385e-01,-3.575401457148268958e-01
5.263738095238095216e-01,-3.912039962637940960e-01
5.322285714285714953e-01,-2.934820752945928035e-01
5.380833333333333579e-01,-9.028120139124136412e-02
5.439380952380952206e-01,1.432972105942054430e-01
5.497928571428571942e-01,8.509220254785555548e-01
5.556452380952381365e-01,-7.964046552501171661e-01
5.614952380952381583e-01,-2.401292864325385246e+00
5.673428571428571487e-01,-1.868209609547000660e+00
5.731904761904762502e-01,-6.352919354275601282e-01
5.790333333333332888e-01,-1.317521292726742954e-01
5.848738095238095180e-01,-4.961991773119588944e-01
5.907095238095239065e-01,-3.966088959555009730e-01
5.965404761904762321e-01,-5.718344094175158432e-01
6.023666666666667169e-01,-2.174965256164251015e-01
6.081880952380953609e-01,2.601197801652723185e-01
6.140023809523810217e-01,1.054940307051331461e+00
6.198095238095238102e-01,3.811127970293239353e-01
6.256047619047618857e-01,-1.707146935091959472e+00
6.313857142857142168e-01,-1.527000293824223309e+00
6.371523809523810256e-01,-2.116451314214579327e+00
6.429023809523809474e-01,-2.991541274238159520e+00
6.486214285714286820e-01,-3.927749973429878860e+00
6.542666666666666631e-01,-4.488239739638837378e+00
6.597976190476190217e-01,-4.780236109125485910e+00
6.651380952380953060e-01,-4.439280022962338812e+00
6.702261904761904754e-01,-3.655426437913693594e+00
6.750880952380952094e-01,-2.644828636267560373e+00
6.797761904761904228e-01,-1.688863694159517648e+00
6.843452380952380620e-01,-1.038857779075034182e+00
6.888404761904761697e-01,1.153718955203843072e-01
6.933023809523809478e-01,-7.760528724603555917e-01
6.977595238095238850e-01,-1.560463962903126722e+00
7.022404761904762482e-01,-1.579798156553400279e+00
7.067500000000001004e-01,-1.207227077187383424e+00
7.112738095238094749e-01,-3.208402095365678885e-01
7.158261904761904493e-01,-5.824440273308673088e-01
7.204309523809523386e-01,-8.867865889836664683e-01
7.250952380952380150e-01,-3.188383948359358455e-01
7.298214285714286209e-01,-1.031801382255305155e+00
7.346071428571429029e-01,1.856355915125782463e-01
7.394547619047618925e-01,1.322199251374917006e+00
7.443690476190476524e-01,-6.033796727416472772e-01
7.493547619047619124e-01,-1.262794116919101928e+00
7.544095238095238631e-01,-8.326875466990777408e-01
7.595357142857143140e-01,-1.471266436200785233e+00
7.647285714285715352e-01,-6.596473476185863438e-01
7.699880952380951937e-01,-3.298817392677572680e-01
7.753119047619048132e-01,-1.238121750733808923e+00
7.806952380952381088e-01,-1.906210725280670815e+00
7.861333333333334616e-01,-2.446967603078145981e+00
7.916214285714286980e-01,-1.478239424074654584e+00
7.971523809523809456e-01,-1.189627789610991249e+00
8.027214285714286968e-01,-4.072518774471962644e-01
8.083261904761904759e-01,-2.220339722711913433e-01
8.139619047619047754e-01,-9.382332267899167189e-01
8.196238095238095323e-01,-2.627875832182313132e-01
8.253095238095238262e-01,-4.016910671874590610e-02
8.310142857142857054e-01,1.437476189018476735e-01
8.367380952380952808e-01,7.475449779800682482e-01
8.424761904761904896e-01,3.928400948171944518e-01
8.482238095238096021e-01,8.829010153211561684e-01
8.539857142857143479e-01,5.879336191829855895e-01
8.597547619047619660e-01,2.388671807602263109e-01
8.655309523809523453e-01,-3.867499585548870855e-01
8.713166666666666282e-01,-1.543798855520362778e+00
8.771071428571429740e-01,-6.868553457580145460e-01
8.829047619047618589e-01,4.269043083062877275e-01
8.887047619047618863e-01,9.403588716947831883e-02
8.945119047619047858e-01,-3.280634242480159890e-01
9.003214285714286058e-01,1.056021415311100310e-02
9.061380952380952980e-01,8.231802100856259186e-01
9.119595238095238310e-01,1.305000326738651184e+00
9.177833333333333954e-01,1.664476201604698113e+00
9.236142857142857210e-01,1.556845297867367472e+00
9.294523809523810298e-01,4.178794603642706496e-01
9.352928571428571480e-01,-8.942767123218656744e-01
9.411404761904762495e-01,-1.191446104630732084e+00
9.469904761904761603e-01,-3.909037240586987760e-01
9.528428571428572136e-01,4.004136271012532777e-01
9.586976190476190762e-01,-5.800251679009369443e-01
9.645547619047619703e-01,-1.238505431884763475e+00
9.704095238095238329e-01,-8.665849422964518878e-01
9.762666666666667270e-01,-7.901656660998134241e-01
9.821238095238096211e-01,-6.314050785504990992e-01
9.879809523809524041e-01,-9.814390607452309068e-01
9.938357142857142668e-01,-1.455235236806555088e+00
9.996928571428571608e-01,-1.117178779237273378e+00
1.005550000000000166e+00,-1.716188464823148463e+00
1.011404761904761918e+00,-1.853596362232384998e+00
1.017261904761904923e+00,-1.606739246066076987e+00
1.023119047619047706e+00,-2.327542674396256395e+00
1.028976190476190489e+00,-2.326141404105813937e+00
1.034833333333333494e+00,-3.094973371640913573e+00
1.040688095238095245e+00,-3.265823251803130045e+00
1.046545238095238251e+00,-3.136807962526294791e+00
1.052402380952381034e+00,-2.367895922403169262e+00
1.058259523809523817e+00,-2.120905351923486393e+00
1.064116666666666822e+00,-7.101764870203809421e-01
1.069971428571428573e+00,-3.598197763659038290e-02
1.075828571428571578e+00,-1.966365257034671687e+00
1.081685714285714361e+00,-1.856282130289066412e+00
1.087542857142857144e+00,-3.899536063403383768e+00
1.093400000000000150e+00,-3.104044928592612607e+00
1.099254761904761901e+00,-1.889395481795359544e+00
1.105111904761904684e+00,-3.552948538851574245e+00
1.110969047619047689e+00,-2.937884299366627872e+00
1.116826190476190472e+00,-2.223748582168470822e+00
1.122683333333333255e+00,-1.446277116021225329e+00
1.128538095238095229e+00,-1.337161533047592554e+00
1.134395238095238012e+00,-6.619994798918298340e-01
1.140252380952381017e+00,5.996775987600283520e-01
1.146109523809523800e+00,5.942726990683208088e-01
1.151966666666666583e+00,4.292898041578750434e-01
1.157821428571428779e+00,7.593223211354549473e-01
1.163678571428571340e+00,1.094542874545507694e+00
1.169535714285714345e+00,1.336312045014374839e+00
1.175392857142857128e+00,1.160035578834527792e+00
1.181249999999999911e+00,9.864949260788787866e-01
1.187104761904762107e+00,1.097562278385628032e+00
1.192961904761904890e+00,5.077275768443177961e-01
