xc,cf
-1.547461904761904927e+00,2.085357100805366581e-03
-1.541461904761904922e+00,2.084956737865240051e-03
-1.535464285714285726e+00,2.084573056714285333e-03
-1.529466666666666530e+00,2.084189375563330615e-03
-1.523469047619047778e+00,2.083822376201548143e-03
-1.517471428571428582e+00,2.083438695050593859e-03
-1.511473809523809608e+00,2.083071695688810954e-03
-1.505476190476190412e+00,2.082704696327028482e-03
-1.499478571428571660e+00,2.082354378754417822e-03
-1.493478571428571433e+00,2.081987379392634917e-03
-1.487480952380952459e+00,2.081637061820024257e-03
-1.481483333333333263e+00,2.081270062458241785e-03
-1.475485714285714511e+00,2.080903063096459314e-03
-1.469488095238095315e+00,2.080519381945504596e-03
-1.463490476190476342e+00,2.080152382583722558e-03
-1.457492857142857146e+00,2.079785383221939652e-03
-1.451495238095237950e+00,2.079418383860157180e-03
-1.445495238095238166e+00,2.079051384498374275e-03
-1.439497619047619192e+00,2.078684385136592237e-03
-1.433499999999999996e+00,2.078317385774809331e-03
-1.427502380952380800e+00,2.077950386413026859e-03
-1.421504761904762049e+00,2.077583387051243954e-03
-1.415507142857142853e+00,2.077233069478633294e-03
-1.409509523809523879e+00,2.076866070116850822e-03
-1.403511904761904683e+00,2.076499070755068350e-03
-1.397511904761904900e+00,2.076132071393285879e-03
-1.391514285714285704e+00,2.075765072031502973e-03
-1.385516666666666730e+00,2.075398072669720501e-03
-1.379519047619047534e+00,2.075047755097109842e-03
-1.373521428571428782e+00,2.074680755735326936e-03
-1.367523809523809586e+00,2.074313756373544898e-03
-1.361526190476190612e+00,2.073946757011761993e-03
-1.355528571428571416e+00,2.073579757649979521e-03
-1.349528571428571633e+00,2.073196076499025237e-03
-1.343530952380952437e+00,2.072829077137242331e-03
-1.337533333333333463e+00,2.072462077775459859e-03
-1.331535714285714267e+00,2.072095078413676954e-03
-1.325538095238095515e+00,2.071728079051894916e-03
-1.319540476190476319e+00,2.071344397900939764e-03
-1.313542857142857123e+00,2.070977398539157726e-03
-1.307545238095238149e+00,2.070593717388203008e-03
-1.301547619047618953e+00,2.070226718026420103e-03
-1.295547619047619170e+00,2.069843036875465819e-03
-1.289549999999999974e+00,2.069476037513683347e-03
-1.283552380952381000e+00,2.069092356362728629e-03
-1.277554761904761804e+00,2.068708675211774345e-03
-1.271557142857143052e+00,2.068324994060819627e-03
-1.265559523809523856e+00,2.067941312909865343e-03
-1.259561904761904882e+00,2.067557631758910625e-03
-1.253564285714285687e+00,2.067173950607955907e-03
-1.247564285714285903e+00,2.066790269457001623e-03
-1.241566666666666707e+00,2.066406588306047339e-03
-1.235569047619047733e+00,2.066006225365920809e-03
-1.229571428571428537e+00,2.065622544214966091e-03
-1.223573809523809786e+00,2.065222181274839561e-03
-1.217576190476190590e+00,2.064821818334713031e-03
-1.211578571428571394e+00,2.064421455394586501e-03
-1.205580952380952420e+00,2.064021092454460405e-03
-1.199580952380952636e+00,2.063620729514333875e-03
-1.193583333333333441e+00,2.063220366574207345e-03
-1.187585714285714245e+00,2.062803321844909003e-03
-1.181588095238095271e+00,2.062402958904782473e-03
-1.175590476190476297e+00,2.061985914175484130e-03
-1.169592857142857323e+00,2.061552187657013976e-03
-1.163595238095238127e+00,2.061135142927715200e-03
-1.157597619047619153e+00,2.060718098198416857e-03
-1.151597619047619148e+00,2.060284371679946703e-03
-1.145600000000000174e+00,2.059850645161476115e-03
-1.139602380952380978e+00,2.059400236853834148e-03
-1.133604761904762004e+00,2.058966510335363560e-03
-1.127607142857142808e+00,2.058516102027721159e-03
-1.121609523809523834e+00,2.058065693720078759e-03
-1.115611904761904860e+00,2.057615285412436792e-03
-1.109614285714285664e+00,2.057148195315622579e-03
-1.103614285714285659e+00,2.056681105218808366e-03
-1.097616666666666685e+00,2.056214015121994153e-03
-1.091619047619047711e+00,2.055730243236008128e-03
-1.085621428571428515e+00,2.055246471350021670e-03
-1.079623809523809541e+00,2.054762699464036078e-03
-1.073626190476190567e+00,2.054262245788877807e-03
-1.067628571428571593e+00,2.053761792113719536e-03
-1.061630952380952397e+00,2.053244656649389887e-03
-1.055630952380952392e+00,2.052727521185059804e-03
-1.049633333333333418e+00,2.052210385720729720e-03
-1.043635714285714444e+00,2.051676568467227391e-03
-1.037638095238095248e+00,2.051142751213725929e-03
-1.031640476190476274e+00,2.050608933960223600e-03
-1.025642857142857078e+00,2.050041753128377647e-03
-1.019645238095238104e+00,2.049491254085703939e-03
-1.013647619047619131e+00,2.048907391464686173e-03
-1.007650000000000157e+00,2.048340210632840219e-03
-1.001649999999999929e+00,2.047739666222650641e-03
-9.956523809523809554e-01,2.047139121812461063e-03
-9.896547619047619815e-01,2.046538577402271485e-03
-9.836571428571428966e-01,2.045904669413737848e-03
-9.776595238095239226e-01,2.045287443214376024e-03
-9.716619047619048377e-01,2.044636853436670575e-03
-9.656642857142857528e-01,2.043986263658965127e-03
-9.596666666666666679e-01,2.043318992092087866e-03
-9.536666666666667735e-01,2.042635038736038359e-03
-9.476690476190476886e-01,2.041951085379988852e-03
-9.416714285714286037e-01,2.041233768445595721e-03
-9.356738095238096298e-01,2.040516451511202589e-03
-9.296761904761904338e-01,2.039782452787637645e-03
-9.236785714285714599e-01,2.039048454064072268e-03
-9.176809523809523750e-01,2.038281091762162833e-03
-9.116833333333334011e-01,2.037497047671082018e-03
-9.056833333333332847e-01,2.036696321790828958e-03
-8.996857142857143108e-01,2.035895595910575898e-03
-8.936880952380952259e-01,2.035061506451979214e-03
-8.876904761904762520e-01,2.034210735204210717e-03
-8.816928571428571670e-01,2.033343282167270408e-03
-8.756952380952381931e-01,2.032459147341157419e-03
-8.696976190476191082e-01,2.031558330725873052e-03
-8.637000000000001343e-01,2.030640832321416438e-03
-8.577000000000000179e-01,2.029689970338616201e-03
-8.517023809523810440e-01,2.028722426566643717e-03
-8.457047619047619591e-01,2.027738201005499855e-03
-8.397071428571429852e-01,2.026720611866011500e-03
-8.337095238095239003e-01,2.025686340937351334e-03
-8.277119047619047043e-01,2.024618706430347543e-03
-8.217142857142857304e-01,2.023534390134171506e-03
-8.157166666666666455e-01,2.022416710259652278e-03
-8.097166666666667512e-01,2.021282348595960371e-03
-8.037190476190475552e-01,2.020114623353924839e-03
-7.977214285714285813e-01,2.018913534533545683e-03
-7.917238095238094964e-01,2.017695763923993846e-03
-7.857261904761905225e-01,2.016427947946927007e-03
-7.797285714285714375e-01,2.015143450180687922e-03
-7.737309523809524636e-01,2.013825588836105213e-03
-7.677333333333333787e-01,2.012457682124006199e-03
-7.617357142857144048e-01,2.011073093622735373e-03
-7.557357142857142884e-01,2.009638459753949110e-03
-7.497380952380953145e-01,2.008170462306818789e-03
-7.437404761904762296e-01,2.006669101281344410e-03
-7.377428571428572557e-01,2.005117694888354594e-03
-7.317452380952381708e-01,2.003532924917020720e-03
-7.257476190476189748e-01,2.001914791367342787e-03
-7.197500000000000009e-01,2.000246612450148984e-03
-7.137523809523809160e-01,1.998528388165439745e-03
-7.077523809523810217e-01,1.996760118513214635e-03
-7.017547619047620477e-01,1.994941803493473654e-03
-6.957571428571428518e-01,1.993090124895389049e-03
-6.897595238095237669e-01,1.991171719140615894e-03
-6.837619047619047929e-01,1.989203268018327302e-03
-6.777642857142857080e-01,1.987184771528523273e-03
-6.717666666666667341e-01,1.985116229671203374e-03
-6.657690476190476492e-01,1.982980960657195358e-03
-6.597690476190476438e-01,1.980795646275671906e-03
-6.537714285714285589e-01,1.978543604737460770e-03
-6.477738095238095850e-01,1.976224836042561519e-03
-6.417761904761905001e-01,1.973856021980146831e-03
-6.357785714285715262e-01,1.971403798971871780e-03
-6.297809523809524412e-01,1.968918212385253538e-03
-6.237833333333334673e-01,1.966265807906915873e-03
-6.177857142857142714e-01,1.963813584898640822e-03
-6.117857142857143771e-01,1.960710772112660757e-03
-6.057880952380952921e-01,1.958692275622856728e-03
-5.997904761904763182e-01,1.956757188078912194e-03
-5.937928571428571223e-01,1.951919469219050860e-03
-5.877976190476190688e-01,1.948132703077021504e-03
-5.818023809523809042e-01,1.945847297960466094e-03
-5.758095238095238821e-01,1.942927984855377481e-03
-5.698166666666667490e-01,1.939758444912709516e-03
-5.638238095238095049e-01,1.936538859602525897e-03
-5.578333333333334032e-01,1.933202501768138725e-03
-5.518452380952381109e-01,1.929716007831203941e-03
-5.458571428571428186e-01,1.926029332424206326e-03
-5.398690476190476373e-01,1.922159157336317042e-03
-5.338857142857142968e-01,1.918172209724224638e-03
-5.279000000000000359e-01,1.914068489587928031e-03
-5.219166666666666954e-01,1.909831315138256491e-03
-5.159357142857142753e-01,1.905510731742724806e-03
-5.099547619047619662e-01,1.901073375822990002e-03
-5.039761904761904665e-01,1.896435838433191932e-03
-4.979976190476190778e-01,1.891648164940846468e-03
-4.920214285714286095e-01,1.886743718924297018e-03
-4.860452380952380858e-01,1.881689136805200606e-03
-4.800714285714285934e-01,1.876501100372728612e-03
-4.740976190476190455e-01,1.871146246048536977e-03
-4.681261904761905290e-01,1.865624573832626353e-03
-4.621547619047619015e-01,1.859952765514167900e-03
-4.561857142857143055e-01,1.854097457514818645e-03
-4.502166666666667094e-01,1.848075331623749533e-03
-4.442500000000000338e-01,1.841886387840961431e-03
-4.382857142857142785e-01,1.835480580798938034e-03
-4.323214285714285787e-01,1.828907955865195214e-03
-4.263571428571428790e-01,1.822118467672217317e-03
-4.203952380952380996e-01,1.815112116220004125e-03
-4.144357142857142962e-01,1.807888901508556074e-03
-4.084761904761904927e-01,1.800448823537872728e-03
-4.025190476190476652e-01,1.792791882307953871e-03
-3.965619047619047821e-01,1.784851350662112254e-03
-3.906071428571428750e-01,1.776627228600348093e-03
-3.846547619047619437e-01,1.768119516122660523e-03
-3.787023809523809570e-01,1.759328213229050626e-03
-3.727500000000000258e-01,1.750270001708689347e-03
-3.668000000000000149e-01,1.740878154404889222e-03
-3.608523809523809800e-01,1.731219398474338365e-03
-3.549047619047618896e-01,1.721227006760348878e-03
-3.489595238095238305e-01,1.710784206738716774e-03
-3.430142857142857160e-01,1.699974407355302631e-03
-3.370714285714285774e-01,1.688797608610105366e-03
-3.311309523809524147e-01,1.677237128713953817e-03
-3.251904761904761965e-01,1.665291299487930499e-03
-3.192523809523810097e-01,1.652980139079041760e-03
-3.133142857142857118e-01,1.640193547678752903e-03
-3.073785714285714454e-01,1.627026611485343863e-03
-3.014428571428571235e-01,1.613375903405948799e-03
-2.955095238095238330e-01,1.599276455197828385e-03
-2.895785714285714074e-01,1.584723262324231685e-03
-2.836476190476190373e-01,1.569591211366368373e-03
-2.777190476190476431e-01,1.553928679512837918e-03
-2.717928571428571694e-01,1.537733998584722402e-03
-2.658666666666666956e-01,1.520973805003678417e-03
-2.599404761904761663e-01,1.503621407907030760e-03
-2.540166666666666684e-01,1.485648448253186742e-03
-2.480952380952381187e-01,1.467031571537306348e-03
-2.421761904761904893e-01,1.447742418717796889e-03
-2.362561904761904807e-01,1.427749294395231792e-03
-2.303385714285714481e-01,1.407022171349101318e-03
-2.244226190476190375e-01,1.385526017822144790e-03
-2.185078571428571426e-01,1.363229138414935203e-03
-2.125947619047619253e-01,1.340089828654542807e-03
-2.066830952380952491e-01,1.316073056783706495e-03
-2.007728571428571418e-01,1.291133781971662417e-03
-1.948640476190476034e-01,1.265228631566563122e-03
-1.889566666666666617e-01,1.238310896558727277e-03
-1.830509523809523975e-01,1.210332199759556280e-03
-1.771466666666666745e-01,1.181239159443700157e-03
-1.712438095238095204e-01,1.150973389349056698e-03
-1.653423809523809629e-01,1.119483175929193415e-03
-1.594426190476190275e-01,1.086700123848504925e-03
-1.535442857142857165e-01,1.052560842308137862e-03
-1.476476190476190553e-01,1.016996935972487711e-03
-1.417523809523809630e-01,9.799400095059493040e-04
-1.358585714285714396e-01,9.413099903204973562e-04
-1.299664285714285661e-01,9.010334785437752216e-04
-1.240757142857142892e-01,8.590370743034265793e-04
-1.181864285714285812e-01,8.152373686535915008e-04
-1.122988095238095230e-01,7.695576253640793460e-04
-1.064128571428571562e-01,7.219294490992851643e-04
-1.005280952380952358e-01,6.723027944916928683e-04
-9.464523809523810172e-02,6.206276161737870212e-04
-8.876380952380953648e-02,5.668788914618094711e-04
-8.288404761904763496e-02,5.110699657870978194e-04
-7.700571428571428845e-02,4.532775753798430314e-04
-7.112880952380952471e-02,3.936468518058408063e-04
-6.525380952380951949e-02,3.324380309761735077e-04
-5.938023809523809704e-02,2.699797441375282334e-04
-5.350809523809524348e-02,2.069142401730244445e-04
-4.763785714285714151e-02,1.438343898698328342e-04
-4.176904761904762231e-02,8.216782074528759794e-05
-3.590166666666667200e-02,2.233591479387188794e-05
-3.003619047619047674e-02,-3.226207980484892420e-05
-2.417214285714285732e-02,-8.401099163089479239e-05
-1.830976190476190507e-02,-1.216868124757120750e-04
-1.244897619047619086e-02,-1.651325305593185830e-04
-6.589809523809523825e-03,-1.646766172612495669e-04
-7.366142857142857995e-04,-2.129346978851761533e-04
5.090809523809524360e-03,-2.008937824608727899e-04
1.087054761904761996e-02,-1.446704811431302566e-04
1.658602380952381092e-02,-1.171840639424231285e-04
2.221792857142856903e-02,-2.480882322071967087e-05
2.775309523809523990e-02,8.669726014125163924e-05
3.318642857142857505e-02,2.375236551246097080e-04
3.851833333333333498e-02,4.184826995250189876e-04
4.375428571428571084e-02,6.348588505163655325e-04
4.890523809523809884e-02,8.777173418181603371e-04
5.398357142857143631e-02,1.142318877126656486e-03
5.900119047619047791e-02,1.433346034662416222e-03
6.397333333333334038e-02,1.747784415122070889e-03
6.891714285714285737e-02,2.065205499485667749e-03
7.384785714285714564e-02,2.384845261809132120e-03
7.877714285714286502e-02,2.723252036951024496e-03
8.371809523809524423e-02,3.062576310497372618e-03
8.868523809523809476e-02,3.363999559045083559e-03
9.368523809523809920e-02,3.670777661916984833e-03
9.872404761904761405e-02,4.052857361111005668e-03
1.038245238095238110e-01,4.257259323834736153e-03
1.090059523809523839e-01,4.080165449985464002e-03
1.142473809523809614e-01,4.061982299788054196e-03
1.195259523809523855e-01,4.243179893773622521e-03
1.248409523809523858e-01,4.315178495839697669e-03
1.301909523809523794e-01,4.339500544452380357e-03
1.355711904761904840e-01,4.415652912022268416e-03
1.409807142857142925e-01,4.423860352294859896e-03
1.464171428571428568e-01,4.335997368726273761e-03
1.518676190476190568e-01,4.497293588229722174e-03
1.573254761904762100e-01,4.824089838107946913e-03
1.627983333333333504e-01,5.038684374015730584e-03
1.682957142857142985e-01,5.068010959379994247e-03
1.738219047619047886e-01,4.971823763014610910e-03
1.793730952380952481e-01,4.915255815932577030e-03
1.849440476190476190e-01,4.956943607073245085e-03
1.905323809523809531e-01,5.010258605266751722e-03
1.961385714285714399e-01,5.013011100480121128e-03
2.017619047619047534e-01,4.989423050591004251e-03
2.074011904761904890e-01,4.974559576438808937e-03
2.130547619047618857e-01,4.971256582182765824e-03
2.187214285714285666e-01,4.962765551494249631e-03
2.244009523809523676e-01,4.939961545696213568e-03
2.300916666666666666e-01,4.915038952673341302e-03
2.357926190476190287e-01,4.902677746896936910e-03
2.415023809523809406e-01,4.900809386509680059e-03
2.472214285714285642e-01,4.899941933472739750e-03
2.529476190476190323e-01,4.898090254874654277e-03
2.586809523809524003e-01,4.895771486179755459e-03
2.644238095238095609e-01,4.892485173712884591e-03
2.701690476190476420e-01,4.889248906613528727e-03
2.759238095238095712e-01,4.887964408847290075e-03
2.816833333333333411e-01,4.888314726419900301e-03
2.874476190476190629e-01,4.887263773702067889e-03
2.932166666666666810e-01,4.883727234397617668e-03
2.989904761904761954e-01,4.881642010751125957e-03
3.047690476190476616e-01,4.884778187115450081e-03
3.105523809523809686e-01,4.893402672117340771e-03
3.163380952380952515e-01,4.910301324548511925e-03
3.221285714285714308e-01,4.932704967406421892e-03
3.279214285714285304e-01,4.945616672225499992e-03
3.337190476190476374e-01,4.941479588510860194e-03
3.395190476190476647e-01,4.936775323964373574e-03
3.453238095238095329e-01,4.947801986607024312e-03
3.511309523809523769e-01,4.963833186001254290e-03
3.569428571428571173e-01,4.965501364918447659e-03
3.627571428571428336e-01,4.954708247324205762e-03
3.685738095238095258e-01,4.951505343803193522e-03
3.743928571428571384e-01,4.964467093989787493e-03
3.802166666666667028e-01,4.974759757908872419e-03
3.860404761904762116e-01,4.964100094628005888e-03
3.918690476190476724e-01,4.946133807689830075e-03
3.976999999999999980e-01,4.944682492031871567e-03
4.035333333333333550e-01,4.956526562343946743e-03
4.093666666666667120e-01,4.956693380235665733e-03
4.152047619047619653e-01,4.936024643451637252e-03
4.210428571428571631e-01,4.918758991658683626e-03
4.268857142857143128e-01,4.927316749503886199e-03
4.327285714285714069e-01,4.939944863907042190e-03
4.385714285714286120e-01,4.920343761630017500e-03
4.444190476190476025e-01,4.878355698284254222e-03
4.502666666666667039e-01,4.860022411984296804e-03
4.561166666666666702e-01,4.879256514899539023e-03
4.619666666666666921e-01,4.890383268277219767e-03
4.678166666666666584e-01,4.857286598560099644e-03
4.736714285714286321e-01,4.807458094303527357e-03
4.795238095238095188e-01,4.774611651423984852e-03
4.853785714285714925e-01,4.755377548508742634e-03
4.912333333333333552e-01,4.736210172750188532e-03
4.970904761904761937e-01,4.714390392513296765e-03
5.029476190476190878e-01,4.690085025689785456e-03
5.088023809523809504e-01,4.662276483140168418e-03
5.146595238095238445e-01,4.628479178277826976e-03
5.205166666666667385e-01,4.583788665086210162e-03
5.263738095238095216e-01,4.534360523769763972e-03
5.322285714285714953e-01,4.497226861073034057e-03
5.380833333333333579e-01,4.471920586899207940e-03
5.439380952380952206e-01,4.429198524829879718e-03
5.497928571428571942e-01,4.351161115083563430e-03
5.556452380952381365e-01,4.267668760278024200e-03
5.614952380952381583e-01,4.213469627258405008e-03
5.673428571428571487e-01,4.165309301919025223e-03
5.731904761904762502e-01,4.077646499820502569e-03
5.790333333333332888e-01,3.947611953225261920e-03
5.848738095238095180e-01,3.805249564431960503e-03
5.907095238095239065e-01,3.662470130909360744e-03
5.965404761904762321e-01,3.503275816841576289e-03
6.023666666666667169e-01,3.320760361511425254e-03
6.081880952380953609e-01,3.111954406446303372e-03
6.140023809523810217e-01,2.875289863464048148e-03
6.198095238095238102e-01,2.590498358720758065e-03
6.256047619047618857e-01,2.206033163675150729e-03
6.313857142857142168e-01,1.697789092973778745e-03
6.371523809523810256e-01,1.144207255660919685e-03
6.429023809523809474e-01,6.102982523185242593e-04
6.486214285714286820e-01,1.253142675311495638e-04
6.542666666666666631e-01,-6.540312308116715467e-04
6.597976190476190217e-01,-8.345348623676870827e-04
6.651380952380953060e-01,-4.141721252029908020e-04
6.702261904761904754e-01,-3.307481657330564140e-04
6.750880952380952094e-01,-2.405263771755581682e-04
6.797761904761904228e-01,-2.160291697765702587e-04
6.843452380952380620e-01,-1.645496688456511453e-04
6.888404761904761697e-01,-1.175427224096197755e-04
6.933023809523809478e-01,-7.995681640843920281e-05
6.977595238095238850e-01,-5.822328102156592309e-05
7.022404761904762482e-01,-4.254890509772320977e-05
7.067500000000001004e-01,-3.291450457936333511e-05
7.112738095238094749e-01,-1.694919825236206029e-05
7.158261904761904493e-01,-4.817500531385031908e-06
7.204309523809523386e-01,2.052227067509901607e-06
7.250952380952380150e-01,5.256214904817775188e-06
7.298214285714286209e-01,3.624202106548939796e-06
7.346071428571429029e-01,-9.882108405773951053e-07
7.394547619047618925e-01,-8.995187720869633695e-06
7.443690476190476524e-01,-2.062769958266564958e-05
7.493547619047619124e-01,-3.627688600485874356e-05
7.544095238095238631e-01,-5.511095961575784066e-05
7.595357142857143140e-01,-7.690871989094308413e-05
7.647285714285715352e-01,-1.008305723813909095e-04
7.699880952380951937e-01,-1.259608536794538079e-04
7.753119047619048132e-01,-1.520950450498837587e-04
7.806952380952381088e-01,-1.796561966660811414e-04
7.861333333333334616e-01,-2.098268805624444735e-04
7.916214285714286980e-01,-2.427533960300116121e-04
7.971523809523809456e-01,-2.749058764800009209e-04
8.027214285714286968e-01,-3.062426174394825441e-04
8.083261904761904759e-01,-3.416213559153242455e-04
8.139619047619047754e-01,-3.791053361846642776e-04
8.196238095238095323e-01,-4.152097324894852334e-04
8.253095238095238262e-01,-4.503565940958370421e-04
8.310142857142857054e-01,-4.860306002400219998e-04
8.367380952380952808e-01,-5.242102111178317640e-04
8.424761904761904896e-01,-5.640062873664020843e-04
8.482238095238096021e-01,-6.068534628545195486e-04
8.539857142857143479e-01,-6.475386784659540110e-04
8.597547619047619660e-01,-6.785985017251815665e-04
8.655309523809523453e-01,-7.095949341855556499e-04
8.713166666666666282e-01,-7.492108471110691618e-04
8.771071428571429740e-01,-7.886032240616786329e-04
8.829047619047618589e-01,-8.249511744884098149e-04
8.887047619047618863e-01,-8.592389239524068955e-04
8.945119047619047858e-01,-8.888240770488353834e-04
9.003214285714286058e-01,-9.190214518078736747e-04
9.061380952380952980e-01,-9.504332608186290493e-04
9.119595238095238310e-01,-9.773643412578024957e-04
9.177833333333333954e-01,-9.999331338285144012e-04
9.236142857142857210e-01,-1.021547728058591750e-03
9.294523809523810298e-01,-1.040891930782368883e-03
9.352928571428571480e-01,-1.047681418975346780e-03
9.411404761904762495e-01,-1.052680951190175952e-03
9.469904761904761603e-01,-1.075713497499867968e-03
9.528428571428572136e-01,-1.089541032544485630e-03
9.586976190476190762e-01,-1.100559354292549160e-03
9.645547619047619703e-01,-1.156678561245858992e-03
9.704095238095238329e-01,-1.229904942994988716e-03
9.762666666666667270e-01,-1.272521909792533393e-03
9.821238095238096211e-01,-1.318079876021090516e-03
9.879809523809524041e-01,-1.388093345175705475e-03
9.938357142857142668e-01,-1.359694267289402033e-03
9.996928571428571608e-01,-1.324512373925789115e-03
1.005550000000000166e+00,-1.380036041005660522e-03
1.011404761904761918e+00,-1.407969696974067236e-03
1.017261904761904923e+00,-1.442235760112140809e-03
1.023119047619047706e+00,-1.470744937806979383e-03
1.028976190476190489e+00,-1.502660536850727131e-03
1.034833333333333494e+00,-1.517208725187572460e-03
1.040688095238095245e+00,-1.512526146967010108e-03
1.046545238095238251e+00,-1.540376393989557110e-03
1.052402380952381034e+00,-1.574754225115082649e-03
1.058259523809523817e+00,-1.573668240639989561e-03
1.064116666666666822e+00,-1.571037522487575512e-03
1.069971428571428573e+00,-1.588480001245751519e-03
1.075828571428571578e+00,-1.586468177471616128e-03
1.081685714285714361e+00,-1.583058419764872419e-03
1.087542857142857144e+00,-1.581658817653346831e-03
1.093400000000000150e+00,-1.577266502564376094e-03
1.099254761904761901e+00,-1.570890722742862219e-03
1.105111904761904684e+00,-1.563045277295300756e-03
1.110969047619047689e+00,-1.554414119577741211e-03
1.116826190476190472e+00,-1.546628728571198576e-03
1.122683333333333255e+00,-1.542978753100379121e-03
1.128538095238095229e+00,-1.548557143399474471e-03
1.134395238095238012e+00,-1.544411718790248550e-03
1.140252380952381017e+00,-1.524331849163988988e-03
1.146109523809523800e+00,-1.506804293281036218e-03
1.151966666666666583e+00,-1.493947638366225142e-03
1.157821428571428779e+00,-1.477676221207918769e-03
1.163678571428571340e+00,-1.477457689769766424e-03
1.169535714285714345e+00,-1.474181386376398296e-03
1.175392857142857128e+00,-1.469350340232205600e-03
1.181249999999999911e+00,-1.458697349667007273e-03
1.187104761904762107e+00,-1.441266548161251274e-03
1.192961904761904890e+00,-1.400754823157204874e-03
1.198819047619047451e+00,-1.373565174985866711e-03
1.204676190476190456e+00,-1.335652472734807786e-03
1.210533333333333239e+00,-1.300503942949538926e-03
1.216388095238095213e+00,-1.261692092262112685e-03
1.222245238095238218e+00,-1.222778482660737869e-03
1.228102380952381001e+00,-1.181843040211724054e-03
1.233959523809524006e+00,-1.140113544598126685e-03
1.239816666666666789e+00,-1.096922724253067199e-03
1.245671428571428763e+00,-1.052761023778201127e-03
1.251528571428571546e+00,-1.007413248093210660e-03
