0 	0.996251
0.0028575 	0.996251
0.005715 	0.996247
0.0085725 	0.996235
0.01143 	0.996205
0.0142875 	0.99615
0.017145 	0.996063
0.0200025 	0.995946
0.02286 	0.995804
0.0257175 	0.995647
0.028575 	0.995484
0.0314325 	0.995322
0.03429 	0.995167
0.0371475 	0.99502
0.040005 	0.994883
0.0428625 	0.994756
0.04572 	0.99464
0.0485775 	0.994533
0.051435 	0.994436
0.0542925 	0.994348
0.05715 	0.994265
0.0600075 	0.994187
0.062865 	0.99411
0.0657225 	0.994034
0.06858 	0.993957
0.0714375 	0.993881
0.074295 	0.993804
0.0771525 	0.993727
0.08001 	0.99365
0.0828675 	0.993573
0.085725 	0.993497
0.0885825 	0.99342
0.09144 	0.993344
0.0942975 	0.993269
0.097155 	0.993193
0.100012 	0.993118
0.10287 	0.993043
0.105727 	0.992967
0.108585 	0.992892
0.111442 	0.992816
0.1143 	0.99274
0.117157 	0.992663
0.120015 	0.992586
0.122872 	0.99251
0.12573 	0.992434
0.128587 	0.992359
0.131445 	0.992284
0.134302 	0.992211
0.13716 	0.992138
0.140017 	0.992066
0.142875 	0.991996
0.145732 	0.991928
0.14859 	0.991861
0.151447 	0.991797
0.154305 	0.991736
0.157162 	0.991677
0.16002 	0.99162
0.162877 	0.991564
0.165735 	0.99151
0.168592 	0.991456
0.17145 	0.991403
0.174307 	0.991351
0.177165 	0.991299
0.180022 	0.991247
0.18288 	0.991197
0.185737 	0.991148
0.188595 	0.991099
0.191452 	0.991051
0.19431 	0.991003
0.197167 	0.990955
0.200025 	0.990906
0.202882 	0.990855
0.20574 	0.990802
0.208597 	0.990748
0.211455 	0.990691
0.214312 	0.990604
0.214312 	0.990663
0.21717 	0.990574
0.220027 	0.990513
0.222885 	0.99045
0.225743 	0.990387
0.2286 	0.990322
0.231458 	0.990255
0.234315 	0.990188
0.237173 	0.99012
0.24003 	0.990051
0.242888 	0.989982
0.245745 	0.989912
0.248603 	0.989841
0.25146 	0.989768
0.254317 	0.989693
0.257175 	0.989616
0.260032 	0.989537
0.26289 	0.989455
