xc,cp
-7.317452380952381708e-01,2.275216393014822987e-03
-7.257476190476189748e-01,2.498085096351889290e-03
-7.197500000000000009e-01,2.728293786924607632e-03
-7.137523809523809160e-01,2.966176100516410789e-03
-7.077523809523810217e-01,3.211732037127310035e-03
-7.017547619047620477e-01,3.465462050432451067e-03
-6.957571428571428518e-01,3.727366140431845158e-03
-6.897595238095237669e-01,3.997944760800649713e-03
-6.837619047619047929e-01,4.277197911538858227e-03
-6.777642857142857080e-01,4.565626046321627669e-03
-6.717666666666667341e-01,4.863395983040683102e-03
-6.657690476190476492e-01,5.170841357479463371e-03
-6.597690476190476438e-01,5.488128987529685733e-03
-6.537714285714285589e-01,5.815759326866508025e-03
-6.477738095238095850e-01,6.153732375489930247e-03
-6.417761904761905001e-01,6.502882222858548215e-03
-6.357785714285715262e-01,6.862374779513765247e-03
-6.297809523809524412e-01,7.235045949614816313e-03
-6.237833333333334673e-01,7.615557560626671184e-03
-6.177857142857142714e-01,8.016754590211731119e-03
-6.117857142857143771e-01,8.410611632561139014e-03
-6.057880952380952921e-01,8.858517671827617623e-03
-5.997904761904763182e-01,9.240197008081511496e-03
-5.937928571428571223e-01,9.655573558462719405e-03
-5.877976190476190688e-01,1.019239353401561743e-02
-5.818023809523809042e-01,1.066648998228203298e-02
-5.758095238095238821e-01,1.115576685869491824e-02
-5.698166666666667490e-01,1.166706369681475355e-02
-5.638238095238095049e-01,1.219220641994729452e-02
-5.578333333333334032e-01,1.273303002490145872e-02
-5.518452380952381109e-01,1.329070223691927385e-02
-5.458571428571428186e-01,1.386589032756762457e-02
-5.398690476190476373e-01,1.445892793262995059e-02
-5.338857142857142968e-01,1.507031550578140019e-02
-5.279000000000000359e-01,1.570105395437229601e-02
-5.219166666666666954e-01,1.635080964261920525e-02
-5.159357142857142753e-01,1.702208483889790583e-02
-5.099547619047619662e-01,1.771171000326573694e-02
-5.039761904761904665e-01,1.842268785777364387e-02
-4.979976190476190778e-01,1.915785430658085639e-02
-4.920214285714286095e-01,1.991587480655362605e-02
-4.860452380952380858e-01,2.069708299347539082e-02
-4.800714285714285934e-01,2.150298022837161468e-02
-4.740976190476190455e-01,2.233356651124230111e-02
-4.681261904761905290e-01,2.319017638522121241e-02
-4.621547619047619015e-01,2.407331030398349864e-02
-4.561857142857143055e-01,2.498380235698776167e-02
-4.502166666666667094e-01,2.592265345158431891e-02
-4.442500000000000338e-01,2.689019722355660141e-02
-4.382857142857142785e-01,2.788743458025493005e-02
-4.323214285714285787e-01,2.891570006481305674e-02
-4.263571428571428790e-01,2.997516049512271089e-02
-4.203952380952380996e-01,3.106748405010107891e-02
-4.144357142857142962e-01,3.219350481920674883e-02
-4.084761904761904927e-01,3.335455734557349339e-02
-4.025190476190476652e-01,3.455130890076817812e-02
-3.965619047619047821e-01,3.578542766370799988e-02
-3.906071428571428750e-01,3.705741408806810522e-02
-3.846547619047619437e-01,3.836893635276571179e-02
-3.787023809523809570e-01,3.972132900093455071e-02
-3.727500000000000258e-01,4.111509248624980323e-02
-3.668000000000000149e-01,4.255156135184520738e-02
-3.608523809523809800e-01,4.403407195555515685e-02
-3.549047619047618896e-01,4.556062248267901682e-02
-3.489595238095238305e-01,4.713504974472632059e-02
-3.430142857142857160e-01,4.875902192061428581e-02
-3.370714285714285774e-01,5.043203855666773122e-02
-3.311309523809524147e-01,5.215776964650450931e-02
-3.251904761904761965e-01,5.393621519012458537e-02
-3.192523809523810097e-01,5.577137881692927762e-02
-3.133142857142857118e-01,5.766042462275928343e-02
-3.073785714285714454e-01,5.961269440955094256e-02
-3.014428571428571235e-01,6.162001410061001411e-02
-2.955095238095238330e-01,6.369506185570711354e-02
-2.895785714285714074e-01,6.582983041603975016e-02
-2.836476190476190373e-01,6.803216022251871997e-02
-2.777190476190476431e-01,7.030421990773641494e-02
-2.717928571428571694e-01,7.264717719693480902e-02
-2.658666666666666956e-01,7.506303390481457172e-02
-2.599404761904761663e-01,7.755429229975147054e-02
-2.540166666666666684e-01,8.012328783222961992e-02
-2.480952380952381187e-01,8.277218913484132856e-02
-2.421761904761904893e-01,8.550366529385411418e-02
-2.362561904761904807e-01,8.832021857764378592e-02
-2.303385714285714481e-01,9.122435125458609739e-02
-2.244226190476190375e-01,9.421889922884033042e-02
-2.185078571428571426e-01,9.730636476878222474e-02
-2.125947619047619253e-01,1.004895837785710483e-01
-2.066830952380952491e-01,1.037712253444742633e-01
-2.007728571428571418e-01,1.071541253706511515e-01
-1.948640476190476034e-01,1.106411197612609254e-01
-1.889566666666666617e-01,1.142347107846793663e-01
-1.830509523809523975e-01,1.179379011629574092e-01
-1.771466666666666745e-01,1.217531931644708909e-01
-1.712438095238095204e-01,1.256830890575955373e-01
-1.653423809523809629e-01,1.297300911107071852e-01
-1.594426190476190275e-01,1.338963679563981990e-01
-1.535442857142857165e-01,1.381837545914774423e-01
-1.476476190476190553e-01,1.425935855590787227e-01
-1.417523809523809630e-01,1.471276958560109038e-01
-1.358585714285714396e-01,1.517869195717325981e-01
-1.299664285714285661e-01,1.565695885273266363e-01
-1.240757142857142892e-01,1.614740345438757940e-01
-1.181864285714285812e-01,1.665002576213800989e-01
-1.122988095238095230e-01,1.716432532230879326e-01
-1.064128571428571562e-01,1.768963486333305635e-01
-1.005280952380952358e-01,1.822528711364391762e-01
-9.464523809523810172e-02,1.877028116589106455e-01
-8.876380952380953648e-02,1.932294884115730582e-01
-8.288404761904763496e-02,1.988162196052543629e-01
-7.700571428571428845e-02,2.044379825561967734e-01
-7.112880952380952471e-02,2.100680864017251681e-01
-6.525380952380951949e-02,2.156698312056612443e-01
-5.938023809523809704e-02,2.211998443161579952e-01
-5.350809523809524348e-02,2.266097485446168236e-01
-4.763785714285714151e-02,2.318361530921843605e-01
-4.176904761904762231e-02,2.368373534859307405e-01
-3.590166666666667200e-02,2.415099226329899818e-01
-3.003619047619047674e-02,2.458688741436168279e-01
-2.417214285714285732e-02,2.497090220109965120e-01
-1.830976190476190507e-02,2.533406475137269243e-01
-1.244897619047619086e-02,2.560414291806633602e-01
-6.589809523809523825e-03,2.591359010720574729e-01
-7.366142857142857995e-04,2.604237351961309344e-01
5.090809523809524360e-03,2.641437741814726681e-01
1.087054761904761996e-02,2.657635759100676620e-01
1.658602380952381092e-02,2.683092169377050418e-01
2.221792857142856903e-02,2.702826725967450994e-01
2.775309523809523990e-02,2.723612235275682525e-01
3.318642857142857505e-02,2.734355307502409627e-01
3.851833333333333498e-02,2.735039260858458943e-01
4.375428571428571084e-02,2.715755112575700680e-01
4.890523809523809884e-02,2.667194424296195909e-01
5.398357142857143631e-02,2.585670520612944889e-01
5.900119047619047791e-02,2.465177957424051491e-01
6.397333333333334038e-02,2.298293338548004772e-01
6.891714285714285737e-02,2.082397623084809857e-01
7.384785714285714564e-02,1.823646391238911701e-01
7.877714285714286502e-02,1.518252876868280699e-01
8.371809523809524423e-02,1.161582878940952829e-01
8.868523809523809476e-02,7.677842228536474467e-02
9.368523809523809920e-02,3.578859720365066416e-02
9.872404761904761405e-02,-9.722493197333210990e-03
1.038245238095238110e-01,-6.199521320337787744e-02
1.090059523809523839e-01,-1.024130197343862680e-01
1.142473809523809614e-01,-1.245859534480483616e-01
1.195259523809523855e-01,-1.588044734869819008e-01
1.248409523809523858e-01,-1.915466551841991383e-01
1.301909523809523794e-01,-2.201185564063241340e-01
1.355711904761904840e-01,-2.465825467486832956e-01
1.409807142857142925e-01,-2.747847795227581491e-01
1.464171428571428568e-01,-2.956770522816907221e-01
1.518676190476190568e-01,-3.122904461180217028e-01
1.573254761904762100e-01,-3.437239414547005878e-01
1.627983333333333504e-01,-3.790676481732812020e-01
1.682957142857142985e-01,-4.121609815325676940e-01
1.738219047619047886e-01,-4.366815434363963688e-01
1.793730952380952481e-01,-4.547362438571825871e-01
1.849440476190476190e-01,-4.728543350768222853e-01
1.905323809523809531e-01,-4.928724820831453801e-01
1.961385714285714399e-01,-5.114026134953317815e-01
2.017619047619047534e-01,-5.270100954445950947e-01
2.074011904761904890e-01,-5.406791534920792897e-01
2.130547619047618857e-01,-5.534907675761261414e-01
2.187214285714285666e-01,-5.655333511793466661e-01
2.244009523809523676e-01,-5.762497325433982853e-01
2.300916666666666666e-01,-5.854113711566254485e-01
2.357926190476190287e-01,-5.937172339853324932e-01
2.415023809523809406e-01,-6.018079017337213399e-01
2.472214285714285642e-01,-6.096750335072063098e-01
2.529476190476190323e-01,-6.171301250881444656e-01
2.586809523809524003e-01,-6.242482445278094705e-01
2.644238095238095609e-01,-6.310027009635263973e-01
2.701690476190476420e-01,-6.374001671109638112e-01
2.759238095238095712e-01,-6.435123746635611486e-01
2.816833333333333411e-01,-6.494627688611906979e-01
2.874476190476190629e-01,-6.552430088092664473e-01
2.932166666666666810e-01,-6.607296492679162192e-01
2.989904761904761954e-01,-6.659110129847195525e-01
3.047690476190476616e-01,-6.710056313978287612e-01
3.105523809523809686e-01,-6.761886632935492081e-01
3.163380952380952515e-01,-6.815401812599062303e-01
3.221285714285714308e-01,-6.873687983965807158e-01
3.279214285714285304e-01,-6.934976877383499660e-01
3.337190476190476374e-01,-6.991611551622221032e-01
3.395190476190476647e-01,-7.040355739582618844e-01
3.453238095238095329e-01,-7.089049882175499917e-01
3.511309523809523769e-01,-7.143349105930151266e-01
3.569428571428571173e-01,-7.197564920738942496e-01
3.627571428571428336e-01,-7.244290612209536295e-01
3.685738095238095258e-01,-7.285177677469950597e-01
3.743928571428571384e-01,-7.328700465419532017e-01
3.802166666666667028e-01,-7.377711562006679102e-01
3.860404761904762116e-01,-7.423035983186828668e-01
3.918690476190476724e-01,-7.457850877188658689e-01
3.976999999999999980e-01,-7.489329413356101695e-01
4.035333333333333550e-01,-7.526496439631175095e-01
4.093666666666667120e-01,-7.566816324059745247e-01
4.152047619047619653e-01,-7.599862948409350505e-01
4.210428571428571631e-01,-7.622900499255793605e-01
4.268857142857143128e-01,-7.647406047549366592e-01
4.327285714285714069e-01,-7.681954032924446230e-01
4.385714285714286120e-01,-7.714733748647299993e-01
4.444190476190476025e-01,-7.731131947403313553e-01
4.502666666666667039e-01,-7.737454345499477082e-01
4.561166666666666702e-01,-7.753151909110268525e-01
4.619666666666666921e-01,-7.782428449107016144e-01
4.678166666666666584e-01,-7.804365001868112106e-01
4.736714285714286321e-01,-7.806733815930526621e-01
4.795238095238095188e-01,-7.801929460649009718e-01
4.853785714285714925e-01,-7.798776602495514076e-01
4.912333333333333552e-01,-7.795857289390424327e-01
4.970904761904761937e-01,-7.790569162222921173e-01
5.029476190476190878e-01,-7.783062357095550388e-01
5.088023809523809504e-01,-7.772419375603855096e-01
5.146595238095238445e-01,-7.758056355126818904e-01
5.205166666666667385e-01,-7.738004844542151206e-01
5.263738095238095216e-01,-7.709078622118014090e-01
5.322285714285714953e-01,-7.674697454634654692e-01
5.380833333333333579e-01,-7.642601692267849689e-01
5.439380952380952206e-01,-7.611506837251360569e-01
5.497928571428571942e-01,-7.567850594988404511e-01
5.556452380952381365e-01,-7.504843477286002873e-01
5.614952380952381583e-01,-7.435981051584251711e-01
5.673428571428571487e-01,-7.373023979249364590e-01
5.731904761904762502e-01,-7.303377509456532302e-01
5.790333333333332888e-01,-7.210760215973943676e-01
5.848738095238095180e-01,-7.094204555029628434e-01
5.907095238095239065e-01,-6.962034739420379648e-01
5.965404761904762321e-01,-6.814968086080591680e-01
6.023666666666667169e-01,-6.647733149631934735e-01
6.081880952380953609e-01,-6.459112159464854841e-01
6.140023809523810217e-01,-6.245418440172355590e-01
6.198095238095238102e-01,-6.008386897828318363e-01
6.256047619047618857e-01,-5.738609003339770753e-01
6.313857142857142168e-01,-5.422505780320756585e-01
6.371523809523810256e-01,-5.063513677340696351e-01
6.429023809523809474e-01,-4.710827290667626843e-01
6.486214285714286820e-01,-4.387133853575381215e-01
6.542666666666666631e-01,-4.198779772035052815e-01
6.597976190476190217e-01,-3.997630758199849366e-01
6.651380952380953060e-01,-3.970806441211376381e-01
6.702261904761904754e-01,-3.942313945305709888e-01
6.750880952380952094e-01,-3.937793180440115060e-01
6.797761904761904228e-01,-3.913604586140808084e-01
6.843452380952380620e-01,-3.904279465993695797e-01
6.888404761904761697e-01,-3.893002576513467372e-01
6.933023809523809478e-01,-3.888531857015388171e-01
6.977595238095238850e-01,-3.882576458281007392e-01
7.022404761904762482e-01,-3.881008370098845139e-01
7.067500000000001004e-01,-3.881825777768270203e-01
7.112738095238094749e-01,-3.885762680012846970e-01
7.158261904761904493e-01,-3.889432673630672799e-01
7.204309523809523386e-01,-3.893870029550408063e-01
7.250952380952380150e-01,-3.896689251920464891e-01
7.298214285714286209e-01,-3.900592790586697722e-01
7.346071428571429029e-01,-3.905080191873948614e-01
7.394547619047618925e-01,-3.909267320956104630e-01
7.443690476190476524e-01,-3.913904858345902960e-01
7.493547619047619124e-01,-3.918125351006402912e-01
7.544095238095238631e-01,-3.923096524179639499e-01
7.595357142857143140e-01,-3.929352195119115709e-01
7.647285714285715352e-01,-3.937326090343300500e-01
7.699880952380951937e-01,-3.947185027743915220e-01
7.753119047619048132e-01,-3.959879869303757904e-01
7.806952380952381088e-01,-3.975060297450219715e-01
7.861333333333334616e-01,-3.993376901961005476e-01
7.916214285714286980e-01,-4.014612819576879876e-01
7.971523809523809456e-01,-4.038084096941794154e-01
8.027214285714286968e-01,-4.063390371115621069e-01
8.083261904761904759e-01,-4.089997824844858743e-01
8.139619047619047754e-01,-4.116738732887471608e-01
8.196238095238095323e-01,-4.143196050514162398e-01
8.253095238095238262e-01,-4.169386459514101695e-01
8.310142857142857054e-01,-4.195126460206398677e-01
8.367380952380952808e-01,-4.219515235975768719e-01
8.424761904761904896e-01,-4.243603739540044439e-01
8.482238095238096021e-01,-4.264639475685855774e-01
8.539857142857143479e-01,-4.285108030999821294e-01
8.597547619047619660e-01,-4.304609042541813757e-01
8.655309523809523453e-01,-4.319489198483181802e-01
8.713166666666666282e-01,-4.337422121843012568e-01
8.771071428571429740e-01,-4.352786049670365753e-01
8.829047619047618589e-01,-4.364129666307282052e-01
8.887047619047618863e-01,-4.373371377508534219e-01
8.945119047619047858e-01,-4.380127502123168370e-01
9.003214285714286058e-01,-4.385949446544173957e-01
9.061380952380952980e-01,-4.389202395432701409e-01
9.119595238095238310e-01,-4.389852985210406788e-01
9.177833333333333954e-01,-4.389736212686203287e-01
9.236142857142857210e-01,-4.389319167956904910e-01
9.294523809523810298e-01,-4.389002213962638344e-01
9.352928571428571480e-01,-4.389252440800217037e-01
9.411404761904762495e-01,-4.391154164765818102e-01
9.469904761904761603e-01,-4.394757431226956612e-01
9.528428571428572136e-01,-4.397476562861981630e-01
9.586976190476190762e-01,-4.410388267681059626e-01
9.645547619047619703e-01,-4.427837419154904697e-01
9.704095238095238329e-01,-4.430539869000758579e-01
9.762666666666667270e-01,-4.427003329696308498e-01
9.821238095238096211e-01,-4.421181385275302356e-01
9.879809523809524041e-01,-4.412223264489972818e-01
9.938357142857142668e-01,-4.370652245873508090e-01
9.996928571428571608e-01,-4.374655875274773287e-01
1.005550000000000166e+00,-4.369034112323830765e-01
1.011404761904761918e+00,-4.357623768530226038e-01
1.017261904761904923e+00,-4.341092115460837841e-01
1.023119047619047706e+00,-4.321023923086999563e-01
1.028976190476190489e+00,-4.295851103226547840e-01
1.034833333333333494e+00,-4.266674653964831476e-01
1.040688095238095245e+00,-4.241201561899285988e-01
1.046545238095238251e+00,-4.238298930583368485e-01
1.052402380952381034e+00,-4.205369078757967283e-01
1.058259523809523817e+00,-4.177727354100069235e-01
1.064116666666666822e+00,-4.143062596200786651e-01
1.069971428571428573e+00,-4.094401817186249515e-01
1.075828571428571578e+00,-4.061355192836644257e-01
1.081685714285714361e+00,-4.031294608748816066e-01
1.087542857142857144e+00,-4.001367478974362513e-01
1.093400000000000150e+00,-3.971290213097362076e-01
1.099254761904761901e+00,-3.939461359357308567e-01
1.105111904761904684e+00,-3.897006205914731458e-01
1.110969047619047689e+00,-3.856936548323741665e-01
1.116826190476190472e+00,-3.815031893923838680e-01
1.122683333333333255e+00,-3.760932851639250396e-01
1.128538095238095229e+00,-3.714407341638720772e-01
1.134395238095238012e+00,-3.684446848285924392e-01
1.140252380952381017e+00,-3.632833392587954680e-01
1.146109523809523800e+00,-3.584289386097621044e-01
1.151966666666666583e+00,-3.539582191116832366e-01
1.157821428571428779e+00,-3.490237458746245913e-01
1.163678571428571340e+00,-3.440892726375660016e-01
1.169535714285714345e+00,-3.390180087292974376e-01
1.175392857142857128e+00,-3.341902989429392234e-01
1.181249999999999911e+00,-3.291890985491927601e-01
1.187104761904762107e+00,-3.235639992404160115e-01
