0 	0 	0 	0
0.005 	0.044625 	3.86374477402e-18 	0
0.01 	0.08925 	7.72748954805e-18 	0
0.015 	0.1335 	1.29965443354e-17 	0
0.02 	0.177375 	1.96709091361e-17 	0
0.025 	0.22125 	2.63452739367e-17 	0
0.03 	0.264375 	3.05477233184e-17 	0
0.035 	0.3075 	3.47501727e-17 	0
0.04 	0.35025 	3.53875454161e-17 	0
0.045 	0.392625 	3.24598414665e-17 	0
0.05 	0.435 	2.9532137517e-17 	0
0.055 	0.476625 	2.06099616861e-17 	0
0.06 	0.51825 	1.16877858552e-17 	0
0.065 	0.5595 	-2.62652007411e-18 	0
0.07 	0.600375 	-2.23329561019e-17 	0
0.075 	0.64125 	-4.20393921297e-17 	0
0.08 	0.681375 	-7.61397163761e-17 	0
0.085 	0.7215 	-1.10240040623e-16 	0
0.09 	0.76125 	-1.51142630201e-16 	0
0.095 	0.800625 	-1.98847485111e-16 	0
0.1 	0.84 	-2.46552340021e-16 	0
0.105 	0.878625 	-3.03425801135e-16 	0
0.11 	0.91725 	-3.60299262248e-16 	0
0.115 	0.9555 	-4.20472542567e-16 	0
0.12 	0.993375 	-4.83945642089e-16 	0
0.125 	1.03125 	-5.47418741612e-16 	0
0.13 	1.068375 	-6.23945691954e-16 	0
0.135 	1.1055 	-7.00472642295e-16 	0
0.14 	1.14225 	-7.8237926788e-16 	0
0.145 	1.178625 	-8.69665568708e-16 	0
0.15 	1.215 	-9.56951869536e-16 	0
0.155 	1.250625 	-1.04812964832e-15 	0
0.16 	1.28625 	-1.1393074271e-15 	0
0.165 	1.3215 	-1.2323525975e-15 	0
0.17 	1.356375 	-1.32726515952e-15 	0
0.175 	1.39125 	-1.42217772153e-15 	0
0.18 	1.425375 	-1.51328095588e-15 	0
0.185 	1.4595 	-1.60438419024e-15 	0
0.19 	1.49325 	-1.69190390897e-15 	0
0.195 	1.526625 	-1.77584011208e-15 	0
0.2 	1.56 	-1.85977631518e-15 	0
0.205 	1.592625 	-1.95388018995e-15 	0
0.21 	1.62525 	-2.04798406472e-15 	0
0.215 	1.6575 	-2.14907193053e-15 	0
0.22 	1.689375 	-2.25714378738e-15 	0
0.225 	1.72125 	-2.36521564423e-15 	0
0.23 	1.752375 	-2.46827421463e-15 	0
0.235 	1.7835 	-2.57133278503e-15 	0
0.24 	1.81425 	-2.66804802067e-15 	0
0.245 	1.844625 	-2.75841992153e-15 	0
0.25 	1.875 	-2.8487918224e-15 	0
0.255 	1.904625 	-2.9268830637e-15 	0
0.26 	1.93425 	-3.004974305e-15 	0
0.265 	1.9635 	-3.07557679949e-15 	0
0.27 	1.992375 	-3.13869054716e-15 	0
0.275 	2.02125 	-3.20180429483e-15 	0
0.28 	2.049375 	-3.2366474385e-15 	0
0.285 	2.0775 	-3.27149058218e-15 	0
0.29 	2.10525 	-3.28649676138e-15 	0
0.295 	2.132625 	-3.28166597611e-15 	0
0.3 	2.16 	-3.27683519084e-15 	0
0.305 	2.186625 	-3.23216527178e-15 	0
0.31 	2.21325 	-3.18749535273e-15 	0
0.315 	2.2395 	-3.12687502119e-15 	0
0.32 	2.265375 	-3.05030427716e-15 	0
0.325 	2.29125 	-2.97373353313e-15 	0
0.33 	2.316375 	-2.86238893549e-15 	0
0.335 	2.3415 	-2.75104433785e-15 	0
0.34 	2.36625 	-2.61294594225e-15 	0
0.345 	2.390625 	-2.4480937487e-15 	0
0.35 	2.415 	-2.28324155514e-15 	0
0.355 	2.438625 	-2.06283848615e-15 	0
0.36 	2.46225 	-1.84243541716e-15 	0
0.365 	2.4855 	-1.60937855451e-15 	0
0.37 	2.508375 	-1.36366789821e-15 	0
0.375 	2.53125 	-1.11795724191e-15 	0
0.38 	2.553375 	-8.79784141196e-16 	0
0.385 	2.5755 	-6.41611040479e-16 	0
0.39 	2.59725 	-4.03471068623e-16 	0
0.395 	2.618625 	-1.65364225629e-16 	0
0.4 	2.64 	7.27426173648e-17 	0
0.405 	2.660625 	3.29298792825e-16 	0
0.41 	2.68125 	5.85854968286e-16 	0
0.415 	2.7015 	8.49594421783e-16 	0
0.42 	2.721375 	1.12051715332e-15 	0
0.425 	2.74125 	1.39143988485e-15 	0
0.43 	2.760375 	1.65791654651e-15 	0
0.435 	2.7795 	1.92439320818e-15 	0
0.44 	2.79825 	2.17963772969e-15 	0
0.445 	2.816625 	2.42365011104e-15 	0
0.45 	2.835 	2.6676624924e-15 	0
0.455 	2.852625 	2.88825673009e-15 	0
0.46 	2.87025 	3.10885096778e-15 	0
0.465 	2.8875 	3.31766723907e-15 	0
0.47 	2.904375 	3.51470554397e-15 	0
0.475 	2.92125 	3.71174384888e-15 	0
0.48 	2.937375 	3.88453822011e-15 	0
0.485 	2.9535 	4.05733259134e-15 	0
0.49 	2.96925 	4.20835641201e-15 	0
0.495 	2.984625 	4.33760968213e-15 	0
0.5 	3 	4.46686295225e-15 	0
0.505 	3.014625 	4.53665244573e-15 	0
0.51 	3.02925 	4.60644193921e-15 	0
0.515 	3.0435 	4.65227116468e-15 	0
0.52 	3.057375 	4.67414012214e-15 	0
0.525 	3.07125 	4.69600907959e-15 	0
0.53 	3.084375 	4.67707906965e-15 	0
0.535 	3.0975 	4.6581490597e-15 	0
0.54 	3.11025 	4.62792798327e-15 	0
0.545 	3.122625 	4.58641584037e-15 	0
0.55 	3.135 	4.54490369746e-15 	0
0.555 	3.146625 	4.51361765226e-15 	0
0.56 	3.15825 	4.48233160706e-15 	0
0.565 	3.1695 	4.4717121109e-15 	0
0.57 	3.180375 	4.48175916377e-15 	0
0.575 	3.19125 	4.49180621665e-15 	0
0.58 	3.201375 	4.5105815551e-15 	0
0.585 	3.2115 	4.52935689355e-15 	0
0.59 	3.22125 	4.53029059925e-15 	0
0.595 	3.230625 	4.5133826722e-15 	0
0.6 	3.24 	4.49647474515e-15 	0
0.605 	3.248625 	4.47117506596e-15 	0
0.61 	3.25725 	4.44587538678e-15 	0
0.615 	3.2655 	4.42213849366e-15 	0
0.62 	3.273375 	4.3999643866e-15 	0
0.625 	3.28125 	4.37779027954e-15 	0
0.63 	3.288375 	4.34767123579e-15 	0
0.635 	3.2955 	4.31755219204e-15 	0
0.64 	3.30225 	4.28069860218e-15 	0
0.645 	3.308625 	4.23711046622e-15 	0
0.65 	3.315 	4.19352233026e-15 	0
0.655 	3.320625 	4.11829462078e-15 	0
0.66 	3.32625 	4.0430669113e-15 	0
0.665 	3.3315 	3.95512674928e-15 	0
0.67 	3.336375 	3.8544741347e-15 	0
0.675 	3.34125 	3.75382152013e-15 	0
0.68 	3.345375 	3.64234318975e-15 	0
0.685 	3.3495 	3.53086485937e-15 	0
0.69 	3.35325 	3.41846333428e-15 	0
0.695 	3.356625 	3.30513861448e-15 	0
0.7 	3.36 	3.19181389468e-15 	0
0.705 	3.362625 	3.06892672366e-15 	0
0.71 	3.36525 	2.94603955265e-15 	0
0.715 	3.3675 	2.82294423108e-15 	0
0.72 	3.369375 	2.69964075895e-15 	0
0.725 	3.37125 	2.57633728683e-15 	0
0.73 	3.372375 	2.49862287259e-15 	0
0.735 	3.3735 	2.42090845836e-15 	0
0.74 	3.37425 	2.37524789224e-15 	0
0.745 	3.374625 	2.36164117423e-15 	0
0.75 	3.375 	2.34803445623e-15 	0
0.755 	3.374625 	2.3494386508e-15 	0
0.76 	3.37425 	2.35084284537e-15 	0
0.765 	3.3735 	2.33866899992e-15 	0
0.77 	3.372375 	2.31291711444e-15 	0
0.775 	3.37125 	2.28716522896e-15 	0
0.78 	3.369375 	2.25071387546e-15 	0
0.785 	3.3675 	2.21426252196e-15 	0
0.79 	3.36525 	2.15869032579e-15 	0
0.795 	3.362625 	2.08399728694e-15 	0
0.8 	3.36 	2.0093042481e-15 	0
0.805 	3.356625 	1.91451102246e-15 	0
0.81 	3.35325 	1.81971779683e-15 	0
0.815 	3.3495 	1.73512002183e-15 	0
0.82 	3.345375 	1.66071769748e-15 	0
0.825 	3.34125 	1.58631537313e-15 	0
0.83 	3.336375 	1.51631487721e-15 	0
0.835 	3.3315 	1.44631438129e-15 	0
0.84 	3.32625 	1.38035915268e-15 	0
0.845 	3.320625 	1.31844919137e-15 	0
0.85 	3.315 	1.25653923006e-15 	0
0.855 	3.308625 	1.18526381144e-15 	0
0.86 	3.30225 	1.11398839281e-15 	0
0.865 	3.2955 	1.04174645426e-15 	0
0.87 	3.288375 	9.68537995768e-16 	0
0.875 	3.28125 	8.95329537278e-16 	0
0.88 	3.273375 	8.37618771727e-16 	0
0.885 	3.2655 	7.79908006176e-16 	0
0.89 	3.25725 	7.328562154e-16 	0
0.895 	3.248625 	6.96463399399e-16 	0
0.9 	3.24 	6.60070583398e-16 	0
0.905 	3.230625 	6.58275761937e-16 	0
0.91 	3.22125 	6.56480940476e-16 	0
0.915 	3.2115 	6.57938431918e-16 	0
0.92 	3.201375 	6.62648236264e-16 	0
0.925 	3.19125 	6.67358040609e-16 	0
0.93 	3.180375 	6.29520618361e-16 	0
0.935 	3.1695 	5.91683196112e-16 	0
0.94 	3.15825 	5.34197658622e-16 	0
0.945 	3.146625 	4.57064005891e-16 	0
0.95 	3.135 	3.79930353161e-16 	0
0.955 	3.122625 	3.18055169443e-16 	0
0.96 	3.11025 	2.56179985726e-16 	0
0.965 	3.0975 	2.09944458247e-16 	0
0.97 	3.084375 	1.79348587004e-16 	0
0.975 	3.07125 	1.48752715762e-16 	0
0.98 	3.057375 	1.17173893817e-16 	0
0.985 	3.0435 	8.55950718721e-17 	0
0.99 	3.02925 	5.58445287197e-17 	0
0.995 	3.014625 	2.79222643599e-17 	0
1 	3 	0 	0
