0 	0.939418
0.00714375 	0.939418
0.0142875 	0.939353
0.0214312 	0.939174
0.028575 	0.938944
0.0357187 	0.938703
0.0428625 	0.938459
0.0500062 	0.938231
0.05715 	0.938024
0.0642937 	0.937842
0.0714375 	0.937681
0.0785812 	0.937535
0.085725 	0.937397
0.0928687 	0.937262
0.100012 	0.937127
0.107156 	0.936987
0.1143 	0.936839
0.121444 	0.936677
0.128587 	0.936494
0.135731 	0.936283
0.142875 	0.936042
0.150019 	0.935769
0.157162 	0.935469
0.164306 	0.935148
0.17145 	0.934813
0.178594 	0.934471
0.185737 	0.934131
0.192881 	0.933798
0.200025 	0.933401
0.207169 	0.931318
0.214312 	0.92585
0.221456 	0.917643
0.2286 	0.907787
0.235744 	0.896518
0.242887 	0.884027
0.250031 	0.871018
0.257175 	0.857585
0.264319 	0.843761
0.271462 	0.830696
0.278606 	0.816742
0.28575 	0.799463
0.292894 	0.783173
0.300037 	0.774848
0.307181 	0.772506
0.314325 	0.764551
0.321469 	0.73106
0.328612 	0.66927
0.335756 	0.627523
0.3429 	0.624698
0.350044 	0.628336
0.357187 	0.619672
0.364331 	0.541762
0.371475 	0.466789
0.378619 	0.473838
0.385762 	0.487226
0.392906 	0.487696
0.40005 	0.487681
0.407194 	0.482738
0.414337 	0.473196
0.421481 	0.468854
0.428625 	0.469023
0.435769 	0.411439
0.442912 	0.275105
0.450056 	0.249636
0.4572 	0.321852
0.464344 	0.340898
0.471487 	0.341204
0.478631 	0.341251
0.485775 	0.245494
0.492919 	0.0751961
0.500062 	0.000322487
0.507206 	1.882e-05
0.51435 	1.27009e-06
0.521494 	3.92701e-08
0.528637 	1.42274e-09
0.535781 	4.06929e-11
0.542925 	1.47369e-12
0.550069 	4.78207e-14
0.557212 	2.8378e-15
0.564356 	4.2518e-17
0.5715 	4.21613e-19
0.578644 	3.63085e-21
0.585787 	2.54424e-23
0.592931 	1.4497e-25
0.600075 	6.73134e-28
0.607219 	2.55119e-30
0.614362 	7.90309e-33
0.621506 	2.00338e-35
0.62865 	4.15968e-38
0.635794 	7.08001e-41
0.642937 	9.8849e-44
0.650081 	1.13269e-46
0.657225 	1.06571e-49
0.664369 	8.23606e-53
0.671512 	5.2297e-56
0.678656 	2.72906e-59
0.6858 	1.17061e-62
0.692944 	4.13248e-66
0.700087 	1.31423e-69
0.707231 	3.56282e-73
0.714375 	8.00862e-77
0.721519 	1.49175e-80
0.728662 	2.30096e-84
0.735806 	2.93674e-88
0.74295 	3.09892e-92
0.750094 	2.70127e-96
0.757237 	1.94331e-100
0.764381 	1.15264e-104
0.771525 	5.62997e-109
0.778669 	2.26125e-113
0.785812 	7.45417e-118
0.792956 	2.01163e-122
0.8001 	4.4284e-127
0.807244 	7.91123e-132
0.814387 	1.13813e-136
0.821531 	1.30307e-141
0.828675 	1.22993e-146
0.835819 	2.07095e-148
0.842962 	2.08966e-153
0.850106 	9.25962e-159
0.85725 	3.95902e-164
