xc,cf
1.251528571428571546e+00,3.028311915538216341e-05
1.257385714285714329e+00,1.754890857309315496e-04
1.263242857142857112e+00,3.176529612330866986e-04
1.269097619047619085e+00,4.566973421600898611e-04
1.274954761904761869e+00,5.925037878088202162e-04
1.280811904761904874e+00,7.249822165177493595e-04
1.286669047619047657e+00,8.540258648361769662e-04
1.292526190476190662e+00,9.795613328917461733e-04
1.298380952380952413e+00,1.101523561706687108e-03
1.304238095238095418e+00,1.219872514986986532e-03
1.310095238095237979e+00,1.334584838227803995e-03
1.315952380952380985e+00,1.445655526892387693e-03
1.321809523809523768e+00,1.553094590054241017e-03
1.327664285714285741e+00,1.656930386754956221e-03
1.333521428571428524e+00,1.757192944215042827e-03
1.339378571428571529e+00,1.853964003201443063e-03
1.345235714285714312e+00,1.947265250040080761e-03
1.351092857142857317e+00,2.037213457255159042e-03
1.356947619047619291e+00,2.123841988425022396e-03
1.362804761904762074e+00,2.207267616073873943e-03
1.368661904761904635e+00,2.287573749147573613e-03
1.374519047619047640e+00,2.364843796591980900e-03
1.380376190476190423e+00,2.439161167352955299e-03
1.386230952380952397e+00,2.510642633954700796e-03
1.392088095238095402e+00,2.579371605343076454e-03
1.397945238095238185e+00,2.645598308355662492e-03
1.403802380952381190e+00,2.709439515516661161e-03
1.409659523809523973e+00,2.770828499669385214e-03
1.415514285714285947e+00,2.829865351548866825e-03
1.421371428571428508e+00,2.886633480100964620e-03
1.427228571428571513e+00,2.941216294271538963e-03
1.433085714285714296e+00,2.993713884795621161e-03
1.438942857142857301e+00,3.044176297040727518e-03
1.444797619047619053e+00,3.092703621741888908e-03
1.450654761904762058e+00,3.139362586055793880e-03
1.456511904761904841e+00,3.184236598928301496e-03
1.462369047619047846e+00,3.227375705726927627e-03
1.468226190476190407e+00,3.268846633608360388e-03
1.474080952380952603e+00,3.308716109729287463e-03
1.479938095238095164e+00,3.347050861246395666e-03
1.485795238095238169e+00,3.383884251738030792e-03
1.491652380952380952e+00,3.419283008360878787e-03
1.497509523809523957e+00,3.453263812904111899e-03
1.503364285714285709e+00,3.485910074313590488e-03
1.509221428571428714e+00,3.517188429010970931e-03
1.515078571428571497e+00,3.547148922363767796e-03
1.520935714285714502e+00,3.575741509004465649e-03
1.526792857142857063e+00,3.603049597878925283e-03
1.532647619047619036e+00,3.628873007517081483e-03
1.538504761904761819e+00,3.653378555810655841e-03
1.544361904761904825e+00,3.675915652981940739e-03
1.550219047619047608e+00,3.697084843441127491e-03
1.556076190476190613e+00,3.715484856897773025e-03
1.561930952380952364e+00,3.731899737442957721e-03
1.567788095238095369e+00,3.743476899128281733e-03
1.573645238095238374e+00,3.750266387321259630e-03
1.579502380952380935e+00,3.750850249942277396e-03
1.585359523809523719e+00,3.721940709307312075e-03
1.591214285714285692e+00,3.701171881788252287e-03
1.597071428571428475e+00,3.376610991659066436e-03
