xc,cp
-1.667419047619047801e+00,-2.378200776860493922e-03
-1.661421428571428605e+00,-2.397384834408220269e-03
-1.655423809523809409e+00,-2.416235256172508204e-03
-1.649426190476190657e+00,-2.434752042153355556e-03
-1.643426190476190651e+00,-2.452935192350767530e-03
-1.637428571428571455e+00,-2.471118342548176902e-03
-1.631430952380952260e+00,-2.489134674853867284e-03
-1.625433333333333508e+00,-2.506984189267838677e-03
-1.619435714285714312e+00,-2.524833703681810069e-03
-1.613438095238095338e+00,-2.542349582312343481e-03
-1.607440476190476142e+00,-2.559865460942876893e-03
-1.601442857142857390e+00,-2.577214521681691316e-03
-1.595442857142857163e+00,-2.594396764528783712e-03
-1.589445238095238189e+00,-2.611579007375879145e-03
-1.583447619047618993e+00,-2.628427614439533561e-03
-1.577450000000000241e+00,-2.645276221503187978e-03
-1.571452380952381045e+00,-2.661791192783404848e-03
-1.565454761904762071e+00,-2.678306164063621285e-03
-1.559457142857142875e+00,-2.694654317452119165e-03
-1.553459523809523679e+00,-2.710668835057178632e-03
-1.547461904761904927e+00,-2.726683352662235497e-03
-1.541461904761904922e+00,-2.742531052375575974e-03
-1.535464285714285726e+00,-2.758211934197194858e-03
-1.529466666666666530e+00,-2.773559180235375763e-03
-1.523469047619047778e+00,-2.788906426273556668e-03
-1.517471428571428582e+00,-2.804086854420018583e-03
-1.511473809523809608e+00,-2.818933646783042517e-03
-1.505476190476190412e+00,-2.833613621254344427e-03
-1.499478571428571660e+00,-2.848126777833930381e-03
-1.493478571428571433e+00,-2.862473116521794311e-03
-1.487480952380952459e+00,-2.876652637317939683e-03
-1.481483333333333263e+00,-2.890665340222365633e-03
-1.475485714285714511e+00,-2.904511225235072592e-03
-1.469488095238095315e+00,-2.918190292356060995e-03
-1.463490476190476342e+00,-2.931702541585327372e-03
-1.457492857142857146e+00,-2.944881155031158371e-03
-1.451495238095237950e+00,-2.957726132693548789e-03
-1.445495238095238166e+00,-2.970404292464220216e-03
-1.439497619047619192e+00,-2.982915634343172653e-03
-1.433499999999999996e+00,-2.995093340438684075e-03
-1.427502380952380800e+00,-3.007104228642479542e-03
-1.421504761904762049e+00,-3.018781481062834428e-03
-1.415507142857142853e+00,-3.030291915591469890e-03
-1.409509523809523879e+00,-3.041468714336667805e-03
-1.403511904761904683e+00,-3.052311877298424271e-03
-1.397511904761904900e+00,-3.062988222368465217e-03
-1.391514285714285704e+00,-3.073330931655065146e-03
-1.385516666666666730e+00,-3.083340005158227096e-03
-1.379519047619047534e+00,-3.093015442877948031e-03
-1.373521428571428782e+00,-3.102524062705953010e-03
-1.367523809523809586e+00,-3.111532228858797985e-03
-1.361526190476190612e+00,-3.120373577119924403e-03
-1.355528571428571416e+00,-3.128714471705890815e-03
-1.349528571428571633e+00,-3.136888548400140839e-03
-1.343530952380952437e+00,-3.144562171419231292e-03
-1.337533333333333463e+00,-3.151902158654883764e-03
-1.331535714285714267e+00,-3.158908510107095221e-03
-1.325538095238095515e+00,-3.165581225775869131e-03
-1.319540476190476319e+00,-3.171753487769485638e-03
-1.313542857142857123e+00,-3.177592113979664599e-03
-1.307545238095238149e+00,-3.182930286514683554e-03
-1.301547619047618953e+00,-3.187934823266264529e-03
-1.295547619047619170e+00,-3.192438906342685498e-03
-1.289549999999999974e+00,-3.196609353635671523e-03
-1.283552380952381000e+00,-3.200279347253497976e-03
-1.277554761904761804e+00,-3.203448887196164423e-03
-1.271557142857143052e+00,-3.206117973463673901e-03
-1.265559523809523856e+00,-3.208453423947745398e-03
-1.259561904761904882e+00,-3.210121602864937900e-03
-1.253564285714285687e+00,-3.211289328106973866e-03
-1.247564285714285903e+00,-3.211956599673852428e-03
-1.241566666666666707e+00,-3.212123417565571418e-03
-1.235569047619047733e+00,-3.211789781782133438e-03
-1.229571428571428537e+00,-3.210788874431816896e-03
-1.223573809523809786e+00,-3.209287513406342950e-03
-1.217576190476190590e+00,-3.207118880813990443e-03
-1.211578571428571394e+00,-3.204282976654761975e-03
-1.205580952380952420e+00,-3.200779800928654946e-03
-1.199580952380952636e+00,-3.196609353635671523e-03
-1.193583333333333441e+00,-3.191771634775809538e-03
-1.187585714285714245e+00,-3.186266644349071593e-03
-1.181588095238095271e+00,-3.180094382355455086e-03
-1.175590476190476297e+00,-3.173088030903240594e-03
-1.169592857142857323e+00,-3.165247589992431151e-03
-1.163595238095238127e+00,-3.156739877514742713e-03
-1.157597619047619153e+00,-3.147398075578459759e-03
-1.151597619047619148e+00,-3.137222184183578819e-03
-1.145600000000000174e+00,-3.126212203330100328e-03
-1.139602380952380978e+00,-3.114201315126307462e-03
-1.133604761904762004e+00,-3.101523155355636035e-03
-1.127607142857142808e+00,-3.087677270342929076e-03
-1.121609523809523834e+00,-3.072997295871624131e-03
-1.115611904761904860e+00,-3.057316414050005246e-03
-1.109614285714285664e+00,-3.040467806986350829e-03
-1.103614285714285659e+00,-3.022785110464098427e-03
-1.097616666666666685e+00,-3.003934688699810493e-03
-1.091619047619047711e+00,-2.983916541693486593e-03
-1.085621428571428515e+00,-2.962730669445129764e-03
-1.079623809523809541e+00,-2.940543889846453356e-03
-1.073626190476190567e+00,-2.917022567114025029e-03
-1.067628571428571593e+00,-2.892333519139558135e-03
-1.061630952380952397e+00,-2.866476745923058744e-03
-1.055630952380952392e+00,-2.839118611681085407e-03
-1.049633333333333418e+00,-2.810425934305354079e-03
-1.043635714285714444e+00,-2.780398713795868230e-03
-1.037638095238095248e+00,-2.748870132260911904e-03
-1.031640476190476274e+00,-2.716007007592197587e-03
-1.025642857142857078e+00,-2.681475704006290768e-03
-1.019645238095238104e+00,-2.645276221503187978e-03
-1.013647619047619131e+00,-2.607575377974612110e-03
-1.007650000000000157e+00,-2.568206355528842872e-03
-1.001649999999999929e+00,-2.527002336274162576e-03
-9.956523809523809554e-01,-2.484130138102286309e-03
-9.896547619047619815e-01,-2.439256125229779561e-03
-9.836571428571428966e-01,-2.392547115548358284e-03
-9.776595238095239226e-01,-2.344003109058025083e-03
-9.716619047619048377e-01,-2.293290469975339807e-03
-9.656642857142857528e-01,-2.240576016192023616e-03
-9.596666666666666679e-01,-2.185692929816354917e-03
-9.536666666666667735e-01,-2.128641210848333278e-03
-9.476690476190476886e-01,-2.069254041396240574e-03
-9.416714285714286037e-01,-2.007531421460076373e-03
-9.356738095238096298e-01,-1.943473351039843710e-03
-9.296761904761904338e-01,-1.876746194352101353e-03
-9.236785714285714599e-01,-1.807683587180284679e-03
-9.176809523809523750e-01,-1.735785075849242357e-03
-9.116833333333334011e-01,-1.661217478250687739e-03
-9.056833333333332847e-01,-1.583647158601185663e-03
-8.996857142857143108e-01,-1.503240934792455337e-03
-8.936880952380952259e-01,-1.419998806824493290e-03
-8.876904761904762520e-01,-1.333420321022146240e-03
-8.816928571428571670e-01,-1.243839113168851733e-03
-8.756952380952381931e-01,-1.150921547481168752e-03
-8.696976190476191082e-01,-1.054500806067378525e-03
-8.637000000000001343e-01,-9.545768889274811606e-04
-8.577000000000000179e-01,-8.511497960614794770e-04
-8.517023809523810440e-01,-7.438858916859325673e-04
-8.457047619047619591e-01,-6.327851758008373956e-04
-8.397071428571429852e-01,-5.178476484062000335e-04
-8.337095238095239003e-01,-3.987396737185765921e-04
-8.277119047619047043e-01,-2.754612517379699446e-04
-8.217142857142857304e-01,-1.478455645726612364e-04
-8.157166666666666455e-01,-1.572579433092842163e-05
-8.097166666666667512e-01,1.210648768789474017e-04
-8.037190476190475552e-01,2.625264490569632859e-04
-7.977214285714285813e-01,4.088257400948411822e-04
-7.917238095238094964e-01,5.602963857760190434e-04
-7.857261904761905225e-01,7.167715682087778253e-04
-7.797285714285714375e-01,8.787517410682774794e-04
-7.737309523809524636e-01,1.046236904354511934e-03
-7.677333333333333787e-01,1.219393875959206251e-03
-7.617357142857144048e-01,1.398556291665798519e-03
-7.557357142857142884e-01,1.583557333582569313e-03
-7.497380952380953145e-01,1.774897455384673002e-03
-7.437404761904762296e-01,1.972743474963834214e-03
-7.377428571428572557e-01,2.177095392320050130e-03
-7.317452380952381708e-01,2.388453661128477502e-03
-7.257476190476189748e-01,2.606651463497397774e-03
-7.197500000000000009e-01,2.832189253101973555e-03
-7.137523809523809160e-01,3.065233847833917329e-03
-7.077523809523810217e-01,3.306118883476674014e-03
-7.017547619047620477e-01,3.554677542138517683e-03
-6.957571428571428518e-01,3.811743913278049789e-03
-6.897595238095237669e-01,4.076984361111831920e-03
-6.837619047619047929e-01,4.351066157206737867e-03
-6.777642857142857080e-01,4.634156119454491823e-03
-6.717666666666667341e-01,4.926587883638528301e-03
-6.657690476190476492e-01,5.228361449758848166e-03
-6.597690476190476438e-01,5.540144089382332583e-03
-6.537714285714285589e-01,5.861935802508976348e-03
-6.477738095238095850e-01,6.194070224922220043e-03
-6.417761904761905001e-01,6.537047810297224107e-03
-6.357785714285715262e-01,6.890701740742265213e-03
-6.297809523809524412e-01,7.256867013066258323e-03
-6.237833333333334673e-01,7.631373179976218279e-03
-6.177857142857142714e-01,8.025397040217345165e-03
-6.117857142857143771e-01,8.413749092140015984e-03
-6.057880952380952921e-01,8.853147418928808757e-03
-5.997904761904763182e-01,9.229321764755963817e-03
-5.937928571428571223e-01,9.639026506818710455e-03
-5.877976190476190688e-01,1.016633786254360350e-02
-5.818023809523809042e-01,1.063442886670812500e-02
-5.758095238095238821e-01,1.111569848431847446e-02
-5.698166666666667490e-01,1.161898806363578091e-02
-5.638238095238095049e-01,1.213629034585751894e-02
-5.578333333333334032e-01,1.266893987411743007e-02
-5.518452380952381109e-01,1.321827119154928010e-02
-5.458571428571428186e-01,1.378445111604478628e-02
-5.398690476190476373e-01,1.436814691917082110e-02
-5.338857142857142968e-01,1.497019269038599165e-02
-5.279000000000000359e-01,1.559142251914888248e-02
-5.219166666666666954e-01,1.623166958756778674e-02
-5.159357142857142753e-01,1.689326934612676162e-02
-5.099547619047619662e-01,1.757305225488315498e-02
-5.039761904761904665e-01,1.827402103588789822e-02
-4.979976190476190778e-01,1.899901159330023501e-02
-4.920214285714286095e-01,1.974635574820296502e-02
-4.860452380952380858e-01,2.051705440794640567e-02
-4.800714285714285934e-01,2.131210847988087090e-02
-4.740976190476190455e-01,2.213135114611464518e-02
-4.681261904761905290e-01,2.297678422134835988e-02
-4.621547619047619015e-01,2.384824088769028905e-02
-4.561857142857143055e-01,2.474688887038248297e-02
-4.502166666666667094e-01,2.567339544099180026e-02
-4.442500000000000338e-01,2.662859468897685322e-02
-4.382857142857142785e-01,2.761348752168794884e-02
-4.323214285714285787e-01,2.862924166436712700e-02
-4.263571428571428790e-01,2.967602393490610668e-02
-4.203952380952380996e-01,3.075566933011380372e-02
-4.144357142857142962e-01,3.186867830366536120e-02
-4.084761904761904927e-01,3.301638539869455879e-02
-4.025190476190476652e-01,3.419945788676825166e-02
-3.965619047619047821e-01,3.541923031102021252e-02
-3.906071428571428750e-01,3.667653676090901205e-02
-3.846547619047619437e-01,3.797271177956843685e-02
-3.787023809523809570e-01,3.930942354591566990e-02
-3.727500000000000258e-01,4.068733933151758020e-02
-3.668000000000000149e-01,4.210762686161619722e-02
-3.608523809523809800e-01,4.357378931193765098e-02
-3.549047619047618896e-01,4.508349123199784092e-02
-3.489595238095238305e-01,4.664040261541462645e-02
-3.430142857142857160e-01,4.824635845899689218e-02
-3.370714285714285774e-01,4.990102512696122095e-02
-3.311309523809524147e-01,5.160840624870886156e-02
-3.251904761904761965e-01,5.336833500634809851e-02
-3.192523809523810097e-01,5.518448139349677040e-02
-3.133142857142857118e-01,5.705450995967079053e-02
-3.073785714285714454e-01,5.898742887102299826e-02
-3.014428571428571235e-01,6.097556450453432697e-02
-2.955095238095238330e-01,6.303092774840855783e-02
-2.895785714285714074e-01,6.514601179751830506e-02
-2.836476190476190373e-01,6.732849027488269078e-02
-2.777190476190476431e-01,6.958086544887748248e-02
-2.717928571428571694e-01,7.190413822685298717e-02
-2.658666666666666956e-01,7.430047724140159682e-02
-2.599404761904761663e-01,7.677221794300732871e-02
-2.540166666666666684e-01,7.932202941793774220e-02
-2.480952380952381187e-01,8.195241393456859091e-02
-2.421761904761904893e-01,8.466570694338397540e-02
-2.362561904761904807e-01,8.746491116643483055e-02
-2.303385714285714481e-01,9.035252887209692385e-02
-2.244226190476190375e-01,9.333156278242125958e-02
-2.185078571428571426e-01,9.640501561945873099e-02
-2.125947619047619253e-01,9.957572328736859213e-02
-2.066830952380952491e-01,1.028466885082017779e-01
-2.007728571428571418e-01,1.062212476397927097e-01
-1.948640476190476034e-01,1.097025702220840171e-01
-1.889566666666666617e-01,1.132938257950183852e-01
-1.830509523809523975e-01,1.169983507164301800e-01
-1.771466666666666745e-01,1.208193145262621143e-01
-1.712438095238095204e-01,1.247602204002402487e-01
-1.653423809523809629e-01,1.288244046961990186e-01
-1.594426190476190275e-01,1.330148701361893171e-01
-1.535442857142857165e-01,1.373349530780455519e-01
-1.476476190476190553e-01,1.417874894259269769e-01
-1.417523809523809630e-01,1.463753150839927908e-01
-1.358585714285714396e-01,1.511004318669436353e-01
-1.299664285714285661e-01,1.559665097683973489e-01
-1.240757142857142892e-01,1.609727146988953195e-01
-1.181864285714285812e-01,1.661207148373547438e-01
-1.122988095238095230e-01,1.714105101837756218e-01
-1.064128571428571562e-01,1.768421007381579535e-01
-1.005280952380952358e-01,1.824104819637501762e-01
-9.464523809523810172e-02,1.881106493238006994e-01
-8.876380952380953648e-02,1.939375982815578769e-01
-8.288404761904763496e-02,1.998779834056842730e-01
-7.700571428571428845e-02,2.059184592648422851e-01
-7.112880952380952471e-02,2.120373395331084099e-01
-6.525380952380951949e-02,2.182112697056418915e-01
-5.938023809523809704e-02,2.244035498462644829e-01
-5.350809523809524348e-02,2.305758118398807954e-01
-4.763785714285714151e-02,2.366696694243889676e-01
-4.176904761904762231e-02,2.426334090533560639e-01
-3.590166666666667200e-02,2.483702763495848620e-01
-3.003619047619047674e-02,2.538485759136486219e-01
-2.417214285714285732e-02,2.588898126014076428e-01
-1.830976190476190507e-02,2.636057544003139186e-01
-1.244897619047619086e-02,2.675443248238080218e-01
-6.589809523809523825e-03,2.715012452153912070e-01
-7.366142857142857995e-04,2.734963872003547403e-01
5.090809523809524360e-03,2.780171520659493467e-01
1.087054761904761996e-02,2.799805986514862233e-01
1.658602380952381092e-02,2.831868385303322744e-01
2.221792857142856903e-02,2.852270213460600945e-01
2.775309523809523990e-02,2.869469138096866767e-01
3.318642857142857505e-02,2.872388451201955406e-01
3.851833333333333498e-02,2.859126428810266352e-01
4.375428571428571084e-02,2.821759221065129886e-01
4.890523809523809884e-02,2.754047838816242044e-01
5.398357142857143631e-02,2.652238879499916879e-01
5.900119047619047791e-02,2.511277760997058239e-01
6.397333333333334038e-02,2.323907905017874032e-01
6.891714285714285737e-02,2.088778086639437315e-01
7.384785714285714564e-02,1.813111520573195967e-01
7.877714285714286502e-02,1.492637668791134964e-01
8.371809523809524423e-02,1.122367008151927970e-01
8.868523809523809476e-02,7.176317710835013186e-02
9.368523809523809920e-02,2.997879840837674309e-02
9.872404761904761405e-02,-1.635111761411160367e-02
1.038245238095238110e-01,-6.944883550365435476e-02
1.090059523809523839e-01,-1.098074216831023825e-01
1.142473809523809614e-01,-1.313422769609379204e-01
1.195259523809523855e-01,-1.652328330247512245e-01
1.248409523809523858e-01,-1.978792612521215466e-01
1.301909523809523794e-01,-2.261215303202090687e-01
1.355711904761904840e-01,-2.522769075628873980e-01
1.409807142857142925e-01,-2.802205726047972689e-01
1.464171428571428568e-01,-3.006707779506735401e-01
1.518676190476190568e-01,-3.168788043101264940e-01
1.573254761904762100e-01,-3.482422361322832227e-01
1.627983333333333504e-01,-3.837677743528379870e-01
1.682957142857142985e-01,-4.168911349326339666e-01
1.738219047619047886e-01,-4.412298653344884913e-01
1.793730952380952481e-01,-4.589959708026001839e-01
1.849440476190476190e-01,-4.769022032997562999e-01
1.905323809523809531e-01,-4.968152550342961327e-01
1.961385714285714399e-01,-5.152536366060368467e-01
2.017619047619047534e-01,-5.307310005997590840e-01
2.074011904761904890e-01,-5.442666043338678650e-01
2.130547619047618857e-01,-5.569697867882971165e-01
2.187214285714285666e-01,-5.689272932667407412e-01
2.244009523809523676e-01,-5.795636020427671342e-01
2.300916666666666666e-01,-5.886384953523002839e-01
2.357926190476190287e-01,-5.968659537718989938e-01
2.415023809523809406e-01,-6.049032397949378748e-01
2.472214285714285642e-01,-6.127370079900789079e-01
2.529476190476190323e-01,-6.201670768872591388e-01
2.586809523809524003e-01,-6.272701827166694555e-01
2.644238095238095609e-01,-6.340162982578003703e-01
2.701690476190476420e-01,-6.404120962263206707e-01
2.759238095238095712e-01,-6.465326446735039090e-01
2.816833333333333411e-01,-6.524980524813882576e-01
2.874476190476190629e-01,-6.582999787553874826e-01
2.932166666666666810e-01,-6.638149782556295175e-01
2.989904761904761954e-01,-6.690263691929422274e-01
3.047690476190476616e-01,-6.741560193633125975e-01
3.105523809523809686e-01,-6.793874284476316694e-01
3.163380952380952515e-01,-6.848006690339248914e-01
3.221285714285714308e-01,-6.907093587586246031e-01
3.279214285714285304e-01,-6.969316661197566543e-01
3.337190476190476374e-01,-7.026818788473230271e-01
3.395190476190476647e-01,-7.076313656946363606e-01
3.453238095238095329e-01,-7.125875252576185925e-01
3.511309523809523769e-01,-7.181292156205356658e-01
3.569428571428571173e-01,-7.236709059834527391e-01
3.627571428571428336e-01,-7.284485704022952701e-01
3.685738095238095258e-01,-7.326407040212027377e-01
3.743928571428571384e-01,-7.371214325927847311e-01
3.802166666666667028e-01,-7.421743465329641021e-01
3.860404761904762116e-01,-7.468569247535264966e-01
3.918690476190476724e-01,-7.504718684670851347e-01
3.976999999999999980e-01,-7.537598491128736367e-01
4.035333333333333550e-01,-7.576483741688518903e-01
4.093666666666667120e-01,-7.618755395450204082e-01
4.152047619047619653e-01,-7.653620334819550841e-01
4.210428571428571631e-01,-7.678342746372359695e-01
4.268857142857143128e-01,-7.704816745788222176e-01
4.327285714285714069e-01,-7.741816954171575338e-01
4.385714285714286120e-01,-7.777098938270220474e-01
4.444190476190476025e-01,-7.795615724251069301e-01
4.502666666666667039e-01,-7.804006664204553578e-01
4.561166666666666702e-01,-7.822356632293683276e-01
4.619666666666666921e-01,-7.854952848335645665e-01
4.678166666666666584e-01,-7.880125668196096278e-01
4.736714285714286321e-01,-7.885313704628569287e-01
4.795238095238095188e-01,-7.883361935295452039e-01
4.853785714285714925e-01,-7.883478707819655540e-01
4.912333333333333552e-01,-7.884196024754048793e-01
4.970904761904761937e-01,-7.882778072674434533e-01
5.029476190476190878e-01,-7.879408351261703025e-01
5.088023809523809504e-01,-7.873152680322227370e-01
5.146595238095238445e-01,-7.863493924391676826e-01
5.205166666666667385e-01,-7.848363541612730643e-01
5.263738095238095216e-01,-7.824491901307690789e-01
5.322285714285714953e-01,-7.795565678883553673e-01
5.380833333333333579e-01,-7.769708905667053189e-01
5.439380952380952206e-01,-7.745603720313605223e-01
5.497928571428571942e-01,-7.709037238448721574e-01
5.556452380952381365e-01,-7.653086517566048963e-01
5.614952380952381583e-01,-7.592081214564279090e-01
5.673428571428571487e-01,-7.538465944165676502e-01
5.731904761904762502e-01,-7.479128820081101248e-01
5.790333333333332888e-01,-7.397004371987661031e-01
5.848738095238095180e-01,-7.291175101480898979e-01
5.907095238095239065e-01,-7.170682538292005859e-01
5.965404761904762321e-01,-7.036644362295499944e-01
6.023666666666667169e-01,-6.883488855907956561e-01
6.081880952380953609e-01,-6.709781385260588094e-01
6.140023809523810217e-01,-6.511935365681427168e-01
6.198095238095238102e-01,-6.291468839985122630e-01
6.256047619047618857e-01,-6.036237465654503698e-01
6.313857142857142168e-01,-5.725138779387070054e-01
6.371523809523810256e-01,-5.354185833570730413e-01
6.429023809523809474e-01,-4.967301779095192882e-01
6.486214285714286820e-01,-4.589626072242563581e-01
6.542666666666666631e-01,-4.310256148980152191e-01
6.597976190476190217e-01,-4.004212044831815809e-01
6.651380952380953060e-01,-3.958086897771412871e-01
6.702261904761904754e-01,-3.917867104077875640e-01
6.750880952380952094e-01,-3.907824666996370100e-01
6.797761904761904228e-01,-3.887773156411702957e-01
6.843452380952380620e-01,-3.874194180025747336e-01
6.888404761904761697e-01,-3.863184199172269850e-01
6.933023809523809478e-01,-3.859180569771005209e-01
6.977595238095238850e-01,-3.856261256665916015e-01
7.022404761904762482e-01,-3.856311302033432198e-01
7.067500000000001004e-01,-3.856277938455088261e-01
7.112738095238094749e-01,-3.857395618329607645e-01
7.158261904761904493e-01,-3.860698612585651279e-01
7.204309523809523386e-01,-3.864819014511119422e-01
7.250952380952380150e-01,-3.870574231775437135e-01
7.298214285714286209e-01,-3.877213583865867785e-01
7.346071428571429029e-01,-3.885237524457569314e-01
7.394547619047618925e-01,-3.894379144923790226e-01
7.443690476190476524e-01,-3.904922035680453152e-01
7.493547619047619124e-01,-3.916515879154948698e-01
7.544095238095238631e-01,-3.929227402503964184e-01
7.595357142857143140e-01,-3.942789697100748114e-01
7.647285714285715352e-01,-3.957119353999440925e-01
7.699880952380951937e-01,-3.972016191729979551e-01
7.753119047619048132e-01,-3.987613664605739738e-01
7.806952380952381088e-01,-4.003828363680861369e-01
7.861333333333334616e-01,-4.020810425057891879e-01
7.916214285714286980e-01,-4.037975986115814320e-01
7.971523809523809456e-01,-4.054991411071188767e-01
8.027214285714286968e-01,-4.072523971490893957e-01
8.083261904761904759e-01,-4.090790530634163535e-01
8.139619047619047754e-01,-4.108373136421383798e-01
8.196238095238095323e-01,-4.125805606106057177e-01
8.253095238095238262e-01,-4.142871076428947252e-01
8.310142857142857054e-01,-4.160203455378588822e-01
8.367380952380952808e-01,-4.177135471388103705e-01
8.424761904761904896e-01,-4.193400215830740962e-01
8.482238095238096021e-01,-4.208930961549813832e-01
8.539857142857143479e-01,-4.221892711736408010e-01
8.597547619047619660e-01,-4.233386464475871747e-01
8.655309523809523453e-01,-4.246031260668198803e-01
8.713166666666666282e-01,-4.257708513088554469e-01
8.771071428571429740e-01,-4.266216225566241693e-01
8.829047619047618589e-01,-4.273255940596799030e-01
8.887047619047618863e-01,-4.277426387889782800e-01
8.945119047619047858e-01,-4.279962019843915888e-01
9.003214285714286058e-01,-4.281480062658562513e-01
9.061380952380952980e-01,-4.280645973199966314e-01
9.119595238095238310e-01,-4.276975979582139931e-01
9.177833333333333954e-01,-4.272238351457310346e-01
9.236142857142857210e-01,-4.266699997452227944e-01
9.294523809523810298e-01,-4.260544417247783544e-01
9.352928571428571480e-01,-4.252837430650349138e-01
9.411404761904762495e-01,-4.251402796781562632e-01
9.469904761904761603e-01,-4.252203522661815449e-01
9.528428571428572136e-01,-4.249267527767555119e-01
9.586976190476190762e-01,-4.254905972507669332e-01
9.645547619047619703e-01,-4.264798273486626878e-01
9.704095238095238329e-01,-4.261228370603832860e-01
9.762666666666667270e-01,-4.248433438308957810e-01
9.821238095238096211e-01,-4.238524455540828018e-01
9.879809523809524041e-01,-4.219540579463165186e-01
9.938357142857142668e-01,-4.169912256676655549e-01
9.996928571428571608e-01,-4.171163390864550680e-01
1.005550000000000166e+00,-4.151512243220010223e-01
1.011404761904761918e+00,-4.133145593341708834e-01
1.017261904761904923e+00,-4.108756817572338793e-01
1.023119047619047706e+00,-4.079797231569857741e-01
1.028976190476190489e+00,-4.050453964416422248e-01
1.034833333333333494e+00,-4.011301805229888773e-01
1.040688095238095245e+00,-3.982258810281548711e-01
1.046545238095238251e+00,-3.955584629395622609e-01
1.052402380952381034e+00,-3.917183150721826324e-01
1.058259523809523817e+00,-3.872609410054413392e-01
1.064116666666666822e+00,-3.840263420850029696e-01
1.069971428571428573e+00,-3.798392130028470648e-01
1.075828571428571578e+00,-3.756520839206911599e-01
1.081685714285714361e+00,-3.715099956692994310e-01
1.087542857142857144e+00,-3.671343623695006442e-01
1.093400000000000150e+00,-3.626035884304028567e-01
1.099254761904761901e+00,-3.579310192833436433e-01
1.105111904761904684e+00,-3.531416776120808176e-01
1.110969047619047689e+00,-3.482338952376972108e-01
1.116826190476190472e+00,-3.432176812336961147e-01
1.122683333333333255e+00,-3.380496629482303561e-01
1.128538095238095229e+00,-3.327548630650579153e-01
1.134395238095238012e+00,-3.268745323819504667e-01
1.140252380952381017e+00,-3.217315367802426329e-01
1.146109523809523800e+00,-3.165334912742674423e-01
1.151966666666666583e+00,-3.107849467256182940e-01
1.157821428571428779e+00,-3.052182336789432404e-01
1.163678571428571340e+00,-2.994196437627783536e-01
1.169535714285714345e+00,-2.931172638136209652e-01
1.175392857142857128e+00,-2.875171871886020858e-01
1.181249999999999911e+00,-2.814249977830110550e-01
1.187104761904762107e+00,-2.755680216047443620e-01
