0 	11.37091 	39.893273 	4.9112366
0.0017543859 	11.37742 	39.976124 	4.9185801
0.0035087719 	11.38393 	40.058974 	4.9259235
0.0052631578 	11.39044 	40.141825 	4.9332668
0.0070175438 	11.39695 	40.224675 	4.9406102
0.0087719297 	11.40346 	40.307526 	4.9479536
0.010526316 	11.410514 	40.39754 	4.9559318
0.012280702 	11.420095 	40.520823 	4.9668584
0.014035088 	11.429675 	40.644106 	4.9777849
0.015789473 	11.439256 	40.767389 	4.9887114
0.017543859 	11.448836 	40.890672 	4.999638
0.019298245 	11.458417 	41.013955 	5.0105645
0.021052631 	11.467997 	41.137239 	5.021491
0.022807017 	11.475923 	41.238063 	5.0303249
0.024561403 	11.483073 	41.32836 	5.038178
0.026315789 	11.490223 	41.418658 	5.0460311
0.028070175 	11.497373 	41.508956 	5.0538842
0.029824561 	11.504523 	41.599254 	5.0617373
0.031578947 	11.511673 	41.689551 	5.0695903
0.033333333 	11.518823 	41.779849 	5.0774434
0.035087719 	11.52618 	41.869183 	5.0850552
0.036842105 	11.533809 	41.957256 	5.0923514
0.038596491 	11.541437 	42.045328 	5.0996476
0.040350877 	11.549066 	42.133401 	5.1069438
0.042105263 	11.556694 	42.221474 	5.1142401
0.043859649 	11.564323 	42.309547 	5.1215363
0.045614035 	11.571951 	42.39762 	5.1288325
0.04736842 	11.57958 	42.485692 	5.1361287
0.049122806 	11.587368 	42.572344 	5.1431548
0.050877192 	11.595456 	42.656325 	5.1496733
0.052631578 	11.603545 	42.740305 	5.1561919
0.054385964 	11.611633 	42.824286 	5.1627104
0.05614035 	11.619721 	42.908267 	5.169229
0.057894736 	11.62781 	42.992247 	5.1757476
0.059649122 	11.635898 	43.076228 	5.1822661
0.061403508 	11.643987 	43.160209 	5.1887847
0.063157894 	11.652075 	43.24419 	5.1953032
0.06491228 	11.660222 	43.326794 	5.201603
0.066666666 	11.668492 	43.406555 	5.2074511
0.068421052 	11.676761 	43.486316 	5.2132991
0.070175438 	11.68503 	43.566077 	5.2191471
