xc,cp
-5.818023809523809042e-01,1.080574250060932148e-02
-5.758095238095238821e-01,1.127249896164008759e-02
-5.698166666666667490e-01,1.176177583805296939e-02
-5.638238095238095049e-01,1.226539905315371555e-02
-5.578333333333334032e-01,1.278403587850920377e-02
-5.518452380952381109e-01,1.331902085725318596e-02
-5.458571428571428186e-01,1.387102126095254850e-02
-5.398690476190476373e-01,1.444053754328244142e-02
-5.338857142857142968e-01,1.502790334002630616e-02
-5.279000000000000359e-01,1.563395274064273421e-02
-5.219166666666666954e-01,1.625885256302345844e-02
-5.159357142857142753e-01,1.690443780397737905e-02
-5.099547619047619662e-01,1.756787255934526976e-02
-5.039761904761904665e-01,1.825232636906980177e-02
-4.979976190476190778e-01,1.896030150152675994e-02
-4.920214285714286095e-01,1.969046341358239235e-02
-4.860452380952380858e-01,2.044331255891186291e-02
-4.800714285714285934e-01,2.122018348064892007e-02
-4.740976190476190455e-01,2.202090936090184484e-02
-4.681261904761905290e-01,2.284732519647955304e-02
-4.621547619047619015e-01,2.369943098738203774e-02
-4.561857142857143055e-01,2.457822764095961982e-02
-4.502166666666667094e-01,2.548454924667090116e-02
-4.442500000000000338e-01,2.641922989397446977e-02
-4.382857142857142785e-01,2.738310367232892409e-02
-4.323214285714285787e-01,2.837717148908458498e-02
-4.263571428571428790e-01,2.940193379791660941e-02
-4.203952380952380996e-01,3.045905877774219769e-02
-4.144357142857142962e-01,3.154921370012821191e-02
-4.084761904761904927e-01,3.267323265453325742e-02
-4.025190476190476652e-01,3.383228336619935328e-02
-3.965619047619047821e-01,3.502753356036856364e-02
-3.906071428571428750e-01,3.626015096228291101e-02
-3.846547619047619437e-01,3.753113647929270935e-02
-3.787023809523809570e-01,3.884199147242343303e-02
-3.727500000000000258e-01,4.019355003113368741e-02
-3.668000000000000149e-01,4.158697988066548806e-02
-3.608523809523809800e-01,4.302561737885324256e-02
-3.549047619047618896e-01,4.450746071099631607e-02
-3.489595238095238305e-01,4.603584623492908146e-02
-3.430142857142857160e-01,4.761244212956874944e-02
-3.370714285714285774e-01,4.923758203069874412e-02
-3.311309523809524147e-01,5.091460229615345917e-02
-3.251904761904761965e-01,5.264400337960806198e-02
-3.192523809523810097e-01,5.442895482100520294e-02
-3.133142857142857118e-01,5.626778844142769909e-02
-3.073785714285714454e-01,5.816851149967808277e-02
-3.014428571428571235e-01,6.012511855165444258e-02
-2.955095238095238330e-01,6.214778548875167508e-02
-2.895785714285714074e-01,6.423067368475959826e-02
-2.836476190476190373e-01,6.638078949113042360e-02
-2.777190476190476431e-01,6.860063517623993246e-02
-2.717928571428571694e-01,7.089137846533016818e-02
-2.658666666666666956e-01,7.325535480888521744e-02
-2.599404761904761663e-01,7.569523329317255633e-02
-2.540166666666666684e-01,7.821351618656800786e-02
-2.480952380952381187e-01,8.081287257533907586e-02
-2.421761904761904893e-01,8.349613836364495889e-02
-2.362561904761904807e-01,8.626631627353663345e-02
-2.303385714285714481e-01,8.912607539128161727e-02
-2.244226190476190375e-01,9.207841843893084521e-02
-2.185078571428571426e-01,9.512684859221040568e-02
-2.125947619047619253e-01,9.827520266262985971e-02
-2.066830952380952491e-01,1.015268170080236287e-01
-2.007728571428571418e-01,1.048853616220094820e-01
-1.948640476190476034e-01,1.083546733160970221e-01
-1.889566666666666617e-01,1.119384220839040045e-01
-1.830509523809523975e-01,1.156411120085068939e-01
-1.771466666666666745e-01,1.194667467193069599e-01
-1.712438095238095204e-01,1.234196634814889171e-01
-1.653423809523809629e-01,1.275047000139125641e-01
-1.594426190476190275e-01,1.317261935817626850e-01
-1.535442857142857165e-01,1.360889819038990922e-01
-1.476476190476190553e-01,1.405982363349650710e-01
-1.417523809523809630e-01,1.452589614117122674e-01
-1.358585714285714396e-01,1.500761616708922164e-01
-1.299664285714285661e-01,1.550553421029316203e-01
-1.240757142857142892e-01,1.602000058835566787e-01
-1.181864285714285812e-01,1.655181602715698475e-01
-1.122988095238095230e-01,1.710131416248055480e-01
-1.064128571428571562e-01,1.766882863010981464e-01
-1.005280952380952358e-01,1.825502670161164298e-01
-9.464523809523810172e-02,1.886007519487775952e-01
-8.876380952380953648e-02,1.948430774569160084e-01
-8.288404761904763496e-02,2.012772435405317251e-01
-7.700571428571428845e-02,2.079032501996246340e-01
-7.112880952380952471e-02,2.147144247185260868e-01
-6.525380952380951949e-02,2.217057625604843818e-01
-5.938023809523809704e-02,2.288622501152449418e-01
-5.350809523809524348e-02,2.361622010568840968e-01
-4.763785714285714151e-02,2.435772563438096117e-01
-4.176904761904762231e-02,2.510640433241744796e-01
-3.590166666666667200e-02,2.585591711991252484e-01
-3.003619047619047674e-02,2.659942446330570975e-01
-2.417214285714285732e-02,2.732324729547601083e-01
-1.830976190476190507e-02,2.802238107967184311e-01
-1.244897619047619086e-02,2.866429632700794317e-01
-6.589809523809523825e-03,2.927351526756704070e-01
-7.366142857142857995e-04,2.972258903207555258e-01
5.090809523809524360e-03,3.040554148077461161e-01
1.087054761904761996e-02,3.060422158981236929e-01
1.658602380952381092e-02,3.094836690042940264e-01
2.221792857142856903e-02,3.111118116274749767e-01
2.775309523809523990e-02,3.116005880502127345e-01
3.318642857142857505e-02,3.101642860025090598e-01
3.851833333333333498e-02,3.064842833111799392e-01
4.375428571428571084e-02,2.999550310292842803e-01
4.890523809523809884e-02,2.900393755454855893e-01
5.398357142857143631e-02,2.766071989042427348e-01
5.900119047619047791e-02,2.592147655135823570e-01
6.397333333333334038e-02,2.371447584391111196e-01
6.891714285714285737e-02,2.104689093742684036e-01
7.384785714285714564e-02,1.800913712921730914e-01
7.877714285714286502e-02,1.454843323834251190e-01
8.371809523809524423e-02,1.060764413688857072e-01
8.868523809523809476e-02,6.362495791992660299e-02
9.368523809523809920e-02,2.035556634786748337e-02
9.872404761904761405e-02,-2.752348734428352109e-02
1.038245238095238110e-01,-8.222125572404168081e-02
1.090059523809523839e-01,-1.225946886958527299e-01
1.142473809523809614e-01,-1.429883427764361004e-01
1.195259523809523855e-01,-1.762718485322826711e-01
1.248409523809523858e-01,-2.088245251045067197e-01
1.301909523809523794e-01,-2.365396496347610678e-01
1.355711904761904840e-01,-2.621478641925999442e-01
1.409807142857142925e-01,-2.896678117895426507e-01
1.464171428571428568e-01,-3.093406457600066939e-01
1.518676190476190568e-01,-3.248113370380600884e-01
1.573254761904762100e-01,-3.560880235565227481e-01
1.627983333333333504e-01,-3.920256019696243266e-01
1.682957142857142985e-01,-4.252790805049613820e-01
1.738219047619047886e-01,-4.493308841330585501e-01
1.793730952380952481e-01,-4.665915313892607386e-01
1.849440476190476190e-01,-4.841174190932965860e-01
1.905323809523809531e-01,-5.038619847571998989e-01
1.961385714285714399e-01,-5.221685801944824235e-01
2.017619047619047534e-01,-5.374357536446381367e-01
2.074011904761904890e-01,-5.507428168670914781e-01
2.130547619047618857e-01,-5.632658359984638041e-01
2.187214285714285666e-01,-5.750832154478632274e-01
2.244009523809523676e-01,-5.855810653737624216e-01
2.300916666666666666e-01,-5.945074907596653579e-01
2.357926190476190287e-01,-6.026014948658886539e-01
2.415023809523809406e-01,-6.105486992273989610e-01
2.472214285714285642e-01,-6.183274175182725818e-01
2.529476190476190323e-01,-6.257241228371090980e-01
2.586809523809524003e-01,-6.328055423405958280e-01
2.644238095238095609e-01,-6.395483215238922936e-01
2.701690476190476420e-01,-6.459507922080813813e-01
2.759238095238095712e-01,-6.520930269811882063e-01
2.816833333333333411e-01,-6.580984710830850570e-01
2.874476190476190629e-01,-6.639554472613518055e-01
2.932166666666666810e-01,-6.695271648447783663e-01
2.989904761904761954e-01,-6.748019465809446116e-01
3.047690476190476616e-01,-6.800083329815057587e-01
3.105523809523809686e-01,-6.853364964430220807e-01
3.163380952380952515e-01,-6.908765186270219294e-01
3.221285714285714308e-01,-6.969470217066894291e-01
3.279214285714285304e-01,-7.033561651065471931e-01
3.337190476190476374e-01,-7.092765320836673659e-01
3.395190476190476647e-01,-7.143778232124453620e-01
3.453238095238095329e-01,-7.195058052038985075e-01
3.511309523809523769e-01,-7.252710315417194575e-01
3.569428571428571173e-01,-7.310496033108780933e-01
3.627571428571428336e-01,-7.360424628100386002e-01
3.685738095238095258e-01,-7.404414506146780317e-01
3.743928571428571384e-01,-7.451690696660046020e-01
3.802166666666667028e-01,-7.505205876323617353e-01
3.860404761904762116e-01,-7.555001017001846675e-01
3.918690476190476724e-01,-7.593769495037425710e-01
3.976999999999999980e-01,-7.629385114919509103e-01
4.035333333333333550e-01,-7.671656768681194283e-01
4.093666666666667120e-01,-7.717698506795737101e-01
4.152047619047619653e-01,-7.756150030837049014e-01
4.210428571428571631e-01,-7.784208800224245994e-01
4.268857142857143128e-01,-7.814519611149652878e-01
4.327285714285714069e-01,-7.856240765868665044e-01
4.385714285714286120e-01,-7.896427195983858338e-01
4.444190476190476025e-01,-7.919181156414378808e-01
4.502666666666667039e-01,-7.931659134714987847e-01
4.561166666666666702e-01,-7.955247184604105071e-01
4.619666666666666921e-01,-7.994315934844778981e-01
4.678166666666666584e-01,-8.025877879958080996e-01
4.736714285714286321e-01,-8.036721042919839908e-01
4.795238095238095188e-01,-8.040441081905180809e-01
4.853785714285714925e-01,-8.047047070417268078e-01
4.912333333333333552e-01,-8.054954238484764995e-01
4.970904761904761937e-01,-8.061176545845897268e-01
5.029476190476190878e-01,-8.065947537549070789e-01
5.088023809523809504e-01,-8.068383078768174288e-01
5.146595238095238445e-01,-8.067949352249703665e-01
5.205166666666667385e-01,-8.062461043612136891e-01
5.263738095238095216e-01,-8.048531749653570211e-01
5.322285714285714953e-01,-8.030281872299472878e-01
5.380833333333333579e-01,-8.016552759810969819e-01
5.439380952380952206e-01,-8.005943141897617910e-01
5.497928571428571942e-01,-7.983222545045440821e-01
5.556452380952381365e-01,-7.941050982018786897e-01
5.614952380952381583e-01,-7.895276152530994462e-01
5.673428571428571487e-01,-7.859727259805600053e-01
5.731904761904762502e-01,-7.820441646305690275e-01
5.790333333333332888e-01,-7.758752389947871642e-01
5.848738095238095180e-01,-7.673858764851889669e-01
5.907095238095239065e-01,-7.576220252828548274e-01
5.965404761904762321e-01,-7.467505032795042075e-01
6.023666666666667169e-01,-7.342174750746287559e-01
6.081880952380953609e-01,-7.198994954283561842e-01
6.140023809523810217e-01,-7.034846148831711554e-01
6.198095238095238102e-01,-6.851813558037230800e-01
6.256047619047618857e-01,-6.635567525001425659e-01
6.313857142857142168e-01,-6.355730511642200264e-01
6.371523809523810256e-01,-5.999574312821368549e-01
6.429023809523809474e-01,-5.605934133731196312e-01
6.486214285714286820e-01,-5.197747434483096507e-01
6.542666666666666631e-01,-4.759800423352262277e-01
6.597976190476190217e-01,-4.180291749308380211e-01
6.651380952380953060e-01,-4.019379210955886239e-01
6.702261904761904754e-01,-3.948565015921017829e-01
6.750880952380952094e-01,-3.925177147501963670e-01
6.797761904761904228e-01,-3.901505688666986882e-01
6.843452380952380620e-01,-3.888527256691220457e-01
6.888404761904761697e-01,-3.879302227279139981e-01
6.933023809523809478e-01,-3.872679556977881576e-01
6.977595238095238850e-01,-3.867424793388721804e-01
7.022404761904762482e-01,-3.866790885400188116e-01
7.067500000000001004e-01,-3.866507294984265486e-01
7.112738095238094749e-01,-3.866590703930125050e-01
7.158261904761904493e-01,-3.867791792750504554e-01
7.204309523809523386e-01,-3.870377470072154380e-01
7.250952380952380150e-01,-3.874331054105903394e-01
7.298214285714286209e-01,-3.878685001079778538e-01
7.346071428571429029e-01,-3.883239129523716748e-01
7.394547619047618925e-01,-3.888210302696953891e-01
7.443690476190476524e-01,-3.893698611334520665e-01
7.493547619047619124e-01,-3.899537237544698498e-01
7.544095238095238631e-01,-3.905676135959970652e-01
7.595357142857143140e-01,-3.912048579423650363e-01
7.647285714285715352e-01,-3.918654567935737076e-01
7.699880952380951937e-01,-3.925510783285403038e-01
7.753119047619048132e-01,-3.932800725153538512e-01
7.806952380952381088e-01,-3.940424302805113355e-01
7.861333333333334616e-01,-3.948548334131846138e-01
7.916214285714286980e-01,-3.956622320091062739e-01
7.971523809523809456e-01,-3.964279261320981518e-01
8.027214285714286968e-01,-3.972203111177651236e-01
8.083261904761904759e-01,-3.980527323974447640e-01
8.139619047619047754e-01,-3.988184265204365864e-01
8.196238095238095323e-01,-3.995140571289063081e-01
8.253095238095238262e-01,-4.001896695903697232e-01
8.310142857142857054e-01,-4.008269139367376943e-01
8.367380952380952808e-01,-4.014257901680101659e-01
8.424761904761904896e-01,-4.019362529166713993e-01
8.482238095238096021e-01,-4.022849023103648447e-01
8.539857142857143479e-01,-4.025217837166063517e-01
8.597547619047619660e-01,-4.026502334932303140e-01
8.655309523809523453e-01,-4.026735879980709587e-01
8.713166666666666282e-01,-4.025734972630393704e-01
8.771071428571429740e-01,-4.022798977736132819e-01
8.829047619047618589e-01,-4.018211485713850672e-01
8.887047619047618863e-01,-4.011405315731700894e-01
8.945119047619047858e-01,-4.002797512518981859e-01
9.003214285714286058e-01,-3.993105393010086823e-01
9.061380952380952980e-01,-3.981127868384637392e-01
9.119595238095238310e-01,-3.966481257491677459e-01
9.177833333333333954e-01,-3.950700284935025897e-01
9.236142857142857210e-01,-3.934085222919777580e-01
9.294523809523810298e-01,-3.916869616494340067e-01
9.352928571428571480e-01,-3.899370419652979369e-01
9.411404761904762495e-01,-3.882555176167667432e-01
9.469904761904761603e-01,-3.866006841309106989e-01
9.528428571428572136e-01,-3.848774553094497231e-01
9.586976190476190762e-01,-3.833627488526379357e-01
9.645547619047619703e-01,-3.819965103194564171e-01
9.704095238095238329e-01,-3.795943326786976324e-01
9.762666666666667270e-01,-3.764965244294691260e-01
9.821238095238096211e-01,-3.733403299181388135e-01
9.879809523809524041e-01,-3.698371541920322803e-01
9.938357142857142668e-01,-3.641436595476505445e-01
9.996928571428571608e-01,-3.612326873371477509e-01
1.005550000000000166e+00,-3.574275712270291727e-01
1.011404761904761918e+00,-3.532571239340451807e-01
1.017261904761904923e+00,-3.485595321032280425e-01
1.023119047619047706e+00,-3.438085585470606609e-01
1.028976190476190489e+00,-3.388757534889192402e-01
1.034833333333333494e+00,-3.337410987817973629e-01
1.040688095238095245e+00,-3.284429625407905284e-01
1.046545238095238251e+00,-3.230080356285737753e-01
1.052402380952381034e+00,-3.174379862240643835e-01
1.058259523809523817e+00,-3.117528324742686041e-01
1.064116666666666822e+00,-3.059108699062566550e-01
1.069971428571428573e+00,-3.000305392231492063e-01
1.075828571428571578e+00,-2.941151767827807628e-01
1.081685714285714361e+00,-2.880747009236227507e-01
1.087542857142857144e+00,-2.819808433391145508e-01
1.093400000000000150e+00,-2.758252631346702066e-01
1.099254761904761901e+00,-2.696346511729647566e-01
1.105111904761904684e+00,-2.633689711599856431e-01
1.110969047619047689e+00,-2.571383229042675800e-01
1.116826190476190472e+00,-2.509393700479761735e-01
1.122683333333333255e+00,-2.447020490765893230e-01
1.128538095238095229e+00,-2.384830780732916378e-01
1.134395238095238012e+00,-2.322874615748346527e-01
1.140252380952381017e+00,-2.260801678239572343e-01
1.146109523809523800e+00,-2.199646239135255310e-01
1.151966666666666583e+00,-2.139374934857050936e-01
1.157821428571428779e+00,-2.079270448470565691e-01
1.163678571428571340e+00,-2.019950006175161572e-01
1.169535714285714345e+00,-1.961396926181666611e-01
1.175392857142857128e+00,-1.903277572706641441e-01
1.181249999999999911e+00,-1.846492762365371798e-01
1.187104761904762107e+00,-1.790990781611423721e-01
