xc,cf
-6.957571428571428518e-01,1.731703170360324390e-03
-6.897595238095237669e-01,1.729768082816380073e-03
-6.837619047619047929e-01,1.727766268115747640e-03
-6.777642857142857080e-01,1.725714408047599553e-03
-6.717666666666667341e-01,1.723612502611935812e-03
-6.657690476190476492e-01,1.721443870019583955e-03
-6.597690476190476438e-01,1.719225192059716445e-03
-6.537714285714285589e-01,1.716939786943161468e-03
-6.477738095238095850e-01,1.714587654669918375e-03
-6.417761904761905001e-01,1.712185477029159629e-03
-6.357785714285715262e-01,1.709683208653369141e-03
-6.297809523809524412e-01,1.707164258488406625e-03
-6.237833333333334673e-01,1.704428445064209464e-03
-6.177857142857142714e-01,1.701926176688418977e-03
-6.117857142857143771e-01,1.698739954956578983e-03
-6.057880952380952921e-01,1.696671413099259083e-03
-5.997904761904763182e-01,1.694803052712002232e-03
-5.937928571428571223e-01,1.689765152382077633e-03
-5.877976190476190688e-01,1.685794886559156824e-03
-5.818023809523809042e-01,1.683392708918398295e-03
-5.758095238095238821e-01,1.680273214343246200e-03
-5.698166666666667490e-01,1.676953538298031057e-03
-5.638238095238095049e-01,1.673583816885299610e-03
-5.578333333333334032e-01,1.670097322948365260e-03
-5.518452380952381109e-01,1.666487383771558285e-03
-5.458571428571428186e-01,1.662765676607299344e-03
-5.398690476190476373e-01,1.658933869634505705e-03
-5.338857142857142968e-01,1.654981953779674194e-03
-5.279000000000000359e-01,1.650923274474142086e-03
-5.219166666666666954e-01,1.646722799960648491e-03
-5.159357142857142753e-01,1.642433911964543813e-03
-5.099547619047619662e-01,1.638031587802070118e-03
-5.039761904761904665e-01,1.633427413990615673e-03
-4.979976190476190778e-01,1.628671435897696782e-03
-4.920214285714286095e-01,1.623795348922739802e-03
-4.860452380952380858e-01,1.618772462203069964e-03
-4.800714285714285934e-01,1.613606112096521369e-03
-4.740976190476190455e-01,1.608177857899973414e-03
-4.681261904761905290e-01,1.602499376865846540e-03
-4.621547619047619015e-01,1.596622382540573452e-03
-4.561857142857143055e-01,1.590561888534409128e-03
-4.502166666666667094e-01,1.584321231205187887e-03
-4.442500000000000338e-01,1.577893737837241092e-03
-4.382857142857142785e-01,1.571267731178148082e-03
-4.323214285714285787e-01,1.564444879406826127e-03
-4.263571428571428790e-01,1.557405164376269311e-03
-4.203952380952380996e-01,1.550146917907559933e-03
-4.144357142857142962e-01,1.542661799106112303e-03
-4.084761904761904927e-01,1.534944803435174619e-03
-4.025190476190476652e-01,1.526979249105575283e-03
-3.965619047619047821e-01,1.518763467938397029e-03
-3.906071428571428750e-01,1.510282446323384662e-03
-3.846547619047619437e-01,1.501524507008118172e-03
-3.787023809523809570e-01,1.492487981813680510e-03
-3.727500000000000258e-01,1.483169534382237139e-03
-3.668000000000000149e-01,1.473510778451686282e-03
-3.608523809523809800e-01,1.463561759389543811e-03
-3.549047619047618896e-01,1.453294118154217253e-03
-3.489595238095238305e-01,1.442649468483605049e-03
-3.430142857142857160e-01,1.431672851208471049e-03
-3.370714285714285774e-01,1.420324230034802990e-03
-3.311309523809524147e-01,1.408590259531263380e-03
-3.251904761904761965e-01,1.396439244298424993e-03
-3.192523809523810097e-01,1.383917893345970032e-03
-3.133142857142857118e-01,1.370904429612942923e-03
-3.073785714285714454e-01,1.357493939297623603e-03
-3.014428571428571235e-01,1.343587999843897816e-03
-2.955095238095238330e-01,1.329211633935523280e-03
-2.895785714285714074e-01,1.314373182467086336e-03
-2.836476190476190373e-01,1.298927513872790741e-03
-2.777190476190476431e-01,1.282933014414738707e-03
-2.717928571428571694e-01,1.266383011377260944e-03
-2.658666666666666956e-01,1.249242473003096994e-03
-2.599404761904761663e-01,1.231481372071736684e-03
-2.540166666666666684e-01,1.213074685899422512e-03
-2.480952380952381187e-01,1.193994055444562441e-03
-2.421761904761904893e-01,1.174206117128811979e-03
-2.362561904761904807e-01,1.153685848268413625e-03
-2.303385714285714481e-01,1.132396548927189000e-03
-2.244226190476190375e-01,1.110304855526794265e-03
-2.185078571428571426e-01,1.087369063594299454e-03
-2.125947619047619253e-01,1.063557477730278211e-03
-2.066830952380952491e-01,1.038826725282883086e-03
-2.007728571428571418e-01,1.013135101779184767e-03
-1.948640476190476034e-01,9.864392345673355864e-04
-1.889566666666666617e-01,9.586874101009028402e-04
-1.830509523809523975e-01,9.298379239069569976e-04
-1.771466666666666745e-01,8.998423987968990224e-04
-1.712438095238095204e-01,8.686491212242959930e-04
-1.653423809523809629e-01,8.362030412848806687e-04
-1.594426190476190275e-01,8.024491090743853753e-04
-1.535442857142857165e-01,7.673356110463775163e-04
-1.476476190476190553e-01,7.308058291176721495e-04
-1.417523809523809630e-01,6.928163906364224762e-04
-1.358585714285714396e-01,6.533222547718642130e-04
-1.299664285714285661e-01,6.122767125143159170e-04
-1.240757142857142892e-01,5.696430639275992108e-04
-1.181864285714285812e-01,5.254012908647079632e-04
-1.122988095238095230e-01,4.795480569678076924e-04
-1.064128571428571562e-01,4.321050485628218519e-04
-1.005280952380952358e-01,3.831339882696868085e-04
-9.464523809523810172e-02,3.327366350023511915e-04
-8.876380952380953648e-02,2.810748021157828376e-04
-8.288404761904763496e-02,2.283786983005543986e-04
-7.700571428571428845e-02,1.749786229822703214e-04
-7.112880952380952471e-02,1.213148085771779077e-04
-6.525380952380951949e-02,6.794776320145425616e-05
-5.938023809523809704e-02,1.555648571976464250e-05
-5.350809523809524348e-02,-3.495368648774078730e-05
-4.763785714285714151e-02,-8.255033417100008991e-05
-4.176904761904762231e-02,-1.224675202089586920e-04
-3.590166666666667200e-02,-1.625573627648468304e-04
-3.003619047619047674e-02,-1.779429769181233262e-04
-2.417214285714285732e-02,-1.846006789766429634e-04
-1.830976190476190507e-02,-1.431692869355477343e-04
-1.244897619047619086e-02,-1.605890784604500953e-04
-6.589809523809523825e-03,-1.382561663886291514e-04
-7.366142857142857995e-04,-3.572938968423580372e-05
5.090809523809524360e-03,-5.428737968433936553e-05
1.087054761904761996e-02,-5.330882593151360307e-05
1.658602380952381092e-02,4.236607268839879667e-06
2.221792857142856903e-02,-5.687656018171554430e-05
2.775309523809523990e-02,3.619247615164875091e-05
3.318642857142857505e-02,5.352952600225831942e-05
3.851833333333333498e-02,1.645785283409185909e-04
4.375428571428571084e-02,2.478029736123566265e-04
4.890523809523809884e-02,4.649931959152936163e-04
5.398357142857143631e-02,7.354700573701455305e-04
5.900119047619047791e-02,1.038983534101099336e-03
6.397333333333334038e-02,1.367266131394543694e-03
6.891714285714285737e-02,1.702877038671219215e-03
7.384785714285714564e-02,2.041750903909925804e-03
7.877714285714286502e-02,2.397039649693817089e-03
8.371809523809524423e-02,2.752728758417834903e-03
8.868523809523809476e-02,3.071117386553403814e-03
9.368523809523809920e-02,3.389455969321456853e-03
9.872404761904761405e-02,3.779326064058772128e-03
1.038245238095238110e-01,4.003996400626404564e-03
1.090059523809523839e-01,3.853493298717198916e-03
1.142473809523809614e-01,3.841782682718499538e-03
1.195259523809523855e-01,4.014472564226380727e-03
1.248409523809523858e-01,4.078981042954257091e-03
1.301909523809523794e-01,4.097297647465042263e-03
1.355711904761904840e-01,4.163991440574442079e-03
1.409807142857142925e-01,4.165609574124120446e-03
1.464171428571428568e-01,4.069789377120520447e-03
1.518676190476190568e-01,4.216655848990244135e-03
1.573254761904762100e-01,4.526736946118188956e-03
1.627983333333333504e-01,4.728419777206894527e-03
1.682957142857142985e-01,4.750139466708755420e-03
1.738219047619047886e-01,4.645311103552310014e-03
1.793730952380952481e-01,4.576331905326355004e-03
1.849440476190476190e-01,4.603706721357501454e-03
1.905323809523809531e-01,4.643726333580976140e-03
1.961385714285714399e-01,4.634935030687364725e-03
2.017619047619047534e-01,4.600453772468973343e-03
2.074011904761904890e-01,4.574763817144192508e-03
2.130547619047618857e-01,4.561334976860784325e-03
2.187214285714285666e-01,4.543852461808594971e-03
2.244009523809523676e-01,4.513041197208029175e-03
2.300916666666666666e-01,4.480561753690270876e-03
2.357926190476190287e-01,4.461210878250824671e-03
2.415023809523809406e-01,4.452953392610716453e-03
2.472214285714285642e-01,4.446297358731114355e-03
2.529476190476190323e-01,4.439224280122213047e-03
2.586809523809524003e-01,4.432117837934968115e-03
2.644238095238095609e-01,4.424377487759189979e-03
2.701690476190476420e-01,4.416920727999334821e-03
2.759238095238095712e-01,4.411632600831830869e-03
2.816833333333333411e-01,4.408229515840756015e-03
2.874476190476190629e-01,4.403708750975161498e-03
2.932166666666666810e-01,4.396935944571355413e-03
2.989904761904761954e-01,4.391731226349711824e-03
3.047690476190476616e-01,4.391881362452259435e-03
3.105523809523809686e-01,4.397586534349060862e-03
3.163380952380952515e-01,4.411582555464315866e-03
3.221285714285714308e-01,4.431200339530511935e-03
3.279214285714285304e-01,4.441609775973799981e-03
3.337190476190476374e-01,4.435020469250885132e-03
3.395190476190476647e-01,4.427547027701857728e-03
3.453238095238095329e-01,4.435570968293558840e-03
3.511309523809523769e-01,4.448766263528560784e-03
3.569428571428571173e-01,4.447815401545760113e-03
3.627571428571428336e-01,4.434336515894836059e-03
3.685738095238095258e-01,4.428097526744532303e-03
3.743928571428571384e-01,4.437939782355974395e-03
3.802166666666667028e-01,4.445463269272517670e-03
3.860404761904762116e-01,4.432267974037516593e-03
3.918690476190476724e-01,4.411499146518455504e-03
3.976999999999999980e-01,4.406911654496173739e-03
4.035333333333333550e-01,4.415652912022268416e-03
4.093666666666667120e-01,4.413133961857305249e-03
4.152047619047619653e-01,4.389879547751627219e-03
4.210428571428571631e-01,4.369477719594349469e-03
4.268857142857143128e-01,4.374515619924273201e-03
4.327285714285714069e-01,4.384057603330620938e-03
4.385714285714286120e-01,4.361987596256149818e-03
4.444190476190476025e-01,4.317280401275361626e-03
4.502666666666667039e-01,4.295243757779234131e-03
4.561166666666666702e-01,4.310457549504039670e-03
4.619666666666666921e-01,4.318314672204020925e-03
4.678166666666666584e-01,4.282432143695187772e-03
4.736714285714286321e-01,4.229334008760915128e-03
4.795238095238095188e-01,4.192483936480109058e-03
4.853785714285714925e-01,4.169012659115195300e-03
4.912333333333333552e-01,4.145691517852828287e-03
4.970904761904761937e-01,4.119717972112124475e-03
5.029476190476190878e-01,4.090991931158051258e-03
5.088023809523809504e-01,4.058479124061947600e-03
5.146595238095238445e-01,4.019860782128916420e-03
5.205166666666667385e-01,3.970182413974890877e-03
5.263738095238095216e-01,3.915115827918330509e-03
5.322285714285714953e-01,3.871309449552826250e-03
5.380833333333333579e-01,3.838663188143348094e-03
5.439380952380952206e-01,3.788751274940915445e-03
5.497928571428571942e-01,3.703173696488884069e-03
5.556452380952381365e-01,3.609288587029228605e-03
5.614952380952381583e-01,3.541326977942761516e-03
5.673428571428571487e-01,3.478136360559468728e-03
5.731904761904762502e-01,3.375793583989641564e-03
5.790333333333332888e-01,3.230078155572781596e-03
5.848738095238095180e-01,3.068381573129206653e-03
5.907095238095239065e-01,2.901797226458254289e-03
5.965404761904762321e-01,2.715711868245308976e-03
6.023666666666667169e-01,2.501517695277651835e-03
6.081880952380953609e-01,2.254577170165484364e-03
6.140023809523810217e-01,1.974756838595431198e-03
6.198095238095238102e-01,1.646002146668421040e-03
6.256047619047618857e-01,1.227732974044802756e-03
6.313857142857142168e-01,7.108827683096291625e-04
6.371523809523810256e-01,1.909797951559912650e-04
6.429023809523809474e-01,-2.499182244793580771e-04
6.486214285714286820e-01,-4.834098911611108538e-04
6.542666666666666631e-01,-7.488738749697959954e-04
6.597976190476190217e-01,-5.104494032299017846e-04
6.651380952380953060e-01,-2.109462286158813758e-04
6.702261904761904754e-01,-1.537487108104977748e-04
6.750880952380952094e-01,-1.891848346410909517e-04
6.797761904761904228e-01,-2.052877657287607144e-04
6.843452380952380620e-01,-1.388155067795641734e-04
6.888404761904761697e-01,-9.962581356739370658e-05
6.933023809523809478e-01,-4.943030994903850064e-05
6.977595238095238850e-01,-5.197178052938294208e-05
7.022404761904762482e-01,-7.772846301085200151e-05
7.067500000000001004e-01,-6.542380849974035583e-05
7.112738095238094749e-01,1.870929382789301954e-06
7.158261904761904493e-01,3.048096517496132578e-05
7.204309523809523386e-01,4.487050969678153497e-05
7.250952380952380150e-01,8.175811600322486063e-05
7.298214285714286209e-01,1.168197336669080631e-04
7.346071428571429029e-01,8.676498820528969088e-05
7.394547619047618925e-01,1.192898061895966233e-04
7.443690476190476524e-01,1.346674130840706015e-04
7.493547619047619124e-01,1.539702449707011048e-04
7.544095238095238631e-01,1.480215189519887471e-04
7.595357142857143140e-01,1.343412841057592432e-04
7.647285714285715352e-01,1.176561585759889283e-04
7.699880952380951937e-01,1.003284505273156416e-04
7.753119047619048132e-01,8.740590254527547598e-05
7.806952380952381088e-01,7.811281143337341505e-05
7.861333333333334616e-01,6.885291708192350121e-05
7.916214285714286980e-01,5.591185231390249336e-05
7.971523809523809456e-01,3.931313845204280046e-05
8.027214285714286968e-01,2.138972371203968603e-05
8.083261904761904759e-01,2.572949116511881408e-05
8.139619047619047754e-01,4.143406112736273039e-05
8.196238095238095323e-01,6.652647476400531034e-05
8.253095238095238262e-01,9.488384817737919468e-05
8.310142857142857054e-01,1.387547850669783246e-04
8.367380952380952808e-01,1.350839573596938339e-04
8.424761904761904896e-01,6.471783518198402044e-05
8.482238095238096021e-01,-2.052260431088245374e-05
8.539857142857143479e-01,-1.098777739208986584e-04
8.597547619047619660e-01,-1.962395632819026643e-04
8.655309523809523453e-01,-2.786542745069349025e-04
8.713166666666666282e-01,-3.516687975335812443e-04
8.771071428571429740e-01,-4.159987811173177972e-04
8.829047619047618589e-01,-4.719378247475704952e-04
8.887047619047618863e-01,-5.179528719994386026e-04
8.945119047619047858e-01,-5.683035162570927766e-04
9.003214285714286058e-01,-6.122850534089018231e-04
9.061380952380952980e-01,-6.486646992350597954e-04
9.119595238095238310e-01,-6.792207324612947609e-04
9.177833333333333954e-01,-7.002347822811824229e-04
9.236142857142857210e-01,-7.152066880629949497e-04
9.294523809523810298e-01,-7.231405469931677116e-04
9.352928571428571480e-01,-7.126944106137013965e-04
9.411404761904762495e-01,-7.036378672722573861e-04
9.469904761904761603e-01,-7.241547997748214215e-04
9.528428571428572136e-01,-7.433955754057322779e-04
9.586976190476190762e-01,-7.481882534348294374e-04
9.645547619047619703e-01,-7.820723036008657772e-04
9.704095238095238329e-01,-8.554838532098041131e-04
9.762666666666667270e-01,-8.965027046046773144e-04
9.821238095238096211e-01,-9.318297295340860400e-04
9.879809523809524041e-01,-9.945649340729854904e-04
9.938357142857142668e-01,-9.623140310668817357e-04
9.996928571428571608e-01,-9.504215835662087157e-04
1.005550000000000166e+00,-9.867378385935131075e-04
1.011404761904761918e+00,-9.838552254246026550e-04
1.017261904761904923e+00,-1.043535994366120642e-03
1.023119047619047706e+00,-1.073583233022611539e-03
1.028976190476190489e+00,-1.038528121256705565e-03
1.034833333333333494e+00,-1.068902322980966454e-03
1.040688095238095245e+00,-1.156450020734203256e-03
1.046545238095238251e+00,-1.116623917265123630e-03
1.052402380952381034e+00,-1.090208304111362891e-03
1.058259523809523817e+00,-1.154997036897327696e-03
1.064116666666666822e+00,-1.176941930553009356e-03
1.069971428571428573e+00,-1.186250368910949553e-03
1.075828571428571578e+00,-1.191036374224378183e-03
1.081685714285714361e+00,-1.194971608290037882e-03
1.087542857142857144e+00,-1.208475516624719871e-03
1.093400000000000150e+00,-1.226968948100728074e-03
1.099254761904761901e+00,-1.268449885055663792e-03
1.105111904761904684e+00,-1.329141570421001279e-03
1.110969047619047689e+00,-1.319222578579368112e-03
1.116826190476190472e+00,-1.325970362299416262e-03
1.122683333333333255e+00,-1.380174499855787692e-03
1.128538095238095229e+00,-1.367854998552312830e-03
1.134395238095238012e+00,-1.354658035138394268e-03
1.140252380952381017e+00,-1.348857777043312254e-03
1.146109523809523800e+00,-1.364827253817606570e-03
1.151966666666666583e+00,-1.437813417802660549e-03
1.157821428571428779e+00,-1.524436944435772316e-03
1.163678571428571340e+00,-1.544096432974899000e-03
1.169535714285714345e+00,-1.355166829708138445e-03
1.175392857142857128e+00,-1.392779259754102581e-03
1.181249999999999911e+00,-1.425535620972115869e-03
1.187104761904762107e+00,-1.415101161845069887e-03
1.192961904761904890e+00,-1.351084795897765671e-03
1.198819047619047451e+00,-1.321586388105031431e-03
1.204676190476190456e+00,-1.331880720203033192e-03
1.210533333333333239e+00,-1.302717616372654850e-03
1.216388095238095213e+00,-1.274175075099472434e-03
1.222245238095238218e+00,-1.245198807307819648e-03
1.228102380952381001e+00,-1.214375865454833626e-03
1.233959523809524006e+00,-1.181702913182679834e-03
1.239816666666666789e+00,-1.151081820978674345e-03
1.245671428571428763e+00,-1.170184137759458249e-03
1.251528571428571546e+00,-1.287865819472880195e-03
1.257385714285714329e+00,-1.476588568553908413e-03
