0 	0.993346
0.00714375 	0.993346
0.0142875 	0.99329
0.0214312 	0.99313
0.028575 	0.992925
0.0357187 	0.992721
0.0428625 	0.992524
0.0500062 	0.992338
0.05715 	0.992159
0.0642937 	0.991983
0.0714375 	0.991806
0.0785812 	0.991623
0.085725 	0.991429
0.0928687 	0.991221
0.100012 	0.990991
0.107156 	0.990734
0.1143 	0.990442
0.121444 	0.990093
0.128587 	0.989644
0.135731 	0.98907
0.142875 	0.98838
0.150019 	0.987324
0.157162 	0.985427
0.164306 	0.982511
0.17145 	0.978554
0.178594 	0.973317
0.185737 	0.96635
0.192881 	0.957153
0.200025 	0.945387
0.207169 	0.931254
0.214312 	0.915631
0.221456 	0.898924
0.2286 	0.880526
0.235744 	0.862022
0.242887 	0.84625
0.250031 	0.829827
0.257175 	0.80849
0.264319 	0.794491
0.271462 	0.792328
0.278606 	0.769128
0.28575 	0.652759
0.292894 	0.535813
0.300037 	0.543806
0.307181 	0.583419
0.314325 	0.591369
0.321469 	0.591406
0.328612 	0.591397
0.335756 	0.585194
0.3429 	0.563088
0.350044 	0.54461
0.357187 	0.542526
0.364331 	0.54299
0.371475 	0.455793
0.378619 	0.246812
0.385762 	0.147288
0.392906 	0.180227
0.40005 	0.173365
0.407194 	0.0834481
0.414337 	0.00555352
0.421481 	2.62665e-05
0.428625 	1.12478e-06
0.435769 	3.64171e-08
0.442912 	9.26176e-10
0.450056 	1.81874e-11
0.4572 	4.32004e-13
0.464344 	7.42667e-15
0.471487 	2.60202e-16
0.478631 	2.21114e-18
0.485775 	1.34509e-20
0.492919 	6.91462e-23
0.500062 	2.88757e-25
0.507206 	9.81063e-28
0.51435 	2.71738e-30
0.521494 	6.14603e-33
0.528637 	1.13661e-35
0.535781 	1.7206e-38
0.542925 	2.13398e-41
0.550069 	2.17004e-44
0.557212 	1.81041e-47
0.564356 	1.23975e-50
0.5715 	6.97142e-54
0.578644 	3.22018e-57
0.585787 	1.22229e-60
0.592931 	3.99682e-64
0.600075 	1.16185e-67
0.607219 	2.80038e-71
0.614362 	5.59353e-75
0.621506 	9.2537e-79
0.62865 	1.26717e-82
0.635794 	1.43539e-86
0.642937 	1.34411e-90
0.650081 	1.03984e-94
0.657225 	6.6423e-99
0.664369 	3.50156e-103
0.671512 	1.52262e-107
0.678656 	5.45916e-112
0.6858 	1.61325e-116
0.692944 	3.92803e-121
0.700087 	7.87813e-126
0.707231 	1.30121e-130
0.714375 	1.76953e-135
0.721519 	1.98095e-140
0.728662 	1.8317e-145
0.735806 	5.81641e-148
0.74295 	4.00299e-152
0.750094 	3.04904e-157
0.757237 	1.88802e-162
0.764381 	9.49324e-168
0.771525 	3.87274e-173
0.778669 	1.28074e-178
0.785812 	3.42987e-184
0.792956 	7.42616e-190
0.8001 	1.29656e-195
0.807244 	1.81775e-201
0.814387 	2.03241e-207
0.821531 	1.7924e-213
0.828675 	1.22472e-219
0.835819 	6.29288e-226
0.842962 	2.30586e-232
0.850106 	5.41726e-239
0.85725 	1.23469e-245
