0 	0.998232
0.0028575 	0.998232
0.005715 	0.998225
0.0085725 	0.998202
0.01143 	0.998161
0.0142875 	0.998092
0.017145 	0.997989
0.0200025 	0.997853
0.02286 	0.997693
0.0257175 	0.997523
0.028575 	0.997356
0.0314325 	0.997202
0.03429 	0.997064
0.0371475 	0.996943
0.040005 	0.996835
0.0428625 	0.99674
0.04572 	0.996656
0.0485775 	0.996581
0.051435 	0.996514
0.0542925 	0.996453
0.05715 	0.996395
0.0600075 	0.99634
0.062865 	0.996287
0.0657225 	0.996234
0.06858 	0.996183
0.0714375 	0.996133
0.074295 	0.996083
0.0771525 	0.996033
0.08001 	0.995983
0.0828675 	0.995934
0.085725 	0.995885
0.0885825 	0.995838
0.09144 	0.995793
0.0942975 	0.99575
0.097155 	0.99571
0.100012 	0.995673
0.10287 	0.995637
0.105727 	0.995602
0.108585 	0.995567
0.111442 	0.995533
0.1143 	0.995498
0.117157 	0.995463
0.120015 	0.995428
0.122872 	0.995393
0.12573 	0.995358
0.128587 	0.995323
0.131445 	0.995288
0.134302 	0.995252
0.13716 	0.995217
0.140017 	0.995181
0.142875 	0.995146
0.145732 	0.995111
0.14859 	0.995077
0.151447 	0.995043
0.154305 	0.99501
0.157162 	0.994977
0.16002 	0.994944
0.162877 	0.994912
0.165735 	0.994878
0.168592 	0.994843
0.17145 	0.994806
0.174307 	0.994766
0.177165 	0.994722
0.180022 	0.994675
0.18288 	0.994625
0.185737 	0.994574
0.188595 	0.994522
0.191452 	0.99447
0.19431 	0.994419
0.197167 	0.994368
0.200025 	0.994318
0.202882 	0.994267
0.20574 	0.994214
0.208597 	0.99416
0.211455 	0.994104
0.214312 	0.994015
0.214312 	0.994075
0.21717 	0.993984
0.220027 	0.993921
0.222885 	0.993855
0.225743 	0.993788
0.2286 	0.99372
0.231458 	0.993649
0.234315 	0.993577
0.237173 	0.993502
0.24003 	0.993425
0.242888 	0.993343
0.245745 	0.993258
0.248603 	0.993168
0.25146 	0.993074
0.254317 	0.992975
0.257175 	0.992871
0.260032 	0.992762
0.26289 	0.99265
0.265748 	0.992535
0.268605 	0.992418
0.271462 	0.9923
0.27432 	0.992183
0.277178 	0.992068
0.280035 	0.991957
0.282892 	0.991848
0.28575 	0.991743
0.288608 	0.991639
0.291465 	0.991535
0.294322 	0.99143
0.29718 	0.99132
0.300038 	0.991204
0.302895 	0.991081
0.305752 	0.990948
0.30861 	0.990806
0.311468 	0.990652
0.314325 	0.990488
0.317182 	0.990313
0.32004 	0.990128
0.322898 	0.989934
0.325755 	0.989733
0.328612 	0.989527
0.33147 	0.989318
0.334327 	0.989109
0.337185 	0.988902
0.340043 	0.988698
0.3429 	0.988499
0.345757 	0.988304
0.348615 	0.988112
0.351473 	0.987921
0.35433 	0.987726
0.357187 	0.987525
0.360045 	0.987313
0.362903 	0.987089
0.36576 	0.986853
0.368617 	0.986609
0.371475 	0.986363
0.374333 	0.986119
0.37719 	0.985879
0.380047 	0.985644
0.382905 	0.985414
0.385763 	0.985189
0.38862 	0.984968
0.391477 	0.984747
0.394335 	0.984519
0.397193 	0.984279
0.40005 	0.98402
0.402907 	0.983741
0.405765 	0.983439
0.408622 	0.983116
0.41148 	0.98277
0.414338 	0.982404
0.417195 	0.982018
0.420052 	0.981605
0.42291 	0.98115
0.425768 	0.980658
0.428625 	0.980406
0.428625 	0.97989
0.431483 	0.979631
0.43434 	0.979114
0.437198 	0.978601
0.440055 	0.978093
0.442913 	0.977588
0.44577 	0.977082
0.448628 	0.976569
0.451485 	0.976049
0.454343 	0.975523
0.4572 	0.974982
0.460058 	0.974401
0.462915 	0.973761
0.465773 	0.973093
0.46863 	0.972479
0.471488 	0.971982
0.474345 	0.971603
0.477203 	0.971306
0.48006 	0.971044
0.482918 	0.970762
0.485775 	0.970425
0.488633 	0.970038
0.49149 	0.969623
0.494348 	0.969188
0.497205 	0.968727
0.500063 	0.968227
0.50292 	0.967673
0.505778 	0.967049
0.508635 	0.966294
0.511493 	0.965308
