0.075657165 	1.099144 	1.3787952 	1.7562032
0.076665927 	1.0991462 	1.378805 	1.7562121
0.07767469 	1.0988142 	1.3773636 	1.7548957
0.078683452 	1.0983151 	1.3751964 	1.7529165
0.079692214 	1.097816 	1.3730291 	1.7509373
0.080700976 	1.0973168 	1.3708619 	1.7489581
0.081709738 	1.0968177 	1.3686947 	1.7469789
0.082718501 	1.0958113 	1.3643245 	1.7429875
0.083727263 	1.0947847 	1.3598671 	1.7389165
0.084736025 	1.0937968 	1.3555766 	1.7349979
0.085744787 	1.092817 	1.3513213 	1.7311114
0.086753549 	1.0922169 	1.3487753 	1.7288101
0.087762312 	1.0918593 	1.3473207 	1.7275212
0.088771074 	1.0915017 	1.3458662 	1.7262323
0.089779836 	1.0911441 	1.3444116 	1.7249434
0.090788598 	1.0907865 	1.3429571 	1.7236545
0.09179736 	1.0910033 	1.3440901 	1.7247661
0.092806123 	1.0912805 	1.3454953 	1.7261301
0.093814885 	1.0915625 	1.3469151 	1.7275056
0.094823647 	1.0918459 	1.3483395 	1.7288845
0.095832409 	1.091985 	1.3492119 	1.7297838
0.096841171 	1.0920076 	1.3496382 	1.7302955
0.097849934 	1.0920301 	1.3500644 	1.7308072
0.098858696 	1.0920526 	1.3504907 	1.7313188
0.099867458 	1.0920751 	1.3509169 	1.7318305
0.10087622 	1.0918663 	1.3504579 	1.731573
0.10188498 	1.0916157 	1.3498389 	1.7311765
0.10289374 	1.0913819 	1.3492832 	1.7308344
0.10390251 	1.0911553 	1.3487541 	1.7305152
0.10491127 	1.0908822 	1.3480326 	1.7300219
0.10592003 	1.0905618 	1.3471151 	1.7293508
0.10692879 	1.0902413 	1.3461975 	1.7286798
0.10793756 	1.0899209 	1.34528 	1.7280088
0.10894632 	1.0896005 	1.3443624 	1.7273377
0.10995508 	1.0892037 	1.3431282 	1.7263795
0.11096384 	1.0887863 	1.341809 	1.7253442
0.1119726 	1.0883907 	1.3405748 	1.724384
0.11298137 	1.0880071 	1.339388 	1.7234656
0.11399013 	1.0876159 	1.3381091 	1.7224391
0.11499889 	1.0872148 	1.3367117 	1.7212734
0.11600765 	1.0868138 	1.3353142 	1.7201076
0.11701642 	1.0864127 	1.3339167 	1.7189419
0.11802518 	1.0860116 	1.3325192 	1.7177761
0.11903394 	1.0855988 	1.3309684 	1.7164283
0.1200427 	1.0851817 	1.3293607 	1.7150131
0.12105146 	1.084789 	1.3278552 	1.713691
0.12206023 	1.0844139 	1.3264232 	1.712436
0.12306899 	1.0840306 	1.3249261 	1.7111082
0.12407775 	1.0836339 	1.3233221 	1.7096605
0.12508651 	1.0832372 	1.321718 	1.7082127
0.12609528 	1.0828405 	1.320114 	1.706765
0.12710404 	1.0824438 	1.3185099 	1.7053173
0.1281128 	1.0820326 	1.3167887 	1.7037375
0.12912156 	1.0816143 	1.3150098 	1.7020928
0.13013032 	1.0812171 	1.313321 	1.7005313
0.13113909 	1.0808395 	1.3117152 	1.6990466
0.13214785 	1.0804616 	1.3101072 	1.6975579
0.13315661 	1.0800833 	1.3084946 	1.6960609
0.13416537 	1.0797051 	1.306882 	1.6945639
0.13517414 	1.0793268 	1.3052693 	1.6930668
0.1361829 	1.0789485 	1.3036567 	1.6915698
0.13719166 	1.0785661 	1.3020244 	1.6900505
0.13820042 	1.078181 	1.3003794 	1.688517
0.13920918 	1.0778113 	1.2987995 	1.6870439
0.14021795 	1.0774597 	1.2972962 	1.6856418
0.14122671 	1.0771074 	1.2957935 	1.6842409
0.14223547 	1.0767527 	1.2942926 	1.682843
0.14324423 	1.0763981 	1.2927917 	1.681445
0.14425299 	1.0760434 	1.2912908 	1.6800471
0.14526176 	1.0756888 	1.2897899 	1.6786492
0.14627052 	1.0753273 	1.28827 	1.6772346
0.14727928 	1.0749603 	1.2867347 	1.6758064
0.14828804 	1.0746105 	1.2852713 	1.6744452
0.14929681 	1.0742868 	1.2839166 	1.6731852
0.15030557 	1.073946 	1.2824932 	1.6718611
0.15131433 	1.073537 	1.2807948 	1.67028
0.15232309 	1.073128 	1.2790964 	1.668699
0.15333185 	1.0727189 	1.2773979 	1.6671179
0.15434062 	1.0723099 	1.2756995 	1.6655369
0.15534938 	1.071856 	1.2738207 	1.6637873
