xc,cp
-1.139602380952380978e+00,-3.268071572019139951e-03
-1.133604761904762004e+00,-3.254392504898151982e-03
-1.127607142857142808e+00,-3.239879348318569063e-03
-1.121609523809523834e+00,-3.224365284388669168e-03
-1.115611904761904860e+00,-3.207850313108452298e-03
-1.109614285714285664e+00,-3.190334434477918885e-03
-1.103614285714285659e+00,-3.171817648497068931e-03
-1.097616666666666685e+00,-3.152133137274186047e-03
-1.091619047619047711e+00,-3.131447718700986187e-03
-1.085621428571428515e+00,-3.109594574885747760e-03
-1.079623809523809541e+00,-3.086573705828476403e-03
-1.073626190476190567e+00,-3.062218293637450524e-03
-1.067628571428571593e+00,-3.036695156204388679e-03
-1.061630952380952397e+00,-3.009837475637572313e-03
-1.055630952380952392e+00,-2.981478434045282001e-03
-1.049633333333333418e+00,-2.951951667210953121e-03
-1.043635714285714444e+00,-2.920923539351153331e-03
-1.037638095238095248e+00,-2.888394050465877428e-03
-1.031640476190476274e+00,-2.854363200555130181e-03
-1.025642857142857078e+00,-2.818664171727187397e-03
-1.019645238095238104e+00,-2.781463781873768065e-03
-1.013647619047619131e+00,-2.742595213103159266e-03
-1.007650000000000157e+00,-2.702058465415354497e-03
-1.001649999999999929e+00,-2.659686720918638236e-03
-9.956523809523809554e-01,-2.615479979613007447e-03
-9.896547619047619815e-01,-2.569605059390183723e-03
-9.836571428571428966e-01,-2.521561506575007491e-03
-9.776595238095239226e-01,-2.471682956950919767e-03
-9.716619047619048377e-01,-2.419802592626198526e-03
-9.656642857142857528e-01,-2.365753595709124777e-03
-9.596666666666666679e-01,-2.309535966199701557e-03
-9.536666666666667735e-01,-2.250982886206206405e-03
-9.476690476190476886e-01,-2.190261173620358746e-03
-9.416714285714286037e-01,-2.127204010550443058e-03
-9.356738095238096298e-01,-2.061644579104733414e-03
-9.296761904761904338e-01,-1.993582879283236318e-03
-9.236785714285714599e-01,-1.922852093194226926e-03
-9.176809523809523750e-01,-1.849619038729427047e-03
-9.116833333333334011e-01,-1.773550080105401735e-03
-9.056833333333332847e-01,-1.694478399430422895e-03
-8.996857142857143108e-01,-1.612737632487937830e-03
-8.936880952380952259e-01,-1.527827325602783282e-03
-8.876904761904762520e-01,-1.439914296666681276e-03
-8.816928571428571670e-01,-1.348664909896194050e-03
-8.756952380952381931e-01,-1.254245983183034522e-03
-8.696976190476191082e-01,-1.156323880743770783e-03
-8.637000000000001343e-01,-1.054898602578399581e-03
-8.577000000000000179e-01,-9.498033307952051790e-04
-8.517023809523810440e-01,-8.410380653941816132e-04
-8.457047619047619591e-01,-7.284359884836157486e-04
-8.397071428571429852e-01,-6.118302821717828488e-04
-8.337095238095239003e-01,-4.912209464586856245e-04
-8.277119047619047043e-01,-3.662743455608863667e-04
-8.217142857142857304e-01,-2.369904794783819584e-04
-8.157166666666666455e-01,-1.033693482111754759e-04
-8.097166666666667512e-01,3.492268402417405583e-05
-8.037190476190475552e-01,1.780524351193826045e-04
-7.977214285714285813e-01,3.260199050744561197e-04
-7.917238095238094964e-01,4.789919117811076554e-04
-7.857261904761905225e-01,6.373020910227780375e-04
-7.797285714285714375e-01,8.009504427994704103e-04
-7.737309523809524636e-01,9.702706028946195011e-04
-7.677333333333333787e-01,1.145262571308228563e-03
-7.617357142857144048e-01,1.326093165932013332e-03
-7.557357142857142884e-01,1.513096022549414825e-03
-7.497380952380953145e-01,1.706271141160433042e-03
-7.437404761904762296e-01,1.905952157548505962e-03
-7.377428571428572557e-01,2.112472707497074602e-03
-7.317452380952381708e-01,2.325665973114413466e-03
-7.257476190476189748e-01,2.546032408075689282e-03
-7.197500000000000009e-01,2.773738830272614100e-03
-7.137523809523809160e-01,3.008952057596910815e-03
-7.077523809523810217e-01,3.252005725832016973e-03
-7.017547619047620477e-01,3.502899834977932138e-03
-6.957571428571428518e-01,3.762134838709816752e-03
-6.897595238095237669e-01,4.030044372811105759e-03
-6.837619047619047929e-01,4.306461619390086239e-03
-6.777642857142857080e-01,4.592053850013626780e-03
-6.717666666666667341e-01,4.886987882573454178e-03
-6.657690476190476492e-01,5.191263717069567567e-03
-6.597690476190476438e-01,5.505548625068842905e-03
-6.537714285714285589e-01,5.829842606571274122e-03
-6.477738095238095850e-01,6.164646115252030330e-03
-6.417761904761905001e-01,6.510459604786262428e-03
-6.357785714285715262e-01,6.866782621498812578e-03
-6.297809523809524412e-01,7.235950615873753579e-03
-6.237833333333334673e-01,7.613292686942942436e-03
-6.177857142857142714e-01,8.010652905018459530e-03
-6.117857142857143771e-01,8.401507225316915198e-03
-6.057880952380952921e-01,8.844909181506975873e-03
-5.997904761904763182e-01,9.223585795709920987e-03
-5.937928571428571223e-01,9.636126441931895659e-03
-5.877976190476190688e-01,1.016777506284149285e-02
-5.818023809523809042e-01,1.063870197116524412e-02
-5.758095238095238821e-01,1.112347476450170278e-02
-5.698166666666667490e-01,1.163043433743683394e-02
-5.638238095238095049e-01,1.215140661327639322e-02
-5.578333333333334032e-01,1.268789295304585327e-02
-5.518452380952381109e-01,1.324122789987897120e-02
-5.458571428571428186e-01,1.381191190745089704e-02
-5.398690476190476373e-01,1.440027861154507399e-02
-5.338857142857142968e-01,1.500716210162010567e-02
-5.279000000000000359e-01,1.563306283135114036e-02
-5.219166666666666954e-01,1.627798080073818501e-02
-5.159357142857142753e-01,1.694425146026530549e-02
-5.099547619047619662e-01,1.762887208788155649e-02
-5.039761904761904665e-01,1.833467858774616779e-02
-4.979976190476190778e-01,1.906450686401836569e-02
-4.920214285714286095e-01,1.981702237356439480e-02
-4.860452380952380858e-01,2.059272557005941556e-02
-4.800714285714285934e-01,2.139295099663717642e-02
-4.740976190476190455e-01,2.221753183540596879e-02
-4.681261904761905290e-01,2.306830308317470157e-02
-4.621547619047619015e-01,2.394543155783509375e-02
-4.561857142857143055e-01,2.484958453095402475e-02
-4.502166666666667094e-01,2.578176290988180158e-02
-4.442500000000000338e-01,2.674296760196874859e-02
-4.382857142857142785e-01,2.773386587878174520e-02
-4.323214285714285787e-01,2.875562546556282087e-02
-4.263571428571428790e-01,2.980874681598713605e-02
-4.203952380952380996e-01,3.089473129108015817e-02
-4.144357142857142962e-01,3.201407934451705461e-02
-4.084761904761904927e-01,3.316779188364814973e-02
-4.025190476190476652e-01,3.435720345160717809e-02
-3.965619047619047821e-01,3.558381540941963489e-02
-3.906071428571428750e-01,3.684812821076065975e-02
-3.846547619047619437e-01,3.815130958087228907e-02
-3.787023809523809570e-01,3.949486088078000418e-02
-3.727500000000000258e-01,4.087978301783413287e-02
-3.668000000000000149e-01,4.230724371727669075e-02
-3.608523809523809800e-01,4.378091297272550947e-02
-3.549047619047618896e-01,4.529828851580480070e-02
-3.489595238095238305e-01,4.686337397591583409e-02
-3.430142857142857160e-01,4.847783753197578566e-02
-3.370714285714285774e-01,5.014117873030952272e-02
-3.311309523809524147e-01,5.185723438242657163e-02
-3.251904761904761965e-01,5.362583767043521688e-02
-3.192523809523810097e-01,5.545099222373672115e-02
-3.133142857142857118e-01,5.732969532028014265e-02
-3.073785714285714454e-01,5.927178921567693298e-02
-3.014428571428571235e-01,6.126876619744937164e-02
-2.955095238095238330e-01,6.333330442536816429e-02
-2.895785714285714074e-01,6.545756345852249414e-02
-2.836476190476190373e-01,6.764921691993143471e-02
-2.777190476190476431e-01,6.991093389586248985e-02
-2.717928571428571694e-01,7.224338165788257715e-02
-2.658666666666666956e-01,7.464872883858403307e-02
-2.599404761904761663e-01,7.712964452423434758e-02
-2.540166666666666684e-01,7.968829734742587101e-02
-2.480952380952381187e-01,8.232735639442612108e-02
-2.421761904761904893e-01,8.504915711571919834e-02
-2.362561904761904807e-01,8.785636859757257888e-02
-2.303385714285714481e-01,9.075182674414548900e-02
-2.244226190476190375e-01,9.373803382381372395e-02
-2.185078571428571426e-01,9.681815937651998272e-02
-2.125947619047619253e-01,9.999470567064003279e-02
-2.066830952380952491e-01,1.032708422461165176e-01
-2.007728571428571418e-01,1.066494050071087052e-01
-1.948640476190476034e-01,1.101333966756675165e-01
-1.889566666666666617e-01,1.137261536096273590e-01
-1.830509523809523975e-01,1.174301780773640280e-01
-1.771466666666666745e-01,1.212489732546035981e-01
-1.712438095238095204e-01,1.251853750455053094e-01
-1.653423809523809629e-01,1.292420525363366934e-01
-1.594426190476190275e-01,1.334218416312569488e-01
-1.535442857142857165e-01,1.377275782344253574e-01
-1.476476190476190553e-01,1.421614309784342001e-01
-1.417523809523809630e-01,1.467245675885255340e-01
-1.358585714285714396e-01,1.514204912404255032e-01
-1.299664285714285661e-01,1.562498692057009420e-01
-1.240757142857142892e-01,1.612110333054347089e-01
-1.181864285714285812e-01,1.663056517185439453e-01
-1.122988095238095230e-01,1.715287199082770886e-01
-1.064128571428571562e-01,1.768819060535513077e-01
-1.005280952380952358e-01,1.823552010808634771e-01
-9.464523809523810172e-02,1.879436004534620341e-01
-8.876380952380953648e-02,1.936370950978437422e-01
-8.288404761904763496e-02,1.994190032248367439e-01
-7.700571428571428845e-02,2.052726430452690709e-01
-7.112880952380952471e-02,2.111713236964656293e-01
-6.525380952380951949e-02,2.170866861368341005e-01
-5.938023809523809704e-02,2.229803622512790406e-01
-5.350809523809524348e-02,2.288056430301191047e-01
-4.763785714285714151e-02,2.345008058534179818e-01
-4.176904761904762231e-02,2.400174735325771858e-01
-3.590166666666667200e-02,2.452555553325651005e-01
-3.003619047619047674e-02,2.502050421798784896e-01
-2.417214285714285732e-02,2.546640844255369518e-01
-1.830976190476190507e-02,2.588412044341897311e-01
-1.244897619047619086e-02,2.621842349842456454e-01
-6.589809523809523825e-03,2.657341197200336347e-01
-7.366142857142857995e-04,2.673272305859534792e-01
5.090809523809524360e-03,2.711990738527598199e-01
1.087054761904761996e-02,2.728689209488706080e-01
1.658602380952381092e-02,2.759266929040865013e-01
2.221792857142856903e-02,2.781353617904508413e-01
2.775309523809523990e-02,2.802072400056052626e-01
3.318642857142857505e-02,2.809562523394251721e-01
3.851833333333333498e-02,2.802622899098726195e-01
4.375428571428571084e-02,2.772962677951024135e-01
4.890523809523809884e-02,2.714092643963262330e-01
5.398357142857143631e-02,2.621558759426533824e-01
5.900119047619047791e-02,2.490006170016647036e-01
6.397333333333334038e-02,2.312044843130434679e-01
6.891714285714285737e-02,2.085773054802295690e-01
7.384785714285714564e-02,1.817946929646864496e-01
7.877714285714286502e-02,1.504496111106188305e-01
8.371809523809524423e-02,1.140609571183081317e-01
8.868523809523809476e-02,7.410406842212031997e-02
9.368523809523809920e-02,3.269903360791675401e-02
9.872404761904761405e-02,-1.323832655177760095e-02
1.038245238095238110e-01,-6.593838395103975014e-02
1.090059523809523839e-01,-1.063159873701437774e-01
1.142473809523809614e-01,-1.281516153067493169e-01
1.195259523809523855e-01,-1.621974788277533441e-01
1.248409523809523858e-01,-1.948834428954611397e-01
1.301909523809523794e-01,-2.232758480660961276e-01
1.355711904761904840e-01,-2.495746886956530797e-01
1.409807142857142925e-01,-2.776367944406836763e-01
1.464171428571428568e-01,-2.982938539722919669e-01
1.518676190476190568e-01,-3.146920527283049718e-01
1.573254761904762100e-01,-3.460855117709711881e-01
1.627983333333333504e-01,-3.815193001510802651e-01
1.682957142857142985e-01,-4.146226425838699936e-01
1.738219047619047886e-01,-4.390447819315840827e-01
1.793730952380952481e-01,-4.569443417130713558e-01
1.849440476190476190e-01,-4.749489967663418355e-01
1.905323809523809531e-01,-4.949087575105631243e-01
1.961385714285714399e-01,-5.133871753763165069e-01
2.017619047619047534e-01,-5.289229256321404948e-01
2.074011904761904890e-01,-5.425202519861854755e-01
2.130547619047618857e-01,-5.552734798081304657e-01
2.187214285714285666e-01,-5.672693544016695899e-01
2.244009523809523676e-01,-5.779406949349570333e-01
2.300916666666666666e-01,-5.870556245385027960e-01
2.357926190476190287e-01,-5.953181147153626673e-01
2.415023809523809406e-01,-6.033770870643249129e-01
2.472214285714285642e-01,-6.112258688697207454e-01
2.529476190476190323e-01,-6.186659468404042128e-01
2.586809523809524003e-01,-6.257740572065660922e-01
2.644238095238095609e-01,-6.325218409266141206e-01
2.701690476190476420e-01,-6.389143025372999718e-01
2.759238095238095712e-01,-6.450298464477316474e-01
2.816833333333333411e-01,-6.509869133610300951e-01
2.874476190476190629e-01,-6.567754942036917454e-01
2.932166666666666810e-01,-6.622721437358446428e-01
2.989904761904761954e-01,-6.674668528839855508e-01
3.047690476190476616e-01,-6.725781530862666724e-01
3.105523809523809686e-01,-6.777828713079107059e-01
3.163380952380952515e-01,-6.831644164947772158e-01
3.221285714285714308e-01,-6.890314017465470897e-01
3.279214285714285304e-01,-6.952053319190806269e-01
3.337190476190476374e-01,-7.009105038158826018e-01
3.395190476190476647e-01,-7.058199543691834332e-01
3.453238095238095329e-01,-7.107310731014013783e-01
3.511309523809523769e-01,-7.162177135600511502e-01
3.569428571428571173e-01,-7.216976813030320237e-01
3.627571428571428336e-01,-7.264219639965242559e-01
3.685738095238095258e-01,-7.305590477111644221e-01
3.743928571428571384e-01,-7.349730491260586529e-01
3.802166666666667028e-01,-7.399492268360471359e-01
3.860404761904762116e-01,-7.445550688264186423e-01
3.918690476190476724e-01,-7.481016172043722934e-01
3.976999999999999980e-01,-7.513178661567214700e-01
4.035333333333333550e-01,-7.551196459090057100e-01
4.093666666666667120e-01,-7.592467205501426397e-01
4.152047619047619653e-01,-7.626414646466316283e-01
4.210428571428571631e-01,-7.650252923193012755e-01
4.268857142857143128e-01,-7.675709333469387108e-01
4.327285714285714069e-01,-7.711458407664845138e-01
4.385714285714286120e-01,-7.745472575786422897e-01
4.444190476190476025e-01,-7.762888363681923476e-01
4.502666666666667039e-01,-7.770211669128402887e-01
4.561166666666666702e-01,-7.787210412294606199e-01
4.619666666666666921e-01,-7.818121767630202834e-01
4.678166666666666584e-01,-7.841659772151804431e-01
4.736714285714286321e-01,-7.845413174715490934e-01
4.795238095238095188e-01,-7.841993407935243798e-01
4.853785714285714925e-01,-7.840442001542253792e-01
4.912333333333333552e-01,-7.839324321667734408e-01
4.970904761904761937e-01,-7.835937918465831764e-01
5.029476190476190878e-01,-7.830466291617436125e-01
5.088023809523809504e-01,-7.821991942718092838e-01
5.146595238095238445e-01,-7.809964372725126669e-01
5.205166666666667385e-01,-7.792331721570390224e-01
5.263738095238095216e-01,-7.765891085732872234e-01
5.322285714285714953e-01,-7.734195686306193362e-01
5.380833333333333579e-01,-7.705202736725369483e-01
5.439380952380952206e-01,-7.677561012067471991e-01
5.497928571428571942e-01,-7.637407945530622078e-01
5.556452380952381365e-01,-7.577904003554326584e-01
5.614952380952381583e-01,-7.512928434729636562e-01
5.673428571428571487e-01,-7.454592217995376080e-01
5.731904761904762502e-01,-7.390050375689155571e-01
5.790333333333332888e-01,-7.302621118639039954e-01
5.848738095238095180e-01,-7.191420312018914629e-01
5.907095238095239065e-01,-7.065105804409015366e-01
5.965404761904762321e-01,-6.924495003478768895e-01
6.023666666666667169e-01,-6.764166327747291874e-01
6.081880952380953609e-01,-6.582835279448348009e-01
6.140023809523810217e-01,-6.376831864964110919e-01
6.198095238095238102e-01,-6.147674127109228337e-01
6.256047619047618857e-01,-5.884335403241047757e-01
6.313857142857142168e-01,-5.569233087572349472e-01
6.371523809523810256e-01,-5.201649863168741339e-01
6.429023809523809474e-01,-4.828311421500814937e-01
6.486214285714286820e-01,-4.473339629711190479e-01
6.542666666666666631e-01,-4.240545261816825451e-01
6.597976190476190217e-01,-3.986881975668367661e-01
6.651380952380953060e-01,-3.960825020981803557e-01
6.702261904761904754e-01,-3.924425357008639592e-01
6.750880952380952094e-01,-3.914216102035414369e-01
6.797761904761904228e-01,-3.895649270687049914e-01
6.843452380952380620e-01,-3.881553158836764106e-01
6.888404761904761697e-01,-3.873962944763533756e-01
6.933023809523809478e-01,-3.868391227180106862e-01
6.977595238095238850e-01,-3.863787053368652469e-01
7.022404761904762482e-01,-3.865071551134891537e-01
7.067500000000001004e-01,-3.864437643146357848e-01
7.112738095238094749e-01,-3.866506185003678042e-01
7.158261904761904493e-01,-3.868791590120233548e-01
7.204309523809523386e-01,-3.871727585014493878e-01
7.250952380952380150e-01,-3.876798848922762275e-01
7.298214285714286209e-01,-3.881603204204280289e-01
7.346071428571429029e-01,-3.887608648306176695e-01
7.394547619047618925e-01,-3.894815181228453715e-01
7.443690476190476524e-01,-3.903523075176204005e-01
7.493547619047619124e-01,-3.913765693727772610e-01
7.544095238095238631e-01,-3.925809945509909915e-01
7.595357142857143140e-01,-3.939405603685037782e-01
7.647285714285715352e-01,-3.954652758988187466e-01
7.699880952380951937e-01,-3.971134366690060036e-01
7.753119047619048132e-01,-3.988967199314859546e-01
7.806952380952381088e-01,-4.007750893922459312e-01
7.861333333333334616e-01,-4.027402041566999769e-01
7.916214285714286980e-01,-4.047470233940838602e-01
7.971523809523809456e-01,-4.067538426314677991e-01
8.027214285714286968e-01,-4.088090390574503075e-01
8.083261904761904759e-01,-4.109126126720313854e-01
8.139619047619047754e-01,-4.129844908871858622e-01
8.196238095238095323e-01,-4.149512738305571324e-01
8.253095238095238262e-01,-4.169781112149472668e-01
8.310142857142857054e-01,-4.188965169697199120e-01
8.367380952380952808e-01,-4.208783135233459261e-01
8.424761904761904896e-01,-4.227133103322588958e-01
8.482238095238096021e-01,-4.244482164061402218e-01
8.539857142857143479e-01,-4.261330771125057537e-01
8.597547619047619660e-01,-4.275143292559420161e-01
8.655309523809523453e-01,-4.287287635076589831e-01
8.713166666666666282e-01,-4.301150201878468082e-01
8.771071428571429740e-01,-4.313377953341496762e-01
8.829047619047618589e-01,-4.321969074765044661e-01
8.887047619047618863e-01,-4.328441608963755627e-01
8.945119047619047858e-01,-4.332862283094318090e-01
9.003214285714286058e-01,-4.336348777031253099e-01
9.061380952380952980e-01,-4.337516502273288110e-01
9.119595238095238310e-01,-4.335931732301954722e-01
9.177833333333333954e-01,-4.333679690763743708e-01
9.236142857142857210e-01,-4.331043968074577699e-01
9.294523809523810298e-01,-4.328558381487959128e-01
9.352928571428571480e-01,-4.326589930365670744e-01
9.411404761904762495e-01,-4.326373067106434878e-01
9.469904761904761603e-01,-4.327707610240190683e-01
9.528428571428572136e-01,-4.328208063915348069e-01
9.586976190476190762e-01,-4.337466456905772483e-01
9.645547619047619703e-01,-4.351629295912746165e-01
9.704095238095238329e-01,-4.351362387285995781e-01
9.762666666666667270e-01,-4.344789762352253004e-01
9.821238095238096211e-01,-4.334630552746543408e-01
9.879809523809524041e-01,-4.324254479881600166e-01
9.938357142857142668e-01,-4.278212741767056237e-01
9.996928571428571608e-01,-4.277028334735848980e-01
1.005550000000000166e+00,-4.271206390314843393e-01
1.011404761904761918e+00,-4.253690511684310449e-01
1.017261904761904923e+00,-4.233055138478625801e-01
1.023119047619047706e+00,-4.207248410629640945e-01
1.028976190476190489e+00,-4.175402875100415745e-01
1.034833333333333494e+00,-4.156435680811924605e-01
1.040688095238095245e+00,-4.128527047527275617e-01
1.046545238095238251e+00,-4.103771272396122827e-01
1.052402380952381034e+00,-4.068355833984102499e-01
1.058259523809523817e+00,-4.023098139960640807e-01
1.064116666666666822e+00,-3.996490686231403133e-01
1.069971428571428573e+00,-3.968882325151849022e-01
1.075828571428571578e+00,-3.926543944233475414e-01
1.081685714285714361e+00,-3.892896775473680404e-01
1.087542857142857144e+00,-3.851976346634921611e-01
1.093400000000000150e+00,-3.802848477523570470e-01
1.099254761904761901e+00,-3.768083628889256076e-01
1.105111904761904684e+00,-3.733101916995706371e-01
1.110969047619047689e+00,-3.679703509856339649e-01
1.116826190476190472e+00,-3.627556236904867504e-01
1.122683333333333255e+00,-3.592724661113865792e-01
1.128538095238095229e+00,-3.543513383056654531e-01
1.134395238095238012e+00,-3.493434651962503135e-01
1.140252380952381017e+00,-3.443739602019305623e-01
1.146109523809523800e+00,-3.382851071541739252e-01
1.151966666666666583e+00,-3.329035619673074153e-01
1.157821428571428779e+00,-3.287347828532406480e-01
1.163678571428571340e+00,-3.232231197108330067e-01
1.169535714285714345e+00,-3.177414837889348531e-01
1.175392857142857128e+00,-3.121530844163363239e-01
1.181249999999999911e+00,-3.064879488135469066e-01
1.187104761904762107e+00,-3.001238462444533739e-01
