xc,cf
-1.451495238095237950e+00,1.020326621091206115e-01
-1.445495238095238166e+00,5.669105868612361876e-02
-1.439497619047619192e+00,1.020641906906555735e-01
-1.433499999999999996e+00,4.568875145566499152e-02
-1.427502380952380800e+00,-8.672244964290126701e-02
-1.421504761904762049e+00,-2.526790605873134934e-02
-1.415507142857142853e+00,-8.919836079179999100e-02
-1.409509523809523879e+00,2.169650181491158611e-02
-1.403511904761904683e+00,4.582704348790034299e-02
-1.397511904761904900e+00,-1.200001167725376358e-03
-1.391514285714285704e+00,4.799200608663418965e-02
-1.385516666666666730e+00,1.020565170676364930e-01
-1.379519047619047534e+00,6.828406807116048360e-02
-1.373521428571428782e+00,-3.096106706732964023e-02
-1.367523809523809586e+00,-1.013520451109056336e-01
-1.361526190476190612e+00,-8.894613213952032305e-02
-1.355528571428571416e+00,-1.020166475915155607e-01
-1.349528571428571633e+00,4.953457113136310042e-02
-1.343530952380952437e+00,1.020488434446173986e-01
-1.337533333333333463e+00,5.166783833067026960e-02
-1.331535714285714267e+00,-2.037847365243692505e-02
-1.325538095238095515e+00,3.969231551992090379e-02
-1.319540476190476319e+00,1.020511788951014576e-01
-1.313542857142857123e+00,5.335470085173642241e-02
-1.307545238095238149e+00,1.020523466203435009e-01
-1.301547619047618953e+00,4.814514491123255552e-02
-1.295547619047619170e+00,5.011176103671208248e-02
-1.289549999999999974e+00,5.200981500869495538e-02
-1.283552380952381000e+00,1.020466748120250483e-01
-1.277554761904761804e+00,5.570166177033610000e-02
-1.271557142857143052e+00,1.020466748120250483e-01
-1.265559523809523856e+00,4.502231397824615206e-02
-1.259561904761904882e+00,-1.017130390285863190e-01
-1.253564285714285687e+00,5.669105868612361876e-02
-1.247564285714285903e+00,1.020656920516810479e-01
-1.241566666666666707e+00,4.573562728323812832e-02
-1.235569047619047733e+00,-5.061321561922047657e-02
-1.229571428571428537e+00,4.293025079819366707e-02
-1.223573809523809786e+00,1.020344971059295308e-01
-1.217576190476190590e+00,5.401529970294509375e-02
-1.211578571428571394e+00,5.239483070278323773e-02
-1.205580952380952420e+00,1.020546820708275737e-01
-1.199580952380952636e+00,5.701668721075980883e-02
-1.193583333333333441e+00,1.020543484350441427e-01
-1.187585714285714245e+00,5.351267739519465633e-02
-1.181588095238095271e+00,1.020510120772097490e-01
-1.175590476190476297e+00,5.672492271814264658e-02
-1.169592857142857323e+00,1.020516793487766249e-01
-1.163595238095238127e+00,4.690452025051568274e-02
-1.157597619047619153e+00,1.020400020963562748e-01
-1.151597619047619148e+00,-9.460976638128427985e-02
-1.145600000000000174e+00,2.574650659007418976e-02
-1.139602380952380978e+00,1.020605206970377488e-01
-1.133604761904762004e+00,5.920967521530250133e-02
-1.127607142857142808e+00,5.833588309847649589e-02
-1.121609523809523834e+00,1.024627186339731322e-01
-1.115611904761904860e+00,4.571227277839742115e-02
-1.109614285714285664e+00,4.706616678759174138e-02
-1.103614285714285659e+00,5.182731623515397790e-02
-1.097616666666666685e+00,1.024413659438330459e-01
-1.091619047619047711e+00,-5.883733768098488998e-02
-1.085621428571428515e+00,1.015880924276885144e-01
-1.079623809523809541e+00,4.426746301821605362e-02
-1.073626190476190567e+00,4.499478902611245973e-02
-1.067628571428571593e+00,1.020349975596046982e-01
-1.061630952380952397e+00,5.025272215521494473e-02
-1.055630952380952392e+00,-9.163006519939309591e-02
-1.049633333333333418e+00,-1.870378883746627932e-02
-1.043635714285714444e+00,-3.353907076596061854e-02
-1.037638095238095248e+00,4.843991212590066653e-02
-1.031640476190476274e+00,-2.902147544030864862e-02
-1.025642857142857078e+00,5.016380821892852532e-02
-1.019645238095238104e+00,1.019237300258278717e-01
-1.013647619047619131e+00,1.019042123324967047e-01
-1.007650000000000157e+00,3.992686147567832411e-02
-1.001649999999999929e+00,1.017687562044205934e-01
-9.956523809523809554e-01,6.529919553462598669e-02
-9.896547619047619815e-01,1.020466748120250483e-01
-9.836571428571428966e-01,5.246005649844550506e-02
-9.776595238095239226e-01,1.020433384541906546e-01
-9.716619047619048377e-01,4.955425564258598287e-02
-9.656642857142857528e-01,1.020164807736238383e-01
-9.596666666666666679e-01,5.167801422206514533e-02
-9.536666666666667735e-01,1.020528470740186683e-01
-9.476690476190476886e-01,4.939010683713413591e-02
-9.416714285714286037e-01,1.020425043647320701e-01
-9.356738095238096298e-01,4.512974470051341752e-02
-9.296761904761904338e-01,4.485582972231023230e-02
-9.236785714285714599e-01,1.025681475415397698e-01
-9.176809523809523750e-01,5.026489986131045529e-02
-9.116833333333334011e-01,1.015287052582364430e-01
-9.056833333333332847e-01,5.900415557270424077e-02
-8.996857142857143108e-01,1.022096558922348658e-01
-8.936880952380952259e-01,-2.714043689328115780e-02
-8.876904761904762520e-01,7.936461289283548715e-02
-8.816928571428571670e-01,1.889112532986712140e-02
-8.756952380952381931e-01,5.795570512324807466e-02
-8.696976190476191082e-01,-3.519140198344087450e-02
-8.637000000000001343e-01,1.019282341089043087e-01
-8.577000000000000179e-01,5.700317496153053942e-02
-8.517023809523810440e-01,1.022715453300627325e-01
-8.457047619047619591e-01,9.986719905671161135e-02
-8.397071428571429852e-01,1.020568507034199240e-01
-8.337095238095239003e-01,5.959969544614236725e-02
-8.277119047619047043e-01,1.019909576361907738e-01
-8.217142857142857304e-01,5.200514410772681673e-02
-8.157166666666666455e-01,6.424173691901696737e-02
-8.097166666666667512e-01,1.020506784414263041e-01
-8.037190476190475552e-01,4.598919047865156207e-02
-7.977214285714285813e-01,1.020056376106620866e-01
-7.917238095238094964e-01,4.839804083507910637e-02
-7.857261904761905225e-01,1.020288252976110782e-01
-7.797285714285714375e-01,6.189444236463387261e-02
-7.737309523809524636e-01,1.020279912081524659e-01
-7.677333333333333787e-01,9.170680142958401171e-02
-7.617357142857144048e-01,1.016679981978221015e-01
-7.557357142857142884e-01,4.584772890647353938e-02
-7.497380952380953145e-01,1.022281726782157119e-01
-7.437404761904762296e-01,-4.501280535841814534e-02
-7.377428571428572557e-01,4.807408048936011313e-02
-7.317452380952381708e-01,1.016089446641534472e-01
-7.257476190476189748e-01,5.939300807830207030e-02
-7.197500000000000009e-01,4.978896841623512565e-02
-7.137523809523809160e-01,5.261402941250246934e-02
-7.077523809523810217e-01,1.020670265948147998e-01
-7.017547619047620477e-01,6.077793021535619900e-02
-6.957571428571428518e-01,5.115086968423197128e-02
-6.897595238095237669e-01,-6.164204689446248220e-02
-6.837619047619047929e-01,-1.010314211230210202e-01
-6.777642857142857080e-01,-5.390269762603452225e-02
-6.717666666666667341e-01,1.015619020186885879e-01
-6.657690476190476492e-01,2.321671326215010711e-02
-6.597690476190476438e-01,5.635992517106068467e-02
-6.537714285714285589e-01,1.020204844030250940e-01
-6.477738095238095850e-01,-6.819882412849188891e-02
-6.417761904761905001e-01,1.017357262618601571e-01
-6.357785714285715262e-01,1.020520129845600560e-01
-6.297809523809524412e-01,5.793652106570035265e-02
-6.237833333333334673e-01,-4.696574241677668737e-02
-6.177857142857142714e-01,-1.020233203071843342e-01
-6.117857142857143771e-01,4.915772951396906593e-02
-6.057880952380952921e-01,1.018828596423566324e-01
-5.997904761904763182e-01,9.852464866415421019e-02
-5.937928571428571223e-01,5.154956444544124550e-02
-5.877976190476190688e-01,1.021235778601076727e-01
-5.818023809523809042e-01,5.980037736988075281e-02
-5.758095238095238821e-01,1.016990263256819099e-01
-5.698166666666667490e-01,5.731796032320496392e-02
-5.638238095238095049e-01,-9.627560984799381216e-02
-5.578333333333334032e-01,-1.018666783068598591e-01
-5.518452380952381109e-01,4.802436875762774310e-02
-5.458571428571428186e-01,4.144590519767480524e-02
-5.398690476190476373e-01,1.024358609534063019e-01
-5.338857142857142968e-01,9.585773102923680900e-02
-5.279000000000000359e-01,1.025297794264443119e-01
-5.219166666666666954e-01,5.883249996212502192e-02
-5.159357142857142753e-01,1.020762015788593685e-01
-5.099547619047619662e-01,4.595582690030768774e-02
-5.039761904761904665e-01,5.716982603535817470e-02
-4.979976190476190778e-01,1.027322963469916167e-01
-4.920214285714286095e-01,5.528795339887208199e-02
-4.860452380952380858e-01,1.027704976441953522e-01
-4.800714285714285934e-01,9.454320604248826754e-02
-4.740976190476190455e-01,1.029998722453094595e-01
-4.681261904761905290e-01,4.317580673480456849e-02
-4.621547619047619015e-01,1.031224833957231912e-01
-4.561857142857143055e-01,5.404032238670299082e-02
-4.502166666666667094e-01,1.032898017411177094e-01
-4.442500000000000338e-01,9.690201103140000383e-02
-4.382857142857142785e-01,1.035306867767604722e-01
-4.323214285714285787e-01,5.013144554793497187e-02
-4.263571428571428790e-01,1.036930005854033998e-01
-4.203952380952380996e-01,5.299320648038057663e-02
-4.144357142857142962e-01,1.039038584005366750e-01
-4.084761904761904927e-01,7.041116300847402587e-02
-4.025190476190476652e-01,-1.144048778663786167e-03
-3.965619047619047821e-01,1.042685223118351850e-01
-3.906071428571428750e-01,-9.134147024671861181e-02
-3.846547619047619437e-01,1.044258315837265499e-01
-3.787023809523809570e-01,1.043839602929049898e-01
-3.727500000000000258e-01,4.598318503454966455e-02
-3.668000000000000149e-01,1.045387672964205594e-01
-3.608523809523809800e-01,5.260819078629229428e-02
-3.549047619047618896e-01,9.539631274074106271e-02
-3.489595238095238305e-01,5.764542384465006636e-02
-3.430142857142857160e-01,1.051037794956740240e-01
-3.370714285714285774e-01,5.963322584237795709e-02
-3.311309523809524147e-01,-1.047694764406684187e-01
-3.251904761904761965e-01,-2.249172270473777033e-02
-3.192523809523810097e-01,-4.894170034419249860e-02
-3.133142857142857118e-01,1.055610273368767921e-01
-3.073785714285714454e-01,5.980054418777246833e-02
-3.014428571428571235e-01,1.056279213114562493e-01
-2.955095238095238330e-01,5.910691539400337452e-02
-2.895785714285714074e-01,-1.057647119826661264e-01
-2.836476190476190373e-01,-3.784213828286148791e-04
-2.777190476190476431e-01,-4.995478540060416250e-02
-2.717928571428571694e-01,-1.047864918656238042e-01
-2.658666666666666956e-01,6.165038778904843864e-02
-2.599404761904761663e-01,-7.367295324526266370e-03
-2.540166666666666684e-01,6.617615719139466335e-02
-2.480952380952381187e-01,5.510695598635657194e-02
-2.421761904761904893e-01,-2.049808208079970800e-02
-2.362561904761904807e-01,5.971496660932044259e-02
-2.303385714285714481e-01,1.061750839962957438e-01
-2.244226190476190375e-01,6.143402498348843332e-02
-2.185078571428571426e-01,-2.441796890042121151e-02
-2.125947619047619253e-01,-1.055818795733417109e-01
-2.066830952380952491e-01,6.127004299592830883e-02
-2.007728571428571418e-01,6.157014838313143446e-02
-1.948640476190476034e-01,4.025699408339093732e-02
-1.889566666666666617e-01,1.064898693579701822e-01
-1.830509523809523975e-01,-5.223535279829952249e-02
-1.771466666666666745e-01,1.065485892558553915e-01
-1.712438095238095204e-01,-1.162507178382533347e-02
-1.653423809523809629e-01,4.412950462176414013e-02
-1.594426190476190275e-01,-9.493923171743003098e-02
-1.535442857142857165e-01,1.063799363673271214e-01
-1.476476190476190553e-01,6.454250957778696896e-02
-1.417523809523809630e-01,6.277474037923691519e-02
-1.358585714285714396e-01,-1.152167805453767346e-02
-1.299664285714285661e-01,-2.791146918880803296e-02
-1.240757142857142892e-01,-1.069185913396889370e-01
-1.181864285714285812e-01,-7.213038820053374600e-02
-1.122988095238095230e-01,-1.070463738447459678e-01
-1.064128571428571562e-01,-5.851871550780091136e-02
-1.005280952380952358e-01,-6.177249848578700991e-02
-9.464523809523810172e-02,-7.500582820010034957e-02
-8.876380952380953648e-02,-1.072297067077455368e-01
-8.288404761904763496e-02,1.068290101318356278e-01
-7.700571428571428845e-02,1.774341823483792727e-02
-7.112880952380952471e-02,8.012980656215218378e-02
-6.525380952380951949e-02,1.067647852435236744e-01
-5.938023809523809704e-02,-4.301682928399601369e-02
-5.350809523809524348e-02,1.870111975119876854e-02
-4.763785714285714151e-02,-6.666476679624067092e-02
-4.176904761904762231e-02,-6.356695854701216453e-02
-3.590166666666667200e-02,-9.899407421145248187e-02
-3.003619047619047674e-02,1.073091120242039564e-01
-2.417214285714285732e-02,2.605295105716265089e-02
-1.830976190476190507e-02,-1.075905338075345136e-01
-1.244897619047619086e-02,5.442817398495049946e-02
-6.589809523809523825e-03,1.077915493670563302e-01
-7.366142857142857995e-04,-6.056390286028025738e-04
5.090809523809524360e-03,2.828213854420844834e-03
1.087054761904761996e-02,7.732259508029881712e-02
1.658602380952381092e-02,-1.099922109946181309e-01
2.221792857142856903e-02,-5.747310096250396461e-02
2.775309523809523990e-02,-3.830856110810881843e-02
3.318642857142857505e-02,-1.223482454163793420e-01
3.851833333333333498e-02,-1.149106697140717115e-02
4.375428571428571084e-02,-1.196721527974173999e-01
4.890523809523809884e-02,-1.292696865617072866e-01
5.398357142857143631e-02,1.809039944961419663e-02
5.900119047619047791e-02,4.174384195228558053e-02
6.397333333333334038e-02,-7.000562871370427653e-02
6.891714285714285737e-02,2.088660095061409608e-02
7.384785714285714564e-02,8.340744449865415688e-02
7.877714285714286502e-02,-7.159607049335664497e-02
8.371809523809524423e-02,-5.777904497591727917e-02
8.868523809523809476e-02,4.974943257589763829e-02
9.368523809523809920e-02,1.170926477377609437e-01
9.872404761904761405e-02,-1.321893333025795092e-01
1.038245238095238110e-01,7.791730086427832436e-02
1.090059523809523839e-01,-1.339672783925244248e-02
1.142473809523809614e-01,-1.297431157384068279e-01
1.195259523809523855e-01,-5.738502111567614361e-02
1.248409523809523858e-01,-1.285213414994542391e-01
1.301909523809523794e-01,-9.727785174144372438e-02
1.355711904761904840e-01,-1.269520855920502067e-01
1.409807142857142925e-01,6.039708496856089487e-02
1.464171428571428568e-01,-6.363702206153429991e-03
1.518676190476190568e-01,3.455899535593277838e-02
1.573254761904762100e-01,-6.850143178407080979e-02
1.627983333333333504e-01,-2.695343403666375023e-02
1.682957142857142985e-01,5.383413547253786818e-02
1.738219047619047886e-01,5.573085490138698223e-02
1.793730952380952481e-01,1.144375741731556151e-01
1.849440476190476190e-01,5.716899194589957628e-02
1.905323809523809531e-01,4.634301122698832043e-02
1.961385714285714399e-01,9.441442263008091584e-02
2.017619047619047534e-01,-5.473978980668227357e-02
2.074011904761904890e-01,-8.726093779737136014e-02
2.130547619047618857e-01,-1.228211741394037299e-01
2.187214285714285666e-01,-5.710193115342839659e-02
2.244009523809523676e-01,6.539861899809072676e-02
2.300916666666666666e-01,6.173162810231577757e-02
2.357926190476190287e-01,1.175365501476261509e-01
2.415023809523809406e-01,-1.183114192546625698e-01
2.472214285714285642e-01,-6.827305809030699557e-02
2.529476190476190323e-01,-1.214826273762475844e-01
2.586809523809524003e-01,-1.117683210877541550e-01
2.644238095238095609e-01,-7.367362051682954660e-02
2.701690476190476420e-01,-1.216811406673936197e-01
2.759238095238095712e-01,-1.210674176437581129e-01
2.816833333333333411e-01,-1.207259414194085806e-01
2.874476190476190629e-01,5.868036204487697000e-02
2.932166666666666810e-01,6.371959691793538209e-03
2.989904761904761954e-01,2.370365468807891784e-02
3.047690476190476616e-01,-1.797612919378643523e-02
3.105523809523809686e-01,-1.207077582692111656e-01
3.163380952380952515e-01,7.150198520242692646e-02
3.221285714285714308e-01,-1.204561968884983875e-01
3.279214285714285304e-01,-4.485332745393443704e-02
3.337190476190476374e-01,7.879176025267120576e-02
3.395190476190476647e-01,-9.790992473316837644e-04
3.453238095238095329e-01,-7.527690727414430849e-02
3.511309523809523769e-01,-1.205346012976064723e-01
3.569428571428571173e-01,-4.129777090982801602e-02
3.627571428571428336e-01,7.953726941076501300e-02
3.685738095238095258e-01,-1.135110676025462839e-01
3.743928571428571384e-01,-1.181774644876119364e-02
3.802166666666667028e-01,-3.684673592297207229e-02
3.860404761904762116e-01,-1.251020751728825278e-03
3.918690476190476724e-01,-3.730164831369076756e-02
3.976999999999999980e-01,-4.596166552651786280e-02
4.035333333333333550e-01,-4.826742242586284926e-02
4.093666666666667120e-01,-1.086351474454811394e-01
4.152047619047619653e-01,-5.096153137713049786e-02
4.210428571428571631e-01,7.205081606618361778e-02
4.268857142857143128e-01,-1.514721470422036864e-02
4.327285714285714069e-01,7.801488933093414513e-02
4.385714285714286120e-01,-1.822535512401515789e-02
4.444190476190476025e-01,7.018379022206054640e-02
4.502666666666667039e-01,6.477555417251892877e-02
4.561166666666666702e-01,-2.490107351484047507e-02
4.619666666666666921e-01,-7.828263204714372425e-02
4.678166666666666584e-01,-1.082239413423929236e-01
4.736714285714286321e-01,8.256651550649686533e-02
4.795238095238095188e-01,7.051442328344831312e-02
4.853785714285714925e-01,1.210230440845607575e-01
4.912333333333333552e-01,1.122626025009186013e-01
4.970904761904761937e-01,6.638851636755339902e-02
5.029476190476190878e-01,1.046386912135604530e-01
5.088023809523809504e-01,6.340364383101891599e-02
5.146595238095238445e-01,-8.066529199457132815e-02
5.205166666666667385e-01,-6.372543554414555889e-02
5.263738095238095216e-01,-6.904659265420967640e-02
5.322285714285714953e-01,-1.210213759056435606e-01
5.380833333333333579e-01,-6.627641474431798796e-02
5.439380952380952206e-01,1.905927776472023452e-02
5.497928571428571942e-01,1.084714990937044460e-01
5.556452380952381365e-01,-9.727284720469214774e-03
5.614952380952381583e-01,3.917434596613229153e-02
5.673428571428571487e-01,7.727071471597408980e-02
5.731904761904762502e-01,8.191926208662575482e-02
5.790333333333332888e-01,-6.629259607981477509e-02
5.848738095238095180e-01,1.184256895104903312e-01
5.907095238095239065e-01,4.100050142678411669e-02
5.965404761904762321e-01,1.215977317215339443e-01
6.023666666666667169e-01,-1.304000445959976537e-02
6.081880952380953609e-01,-1.018294779170064307e-01
6.140023809523810217e-01,-1.286959998320844241e-03
6.198095238095238102e-01,5.038767782961590946e-02
6.256047619047618857e-01,1.215548595233620771e-01
6.313857142857142168e-01,8.847603932065517540e-02
6.371523809523810256e-01,1.227844742032254688e-01
6.429023809523809474e-01,6.534907408425008613e-02
6.486214285714286820e-01,1.245806024433678133e-01
6.542666666666666631e-01,-2.647633486634638419e-02
6.597976190476190217e-01,-5.147733229832675977e-02
6.651380952380953060e-01,-1.199844358907160152e-01
6.702261904761904754e-01,-4.110943351007686347e-02
6.750880952380952094e-01,3.345199182648311148e-02
6.797761904761904228e-01,6.605137740838858129e-02
6.843452380952380620e-01,4.576115042067119276e-02
6.888404761904761697e-01,6.404422453522125303e-02
6.933023809523809478e-01,1.526854135686785685e-01
6.977595238095238850e-01,4.431300430265543849e-02
7.022404761904762482e-01,1.513590445116179406e-01
7.067500000000001004e-01,1.423276906718235479e-01
7.112738095238094749e-01,1.252351958504745733e-01
7.158261904761904493e-01,5.127131220205335266e-02
7.204309523809523386e-01,1.500555295057229011e-01
7.250952380952380150e-01,1.297713079621073962e-01
7.298214285714286209e-01,1.435604748916296247e-01
7.346071428571429029e-01,9.025498531795042578e-02
7.394547619047618925e-01,3.300558714824210899e-02
7.443690476190476524e-01,8.604667036354614329e-02
7.493547619047619124e-01,1.334961846663089702e-01
7.544095238095238631e-01,-6.184122745717539338e-02
7.595357142857143140e-01,2.225600902373831708e-02
7.647285714285715352e-01,1.290274669829307719e-01
7.699880952380951937e-01,5.813837071468076767e-02
7.753119047619048132e-01,8.918634990359619596e-02
7.806952380952381088e-01,1.227315929315504206e-01
7.861333333333334616e-01,-1.251531214477486463e-02
7.916214285714286980e-01,-7.112397585979085557e-02
7.971523809523809456e-01,1.188457369618396847e-01
8.027214285714286968e-01,-3.429175309339836750e-03
8.083261904761904759e-01,-7.673222656150399668e-02
8.139619047619047754e-01,3.998074365470367236e-02
8.196238095238095323e-01,1.147770485828045056e-01
8.253095238095238262e-01,5.633823884513716740e-02
8.310142857142857054e-01,1.133405797172091084e-01
8.367380952380952808e-01,6.662956822108787036e-02
8.424761904761904896e-01,4.967870178980862694e-02
8.482238095238096021e-01,2.612585047584401257e-02
8.539857142857143479e-01,1.111926325434306473e-01
8.597547619047619660e-01,-3.818211314618554647e-02
8.655309523809523453e-01,3.345132455491623552e-02
8.713166666666666282e-01,-1.077141458652985662e-01
8.771071428571429740e-01,-6.009264231617306856e-02
8.829047619047618589e-01,7.277030163316920708e-02
8.887047619047618863e-01,1.095486422205363547e-01
8.945119047619047858e-01,1.053169727612913581e-01
9.003214285714286058e-01,6.257839572068323031e-02
9.061380952380952980e-01,-1.078090652456868831e-01
9.119595238095238310e-01,9.800868092506623275e-02
9.177833333333333954e-01,7.931006344224325599e-02
9.236142857142857210e-01,1.087577585958948573e-01
9.294523809523810298e-01,3.823532805364401876e-02
9.352928571428571480e-01,5.858510902870521508e-02
9.411404761904762495e-01,1.045849758524268203e-01
9.469904761904761603e-01,1.080180880640112251e-01
9.528428571428572136e-01,-1.862221488841551281e-02
9.586976190476190762e-01,-1.078647824215211437e-01
9.645547619047619703e-01,-6.575210611064405408e-02
9.704095238095238329e-01,3.012597670138252720e-02
9.762666666666667270e-01,1.079370145686356225e-01
9.821238095238096211e-01,-5.707157029713547103e-02
9.879809523809524041e-01,1.071276141580132929e-01
9.938357142857142668e-01,4.006748895839774144e-02
9.996928571428571608e-01,-9.042297093491180604e-02
1.005550000000000166e+00,1.078455983639734217e-01
1.011404761904761918e+00,1.043686130468668011e-01
1.017261904761904923e+00,1.069739748797397527e-01
1.023119047619047706e+00,4.561068068234033074e-02
1.028976190476190489e+00,3.067397347568062010e-02
1.034833333333333494e+00,-1.078359229262536856e-01
1.040688095238095245e+00,2.628883155605382660e-02
1.046545238095238251e+00,-1.082589730996539878e-01
1.052402380952381034e+00,-5.664968784897721904e-02
1.058259523809523817e+00,-1.072722452701339868e-01
1.064116666666666822e+00,-6.411612304655230077e-02
1.069971428571428573e+00,-1.079011487219159598e-01
1.075828571428571578e+00,-7.440394924677690147e-02
1.081685714285714361e+00,1.389911660195446673e-02
1.087542857142857144e+00,-1.079006482682408063e-01
1.093400000000000150e+00,1.076155564912924245e-01
1.099254761904761901e+00,3.841499092302576995e-02
1.105111904761904684e+00,1.300163634450431441e-02
1.110969047619047689e+00,1.071162705413763738e-01
1.116826190476190472e+00,1.075012862354646631e-01
1.122683333333333255e+00,6.705895747437351506e-02
1.128538095238095229e+00,5.645067410415601644e-02
1.134395238095238012e+00,-6.340881518566221509e-02
1.140252380952381017e+00,1.068166656078483878e-01
1.146109523809523800e+00,1.079003146324573614e-01
1.151966666666666583e+00,5.444735804249823535e-02
1.157821428571428779e+00,-1.850761099680431343e-02
1.163678571428571340e+00,6.376246911610725099e-02
1.169535714285714345e+00,-1.078557742553682836e-01
1.175392857142857128e+00,-7.338152238842894637e-02
1.181249999999999911e+00,-1.076951286256425389e-01
1.187104761904762107e+00,6.477538735462719244e-02
1.192961904761904890e+00,5.740587335214106940e-02
1.198819047619047451e+00,1.077380008238144199e-01
1.204676190476190456e+00,1.077141458652985662e-01
1.210533333333333239e+00,6.226027400117441907e-02
1.216388095238095213e+00,-2.728039710443369917e-02
1.222245238095238218e+00,-7.329911434991957797e-02
1.228102380952381001e+00,-9.920676702339467634e-02
1.233959523809524006e+00,4.653668679927449453e-02
