0 	0.998802
0.0028575 	0.999407
0.005715 	1.00001
0.0085725 	1
0.01143 	0.999998
0.0142875 	0.999996
0.017145 	0.999991
0.0200025 	0.999985
0.02286 	0.999978
0.0257175 	0.999972
0.028575 	0.999966
0.0314325 	0.999961
0.03429 	0.999957
0.0371475 	0.999954
0.040005 	0.999951
0.0428625 	0.999949
0.04572 	0.999947
0.0485775 	0.999945
0.051435 	0.999943
0.0542925 	0.999941
0.05715 	0.999939
0.0600075 	0.999937
0.062865 	0.999935
0.0657225 	0.999933
0.06858 	0.999931
0.0714375 	0.999929
0.074295 	0.999927
0.0771525 	0.999925
0.08001 	0.999923
0.0828675 	0.999921
0.085725 	0.999919
0.0885825 	0.999918
0.09144 	0.999916
0.0942975 	0.999914
0.097155 	0.999912
0.100012 	0.99991
0.10287 	0.999908
0.105727 	0.999906
0.108585 	0.999904
0.111442 	0.999902
0.1143 	0.9999
0.117157 	0.999898
0.120015 	0.999895
0.122872 	0.999893
0.12573 	0.99989
0.128587 	0.999888
0.131445 	0.999885
0.134302 	0.999882
0.13716 	0.999878
0.140017 	0.999875
0.142875 	0.999871
0.145732 	0.999868
0.14859 	0.999864
0.151447 	0.999859
0.154305 	0.999855
0.157162 	0.99985
0.16002 	0.999844
0.162877 	0.999839
0.165735 	0.999833
0.168592 	0.999826
0.17145 	0.999819
0.174307 	0.999812
0.177165 	0.999805
0.180022 	0.999797
0.18288 	0.999789
0.185737 	0.999781
0.188595 	0.999772
0.191452 	0.999762
0.19431 	0.999752
0.197167 	0.999741
0.200025 	0.99973
0.202882 	0.999717
0.20574 	0.999704
0.208597 	0.99969
0.211455 	0.999676
0.214312 	0.999652
0.214312 	0.999668
0.21717 	0.999644
0.220027 	0.999626
0.222885 	0.999606
0.225743 	0.999584
0.2286 	0.999561
0.231458 	0.999535
0.234315 	0.999507
0.237173 	0.999478
0.24003 	0.999447
0.242888 	0.999415
0.245745 	0.999382
0.248603 	0.999349
0.25146 	0.999316
0.254317 	0.999282
0.257175 	0.999247
0.260032 	0.999211
0.26289 	0.999173
0.265748 	0.999131
0.268605 	0.999086
0.271462 	0.999036
0.27432 	0.998981
0.277178 	0.99892
0.280035 	0.998853
0.282892 	0.998781
0.28575 	0.998704
0.288608 	0.998621
0.291465 	0.998534
0.294322 	0.998444
0.29718 	0.998351
0.300038 	0.998259
0.302895 	0.998168
0.305752 	0.998079
0.30861 	0.99799
0.311468 	0.9979
0.314325 	0.997807
0.317182 	0.997707
0.32004 	0.997598
0.322898 	0.99748
0.325755 	0.997354
0.328612 	0.997228
0.33147 	0.997109
0.334327 	0.997002
0.337185 	0.996911
0.340043 	0.996829
0.3429 	0.996748
0.345757 	0.996651
0.348615 	0.996523
0.351473 	0.996355
0.35433 	0.996151
0.357187 	0.995929
0.360045 	0.995697
0.362903 	0.995458
0.36576 	0.995212
0.368617 	0.99496
0.371475 	0.994691
0.374333 	0.994403
0.37719 	0.994114
0.380047 	0.993834
0.382905 	0.993563
0.385763 	0.993297
0.38862 	0.993028
0.391477 	0.992753
0.394335 	0.992467
0.397193 	0.992173
0.40005 	0.991873
0.402907 	0.991575
0.405765 	0.991284
0.408622 	0.991008
0.41148 	0.990747
0.414338 	0.990499
0.417195 	0.990261
0.420052 	0.99003
0.42291 	0.989804
0.425768 	0.989579
0.428625 	0.989467
0.428625 	0.989228
0.431483 	0.989093
0.43434 	0.988796
0.437198 	0.988439
0.440055 	0.988016
0.442913 	0.987486
0.44577 	0.986729
0.448628 	0.985624
0.451485 	0.984131
0.454343 	0.982259
0.4572 	0.980012
0.460058 	0.977326
0.462915 	0.974016
0.465773 	0.969946
0.46863 	0.96538
0.471488 	0.96108
0.474345 	0.957703
0.477203 	0.955112
0.48006 	0.95251
0.482918 	0.949134
0.485775 	0.945053
0.488633 	0.94157
0.49149 	0.93983
0.494348 	0.939366
0.497205 	0.939204
0.500063 	0.939036
0.50292 	0.938872
0.505778 	0.93868
0.508635 	0.938186
0.511493 	0.936743
0.51435 	0.933711
0.517208 	0.928918
0.520065 	0.922634
0.522923 	0.915191
0.52578 	0.906581
0.528638 	0.896447
0.531495 	0.88483
0.534353 	0.873413
0.53721 	0.864953
0.540068 	0.859532
0.542925 	0.851878
0.545783 	0.830004
0.54864 	0.785083
0.551498 	0.742375
0.554355 	0.729596
0.557213 	0.732344
0.56007 	0.733671
0.562928 	0.73382
0.565785 	0.733958
0.568643 	0.734084
0.5715 	0.734198
0.574358 	0.734304
0.577215 	0.734396
0.580073 	0.734465
0.58293 	0.734513
0.585788 	0.734541
0.588645 	0.734559
0.591503 	0.73458
0.59436 	0.734611
0.597217 	0.73465
0.600075 	0.734683
0.602932 	0.734695
0.60579 	0.734695
0.608648 	0.732596
0.611505 	0.724674
0.614363 	0.716242
0.61722 	0.71399
0.620077 	0.713936
0.622935 	0.712234
0.625792 	0.555394
0.62865 	0.215016
0.631507 	0.0169778
0.634365 	0.0022388
0.637222 	0.000410147
0.64008 	6.3033e-05
0.642937 	1.7372e-06
0.642938 	1.49187e-05
0.645795 	9.56535e-07
0.648652 	9.56821e-08
0.65151 	8.34294e-09
0.654367 	6.35646e-10
0.657225 	4.30503e-11
0.660083 	3.18637e-12
0.66294 	3.00361e-13
0.665797 	1.82333e-14
0.668655 	7.38094e-16
0.671512 	2.62954e-17
0.67437 	8.48533e-19
0.677227 	2.46162e-20
0.680085 	6.43336e-22
0.682942 	1.51808e-23
0.6858 	3.24103e-25
0.688657 	6.27197e-27
0.691515 	1.10201e-28
0.694372 	1.7607e-30
0.69723 	2.56155e-32
0.700087 	3.39765e-34
0.702945 	4.11345e-36
0.705802 	4.55024e-38
0.70866 	4.60331e-40
0.711517 	4.26268e-42
0.714375 	3.61585e-44
0.717232 	2.81165e-46
0.72009 	2.00546e-48
0.722947 	1.31288e-50
0.725805 	7.89276e-53
0.728662 	4.35947e-55
0.73152 	2.21326e-57
0.734377 	1.03323e-59
0.737235 	4.43699e-62
0.740092 	1.75326e-64
0.74295 	6.37668e-67
0.745807 	2.13524e-69
0.748665 	6.58416e-72
0.751522 	1.87e-74
0.75438 	4.89257e-77
0.757237 	1.17935e-79
0.760095 	2.61941e-82
0.762952 	5.36103e-85
0.76581 	1.01109e-87
0.768667 	1.75723e-90
0.771525 	2.81409e-93
0.774382 	4.15228e-96
0.77724 	5.64436e-99
0.780097 	7.06699e-102
0.782955 	8.14762e-105
0.785812 	8.64692e-108
0.78867 	8.44406e-111
0.791527 	7.5837e-114
0.794385 	6.26011e-117
0.797242 	4.74601e-120
0.8001 	3.30168e-123
0.802957 	2.1054e-126
0.805815 	1.22902e-129
0.808672 	6.55723e-133
0.81153 	3.19147e-136
0.814387 	1.4138e-139
0.817245 	5.77866e-143
0.820102 	4.18189e-146
0.82296 	7.58144e-147
0.825817 	6.29891e-150
0.828675 	1.90893e-153
0.831532 	5.13218e-157
0.83439 	1.2147e-160
0.837247 	2.50426e-164
0.840105 	4.43433e-168
0.842962 	6.61666e-172
0.84582 	8.09878e-176
0.848677 	7.81081e-180
0.851535 	5.55941e-184
0.854392 	2.58209e-188
0.85725 	1.14699e-192
