0 	0.99934
0.0028575 	0.999674
0.005715 	1
0.0085725 	1
0.01143 	0.999998
0.0142875 	0.999993
0.017145 	0.999986
0.0200025 	0.999976
0.02286 	0.999965
0.0257175 	0.999956
0.028575 	0.999948
0.0314325 	0.999942
0.03429 	0.999938
0.0371475 	0.999935
0.040005 	0.999932
0.0428625 	0.99993
0.04572 	0.999928
0.0485775 	0.999926
0.051435 	0.999924
0.0542925 	0.999922
0.05715 	0.99992
0.0600075 	0.999918
0.062865 	0.999916
0.0657225 	0.999914
0.06858 	0.999912
0.0714375 	0.99991
0.074295 	0.999909
0.0771525 	0.999907
0.08001 	0.999905
0.0828675 	0.999904
0.085725 	0.999902
0.0885825 	0.999901
0.09144 	0.999899
0.0942975 	0.999898
0.097155 	0.999896
0.100012 	0.999895
0.10287 	0.999894
0.105727 	0.999892
0.108585 	0.999891
0.111442 	0.99989
0.1143 	0.999889
0.117157 	0.999887
0.120015 	0.999886
0.122872 	0.999885
0.12573 	0.999883
0.128587 	0.999882
0.131445 	0.999881
0.134302 	0.999879
0.13716 	0.999878
0.140017 	0.999877
0.142875 	0.999876
0.145732 	0.999874
0.14859 	0.999873
0.151447 	0.999871
0.154305 	0.999869
0.157162 	0.999867
0.16002 	0.999865
0.162877 	0.999863
0.165735 	0.999861
0.168592 	0.999859
0.17145 	0.999857
0.174307 	0.999855
0.177165 	0.999853
0.180022 	0.99985
0.18288 	0.999847
0.185737 	0.999844
0.188595 	0.99984
0.191452 	0.999835
0.19431 	0.99983
0.197167 	0.999824
0.200025 	0.999818
0.202882 	0.999811
0.20574 	0.999803
0.208597 	0.999794
0.211455 	0.999784
0.214312 	0.999766
0.214312 	0.999778
0.21717 	0.999759
0.220027 	0.999743
0.222885 	0.999726
0.225743 	0.999706
0.2286 	0.999685
0.231458 	0.999661
0.234315 	0.999636
0.237173 	0.99961
0.24003 	0.999583
0.242888 	0.999555
0.245745 	0.999526
0.248603 	0.999494
0.25146 	0.99946
0.254317 	0.999423
0.257175 	0.999381
0.260032 	0.999334
0.26289 	0.999281
0.265748 	0.999221
0.268605 	0.999154
0.271462 	0.999079
0.27432 	0.998995
0.277178 	0.998905
0.280035 	0.998809
0.282892 	0.998709
0.28575 	0.998607
0.288608 	0.998505
0.291465 	0.998403
0.294322 	0.998299
0.29718 	0.998192
0.300038 	0.998077
0.302895 	0.997949
0.305752 	0.997808
0.30861 	0.997656
0.311468 	0.997506
0.314325 	0.997364
0.317182 	0.997233
0.32004 	0.99711
0.322898 	0.996988
0.325755 	0.99686
0.328612 	0.996714
0.33147 	0.996537
0.334327 	0.996322
0.337185 	0.99607
0.340043 	0.995794
0.3429 	0.995501
0.345757 	0.995192
0.348615 	0.994867
0.351473 	0.994531
0.35433 	0.994185
0.357187 	0.993831
0.360045 	0.993461
0.362903 	0.993073
0.36576 	0.992669
0.368617 	0.992247
0.371475 	0.991803
0.374333 	0.991341
0.37719 	0.990866
0.380047 	0.990373
0.382905 	0.989864
0.385763 	0.989363
0.38862 	0.988908
0.391477 	0.988512
0.394335 	0.988149
0.397193 	0.987793
0.40005 	0.987427
0.402907 	0.987042
0.405765 	0.986633
0.408622 	0.986194
0.41148 	0.985718
