0 	0.552218
0.00714375 	0.552218
0.0142875 	0.552167
0.0214312 	0.552038
0.028575 	0.551897
0.0357187 	0.551767
0.0428625 	0.551639
0.0500062 	0.551511
0.05715 	0.55138
0.0642937 	0.551257
0.0714375 	0.551144
0.0785812 	0.551042
0.085725 	0.550943
0.0928687 	0.550845
0.100012 	0.550746
0.107156 	0.550647
0.1143 	0.550553
0.121444 	0.550465
0.128587 	0.550386
0.135731 	0.550314
0.142875 	0.550245
0.150019 	0.550174
0.157162 	0.550095
0.164306 	0.550007
0.17145 	0.549908
0.178594 	0.5498
0.185737 	0.549686
0.192881 	0.549569
0.200025 	0.549453
0.207169 	0.54934
0.214312 	0.549235
0.221456 	0.549138
0.2286 	0.54905
0.235744 	0.548972
0.242887 	0.548903
0.250031 	0.548843
0.257175 	0.54879
0.264319 	0.548742
0.271462 	0.548696
0.278606 	0.548648
0.28575 	0.548592
0.292894 	0.548524
0.300037 	0.548445
0.307181 	0.548351
0.314325 	0.548237
0.321469 	0.548097
0.328612 	0.54793
0.335756 	0.547736
0.3429 	0.547521
0.350044 	0.547291
0.357187 	0.547058
0.364331 	0.546838
0.371475 	0.546668
0.378619 	0.546528
0.385762 	0.54635
0.392906 	0.546131
0.40005 	0.545873
0.407194 	0.54558
0.414337 	0.545325
0.421481 	0.544843
0.428625 	0.543232
0.435769 	0.541709
0.442912 	0.541564
0.450056 	0.541691
0.4572 	0.541636
0.464344 	0.541568
0.471487 	0.540093
0.478631 	0.531486
0.485775 	0.52097
0.492919 	0.517991
0.500062 	0.51846
0.507206 	0.518478
0.51435 	0.501642
0.521494 	0.477276
0.528637 	0.481989
0.535781 	0.500849
0.542925 	0.507686
0.550069 	0.508122
0.557212 	0.508357
0.564356 	0.508451
0.5715 	0.505598
0.578644 	0.491373
0.585787 	0.477998
0.592931 	0.47699
0.600075 	0.478064
0.607219 	0.478061
0.614362 	0.468271
0.621506 	0.446147
0.62865 	0.435402
0.635794 	0.437099
0.642937 	0.401716
0.650081 	0.363475
0.657225 	0.384739
0.664369 	0.411397
0.671512 	0.41408
0.678656 	0.414751
0.6858 	0.416884
0.692944 	0.418883
0.700087 	0.419421
0.707231 	0.419733
0.714375 	0.419836
0.721519 	0.394127
0.728662 	0.33872
0.735806 	0.320304
0.74295 	0.335885
0.750094 	0.340169
0.757237 	0.340253
0.764381 	0.340251
0.771525 	0.340212
0.778669 	0.339625
0.785812 	0.329191
0.792956 	0.317078
0.8001 	0.317828
0.807244 	0.320615
0.814387 	0.281973
0.821531 	0.213836
0.828675 	0.207833
0.835819 	0.231535
0.842962 	0.220009
0.850106 	0.141259
0.85725 	0.0740347
