0 	0.998265
0.0028575 	0.998969
0.005715 	0.999673
0.0085725 	0.99967
0.01143 	0.999658
0.0142875 	0.999627
0.017145 	0.999573
0.0200025 	0.999499
0.02286 	0.999411
0.0257175 	0.999322
0.028575 	0.999236
0.0314325 	0.999159
0.03429 	0.999093
0.0371475 	0.999037
0.040005 	0.998992
0.0428625 	0.998955
0.04572 	0.998928
0.0485775 	0.998906
0.051435 	0.998889
0.0542925 	0.998874
0.05715 	0.998861
0.0600075 	0.998847
0.062865 	0.998832
0.0657225 	0.998816
0.06858 	0.998798
0.0714375 	0.998779
0.074295 	0.998758
0.0771525 	0.998737
0.08001 	0.998716
0.0828675 	0.998694
0.085725 	0.998673
0.0885825 	0.998653
0.09144 	0.998634
0.0942975 	0.998617
0.097155 	0.998603
0.100012 	0.998591
0.10287 	0.99858
0.105727 	0.998571
0.108585 	0.998563
0.111442 	0.998555
0.1143 	0.998548
0.117157 	0.998542
0.120015 	0.998535
0.122872 	0.998529
0.12573 	0.998522
0.128587 	0.998514
0.131445 	0.998506
0.134302 	0.998497
0.13716 	0.998487
0.140017 	0.998477
0.142875 	0.998466
0.145732 	0.998455
0.14859 	0.998444
0.151447 	0.998432
0.154305 	0.998419
0.157162 	0.998404
0.16002 	0.998387
0.162877 	0.998367
0.165735 	0.998344
0.168592 	0.998319
0.17145 	0.99829
0.174307 	0.998259
0.177165 	0.998226
0.180022 	0.998191
0.18288 	0.998156
0.185737 	0.99812
0.188595 	0.998084
0.191452 	0.998046
0.19431 	0.998008
0.197167 	0.997968
0.200025 	0.997927
0.202882 	0.997885
0.20574 	0.997841
0.208597 	0.997794
0.211455 	0.997747
0.214312 	0.997672
0.214312 	0.997722
0.21717 	0.997646
0.220027 	0.997594
0.222885 	0.997539
0.225743 	0.997483
0.2286 	0.997423
0.231458 	0.997361
0.234315 	0.997295
0.237173 	0.997224
0.24003 	0.99715
0.242888 	0.997071
0.245745 	0.996988
0.248603 	0.996902
0.25146 	0.996813
0.254317 	0.996722
0.257175 	0.99663
0.260032 	0.996538
0.26289 	0.996447
0.265748 	0.996359
0.268605 	0.996272
0.271462 	0.996187
0.27432 	0.996101
0.277178 	0.996013
0.280035 	0.99592
0.282892 	0.995822
0.28575 	0.995715
0.288608 	0.995599
0.291465 	0.995472
0.294322 	0.995335
0.29718 	0.995185
0.300038 	0.995025
0.302895 	0.994855
0.305752 	0.994677
0.30861 	0.994494
0.311468 	0.994307
0.314325 	0.994121
0.317182 	0.993936
0.32004 	0.993754
0.322898 	0.993573
0.325755 	0.993394
0.328612 	0.993215
0.33147 	0.993032
0.334327 	0.992844
0.337185 	0.992648
0.340043 	0.992445
0.3429 	0.992236
0.345757 	0.992024
0.348615 	0.991816
0.351473 	0.991616
0.35433 	0.991425
0.357187 	0.991244
0.360045 	0.991066
0.362903 	0.990879
0.36576 	0.990669
0.368617 	0.990432
0.371475 	0.99017
0.374333 	0.989882
0.37719 	0.98957
0.380047 	0.989236
0.382905 	0.988881
0.385763 	0.988508
0.38862 	0.988119
0.391477 	0.987719
0.394335 	0.987313
0.397193 	0.986906
0.40005 	0.986503
0.402907 	0.986107
0.405765 	0.985716
0.408622 	0.985329
0.41148 	0.984944
0.414338 	0.984559
0.417195 	0.984169
0.420052 	0.983772
0.42291 	0.983371
0.425768 	0.982965
0.428625 	0.982762
0.428625 	0.982358
0.431483 	0.98216
0.43434 	0.981767
0.437198 	0.981384
0.440055 	0.981012
0.442913 	0.980648
0.44577 	0.980288
0.448628 	0.979924
0.451485 	0.979548
0.454343 	0.979156
0.4572 	0.978744
0.460058 	0.97831
0.462915 	0.977847
0.465773 	0.977341
0.46863 	0.976774
0.471488 	0.976131
0.474345 	0.975415
0.477203 	0.974606
0.48006 	0.973584
0.482918 	0.972178
0.485775 	0.970321
0.488633 	0.968045
0.49149 	0.965433
