0 	5.1989559 	9.2767712 	2.4980569
0.001754386 	5.2087142 	9.3407734 	2.5105363
0.0035087719 	5.2203645 	9.418922 	2.5258808
0.0052631579 	5.2336696 	9.5095205 	2.5437506
0.0070175439 	5.2411422 	9.5641466 	2.554715
0.0087719298 	5.2488303 	9.6193197 	2.565694
0.010526316 	5.2567766 	9.6751478 	2.5766905
0.012280702 	5.2676998 	9.7490822 	2.590967
0.014035088 	5.2796504 	9.8293528 	2.6063839
0.015789474 	5.2935103 	9.9215486 	2.6239347
0.01754386 	5.3060794 	10.005273 	2.6398175
0.019298246 	5.3175335 	10.08168 	2.6542593
0.021052632 	5.3255203 	10.135352 	2.6643762
0.022807018 	5.3325903 	10.18301 	2.6733504
0.024561404 	5.3369839 	10.213002 	2.6790096
0.026315789 	5.3417167 	10.245336 	2.6851113
0.028070175 	5.3476956 	10.286275 	2.6928388
0.029824561 	5.3555931 	10.340517 	2.7030457
0.031578947 	5.3671453 	10.420101 	2.7179761
0.033333333 	5.380058 	10.509646 	2.7347408
0.035087719 	5.3948138 	10.612683 	2.7539901
0.036842105 	5.4076049 	10.702826 	2.7708316
0.038596491 	5.4180328 	10.77746 	2.7847766
0.040350877 	5.4251821 	10.82973 	2.7945994
0.042105263 	5.4279969 	10.852431 	2.7989724
0.043859649 	5.4300351 	10.869966 	2.8024272
0.045614035 	5.4306521 	10.878047 	2.8042017
0.047368421 	5.4326152 	10.895772 	2.8077637
0.049122807 	5.4393311 	10.94755 	2.8176367
0.050877193 	5.4462613 	11.000886 	2.827794
0.052631579 	5.4598541 	11.102669 	2.8467903
0.054385965 	5.473447 	11.204452 	2.8657866
0.056140351 	5.4864079 	11.30279 	2.8840884
0.057894737 	5.4991938 	11.400174 	2.902198
0.059649123 	5.5085009 	11.472703 	2.9157621
0.061403509 	5.5139676 	11.517794 	2.9243081
0.063157895 	5.518843 	11.558656 	2.9320927
0.064912281 	5.518724 	11.56378 	2.9334459
0.066666667 	5.518605 	11.568904 	2.934799
0.068421053 	5.5202984 	11.588626 	2.938902
0.070175439 	5.5228719 	11.615435 	2.94434
0.071929825 	5.5267899 	11.652532 	2.9516488
0.073684211 	5.5370189 	11.737918 	2.9677383
0.075438596 	5.5472478 	11.823304 	2.9838279
0.077192982 	5.5577759 	11.911534 	3.0003914
0.078947368 	5.568494 	12.001571 	3.017256
0.080701754 	5.5792122 	12.091608 	3.0341206
0.08245614 	5.5829285 	12.129259 	3.0415363
0.084210526 	5.5864942 	12.165783 	3.0487488
0.085964912 	5.5889669 	12.194336 	3.0545584
0.087719298 	5.588575 	12.201998 	3.0566915
0.089473684 	5.5881831 	12.209661 	3.0588246
0.09122807 	5.589306 	12.228997 	3.0630505
0.092982456 	5.5919355 	12.259947 	3.0693582
0.094736842 	5.594565 	12.290896 	3.0756659
0.096491228 	5.6010285 	12.349665 	3.0867718
0.098245614 	5.6095342 	12.423252 	3.1004333
0.1 	5.6180398 	12.49684 	3.1140948
0.10175439 	5.6268781 	12.571283 	3.1277098
0.10350877 	5.635841 	12.646046 	3.1413074
0.10526316 	5.6448038 	12.720809 	3.154905
0.10701754 	5.6507665 	12.770933 	3.1640027
0.10877193 	5.65559 	12.811701 	3.1713918
0.11052632 	5.6604135 	12.852468 	3.1787809
0.1122807 	5.6645531 	12.886583 	3.1848867
0.11403509 	5.6683112 	12.916984 	3.1902766
0.11578947 	5.6720693 	12.947386 	3.1956664
0.11754386 	5.6759534 	12.977961 	3.2010172
0.11929825 	5.679976 	13.008728 	3.206325
0.12105263 	5.6839985 	13.039494 	3.2116328
0.12280702 	5.6875968 	13.066556 	3.2162652
0.1245614 	5.6897512 	13.081011 	3.2185986
0.12631579 	5.6919056 	13.095465 	3.2209321
0.12807018 	5.69406 	13.10992 	3.2232655
0.12982456 	5.6952488 	13.114712 	3.2237734
0.13157895 	5.6963192 	13.118321 	3.2240577
0.13333333 	5.6973897 	13.121929 	3.2243419
0.13508772 	5.6997008 	13.134176 	3.2260434
0.13684211 	5.7034358 	13.156339 	3.2293717
0.13859649 	5.7071708 	13.178501 	3.2326999
0.14035088 	5.7109058 	13.200664 	3.2360282
0.14210526 	5.7196192 	13.261343 	3.2458991
0.14385965 	5.7286 	13.324093 	3.2561216
0.14561404 	5.7375809 	13.386842 	3.2663441
0.14736842 	5.7471817 	13.454502 	3.2773675
0.14912281 	5.7579933 	13.531754 	3.2899552
0.15087719 	5.768805 	13.609006 	3.3025429
0.15263158 	5.7796166 	13.686259 	3.3151307
0.15438596 	5.7875743 	13.740567 	3.3237326
0.15614035 	5.7938698 	13.781511 	3.3300128
0.15789474 	5.8001653 	13.822455 	3.336293
0.15964912 	5.8064607 	13.863398 	3.3425733
0.16140351 	5.8092177 	13.877213 	3.3443185
0.16315789 	5.8112314 	13.885327 	3.345111
0.16491228 	5.813245 	13.893441 	3.3459035
0.16666667 	5.8152586 	13.901556 	3.3466959
0.16842105 	5.8164858 	13.907805 	3.3474944
0.17017544 	5.817644 	13.91389 	3.3482934
0.17192982 	5.8188021 	13.919975 	3.3490924
0.17368421 	5.8199603 	13.926061 	3.3498914
0.1754386 	5.8210531 	13.938076 	3.3521509
0.17719298 	5.8221392 	13.950692 	3.3545582
0.17894737 	5.8232254 	13.963307 	3.3569656
0.18070175 	5.8243115 	13.975923 	3.3593729
0.18245614 	5.8249171 	13.989331 	3.3622433
0.18421053 	5.8253948 	14.00295 	3.3652368
0.18596491 	5.8258725 	14.016569 	3.3682304
0.1877193 	5.8263502 	14.030187 	3.3712239
0.18947368 	5.8261946 	14.04109 	3.3739328
0.19122807 	5.8255448 	14.049874 	3.3764197
0.19298246 	5.8248951 	14.058658 	3.3789065
0.19473684 	5.8242453 	14.067442 	3.3813934
0.19649123 	5.8238065 	14.07918 	3.3844691
0.19824561 	5.8241114 	14.101337 	3.3896218
0.2 	5.8244163 	14.123494 	3.3947745
0.20175439 	5.8247211 	14.145651 	3.3999272
0.20350877 	5.825026 	14.167808 	3.4050799
0.20526316 	5.8272724 	14.209698 	3.4138189
0.20701754 	5.8301175 	14.257674 	3.4236638
0.20877193 	5.8329626 	14.305649 	3.4335088
0.21052632 	5.8358077 	14.353625 	3.4433538
0.2122807 	5.8385846 	14.401286 	3.4531567
0.21403509 	5.8410683 	14.447592 	3.4627788
0.21578947 	5.843552 	14.493898 	3.4724008
0.21754386 	5.8460357 	14.540204 	3.4820228
0.21929825 	5.8485194 	14.586509 	3.4916448
0.22105263 	5.8496193 	14.620871 	3.4992235
0.22280702 	5.8492861 	14.642863 	3.504686
0.2245614 	5.848953 	14.664856 	3.5101485
0.22631579 	5.8486198 	14.686848 	3.515611
0.22807018 	5.8482867 	14.70884 	3.5210735
0.22982456 	5.8471704 	14.723573 	3.5252739
0.23157895 	5.8456656 	14.734704 	3.5288482
0.23333333 	5.8441608 	14.745835 	3.5324226
0.23508772 	5.8426561 	14.756967 	3.5359969
0.23684211 	5.8411513 	14.768098 	3.5395713
0.23859649 	5.8406462 	14.787198 	3.5444536
0.24035088 	5.8405358 	14.809442 	3.5498521
0.24210526 	5.8404253 	14.831687 	3.5552507
0.24385965 	5.8403148 	14.853932 	3.5606492
0.24561404 	5.8402044 	14.876177 	3.5660478
0.24736842 	5.8415244 	14.910183 	3.573381
0.24912281 	5.8436722 	14.950993 	3.5818337
0.25087719 	5.84582 	14.991803 	3.5902863
0.25263158 	5.8479677 	15.032613 	3.5987389
0.25438596 	5.8501155 	15.073424 	3.6071915
0.25614035 	5.853451 	15.123962 	3.6172039
0.25789474 	5.858465 	15.188247 	3.6294205
0.25964912 	5.8634789 	15.252532 	3.641637
0.26140351 	5.8684929 	15.316818 	3.6538536
0.26315789 	5.8735069 	15.381103 	3.6660702
0.26491228 	5.8787409 	15.447217 	3.6785723
0.26666667 	5.887678 	15.54411 	3.6958802
0.26842105 	5.8966151 	15.641003 	3.7131881
0.27017544 	5.9055522 	15.737896 	3.730496
0.27192982 	5.9144893 	15.834789 	3.747804
0.27368421 	5.9234264 	15.931682 	3.7651119
0.2754386 	5.9333828 	16.03653 	3.7834818
0.27719298 	5.9441571 	16.147761 	3.8027035
0.27894737 	5.9549313 	16.258992 	3.8219253
0.28070175 	5.9657055 	16.370223 	3.8411471
0.28245614 	5.9764797 	16.481454 	3.8603689
0.28421053 	5.9872539 	16.592685 	3.8795906
0.28596491 	5.9959138 	16.682132 	3.8948234
0.2877193 	6.0043567 	16.769343 	3.9096469
0.28947368 	6.0127997 	16.856554 	3.9244703
0.29122807 	6.0212426 	16.943765 	3.9392938
0.29298246 	6.0296855 	17.030976 	3.9541172
0.29473684 	6.0378116 	17.114976 	3.9683832
0.29649123 	6.0433309 	17.172553 	3.9780614
0.29824561 	6.0488502 	17.23013 	3.9877396
0.3 	6.0543695 	17.287707 	3.9974179
0.30175439 	6.0598888 	17.345284 	4.0070961
0.30350877 	6.065408 	17.402861 	4.0167744
0.30526316 	6.0707013 	17.458489 	4.0261393
0.30701754 	6.0747634 	17.503503 	4.033798
0.30877193 	6.0788255 	17.548517 	4.0414566
0.31052632 	6.0828876 	17.593531 	4.0491153
0.3122807 	6.0869497 	17.638545 	4.0567739
0.31403509 	6.0910118 	17.683559 	4.0644325
0.31578947 	6.0950177 	17.728205 	4.0720422
0.31754386 	6.0977757 	17.764694 	4.0785651
0.31929825 	6.1005337 	17.801183 	4.085088
0.32105263 	6.1032916 	17.837672 	4.0916109
0.32280702 	6.1060496 	17.874161 	4.0981338
0.3245614 	6.1088076 	17.91065 	4.1046567
0.32631579 	6.1115656 	17.947139 	4.1111795
0.32807018 	6.1128053 	17.97028 	4.1156483
0.32982456 	6.1135865 	17.989391 	4.1194968
0.33157895 	6.1143677 	18.008501 	4.1233454
0.33333333 	6.1151489 	18.027611 	4.1271939
0.33508772 	6.1159301 	18.046721 	4.1310424
0.33684211 	6.1167113 	18.065832 	4.1348909
0.33859649 	6.1167891 	18.078472 	4.1377325
0.34035088 	6.1154105 	18.077717 	4.1384892
0.34210526 	6.1140318 	18.076962 	4.1392459
0.34385965 	6.1126531 	18.076207 	4.1400026
0.34561404 	6.1112745 	18.075452 	4.1407592
0.34736842 	6.1098958 	18.074696 	4.1415159
0.34912281 	6.1085171 	18.073941 	4.1422726
0.35087719 	6.1062751 	18.067149 	4.1422337
0.35263158 	6.103683 	18.057908 	4.141872
0.35438596 	6.1010909 	18.048668 	4.1415103
0.35614035 	6.0984988 	18.039427 	4.1411487
0.35789474 	6.0959066 	18.030186 	4.140787
0.35964912 	6.0933145 	18.020945 	4.1404254
0.36140351 	6.0907224 	18.011705 	4.1400637
0.36315789 	6.0879695 	18.003477 	4.140046
0.36491228 	6.0852028 	17.995336 	4.1400579
0.36666667 	6.0824361 	17.987195 	4.1400698
