xc,cf
-1.763385714285714334e+00,-8.775722102523644819e-02
-1.757388095238095138e+00,-8.094187605904201721e-02
-1.751390476190476386e+00,-8.160481036073476135e-02
-1.745392857142857190e+00,-8.262590267594896454e-02
-1.739392857142857185e+00,-4.312142410210405286e-02
-1.733395238095237989e+00,-6.127287890008754206e-02
-1.727397619047619237e+00,-3.417097693979355422e-02
-1.721400000000000041e+00,-2.167598321423010524e-02
-1.715402380952381067e+00,-2.551045927329129853e-02
-1.709404761904761871e+00,-3.283610017025524047e-02
-1.703407142857143119e+00,-4.033289622412324776e-02
-1.697409523809523924e+00,-4.403458524137582319e-02
-1.691409523809523918e+00,-3.180633332467163593e-02
-1.685411904761904722e+00,-2.650586163318071134e-02
-1.679414285714285970e+00,-2.290042653945020129e-02
-1.673416666666666774e+00,-3.069565980160414084e-02
-1.667419047619047801e+00,-1.750253319919517492e-02
-1.661421428571428605e+00,-2.643813356914265222e-02
-1.655423809523809409e+00,-2.036813094315032685e-02
-1.649426190476190657e+00,-3.423787091437301838e-02
-1.643426190476190651e+00,-6.058208601047766761e-02
-1.637428571428571455e+00,-4.813630356297143170e-02
-1.631430952380952260e+00,-5.353219508852583020e-02
-1.625433333333333508e+00,-6.948765915991567121e-02
-1.619435714285714312e+00,-5.818140973074437117e-02
-1.613438095238095338e+00,-5.875609736771755798e-02
-1.607440476190476142e+00,-6.982112812546266423e-02
-1.601442857142857390e+00,-3.424838044155133210e-02
-1.595442857142857163e+00,-1.998344888484548595e-02
-1.589445238095238189e+00,-2.676843299474698790e-02
-1.583447619047618993e+00,-9.137550109662934128e-02
-1.577450000000000241e+00,-1.020525134382352234e-01
-1.571452380952381045e+00,-6.833444707445973654e-02
-1.565454761904762071e+00,-4.314878223634602966e-02
-1.559457142857142875e+00,-7.112731221762524925e-02
-1.553459523809523679e+00,-4.502815260445632711e-02
-1.547461904761904927e+00,-7.368563140503334163e-02
-1.541461904761904922e+00,-7.672355203113459532e-02
-1.535464285714285726e+00,-1.020364989206301726e-01
-1.529466666666666530e+00,-7.664231171786725638e-02
-1.523469047619047778e+00,-1.020496775340759971e-01
-1.517471428571428582e+00,-7.505153630243144303e-02
-1.511473809523809608e+00,-7.609765130140354328e-02
-1.505476190476190412e+00,-7.131648370683499327e-02
-1.499478571428571660e+00,-2.758333839579605457e-02
-1.493478571428571433e+00,-7.452289040357280847e-02
-1.487480952380952459e+00,-1.020470084478084793e-01
-1.481483333333333263e+00,-7.675841697050393708e-02
-1.475485714285714511e+00,-1.020510120772097490e-01
-1.469488095238095315e+00,-7.065872075978556210e-02
-1.463490476190476342e+00,-4.941996723975190103e-02
-1.457492857142857146e+00,-1.020304934765282612e-01
-1.451495238095237950e+00,-7.515129340167962801e-02
-1.445495238095238166e+00,-1.020546820708275737e-01
-1.439497619047619192e+00,-7.238395139594717975e-02
-1.433499999999999996e+00,-5.329764913276840987e-02
-1.427502380952380800e+00,-1.020313275659868596e-01
-1.421504761904762049e+00,-7.049557286168403603e-02
-1.415507142857142853e+00,-1.020483429909422313e-01
-1.409509523809523879e+00,-7.853202479526416591e-02
-1.403511904761904683e+00,-1.020523466203435009e-01
-1.397511904761904900e+00,-7.419359188531877980e-02
-1.391514285714285704e+00,-1.020500111698594420e-01
-1.385516666666666730e+00,-7.378422077903948328e-02
-1.379519047619047534e+00,-1.020563502497447705e-01
-1.373521428571428782e+00,-7.746305574512650505e-02
-1.367523809523809586e+00,-1.020490102625091211e-01
-1.361526190476190612e+00,-7.094364571884223536e-02
-1.355528571428571416e+00,-4.799550926236029191e-02
-1.349528571428571633e+00,-1.020496775340759971e-01
-1.343530952380952437e+00,-1.004630725659331619e-01
-1.337533333333333463e+00,-1.020445061794326980e-01
-1.331535714285714267e+00,-7.254509747934807795e-02
-1.325538095238095515e+00,-4.293975941802167379e-02
-1.319540476190476319e+00,-6.602068291631221775e-02
-1.313542857142857123e+00,-3.476484863431446998e-02
-1.307545238095238149e+00,-2.094865720633369913e-02
-1.301547619047618953e+00,-7.778351291511939603e-02
-1.295547619047619170e+00,-1.020500111698594420e-01
-1.289549999999999974e+00,-7.060000086190033886e-02
-1.283552380952381000e+00,-6.018239034191808640e-02
-1.277554761904761804e+00,-1.020458407225664499e-01
-1.271557142857143052e+00,-7.689587491328069013e-02
-1.265559523809523856e+00,-1.020518461666683474e-01
-1.259561904761904882e+00,-7.171868164377036281e-02
-1.253564285714285687e+00,-5.149701680954964222e-02
-1.247564285714285903e+00,-7.307524473923220076e-02
-1.241566666666666707e+00,-1.020530138919103769e-01
-1.235569047619047733e+00,-5.118590144149304244e-02
-1.229571428571428537e+00,-7.439560835219093116e-03
-1.223573809523809786e+00,-7.044486022260135205e-02
-1.217576190476190590e+00,-7.357086069553041285e-02
-1.211578571428571394e+00,-7.515329521638025589e-02
-1.205580952380952420e+00,-7.468603830167433455e-02
-1.199580952380952636e+00,-7.432354302296816095e-02
-1.193583333333333441e+00,-7.420310050514677958e-02
-1.187585714285714245e+00,-7.379523075989295744e-02
-1.181588095238095271e+00,-7.674707335386701801e-02
-1.175590476190476297e+00,-1.012491184717147913e-01
-1.169592857142857323e+00,-6.869060327328056770e-02
-1.163595238095238127e+00,-1.417221417248823098e-02
-1.157597619047619153e+00,-4.399821894098100705e-02
-1.151597619047619148e+00,-7.296197539075474636e-02
-1.145600000000000174e+00,-7.689720945641444205e-02
-1.139602380952380978e+00,-1.020416702752734578e-01
-1.133604761904762004e+00,-7.101287514390576538e-02
-1.127607142857142808e+00,-5.550414938654037178e-02
-1.121609523809523834e+00,-1.010464347332757640e-01
-1.115611904761904860e+00,-7.230020881430405943e-02
-1.109614285714285664e+00,-5.306060090863520123e-02
-1.103614285714285659e+00,-2.456943954610239095e-02
-1.097616666666666685e+00,-2.576302156135440880e-03
-1.091619047619047711e+00,-3.863902735160486962e-03
-1.085621428571428515e+00,-7.016343843927078799e-03
-1.079623809523809541e+00,-7.480731490895430047e-02
-1.073626190476190567e+00,-1.019674363134583511e-01
-1.067628571428571593e+00,-7.427149584075172506e-02
-1.061630952380952397e+00,-7.010488535927729414e-02
-1.055630952380952392e+00,-4.007566303509198929e-02
-1.049633333333333418e+00,-7.230788243732313991e-02
-1.043635714285714444e+00,-7.036178491252510769e-02
-1.037638095238095248e+00,-1.020490102625091211e-01
-1.031640476190476274e+00,-6.849425861472688282e-02
-1.025642857142857078e+00,-4.935807780192402044e-02
-1.019645238095238104e+00,-3.362848515592219145e-02
-1.013647619047619131e+00,-6.855948441038914321e-02
-1.007650000000000157e+00,-2.275829769570530611e-02
-1.001649999999999929e+00,4.263398222250008168e-03
-9.956523809523809554e-01,1.097479896011409849e-02
-9.896547619047619815e-01,-4.041346926582368992e-02
-9.836571428571428966e-01,-7.000763052840490441e-02
-9.776595238095239226e-01,-4.680993450591081073e-02
-9.716619047619048377e-01,-1.020438389078658220e-01
-9.656642857142857528e-01,-7.369096957756836319e-02
-9.596666666666666679e-01,-7.599672647691334271e-02
-9.536666666666667735e-01,-7.296264266232163620e-02
-9.476690476190476886e-01,-4.046885280587451950e-02
-9.416714285714286037e-01,-9.532341332205970796e-03
-9.356738095238096298e-01,-3.478970450018065846e-02
-9.296761904761904338e-01,-7.335516516153728350e-02
-9.236785714285714599e-01,-1.011063223564030167e-01
-9.176809523809523750e-01,-7.726754517603141859e-02
-9.116833333333334011e-01,-1.020513457129931800e-01
-9.056833333333332847e-01,-7.154335603957331924e-02
-8.996857142857143108e-01,-4.689534526647111401e-02
-8.936880952380952259e-01,-7.095682433228805985e-02
-8.876904761904762520e-01,-4.831046144192644581e-02
-8.816928571428571670e-01,-6.946213602248259289e-02
-8.756952380952381931e-01,-1.020531807098020993e-01
-8.696976190476191082e-01,-7.351430943023756770e-02
-8.637000000000001343e-01,-4.168512205440036422e-02
-8.577000000000000179e-01,-8.467359229680409063e-03
-8.517023809523810440e-01,-2.497497384087215156e-03
-8.457047619047619591e-01,1.523903127182270334e-02
-8.397071428571429852e-01,3.276853892410890035e-02
-8.337095238095239003e-01,1.255022712951172834e-02
-8.277119047619047043e-01,-3.766147450612942343e-02
-8.217142857142857304e-01,-6.492569027506634241e-03
-8.157166666666666455e-01,-1.873865377683562542e-03
-8.097166666666667512e-01,3.791720633413520145e-03
-8.037190476190475552e-01,1.566585152957585686e-02
-7.977214285714285813e-01,1.203220753035560107e-02
-7.917238095238094964e-01,7.600440009993242318e-03
-7.857261904761905225e-01,1.104281061456808058e-02
-7.797285714285714375e-01,1.979060740201790680e-02
-7.737309523809524636e-01,9.742431785037331329e-03
-7.677333333333333787e-01,-1.707648030374392736e-02
-7.617357142857144048e-01,-7.064537532844801515e-02
-7.557357142857142884e-01,-4.306937691988761696e-02
-7.497380952380953145e-01,-4.122570558060525275e-02
-7.437404761904762296e-01,-3.124999565578757271e-02
-7.377428571428572557e-01,-4.277227425473543315e-02
-7.317452380952381708e-01,-1.007384889051618354e-01
-7.257476190476189748e-01,-7.395237321389259988e-02
-7.197500000000000009e-01,-7.372616815272113600e-02
-7.137523809523809160e-01,-7.433722209008915283e-02
-7.077523809523810217e-01,-7.192970627679536044e-02
-7.017547619047620477e-01,-3.342863732164240431e-02
-6.957571428571428518e-01,4.483747975422110003e-03
-6.897595238095237669e-01,-1.420272516488369809e-02
-6.837619047619047929e-01,-7.467936558600556107e-02
-6.777642857142857080e-01,-7.311428012589453462e-02
-6.717666666666667341e-01,-4.327539701616102408e-02
-6.657690476190476492e-01,-4.761716628394078304e-02
-6.597690476190476438e-01,-7.233857692939950346e-02
-6.537714285714285589e-01,-8.022739502880802190e-03
-6.477738095238095850e-01,1.321452933791655848e-02
-6.417761904761905001e-01,1.489583682318846442e-02
-6.357785714285715262e-01,1.366620546153589702e-02
-6.297809523809524412e-01,-1.439124606431574881e-02
-6.237833333333334673e-01,-4.275709382658897384e-02
-6.177857142857142714e-01,-8.282007870191029561e-03
-6.117857142857143771e-01,1.307959034530476947e-02
-6.057880952380952921e-01,4.135615717192979435e-02
-5.997904761904763182e-01,8.356075014114425215e-02
-5.937928571428571223e-01,1.020753674894007840e-01
-5.877976190476190688e-01,6.071103624077672789e-02
-5.818023809523809042e-01,-3.786782823818626853e-02
-5.758095238095238821e-01,-7.631117820280432229e-02
-5.698166666666667490e-01,-7.315198096942310269e-02
-5.638238095238095049e-01,-4.473955765178184302e-02
-5.578333333333334032e-01,-7.410968248578395090e-02
-5.518452380952381109e-01,-3.647556611389650427e-02
-5.458571428571428186e-01,-1.132201371993877322e-04
-5.398690476190476373e-01,3.227042069943489300e-02
-5.338857142857142968e-01,1.438649175440174545e-02
-5.279000000000000359e-01,1.560973399080146408e-02
-5.219166666666666954e-01,2.828330626945048387e-02
-5.159357142857142753e-01,9.590844366831951379e-03
-5.099547619047619662e-01,-4.195269795271822783e-02
-5.039761904761904665e-01,-4.552944036907300568e-02
-4.979976190476190778e-01,-7.712524951439479748e-02
-4.920214285714286095e-01,-7.307858109706659444e-02
-4.860452380952380858e-01,-2.678611569126923206e-02
-4.800714285714285934e-01,1.040383136212624793e-02
-4.740976190476190455e-01,2.617539538968466362e-02
-4.681261904761905290e-01,1.170305914820413302e-02
-4.621547619047619015e-01,3.727946153409208985e-02
-4.561857142857143055e-01,1.021541055342923138e-01
-4.502166666666667094e-01,2.178841847324895081e-02
-4.442500000000000338e-01,-4.650866139346564176e-02
-4.382857142857142785e-01,-2.889786338254460643e-02
-4.323214285714285787e-01,-7.086657585286788852e-02
-4.263571428571428790e-01,-1.037206923554288146e-01
-4.203952380952380996e-01,-7.575967825278012713e-02
-4.144357142857142962e-01,-1.039135338382563972e-01
-4.084761904761904927e-01,-7.580438544776092746e-02
-4.025190476190476652e-01,-7.882545746679851806e-02
-3.965619047619047821e-01,-1.042626836856250100e-01
-3.906071428571428750e-01,-1.043569357944464510e-01
-3.846547619047619437e-01,-7.639809032439011383e-02
-3.787023809523809570e-01,-7.993262781413990048e-02
-3.727500000000000258e-01,-1.046762252391973125e-01
-3.668000000000000149e-01,-8.029378854971230828e-02
-3.608523809523809800e-01,-1.048872498722222962e-01
-3.549047619047618896e-01,-7.432888119550318251e-02
-3.489595238095238305e-01,-4.932438058779670814e-02
-3.430142857142857160e-01,-7.883079563933353962e-02
-3.370714285714285774e-01,-5.278051366843839604e-02
-3.311309523809524147e-01,-3.948779678467297105e-02
-3.251904761904761965e-01,1.923960790566886167e-02
-3.192523809523810097e-01,1.904343006500689578e-02
-3.133142857142857118e-01,2.368930834939105001e-02
-3.073785714285714454e-01,1.468966659081250882e-02
-3.014428571428571235e-01,1.135609461521703764e-02
-2.955095238095238330e-01,-6.808338614742209804e-02
-2.895785714285714074e-01,-4.444278862241309719e-02
-2.836476190476190373e-01,1.671698774708871293e-02
-2.777190476190476431e-01,1.393990357647984998e-02
-2.717928571428571694e-01,4.121819877547788780e-02
-2.658666666666666956e-01,-4.028134949558196017e-03
-2.599404761904761663e-01,-3.381165120103005184e-02
-2.540166666666666684e-01,1.279648370126784673e-02
-2.480952380952381187e-01,1.337072092993339505e-02
-2.421761904761904893e-01,-3.713299542516249052e-02
-2.362561904761904807e-01,-4.311625274746075376e-02
-2.303385714285714481e-01,-7.521168147848203422e-02
-2.244226190476190375e-01,-4.380604472972030039e-02
-2.185078571428571426e-01,-7.612183989570286968e-02
-2.125947619047619253e-01,-4.557531528929582854e-02
-2.066830952380952491e-01,-7.749258251196083913e-02
-2.007728571428571418e-01,-4.242279077158337547e-02
-1.948640476190476034e-01,-1.460245419702162900e-02
-1.889566666666666617e-01,-3.968981325154511547e-02
-1.830509523809523975e-01,-3.598278606175751154e-02
-1.771466666666666745e-01,4.127591776601277976e-03
-1.712438095238095204e-01,2.025152523683849612e-02
-1.653423809523809629e-01,1.818415110476047716e-02
-1.594426190476190275e-01,-3.270831766519820901e-04
-1.535442857142857165e-01,-4.424277397024158759e-02
-1.476476190476190553e-01,-7.473458230816466819e-02
-1.417523809523809630e-01,-1.344543866363449858e-02
-1.358585714285714396e-01,-4.067437244847277311e-02
-1.299664285714285661e-01,-1.426925214010137978e-02
-1.240757142857142892e-01,-9.840086978849844554e-03
-1.181864285714285812e-01,-2.537133315159735016e-04
-1.122988095238095230e-01,-4.006131669640412840e-02
-1.064128571428571562e-01,-8.143182020702177670e-02
-1.005280952380952358e-01,-1.071281146116884325e-01
-9.464523809523810172e-02,-7.688069448513422388e-02
-8.876380952380953648e-02,-3.816526453912189032e-02
-8.288404761904763496e-02,-3.017835751938240368e-03
-7.700571428571428845e-02,4.420240404044550181e-03
-7.112880952380952471e-02,-5.474212525716634289e-03
-6.525380952380951949e-02,-3.889626054063612115e-02
-5.938023809523809704e-02,-7.698445521378366463e-02
-5.350809523809524348e-02,-5.069412229670436365e-02
-4.763785714285714151e-02,-2.570363439190231566e-02
-4.176904761904762231e-02,-1.372404122459499817e-03
-3.590166666666667200e-02,3.412310020487009654e-02
-3.003619047619047674e-02,1.542324826964839093e-02
-2.417214285714285732e-02,-1.866859026231349611e-02
-1.830976190476190507e-02,-4.002161403817491858e-02
-1.244897619047619086e-02,-4.771492156848833321e-02
-6.589809523809523825e-03,-8.080725402042450434e-02
-7.366142857142857995e-04,-7.946620498889257755e-02
5.090809523809524360e-03,-7.364709647204617515e-02
1.087054761904761996e-02,-7.130580736176496404e-02
1.658602380952381092e-02,-5.225620503476444134e-02
2.221792857142856903e-02,-5.590501278034198940e-02
2.775309523809523990e-02,9.157284666253335398e-03
3.318642857142857505e-02,4.923596710518544917e-02
3.851833333333333498e-02,2.935110759434610486e-02
4.375428571428571084e-02,-1.511788811885610498e-02
4.890523809523809884e-02,1.749819593401047077e-02
5.398357142857143631e-02,-3.279289433629992839e-02
5.900119047619047791e-02,-3.453764266579270603e-02
6.397333333333334038e-02,-1.602335895331961566e-02
6.891714285714285737e-02,-2.353516861744236327e-02
7.384785714285714564e-02,-1.068612059849374622e-02
7.877714285714286502e-02,5.255881269034336049e-03
8.371809523809524423e-02,1.147129905123842747e-02
8.868523809523809476e-02,2.173920719519174122e-02
9.368523809523809920e-02,1.153228767245102586e-02
9.872404761904761405e-02,2.787893969992275792e-03
1.038245238095238110e-01,-7.484851892820899855e-02
1.090059523809523839e-01,-5.556837427485232517e-02
1.142473809523809614e-01,-7.613068124396399350e-02
1.195259523809523855e-01,1.249701222205325257e-02
1.248409523809523858e-01,5.773600595985367567e-02
1.301909523809523794e-01,-6.436217943683835005e-04
1.355711904761904840e-01,-4.510305383783831668e-02
1.409807142857142925e-01,-2.336951845096503846e-02
1.464171428571428568e-01,-1.212434105195220185e-01
1.518676190476190568e-01,-1.189258095498649803e-01
1.573254761904762100e-01,-5.058051931244347821e-02
1.627983333333333504e-01,-3.392341918848201798e-02
1.682957142857142985e-01,-9.635768425071973564e-02
1.738219047619047886e-01,-7.884714379272203533e-02
1.793730952380952481e-01,-8.341278267118917844e-02
1.849440476190476190e-01,-7.249972301280041553e-02
1.905323809523809531e-01,-8.132889356783094825e-02
1.961385714285714399e-01,-6.863638745847176759e-02
2.017619047619047534e-01,-6.810140247972779060e-02
2.074011904761904890e-01,-5.632105660229007327e-02
2.130547619047618857e-01,-4.122253604066258154e-02
2.187214285714285666e-01,-2.350597548639147411e-02
2.244009523809523676e-01,-3.281224521173936592e-02
2.300916666666666666e-01,-1.270401654388780485e-02
2.357926190476190287e-01,-2.588863543381908321e-03
2.415023809523809406e-01,-2.270741823873090315e-02
2.472214285714285642e-01,-5.841295296445083579e-02
2.529476190476190323e-01,-4.840988490539117894e-02
2.586809523809524003e-01,-5.655443483280545719e-02
2.644238095238095609e-01,-5.104894395239144289e-02
2.701690476190476420e-01,-1.512546165114016412e-02
2.759238095238095712e-01,4.164708757508835428e-04
2.816833333333333411e-01,-3.114873719551392028e-02
2.874476190476190629e-01,-3.521592421352361807e-02
2.932166666666666810e-01,-3.279522978678400119e-02
2.989904761904761954e-01,-5.540422546940047821e-02
3.047690476190476616e-01,-4.305636512433350799e-02
3.105523809523809686e-01,-4.944682492031871740e-02
3.163380952380952515e-01,3.916884097570555510e-04
3.221285714285714308e-01,-2.900162411119404718e-02
3.279214285714285304e-01,-4.801486013779974332e-02
3.337190476190476374e-01,-9.230083994199664299e-02
3.395190476190476647e-01,-7.245851899354573133e-02
3.453238095238095329e-01,-3.768165947102746632e-02
3.511309523809523769e-01,-2.061018370403511907e-02
3.569428571428571173e-01,-6.341131745403801034e-02
3.627571428571428336e-01,-2.630534652733404130e-03
3.685738095238095258e-01,-4.505717891761549382e-02
3.743928571428571384e-01,-1.647878847950264014e-02
3.802166666666667028e-01,-7.324323035619359490e-02
3.860404761904762116e-01,-6.481926046014939435e-02
3.918690476190476724e-01,-2.566960354199156538e-02
3.976999999999999980e-01,-5.943721481960771019e-02
4.035333333333333550e-01,-5.226521320091729456e-02
4.093666666666667120e-01,-6.227562124721260084e-02
4.152047619047619653e-01,-5.358123954869131733e-02
4.210428571428571631e-01,-2.136486784617349852e-02
4.268857142857143128e-01,-3.185704596375431991e-02
4.327285714285714069e-01,-4.380354246134451207e-02
4.385714285714286120e-01,-2.428484822282916261e-02
4.444190476190476025e-01,-4.847644524418720513e-02
4.502666666666667039e-01,-5.158159348065135576e-03
4.561166666666666702e-01,-2.541637398236158002e-02
4.619666666666666921e-01,-2.103506887424432675e-02
4.678166666666666584e-01,-5.190655473372066814e-02
4.736714285714286321e-01,-2.892955878197128045e-02
4.795238095238095188e-01,-3.836110874400041476e-02
4.853785714285714925e-01,-1.880604820509024916e-02
4.912333333333333552e-01,-2.348745870041062805e-02
4.970904761904761937e-01,-1.573731631438842968e-02
5.029476190476190878e-01,-2.384945352544163427e-02
5.088023809523809504e-01,-1.901173466558021483e-02
5.146595238095238445e-01,-1.333922571197677931e-02
5.205166666666667385e-01,5.746826324364411216e-03
5.263738095238095216e-01,8.167821023309127654e-03
5.322285714285714953e-01,-1.063000305971935431e-03
5.380833333333333579e-01,-6.960109532628482032e-03
5.439380952380952206e-01,-8.745127701182315444e-03
5.497928571428571942e-01,1.872897833911590232e-02
5.556452380952381365e-01,3.156694965005434755e-02
5.614952380952381583e-01,-2.914375295493894236e-02
5.673428571428571487e-01,-2.018930216322717408e-02
5.731904761904762502e-01,-3.350804263810081701e-02
5.790333333333332888e-01,-3.001821234333182202e-03
5.848738095238095180e-01,-3.545497425235745459e-02
5.907095238095239065e-01,-2.677860888614186710e-02
5.965404761904762321e-01,-4.723215058985250764e-02
6.023666666666667169e-01,-3.262507553723024978e-02
6.081880952380953609e-01,-2.394403927004651322e-02
6.140023809523810217e-01,4.000710088159533696e-03
6.198095238095238102e-01,3.750182978375399268e-02
6.256047619047618857e-01,5.124745724353748505e-02
6.313857142857142168e-01,8.085162757962184588e-02
6.371523809523810256e-01,5.521788988434995354e-02
6.429023809523809474e-01,8.547114863711434418e-02
6.486214285714286820e-01,8.344714715688336670e-02
6.542666666666666631e-01,1.243116920019162186e-01
6.597976190476190217e-01,3.996973367385019821e-02
6.651380952380953060e-01,-2.470472885628678932e-03
6.702261904761904754e-01,4.468434092962272897e-02
6.750880952380952094e-01,6.780530072192592073e-02
6.797761904761904228e-01,-1.278225413510418462e-02
6.843452380952380620e-01,-1.901356966238913065e-02
6.888404761904761697e-01,3.173693708171637651e-02
6.933023809523809478e-01,3.927276852224671766e-02
6.977595238095238850e-01,3.139062313850699004e-02
7.022404761904762482e-01,-6.208077794968439034e-02
7.067500000000001004e-01,-5.084142249509256140e-02
7.112738095238094749e-01,-6.452432642758956782e-02
7.158261904761904493e-01,-3.213880138286831500e-02
7.204309523809523386e-01,-5.889255440314399709e-02
7.250952380952380150e-01,-3.350253764767407993e-02
7.298214285714286209e-01,-2.232073436572542743e-02
7.346071428571429029e-01,1.637315939046594037e-03
7.394547619047618925e-01,7.410851476054190756e-02
7.443690476190476524e-01,5.935747586736585257e-02
7.493547619047619124e-01,2.208885749623551789e-02
7.544095238095238631e-01,9.306503270396302829e-04
7.595357142857143140e-01,2.051743295623915594e-02
7.647285714285715352e-01,5.246372649206332978e-02
7.699880952380951937e-01,7.735829410912675730e-02
7.753119047619048132e-01,5.590301096564136152e-02
7.806952380952381088e-01,7.673089201837024476e-02
7.861333333333334616e-01,3.067347302200546313e-02
7.916214285714286980e-01,-6.745715178190762884e-02
7.971523809523809456e-01,-2.063370502676754523e-02
8.027214285714286968e-01,-3.251947981177189667e-02
8.083261904761904759e-01,4.108774718415333926e-02
8.139619047619047754e-01,2.676526345480431408e-03
8.196238095238095323e-01,8.289965083626042730e-02
8.253095238095238262e-01,-6.994173746117575419e-02
8.310142857142857054e-01,-2.326609135809903570e-02
8.367380952380952808e-01,-4.228399828567287050e-02
8.424761904761904896e-01,-6.730117705315002453e-03
8.482238095238096021e-01,7.632819362775970784e-02
8.539857142857143479e-01,6.344401376081500177e-02
8.597547619047619660e-01,-1.085777620907296681e-02
8.655309523809523453e-01,-4.096096558644663627e-02
8.713166666666666282e-01,-6.115010093178208789e-03
8.771071428571429740e-01,-2.288758156178780957e-03
8.829047619047618589e-01,2.513678719583993179e-03
8.887047619047618863e-01,-3.866221503855386127e-02
8.945119047619047858e-01,-6.321830915331870526e-02
9.003214285714286058e-01,-4.654819723380312912e-02
9.061380952380952980e-01,-7.351898033120569942e-02
9.119595238095238310e-01,-6.771705405720639115e-02
9.177833333333333954e-01,-3.847170900621035144e-02
9.236142857142857210e-01,-3.916316916738710185e-02
9.294523809523810298e-01,-1.747701006176211047e-02
9.352928571428571480e-01,-2.350781048320038993e-02
9.411404761904762495e-01,-2.877258314586336740e-02
9.469904761904761603e-01,-5.115687512833386880e-02
9.528428571428572136e-01,-1.882873543836408037e-02
9.586976190476190762e-01,-1.105567227401964454e-02
9.645547619047619703e-01,-3.147686798852589868e-02
9.704095238095238329e-01,-1.849159647919925223e-02
9.762666666666667270e-01,-3.718053852430251022e-02
9.821238095238096211e-01,-5.126380539692598076e-02
9.879809523809524041e-01,-3.833558560656735725e-02
9.938357142857142668e-01,-3.568318112822953941e-02
9.996928571428571608e-01,-2.347161100069728584e-02
1.005550000000000166e+00,-1.633654286323353924e-02
1.011404761904761918e+00,-3.664305127718273797e-02
1.017261904761904923e+00,-1.814845207593253351e-02
1.023119047619047706e+00,-2.537483632732345784e-02
1.028976190476190489e+00,-1.310963424760342583e-02
1.034833333333333494e+00,-9.657454750995490833e-03
1.040688095238095245e+00,-1.775676366617547769e-02
1.046545238095238251e+00,-2.240347604001823034e-02
1.052402380952381034e+00,-1.482237022367526025e-02
1.058259523809523817e+00,-3.396011912466028598e-02
1.064116666666666822e+00,-9.969470935667379755e-03
1.069971428571428573e+00,2.036929866839236325e-02
1.075828571428571578e+00,4.910518187807746959e-02
1.081685714285714361e+00,8.024574499689714202e-02
1.087542857142857144e+00,5.715331106407795653e-02
1.093400000000000150e+00,4.413000507543930057e-02
1.099254761904761901e+00,4.668181836507033500e-02
1.105111904761904684e+00,7.459962663376371039e-02
1.110969047619047689e+00,4.535611657957658999e-02
1.116826190476190472e+00,3.823249214948479247e-02
1.122683333333333255e+00,7.631034411334573775e-02
1.128538095238095229e+00,4.043465513807205369e-02
1.134395238095238012e+00,7.231839196450147444e-02
1.140252380952381017e+00,5.658129251337227356e-02
1.146109523809523800e+00,3.457150669781173385e-02
1.151966666666666583e+00,3.702739969970414435e-02
1.157821428571428779e+00,7.380657437652987651e-02
1.163678571428571340e+00,3.856179066773880726e-02
1.169535714285714345e+00,-7.456376078704404558e-04
1.175392857142857128e+00,-1.742829923738006001e-03
1.181249999999999911e+00,6.977925683464109366e-03
