xc,cf
-3.563904761904762575e-01,1.422699716812886751e-03
-3.534190476190476882e-01,1.417867002489776786e-03
-3.504452380952381430e-01,1.412975901904565262e-03
-3.474738095238095736e-01,1.407917983427634315e-03
-3.445000000000000284e-01,1.402873410382040860e-03
-3.415285714285714036e-01,1.397683705770651598e-03
-3.385571428571428343e-01,1.392433946718243292e-03
-3.355880952380952409e-01,1.387045728815708033e-03
-3.326166666666666716e-01,1.381649170018586868e-03
-3.296452380952381023e-01,1.376094134224331968e-03
-3.266738095238095330e-01,1.370510739388485031e-03
-3.237047619047618841e-01,1.364757190303084351e-03
-3.207357142857142907e-01,1.358960268565836656e-03
-3.177690476190476176e-01,1.353001533473621341e-03
-3.148000000000000242e-01,1.347031121128985367e-03
-3.118285714285714549e-01,1.340870536387789302e-03
-3.088619047619047819e-01,1.334653233563408946e-03
-3.058952380952381089e-01,1.328279121920812123e-03
-3.029261904761905155e-01,1.321836614942610349e-03
-2.999595238095238425e-01,1.315257317293198891e-03
-2.969928571428571695e-01,1.308547901688246386e-03
-2.940285714285714724e-01,1.301786772536860527e-03
-2.910619047619047439e-01,1.294795434694902313e-03
-2.880952380952380709e-01,1.287792419600523658e-03
-2.851309523809523738e-01,1.280574209425826976e-03
-2.821666666666666767e-01,1.273249235800429915e-03
-2.792000000000000037e-01,1.265772457893568192e-03
-2.762380952380952270e-01,1.258192252893840625e-03
-2.732738095238095299e-01,1.250463579970482715e-03
-2.703119047619048088e-01,1.242573093692156969e-03
-2.673476190476190562e-01,1.234540812205869734e-03
-2.643857142857142795e-01,1.226373408227289866e-03
-2.614214285714285824e-01,1.218065877219665777e-03
-2.584595238095238057e-01,1.209558164741978423e-03
-2.554976190476190845e-01,1.200913661593081385e-03
-2.525357142857143078e-01,1.192073981510872452e-03
-2.495761904761904793e-01,1.183104183473122689e-03
-2.466142857142857303e-01,1.173950885754481257e-03
-2.436547619047619018e-01,1.164595738386859508e-03
-2.406952380952381010e-01,1.155047082264843566e-03
-2.377352380952381106e-01,1.145336612787859788e-03
-2.347766666666666890e-01,1.135432634556481166e-03
-2.318178571428571588e-01,1.125305120350199046e-03
-2.288592857142857095e-01,1.114962411063598682e-03
-2.259014285714285586e-01,1.104444542990693206e-03
-2.229438095238095163e-01,1.093713148016386754e-03
-2.199864285714285828e-01,1.082723185309915261e-03
-2.170292857142857301e-01,1.071514691165291423e-03
-2.140728571428571481e-01,1.060091001940349775e-03
-2.111166666666666747e-01,1.048432099488083753e-03
-2.081607142857143100e-01,1.036501283872315413e-03
-2.052052380952381072e-01,1.024316905061133402e-03
-2.022502380952380940e-01,1.011895644843709748e-03
-1.992954761904762173e-01,9.992141487152040018e-04
-1.963411904761905025e-01,9.862207031291832411e-04
-1.933871428571428686e-01,9.729720261688317579e-04
-1.904333333333333433e-01,9.594414269714743489e-04
-1.874800000000000078e-01,9.456205646425254333e-04
-1.845271428571428618e-01,9.314760756036409529e-04
-1.815745238095238245e-01,9.170379870753305384e-04
-1.786223809523809769e-01,9.022862809105875164e-04
-1.756707142857143189e-01,8.872059434991575594e-04
-1.727192857142857141e-01,8.717869657675371680e-04
-1.697683333333333267e-01,8.560426931470639439e-04
-1.668176190476190479e-01,8.399514393118145961e-04
-1.638673809523809588e-01,8.235048633672030017e-04
-1.609173809523809506e-01,8.066879517029743995e-04
-1.579678571428571598e-01,7.895040406769631086e-04
-1.550185714285714222e-01,7.719381166789146933e-04
-1.520700000000000107e-01,7.539868433509944005e-04
-1.491216666666666524e-01,7.356502206932024474e-04
-1.461735714285714305e-01,7.169048942006980580e-04
-1.432259523809523705e-01,6.977408547999780584e-04
-1.402788095238095278e-01,6.781731161012971012e-04
-1.373316666666666852e-01,6.581916690311523377e-04
-1.343852380952381131e-01,6.377798318003715218e-04
-1.314392857142857030e-01,6.169225907987000010e-04
-1.284933333333333483e-01,5.956399641731441232e-04
-1.255480952380952364e-01,5.739352882815383161e-04
-1.226033333333333419e-01,5.517835404401246445e-04
-1.196585714285714336e-01,5.291797161121514128e-04
-1.167142857142857149e-01,5.061488379813767731e-04
-1.137704761904761996e-01,4.827009151213035743e-04
-1.108271428571428741e-01,4.588242702795116454e-04
-1.078842857142857242e-01,4.345255761716698413e-04
-1.049414285714285744e-01,4.098231827658670797e-04
-1.019990476190476142e-01,3.847504536404474187e-04
-9.905738095238095231e-02,3.593023842586591087e-04
-9.611571428571427655e-02,3.334939882307570735e-04
-9.317476190476189912e-02,3.073803154610086079e-04
-9.023380952380952169e-02,2.809813840964199517e-04
-8.729357142857144258e-02,2.543572485780102037e-04
-8.435380952380952535e-02,2.275496133787091927e-04
-8.141428571428571681e-02,2.005851693611919592e-04
-7.847500000000000309e-02,1.735706799761589365e-04
-7.553619047619047899e-02,1.465313347252597000e-04
-7.259785714285714453e-02,1.196032570081372791e-04
-6.965976190476190488e-02,9.281063541909100208e-05
-6.672238095238094968e-02,6.632379102556629246e-05
-6.378523809523808930e-02,4.012120431953137742e-05
-6.084833333333333760e-02,1.450251359809256211e-05
-5.791190476190476860e-02,-1.070590520045166388e-05
-5.497595238095238229e-02,-3.492282517777270558e-05
-5.204023809523809080e-02,-5.856092043440591400e-05
-4.910523809523809069e-02,-8.059272621167341442e-05
-4.617047619047618540e-02,-1.011423550210144057e-04
-4.323595238095238186e-02,-1.208523893813318528e-04
-4.030214285714286276e-02,-1.368930973953903015e-04
-3.736833333333332979e-02,-1.536676373151221893e-04
-3.443523809523809515e-02,-1.628663095003110768e-04
-3.150238095238095531e-02,-1.649281786419623649e-04
-2.857000000000000164e-02,-1.873698559791843173e-04
-2.563809523809523760e-02,-1.470726587838890032e-04
-2.270635714285714618e-02,-1.932718729882152591e-04
-1.977516666666666659e-02,-1.124214131338354371e-04
-1.684438095238095442e-02,-1.580254211005070091e-04
-1.391397619047619189e-02,-1.073431428741146985e-04
-1.098400000000000071e-02,-1.770621784498451173e-04
-8.054404761904762622e-03,-7.367628960309705489e-05
-5.125238095238095898e-03,-1.666799333229073571e-04
-2.198628571428571342e-03,-1.233604963833324257e-04
7.254000000000000682e-04,-1.867209343803960281e-04
3.639119047619047715e-03,-1.524371885458001793e-04
6.542500000000000572e-03,-1.266181161728280574e-04
9.432380952380952505e-03,-9.941128575864260658e-05
1.230871428571428741e-02,-1.040554958641095717e-04
1.516645238095238289e-02,8.054218039048243616e-07
1.800559523809523721e-02,-9.109107659124784234e-05
2.082152380952381060e-02,-5.291229980289668500e-05
2.361433333333333440e-02,-6.931950672506254985e-05
2.638190476190476613e-02,-6.190962279278033654e-07
2.912428571428571714e-02,-4.468450774751444454e-05
3.184095238095237951e-02,-6.506648457567747981e-05
3.453190476190476366e-02,-1.000139988014246508e-05
3.719785714285714362e-02,5.158042575540931887e-05
3.983880952380951940e-02,1.080681334315270267e-04
4.245690476190476514e-02,1.361148919305194644e-04
4.505190476190475829e-02,2.000029749190914070e-04
4.762738095238095576e-02,3.170941212958268678e-04
5.018333333333332980e-02,4.314494542483648162e-04
5.272238095238095806e-02,5.615774188629682430e-04
5.524476190476190762e-02,6.977141639373028552e-04
5.775357142857143189e-02,8.320676257491577046e-04
6.024904761904761874e-02,9.963098492203699332e-04
6.273499999999999910e-02,1.129750817164519756e-03
6.521166666666666778e-02,1.315459166942179424e-03
6.768357142857142628e-02,1.448109418079579578e-03
7.015071428571428847e-02,1.638557064160985890e-03
7.261619047619047307e-02,1.766584791518842736e-03
7.507976190476189915e-02,1.976741971506891602e-03
7.754452380952381318e-02,2.093314314240379576e-03
8.000976190476190297e-02,2.329778675752571752e-03
8.248023809523809258e-02,2.423230058693756628e-03
8.495595238095238200e-02,2.663798140342244544e-03
8.743928571428571939e-02,2.740767915581557041e-03
8.993119047619048401e-02,2.956129813791249714e-03
9.243095238095239141e-02,3.027210917452868681e-03
9.493952380952382086e-02,3.311602059256032234e-03
9.745880952380953088e-02,3.328934438205673543e-03
9.998904761904763017e-02,3.713166088202874207e-03
1.025392857142857217e-01,3.583365086656040664e-03
1.051097619047619142e-01,3.727462381523222699e-03
1.077004761904761937e-01,3.637080447789674265e-03
1.103114285714285742e-01,3.485860028946075051e-03
1.129321428571428698e-01,3.586851580592975448e-03
1.155626190476190390e-01,3.653094965394732864e-03
1.182019047619047719e-01,3.651893876574353708e-03
1.208499999999999991e-01,3.761076186704673772e-03
1.235076190476190605e-01,3.723658933592021748e-03
1.261742857142857110e-01,3.783413102405896490e-03
1.288495238095238027e-01,3.757956692129522328e-03
1.315326190476190649e-01,3.803314476888015969e-03
1.342228571428571438e-01,3.785665143944107625e-03
1.369197619047619052e-01,3.875446533267466916e-03
1.396242857142857285e-01,3.811204963166341716e-03
1.423369047619047756e-01,3.769433763079813732e-03
1.450552380952380982e-01,3.786465869824360685e-03
1.477790476190476432e-01,3.693197986564066178e-03
1.505042857142857293e-01,3.822615306959945437e-03
1.532307142857142757e-01,3.986714067044279559e-03
1.559597619047619066e-01,4.011903568693902557e-03
1.586911904761904579e-01,4.258777366649382778e-03
1.614276190476190698e-01,4.189464532639988921e-03
1.641690476190476311e-01,4.399021168217847992e-03
1.669176190476190369e-01,4.267118261235350492e-03
1.696738095238095601e-01,4.327906700977885400e-03
1.724369047619047635e-01,4.234371909090840595e-03
1.752071428571428668e-01,4.200941603590279891e-03
1.779826190476190562e-01,4.171231337075062377e-03
1.807635714285714124e-01,4.175635329416453774e-03
1.835492857142857204e-01,4.155417000940067260e-03
1.863390476190476264e-01,4.224813243895320612e-03
1.891330952380952668e-01,4.177120008652755907e-03
1.919316666666666671e-01,4.248351248416922486e-03
1.947347619047619105e-01,4.179238595877591243e-03
1.975421428571428883e-01,4.217590029183872560e-03
2.003538095238095451e-01,4.164058167731130196e-03
2.031697619047619086e-01,4.184760268093502301e-03
2.059895238095238168e-01,4.137550804736924055e-03
2.088128571428571612e-01,4.166810662944499602e-03
2.116397619047619139e-01,4.123037648157339835e-03
2.144700000000000217e-01,4.154349366433063469e-03
2.173033333333333483e-01,4.107673720329986684e-03
2.201397619047619214e-01,4.133947538275785719e-03
2.229795238095237941e-01,4.083885488970805458e-03
2.258221428571428602e-01,4.099950051943379928e-03
2.286676190476190640e-01,4.058996259526277683e-03
2.315157142857142969e-01,4.071991373291216146e-03
2.343661904761904780e-01,4.041146745112305858e-03
2.372188095238095262e-01,4.059213122785513411e-03
2.400738095238095504e-01,4.029119175119340313e-03
2.429309523809523863e-01,4.053958359196353084e-03
2.457904761904761981e-01,4.022946913125723806e-03
2.486523809523809581e-01,4.043231968758798436e-03
2.515142857142856903e-01,4.018693056886880020e-03
2.543809523809523743e-01,4.036909570662634318e-03
2.572476190476190583e-01,4.008166847919388855e-03
2.601166666666666627e-01,4.039178293990018133e-03
2.629857142857142671e-01,3.998341274097119008e-03
2.658595238095238233e-01,4.020861689479232094e-03
2.687333333333333241e-01,4.003479265162075348e-03
2.716071428571428803e-01,4.019026692670318868e-03
2.744857142857142773e-01,3.990267288137901158e-03
2.773642857142857299e-01,4.012520794893264381e-03
2.802428571428571824e-01,3.989583334781852085e-03
2.831238095238095553e-01,4.011353069651228849e-03
2.860047619047619283e-01,3.985462932856384533e-03
2.888904761904761975e-01,4.007599667087542901e-03
2.917738095238095464e-01,3.983110800583141223e-03
2.946595238095238156e-01,3.998991863874823589e-03
2.975452380952380849e-01,3.978406536036654603e-03
3.004357142857142504e-01,3.996389504764001795e-03
3.033238095238095511e-01,3.978406536036654603e-03
3.062142857142857166e-01,3.998324592307946762e-03
3.091071428571428581e-01,3.978423217825826849e-03
3.119976190476190236e-01,4.008450438335311831e-03
3.148904761904762206e-01,3.992953056194583315e-03
3.177833333333333621e-01,4.023180458174130912e-03
3.206809523809523998e-01,4.006765577628946216e-03
3.235761904761904617e-01,4.040312655653709173e-03
3.264738095238094995e-01,4.018326057525097549e-03
3.293714285714285372e-01,4.045417283140321889e-03
3.322690476190476305e-01,4.019810736761399682e-03
3.351690476190476442e-01,4.033539849249903955e-03
3.380690476190476579e-01,4.017608740590704851e-03
3.409690476190476160e-01,4.034657529124423617e-03
3.438714285714286056e-01,4.017308468385609628e-03
3.467738095238095397e-01,4.049938048005916405e-03
3.496785714285714497e-01,4.025799499074124953e-03
3.525833333333333597e-01,4.057911943230101647e-03
3.554880952380952142e-01,4.028652085022526100e-03
3.583976190476190204e-01,4.047602597521845341e-03
3.613023809523809304e-01,4.025449181501514727e-03
3.642095238095238163e-01,4.039094885044158638e-03
3.671190476190476226e-01,4.018225966790065808e-03
3.700285714285714289e-01,4.037359978970277152e-03
3.729380952380952352e-01,4.022980276704068298e-03
3.758476190476190415e-01,4.054108495298900695e-03
3.787595238095238237e-01,4.023947820476040348e-03
3.816714285714286059e-01,4.053874950250493589e-03
3.845857142857143085e-01,4.023230503541646783e-03
3.874976190476190907e-01,4.034323893340984769e-03
3.904119047619047933e-01,4.008633938016203067e-03
3.933261904761904959e-01,4.022162869034642992e-03
3.962428571428571189e-01,3.999692499020045776e-03
3.991571428571428215e-01,4.025716090128265458e-03
4.020738095238095000e-01,4.002845357173541278e-03
4.049928571428571544e-01,4.032822532315510390e-03
4.079095238095238329e-01,4.004380081777360149e-03
4.108261904761905114e-01,4.024331501626995065e-03
4.137452380952381104e-01,3.987564838292047623e-03
4.166642857142857093e-01,3.997640638951896822e-03
4.195833333333333082e-01,3.978790217187610188e-03
4.225023809523809626e-01,3.989249698998413238e-03
4.254238095238095374e-01,3.967930372436679308e-03
4.283452380952381122e-01,4.007549621720027898e-03
4.312666666666666315e-01,3.972634636983165060e-03
4.341904761904761822e-01,4.005247534814300459e-03
4.371095238095238367e-01,3.965795103422671726e-03
4.400333333333333874e-01,3.973185136025838768e-03
4.429571428571428826e-01,3.936351745534204943e-03
4.458809523809523778e-01,3.931514026674342958e-03
4.488047619047619285e-01,3.914715464978203545e-03
4.517285714285714793e-01,3.931864344246954052e-03
4.546523809523809745e-01,3.910878653468658102e-03
4.575785714285714456e-01,3.957153936631608790e-03
4.605023809523809408e-01,3.911762788294771524e-03
4.634285714285714675e-01,3.950764811378757423e-03
4.663547619047618831e-01,3.897883539703720073e-03
4.692809523809524097e-01,3.903388530130459753e-03
4.722071428571428808e-01,3.863001918545202595e-03
4.751357142857143279e-01,3.858014063582793866e-03
4.780595238095238231e-01,3.828086933808341058e-03
4.809880952380952701e-01,3.835193375995585557e-03
4.839166666666667171e-01,3.800612027042162434e-03
4.868428571428571328e-01,3.817443952316645472e-03
4.897690476190476039e-01,3.778041566292532610e-03
4.926976190476191064e-01,3.794706673675297091e-03
4.956261904761904424e-01,3.757356147719332316e-03
4.985547619047618895e-01,3.772186258293183138e-03
5.014833333333333920e-01,3.733467825625119783e-03
5.044095238095238631e-01,3.749415616073490699e-03
5.073380952380952547e-01,3.704775148249390190e-03
5.102666666666666462e-01,3.720139076076742907e-03
5.131952380952381487e-01,3.672512567990865884e-03
5.161238095238095402e-01,3.683656003157719308e-03
5.190523809523809318e-01,3.633760771744458905e-03
5.219809523809524343e-01,3.635378905294136837e-03
5.249095238095238258e-01,3.587802442575775252e-03
5.278380952380952174e-01,3.587585579316539958e-03
5.307642857142857995e-01,3.547148922363767796e-03
5.336928571428571910e-01,3.560844671273927144e-03
5.366214285714285825e-01,3.508513898641564370e-03
5.395476190476190537e-01,3.533286355561889025e-03
5.424761904761904452e-01,3.467943787375415542e-03
5.454023809523809163e-01,3.478503359921251200e-03
5.483309523809524189e-01,3.406821711849442654e-03
5.512571428571428900e-01,3.390356785936741654e-03
5.541833333333333611e-01,3.330485844598663793e-03
5.571071428571429118e-01,3.313987555107619169e-03
5.600309523809524626e-01,3.260439011865704992e-03
5.629571428571429337e-01,3.273650988889877881e-03
5.658809523809523734e-01,3.194412490323182436e-03
5.688047619047619241e-01,3.212145232212950275e-03
5.717285714285714748e-01,3.112871904850759985e-03
5.746523809523810256e-01,3.103663557227851096e-03
5.775714285714286245e-01,2.996783334003257603e-03
5.804928571428571438e-01,2.967306612536446762e-03
5.834142857142857741e-01,2.861660841710576483e-03
5.863333333333333730e-01,2.822258455686464055e-03
5.892523809523809719e-01,2.709756469510927763e-03
5.921666666666666190e-01,2.669586721184906333e-03
5.950833333333332975e-01,2.546725343933598298e-03
5.979976190476191666e-01,2.495779159802505916e-03
6.009119047619048137e-01,2.356986673891999211e-03
6.038238095238095404e-01,2.299451183037991980e-03
6.067357142857143781e-01,2.143643272172110568e-03
6.096428571428571530e-01,2.066523360830250892e-03
6.125500000000000389e-01,1.895067931721093136e-03
6.154547619047620044e-01,1.811942576277336377e-03
6.183595238095238589e-01,1.597222926950763247e-03
6.212595238095238726e-01,1.498680261954303148e-03
6.241571428571428548e-01,1.229309403121550725e-03
6.270523809523809167e-01,1.077610216928716856e-03
6.299428571428571377e-01,7.881478112172847538e-04
6.328285714285715180e-01,5.851521233207480606e-04
6.357119047619047558e-01,2.960033352457482406e-04
6.385928571428570732e-01,1.715488471285202905e-04
6.414690476190476609e-01,-2.211021018637559404e-04
6.443380952380951543e-01,-1.051710071060369230e-04
6.471976190476190771e-01,-5.963072357400216010e-04
6.500452380952381759e-01,-4.093711062793076280e-04
6.528690476190476266e-01,-5.526092890041354230e-04
6.556666666666667309e-01,-6.187575876076130106e-04
6.584333333333334259e-01,-4.888431498944104505e-04
6.611619047619047285e-01,-4.644293514412821985e-04
6.638333333333333863e-01,-1.513330209205097595e-04
6.664428571428571146e-01,-3.199834071804061211e-04
6.689880952380952150e-01,1.051619989398840772e-04
6.714666666666666561e-01,-2.192437505500022905e-04
6.738976190476190231e-01,-4.331309785968959699e-06
6.762785714285713956e-01,-1.507718455327658295e-04
6.786214285714287087e-01,2.701448938503303959e-05
6.809285714285715496e-01,-1.073124483820383449e-04
6.832142857142856629e-01,1.192285840233356104e-05
6.854761904761904612e-01,-1.103894043948019227e-04
6.877238095238095150e-01,-3.925275037524039446e-05
6.899595238095238559e-01,-7.568561110885673327e-05
6.921904761904761338e-01,-4.243413438822029275e-05
6.944142857142857617e-01,-7.914941781251750457e-05
6.966428571428572303e-01,-4.663794525954814663e-05
6.988738095238095083e-01,-5.429755557573424745e-05
7.011166666666666103e-01,-3.541527159412824889e-05
7.033642857142856641e-01,-4.800501788218829603e-05
7.056214285714285106e-01,-2.920681011800886092e-05
7.078785714285714681e-01,-1.719258555638060245e-05
7.101404761904761553e-01,-8.737654259633286291e-06
7.124071428571429054e-01,-2.774031403190397045e-06
7.146833333333334481e-01,6.797812405774718731e-07
7.169690476190475614e-01,7.888384372890029395e-06
7.192714285714285616e-01,5.507809649108912954e-06
7.215880952380951951e-01,2.496896839677025646e-05
7.239214285714286046e-01,4.214520579976236065e-05
7.262714285714286788e-01,5.878145368725890896e-05
7.286333333333333551e-01,4.757929862252048965e-05
7.310095238095238868e-01,4.067904334944091378e-05
7.334047619047620037e-01,4.103970363133816309e-05
7.358095238095238022e-01,5.749545455999435859e-05
7.382357142857142174e-01,6.914634975345784946e-05
7.406761904761905990e-01,7.440495015412722625e-05
7.431333333333334235e-01,7.915659098186144239e-05
7.456071428571429127e-01,6.583418051336997865e-05
7.480999999999999872e-01,6.984615080922057528e-05
7.506095238095238376e-01,6.663390548627258849e-05
7.531357142857143527e-01,7.382225525835149637e-05
7.556833333333332625e-01,6.208961929794552098e-05
7.582452380952381388e-01,6.354660676422239386e-05
7.608238095238095688e-01,5.071480771527756541e-05
7.634214285714285841e-01,4.551509403038514289e-05
7.660357142857142643e-01,5.008206745198603960e-05
7.686666666666667203e-01,4.719711883259144043e-05
7.713119047619048096e-01,5.174640955767008822e-05
7.739714285714286435e-01,4.597968185882355535e-05
7.766500000000000625e-01,4.780617095525882234e-05
7.793404761904761946e-01,6.629059426511413181e-05
7.820476190476189915e-01,7.590080618917470522e-05
7.847666666666667235e-01,6.473201470278016115e-05
7.874976190476191684e-01,8.486192969655525456e-05
7.902428571428571358e-01,8.426622300522542005e-05
7.930000000000000382e-01,7.152116925997464283e-05
7.957642857142857018e-01,6.932117490397975005e-05
7.985404761904761894e-01,7.528775043710606452e-05
8.013238095238096603e-01,8.178931094897636477e-05
8.041190476190476222e-01,8.348117800679411503e-05
8.069214285714286783e-01,9.469134033033505871e-05
8.097309523809523846e-01,1.010267502220528750e-04
8.125499999999999945e-01,1.036009171091743130e-04
8.153738095238095562e-01,1.257191345543524354e-04
8.182047619047619902e-01,1.343259368597210664e-04
8.210428571428570743e-01,1.353720518586931795e-04
8.238857142857143323e-01,1.270294890938080084e-04
8.267333333333333201e-01,1.483186216171409114e-04
8.295857142857143707e-01,1.376172538633440093e-04
8.324428571428571511e-01,1.394662633751613976e-04
8.353047619047618833e-01,1.174888402305944218e-04
8.381690476190476469e-01,1.131794336338082181e-04
8.410380952380952513e-01,8.417647497948040438e-05
8.439119047619048075e-01,1.039690841961989429e-04
8.467857142857143637e-01,1.208433812151790069e-04
8.496619047619048404e-01,1.382678436410495122e-04
8.525428571428571578e-01,1.189680144764699665e-04
8.554261904761905067e-01,9.359868313957325119e-05
8.583095238095237445e-01,5.201615408858029256e-05
8.611976190476190451e-01,1.377408659211080846e-05
8.640857142857143458e-01,-3.269714086645301239e-05
8.669761904761905669e-01,-7.798853210404249484e-05
8.698690476190475973e-01,-1.251914895628440953e-04
8.727619047619047388e-01,-1.725564271945052267e-04
8.756595238095239431e-01,-2.163261056238306745e-04
8.785571428571428143e-01,-2.604110698685057810e-04
8.814547619047620186e-01,-3.020471474627406437e-04
8.843523809523808898e-01,-3.406771666481927001e-04
8.872523809523809035e-01,-3.767615448060072534e-04
8.901547619047619486e-01,-4.090224568856141822e-04
8.930595238095238031e-01,-4.411615919042659166e-04
8.959642857142857686e-01,-4.699543600150273047e-04
8.988690476190476231e-01,-4.954474702275798439e-04
9.017738095238095886e-01,-5.208504987786038163e-04
9.046833333333333949e-01,-5.436978772284873284e-04
9.075928571428572011e-01,-5.579624751494096811e-04
9.105047619047619278e-01,-5.776269682252878433e-04
9.134142857142857341e-01,-5.830769087477591980e-04
9.163285714285713812e-01,-6.053320836820390381e-04
9.192404761904762189e-01,-6.097944622855317777e-04
9.221547619047619770e-01,-6.265696694768306324e-04
9.250738095238095759e-01,-6.316008970910863768e-04
9.279928571428571749e-01,-6.438720212059625275e-04
9.309119047619048848e-01,-6.503579008360112082e-04
9.338309523809523727e-01,-6.574860293491794315e-04
9.367523809523810030e-01,-6.658986556285867399e-04
9.396761904761905537e-01,-6.664391455977574904e-04
9.426023809523810248e-01,-6.813793559801433353e-04
9.455285714285713849e-01,-6.799347130378535732e-04
9.484523809523809357e-01,-7.026853371105398803e-04
9.513785714285715178e-01,-6.852578719626183090e-04
9.543071428571429093e-01,-7.370931954565748331e-04
9.572357142857143009e-01,-7.237377550455229708e-04
9.601619047619048830e-01,-7.839273185567850267e-04
9.630904761904762745e-01,-7.725403292680215394e-04
9.660190476190475550e-01,-8.344247625591522761e-04
9.689452380952381372e-01,-8.249928789613396709e-04
9.718738095238096397e-01,-8.710829942644814214e-04
9.748023809523809202e-01,-8.748897785535171253e-04
9.777309523809524228e-01,-9.064150237306416256e-04
9.806595238095238143e-01,-9.113278106417768741e-04
9.835880952380953168e-01,-9.732973210576843738e-04
9.865166666666667084e-01,-1.019384100002991697e-03
9.894452380952382109e-01,-1.004822566234808874e-03
9.923714285714285710e-01,-1.062184566481427827e-03
9.953000000000000735e-01,-9.856034769298214170e-04
9.982285714285714651e-01,-9.611179467832539495e-04
1.001157142857142857e+00,-1.017510735078983259e-03
1.004085714285714248e+00,-9.941629029539419092e-04
1.007014285714285640e+00,-1.051528239558395181e-03
1.009942857142857253e+00,-1.046323521336751158e-03
1.012869047619047613e+00,-1.049783324411010738e-03
1.015797619047619005e+00,-1.078132356929798526e-03
1.018726190476190396e+00,-1.080149185240685721e-03
1.021654761904762010e+00,-1.083657365503543687e-03
1.024583333333333401e+00,-1.105275296091455571e-03
1.027511904761904793e+00,-1.096218752750011561e-03
1.030440476190476184e+00,-1.090333417530152567e-03
1.033369047619047576e+00,-1.119399766983333704e-03
1.036297619047618968e+00,-1.127091739970513236e-03
1.039226190476190581e+00,-1.123069760601159506e-03
1.042152380952380941e+00,-1.151096834588929106e-03
1.045080952380952333e+00,-1.140317062426024052e-03
1.048009523809523946e+00,-1.134209859410178394e-03
1.050938095238095338e+00,-1.148956561038169720e-03
1.053866666666666729e+00,-1.153267135360198014e-03
1.056795238095238121e+00,-1.160416950199289745e-03
1.059723809523809512e+00,-1.181659540530833035e-03
1.062652380952380904e+00,-1.208058471895421529e-03
1.065580952380952517e+00,-1.202086391371868287e-03
1.068507142857142878e+00,-1.189696826553871640e-03
1.071435714285714269e+00,-1.164740869952655532e-03
1.074364285714285661e+00,-1.186357132361650149e-03
1.077292857142857274e+00,-1.206070002626126805e-03
1.080221428571428666e+00,-1.190203952944698549e-03
1.083150000000000057e+00,-1.208016767422491781e-03
1.086078571428571449e+00,-1.237953906270447763e-03
1.089007142857142840e+00,-1.254018469243022233e-03
1.091935714285714232e+00,-1.227297579347415334e-03
1.094861904761904814e+00,-1.237371711828347265e-03
1.097790476190476205e+00,-1.277775005202776235e-03
1.100719047619047597e+00,-1.260676171301541816e-03
1.103647619047618988e+00,-1.216876465651706846e-03
1.106576190476190602e+00,-1.220823376969786770e-03
1.109504761904761994e+00,-1.243590682831645106e-03
1.112433333333333385e+00,-1.238349264673822706e-03
1.115361904761904777e+00,-1.236988030677392764e-03
1.118290476190476168e+00,-1.243827564237886532e-03
1.121219047619047560e+00,-1.243213674396359244e-03
1.124147619047619173e+00,-1.269776087294832842e-03
1.127073809523809533e+00,-1.304522585961058337e-03
1.130002380952380925e+00,-1.289165330849374042e-03
1.132930952380952538e+00,-1.291931171494080941e-03
1.135859523809523930e+00,-1.294688671244202151e-03
1.138788095238095321e+00,-1.286753144135112121e-03
1.141716666666666713e+00,-1.326152193801390230e-03
1.144645238095238104e+00,-1.356513050094313626e-03
1.147573809523809496e+00,-1.361527595919397775e-03
1.150502380952381110e+00,-1.375927316332612761e-03
1.153430952380952501e+00,-1.363848032793214078e-03
1.156357142857142861e+00,-1.361113887547933535e-03
1.159285714285714253e+00,-1.390098496234172445e-03
1.162214285714285866e+00,-1.404633339139680064e-03
1.165142857142857258e+00,-1.401215240538350448e-03
1.168071428571428649e+00,-1.426081115478037989e-03
1.171000000000000041e+00,-1.496541656582461030e-03
1.173928571428571432e+00,-1.506764256987023522e-03
1.176857142857142824e+00,-1.439790209819535047e-03
1.179785714285714437e+00,-1.465975614282722999e-03
1.182714285714285829e+00,-1.520153060976419225e-03
1.185640476190476189e+00,-1.462312293380565835e-03
1.188569047619047581e+00,-1.465958932493550753e-03
1.191497619047619194e+00,-1.481714882366444311e-03
1.194426190476190364e+00,-1.416053692006787393e-03
1.197354761904761977e+00,-1.371590051147909481e-03
1.200283333333333369e+00,-1.370338916960014237e-03
1.203211904761904982e+00,-1.391439712083596038e-03
1.206140476190476152e+00,-1.373938847063318038e-03
1.209069047619047543e+00,-1.342029920735238928e-03
1.211997619047619157e+00,-1.342613783356256694e-03
1.214923809523809739e+00,-1.309156786993021871e-03
1.217852380952380908e+00,-1.284764674865817181e-03
1.220780952380952300e+00,-1.265250317892486522e-03
1.223709523809523914e+00,-1.244326349734127318e-03
1.226638095238095305e+00,-1.262005709898545184e-03
1.229566666666666919e+00,-1.239887325635475246e-03
1.232495238095238088e+00,-1.178586754965362275e-03
1.235423809523809480e+00,-1.179822875543002757e-03
1.238352380952381093e+00,-1.197191954428822444e-03
1.241280952380952263e+00,-1.217143374278458010e-03
1.244207142857142845e+00,-1.222561619401502575e-03
1.247135714285714236e+00,-1.156927119904520643e-03
1.250064285714285850e+00,-1.113998203649460735e-03
1.252992857142857019e+00,-1.112563569780674255e-03
1.255921428571428633e+00,-1.119097826599321430e-03
