xc,cf
-1.554957142857142927e+00,1.931634413585976446e-03
-1.551959523809524066e+00,1.930500051922284972e-03
-1.548959523809523953e+00,1.929298963101905816e-03
-1.545961904761904870e+00,1.928164601438214125e-03
-1.542961904761904757e+00,1.927080285142038305e-03
-1.539964285714285896e+00,1.925962605267518644e-03
-1.536964285714285783e+00,1.924894970760514636e-03
-1.533966666666666701e+00,1.923760609096823162e-03
-1.530966666666666587e+00,1.922743019957335025e-03
-1.527966666666666917e+00,1.921658703661158988e-03
-1.524969047619047835e+00,1.920707841678358750e-03
-1.521969047619047721e+00,1.919656888960526555e-03
-1.518971428571428639e+00,1.918756072345242187e-03
-1.515971428571428747e+00,1.917788528573269704e-03
-1.512971428571428634e+00,1.916887711957985336e-03
-1.509973809523809551e+00,1.915970213553528723e-03
-1.506976190476190469e+00,1.915019351570728485e-03
-1.503976190476190355e+00,1.914118534955443901e-03
-1.500978571428571717e+00,1.913100945815955764e-03
-1.497978571428571604e+00,1.912183447411499150e-03
-1.494978571428571490e+00,1.911032403958635864e-03
-1.491980952380952408e+00,1.910081541975835627e-03
-1.488980952380952516e+00,1.908913816733799878e-03
-1.485983333333333434e+00,1.907979636540171669e-03
-1.482983333333333320e+00,1.906811911298135920e-03
-1.479983333333333206e+00,1.905877731104507712e-03
-1.476985714285714568e+00,1.904810096597503704e-03
-1.473985714285714455e+00,1.903892598193047308e-03
-1.470985714285714341e+00,1.902925054421074824e-03
-1.467988095238095259e+00,1.902007556016618427e-03
-1.464988095238095367e+00,1.901040012244646377e-03
-1.461990476190476285e+00,1.900105832051017735e-03
-1.458992857142857202e+00,1.899121606489873439e-03
-1.455992857142857089e+00,1.898187426296245230e-03
-1.452995238095238006e+00,1.897236564313444993e-03
-1.449995238095238337e+00,1.896302384119816350e-03
-1.446995238095238223e+00,1.895368203926188141e-03
-1.443997619047619141e+00,1.894434023732559499e-03
-1.440997619047619027e+00,1.893533207117274915e-03
-1.437997619047619136e+00,1.892615708712818735e-03
-1.435000000000000053e+00,1.891731573886705963e-03
-1.432002380952380971e+00,1.890814075482249350e-03
-1.429002380952380857e+00,1.889963304234480636e-03
-1.426002380952381188e+00,1.889079169408368081e-03
-1.423004761904762105e+00,1.888261761738943426e-03
-1.420004761904761992e+00,1.887377626912830654e-03
-1.417004761904761878e+00,1.886593582821749623e-03
-1.414007142857143018e+00,1.885709447995637285e-03
-1.411007142857142904e+00,1.884942085693727849e-03
-1.408009523809523822e+00,1.884041269078443482e-03
-1.405011904761904740e+00,1.883240543198190422e-03
-1.402011904761904626e+00,1.882339726582905838e-03
-1.399011904761904956e+00,1.881539000702652994e-03
-1.396014285714285874e+00,1.880654865876540439e-03
-1.393014285714285760e+00,1.879854139996287596e-03
-1.390016666666666678e+00,1.878970005170175041e-03
-1.387016666666666787e+00,1.878135915711578357e-03
-1.384019047619047704e+00,1.877251780885465585e-03
-1.381019047619047591e+00,1.876350964270181000e-03
-1.378021428571428508e+00,1.875466829444068445e-03
-1.375021428571428839e+00,1.874532649250439803e-03
-1.372021428571428725e+00,1.873615150845983623e-03
-1.369023809523809643e+00,1.872680970652355198e-03
-1.366023809523809529e+00,1.871763472247898585e-03
-1.363023809523809637e+00,1.870845973843442405e-03
-1.360026190476190555e+00,1.869895111860641734e-03
-1.357026190476190441e+00,1.869077704191217078e-03
-1.354028571428571359e+00,1.868160205786760465e-03
-1.351028571428571690e+00,1.867359479906507405e-03
-1.348030952380952607e+00,1.866492026869567096e-03
-1.345030952380952494e+00,1.865691300989314036e-03
-1.342033333333333411e+00,1.864840529741545322e-03
-1.339033333333333298e+00,1.864056485650464508e-03
-1.336035714285714437e+00,1.863189032613523548e-03
-1.333035714285714324e+00,1.862371624944098676e-03
-1.330038095238095242e+00,1.861487490117986121e-03
-1.327038095238095128e+00,1.860636718870217407e-03
-1.324038095238095458e+00,1.859735902254932823e-03
-1.321040476190476376e+00,1.858918494585508167e-03
-1.318040476190476262e+00,1.858051041548567425e-03
-1.315042857142857180e+00,1.857333724614174293e-03
-1.312042857142857288e+00,1.856516316944749204e-03
-1.309045238095238206e+00,1.855815681799527885e-03
-1.306045238095238092e+00,1.855031637708446854e-03
-1.303047619047619010e+00,1.854280957195710098e-03
-1.300047619047618896e+00,1.853446867737112980e-03
-1.297047619047619227e+00,1.852662823646031949e-03
-1.294047619047619113e+00,1.851862097765778889e-03
-1.291050000000000031e+00,1.851044690096354233e-03
-1.288050000000000139e+00,1.850260646005273419e-03
-1.285052380952381057e+00,1.849476601914192388e-03
-1.282054761904761975e+00,1.848725921401455198e-03
-1.279054761904761861e+00,1.847958559099545980e-03
-1.276054761904761747e+00,1.847207878586809224e-03
-1.273057142857143109e+00,1.846373789128212105e-03
-1.270057142857142995e+00,1.845573063247959479e-03
-1.267059523809523913e+00,1.844705610211018736e-03
-1.264059523809523800e+00,1.843871520752421835e-03
-1.261061904761904717e+00,1.843004067715481092e-03
-1.258061904761904826e+00,1.842136614678540349e-03
-1.255064285714285743e+00,1.841335888798287289e-03
-1.252064285714285630e+00,1.840501799339690605e-03
-1.249064285714285960e+00,1.839767800616125444e-03
-1.246066666666666878e+00,1.838967074735872601e-03
-1.243066666666666764e+00,1.838283121379823094e-03
-1.240066666666666650e+00,1.837515759077914092e-03
-1.237069047619047568e+00,1.836831805721864802e-03
-1.234071428571428708e+00,1.836081125209127612e-03
-1.231071428571428594e+00,1.835380490063906510e-03
-1.228071428571428481e+00,1.834629809551169321e-03
-1.225073809523809398e+00,1.833895810827604160e-03
-1.222073809523809729e+00,1.833178493893211029e-03
-1.219076190476190646e+00,1.832361086223785939e-03
-1.216076190476190533e+00,1.831643769289392808e-03
-1.213078571428571450e+00,1.830792998041624094e-03
-1.210078571428571559e+00,1.830075681107230963e-03
-1.207080952380952477e+00,1.829174864491946379e-03
-1.204080952380952363e+00,1.828457547557552814e-03
-1.201080952380952249e+00,1.827556730942268446e-03
-1.198083333333333167e+00,1.826822732218703286e-03
-1.195083333333333497e+00,1.825971960970934572e-03
-1.192085714285714415e+00,1.825221280458197166e-03
-1.189085714285714301e+00,1.824403872788772510e-03
-1.186088095238095219e+00,1.823669874065207350e-03
-1.183088095238095327e+00,1.822885829974126536e-03
-1.180090476190476245e+00,1.822135149461389346e-03
-1.177090476190476132e+00,1.821367787159480344e-03
-1.174090476190476240e+00,1.820617106646743154e-03
-1.171090476190476348e+00,1.819883107923177994e-03
-1.168092857142857266e+00,1.819132427410440804e-03
-1.165092857142857152e+00,1.818431792265219702e-03
-1.162095238095238070e+00,1.817664429963310483e-03
-1.159095238095238178e+00,1.816997158396433006e-03
-1.156097619047619096e+00,1.816246477883695816e-03
-1.153097619047618982e+00,1.815612569895162180e-03
-1.150100000000000122e+00,1.814861889382425424e-03
-1.147100000000000009e+00,1.814278026761407441e-03
-1.144102380952380926e+00,1.813510664459498656e-03
-1.141102380952381035e+00,1.812960165416824298e-03
-1.138104761904761952e+00,1.812209484904087542e-03
-1.135104761904761839e+00,1.811658985861413400e-03
-1.132107142857142978e+00,1.810941668927020269e-03
-1.129107142857142865e+00,1.810391169884346561e-03
-1.126107142857142973e+00,1.809707216528297054e-03
-1.123107142857142859e+00,1.809106672118107476e-03
-1.120109523809523777e+00,1.808439400551229781e-03
-1.117111904761904917e+00,1.807838856141040203e-03
-1.114111904761904803e+00,1.807188266363334538e-03
-1.111114285714285721e+00,1.806571040163972930e-03
-1.108114285714285829e+00,1.805920450386267698e-03
-1.105114285714285716e+00,1.805286542397734062e-03
-1.102116666666666633e+00,1.804652634409200426e-03
-1.099116666666666742e+00,1.804002044631494977e-03
-1.096116666666666628e+00,1.803351454853789311e-03
-1.093119047619047768e+00,1.802684183286912050e-03
-1.090121428571428686e+00,1.802050275298378414e-03
-1.087121428571428572e+00,1.801366321942328907e-03
-1.084123809523809490e+00,1.800732413953795704e-03
-1.081123809523809598e+00,1.800031778808574168e-03
-1.078123809523809484e+00,1.799414552609212561e-03
-1.075123809523809593e+00,1.798713917463991025e-03
-1.072126190476190510e+00,1.798096691264629635e-03
-1.069126190476190619e+00,1.797396056119408532e-03
-1.066128571428571536e+00,1.796745466341702867e-03
-1.063130952380952454e+00,1.796061512985653360e-03
-1.060130952380952341e+00,1.795444286786291753e-03
-1.057130952380952449e+00,1.794777015219414492e-03
-1.054133333333333367e+00,1.794143107230880638e-03
-1.051133333333333253e+00,1.793525881031519248e-03
-1.048135714285714393e+00,1.792925336621329670e-03
-1.045135714285714279e+00,1.792308110421968062e-03
-1.042138095238095197e+00,1.791740929590122109e-03
-1.039138095238095305e+00,1.791157066969104343e-03
-1.036138095238095191e+00,1.790606567926430418e-03
-1.033140476190476331e+00,1.790006023516240623e-03
-1.030140476190476218e+00,1.789472206262738728e-03
-1.027142857142857135e+00,1.788871661852548933e-03
-1.024142857142857244e+00,1.788337844599047254e-03
-1.021145238095238161e+00,1.787753981978029271e-03
-1.018145238095238048e+00,1.787253528302871217e-03
-1.015147619047619187e+00,1.786636302103509610e-03
-1.012147619047619074e+00,1.786135848428351556e-03
-1.009149999999999991e+00,1.785485258650645890e-03
-1.006150000000000100e+00,1.785018168553832111e-03
-1.003149999999999986e+00,1.784334215197782604e-03
-1.000152380952380904e+00,1.783817079733452521e-03
-9.971523809523810122e-01,1.783133126377403231e-03
-9.941547619047619300e-01,1.782599309123901118e-03
-9.911547619047619273e-01,1.781915355767851612e-03
-9.881571428571429561e-01,1.781364856725177904e-03
-9.851571428571429534e-01,1.780697585158300426e-03
-9.821571428571428397e-01,1.780147086115626718e-03
-9.791595238095237574e-01,1.779496496337921053e-03
-9.761595238095238658e-01,1.778962679084419157e-03
-9.731619047619047835e-01,1.778345452885057550e-03
-9.701619047619047809e-01,1.777811635631555438e-03
-9.671642857142856986e-01,1.777211091221366076e-03
-9.641642857142858070e-01,1.776677273967863964e-03
-9.611642857142858043e-01,1.776110093136018010e-03
-9.581666666666667220e-01,1.775576275882516332e-03
-9.551666666666667194e-01,1.774992413261498349e-03
-9.521690476190477481e-01,1.774441914218824641e-03
-9.491690476190476344e-01,1.773841369808634629e-03
-9.461714285714286632e-01,1.773307552555132951e-03
-9.431714285714285495e-01,1.772673644566599314e-03
-9.401738095238094672e-01,1.772123145523925606e-03
-9.371738095238095756e-01,1.771489237535391970e-03
-9.341738095238095729e-01,1.770922056703546016e-03
-9.311761904761904907e-01,1.770288148715012380e-03
-9.281761904761904880e-01,1.769720967883166643e-03
-9.251761904761904853e-01,1.769103741683805036e-03
-9.221785714285715141e-01,1.768536560851959082e-03
-9.191809523809524318e-01,1.767952698230941316e-03
-9.161809523809524292e-01,1.767385517399095362e-03
-9.131833333333334579e-01,1.766801654778078030e-03
-9.101833333333333442e-01,1.766234473946232076e-03
-9.071833333333333416e-01,1.765683974903557935e-03
-9.041833333333333389e-01,1.765116794071712415e-03
-9.011857142857143677e-01,1.764582976818210303e-03
-8.981880952380952854e-01,1.763999114197192537e-03
-8.951880952380952827e-01,1.763481978732862453e-03
-8.921904761904762005e-01,1.762898116111844904e-03
-8.891904761904763088e-01,1.762364298858342792e-03
-8.861904761904761951e-01,1.761797118026497055e-03
-8.831928571428572239e-01,1.761279982562166972e-03
-8.801928571428571102e-01,1.760696119941149423e-03
-8.771952380952381390e-01,1.760178984476819340e-03
-8.741952380952381363e-01,1.759595121855801357e-03
-8.711976190476190540e-01,1.759061304602299678e-03
-8.681976190476190514e-01,1.758477441981281912e-03
-8.651976190476191597e-01,1.757926942938607988e-03
-8.622000000000000774e-01,1.757343080317590222e-03
-8.592000000000000748e-01,1.756775899485744268e-03
-8.561999999999999611e-01,1.756175355075554690e-03
-8.532023809523809899e-01,1.755608174243708953e-03
-8.502047619047620186e-01,1.755007629833518941e-03
-8.472047619047619049e-01,1.754457130790845233e-03
-8.442071428571429337e-01,1.753839904591483626e-03
-8.412071428571428200e-01,1.753289405548809918e-03
-8.382095238095239598e-01,1.752705542927791935e-03
-8.352095238095238461e-01,1.752155043885118228e-03
-8.322095238095238434e-01,1.751571181264100245e-03
-8.292095238095238408e-01,1.750970636853910667e-03
-8.262119047619048695e-01,1.750370092443720871e-03
-8.232142857142857872e-01,1.749769548033531293e-03
-8.202142857142857846e-01,1.749152321834169686e-03
-8.172166666666667023e-01,1.748568459213151703e-03
-8.142166666666668107e-01,1.747934551224618067e-03
-8.112166666666666970e-01,1.747350688603600518e-03
-8.082190476190476147e-01,1.746733462404239127e-03
-8.052190476190476121e-01,1.746149599783221144e-03
-8.022190476190477204e-01,1.745515691794687508e-03
-7.992214285714286381e-01,1.744898465595325901e-03
-7.962214285714286355e-01,1.744264557606792264e-03
-7.932238095238095532e-01,1.743597286039915003e-03
-7.902261904761904709e-01,1.742946696262209555e-03
-7.872261904761905793e-01,1.742262742906160265e-03
-7.842261904761904656e-01,1.741595471339282787e-03
-7.812285714285714944e-01,1.740894836194061251e-03
-7.782285714285713807e-01,1.740210882838011961e-03
-7.752309523809525205e-01,1.739510247692790425e-03
-7.722309523809524068e-01,1.738809612547569322e-03
-7.692333333333333245e-01,1.738125659191520032e-03
-7.662333333333333218e-01,1.737408342257126901e-03
-7.632333333333334302e-01,1.736707707111905365e-03
-7.602357142857143479e-01,1.735990390177512234e-03
-7.572357142857143453e-01,1.735289755032290914e-03
-7.542380952380952630e-01,1.734539074519553508e-03
-7.512380952380953714e-01,1.733821757585160593e-03
-7.482380952380952577e-01,1.733054395283251592e-03
-7.452404761904761754e-01,1.732337078348858026e-03
-7.422428571428572042e-01,1.731536352468605183e-03
-7.392428571428570905e-01,1.730819035534212052e-03
-7.362428571428571988e-01,1.730001627864787396e-03
-7.332452380952381166e-01,1.729284310930393831e-03
-7.302452380952381139e-01,1.728450221471797147e-03
-7.272452380952382223e-01,1.727699540959059957e-03
-7.242476190476191400e-01,1.726865451500463272e-03
-7.212500000000000577e-01,1.726081407409382242e-03
-7.182500000000000551e-01,1.725230636161613528e-03
-7.152499999999999414e-01,1.724413228492188439e-03
-7.122523809523810812e-01,1.723545775455248130e-03
-7.092523809523809675e-01,1.722711685996651445e-03
-7.062547619047618852e-01,1.721827551170538456e-03
-7.032547619047618825e-01,1.720960098133597713e-03
-7.002571428571428003e-01,1.720059281518313129e-03
-6.972571428571429086e-01,1.719141783113856950e-03
-6.942595238095238264e-01,1.718240966498572582e-03
-6.912595238095238237e-01,1.717290104515771911e-03
-6.882595238095239321e-01,1.716339242532971456e-03
-6.852595238095238184e-01,1.715338335182655565e-03
-6.822619047619048471e-01,1.714370791410683298e-03
-6.792642857142857649e-01,1.713336520482023131e-03
-6.762642857142856512e-01,1.712318931342534994e-03
-6.732666666666667910e-01,1.711267978624703232e-03
-6.702666666666666773e-01,1.710233707696043066e-03
-6.672690476190475950e-01,1.709132709610695433e-03
-6.642690476190475923e-01,1.708065075103691642e-03
-6.612690476190477007e-01,1.706930713439999952e-03
-6.582690476190476980e-01,1.705829715354651886e-03
-6.552714285714286158e-01,1.704661990112616571e-03
-6.522738095238095335e-01,1.703527628448924880e-03
-6.492738095238096419e-01,1.702326539628545507e-03
-6.462738095238095282e-01,1.701142132597337946e-03
-6.432761904761905569e-01,1.699924361987786760e-03
-6.402785714285714747e-01,1.698706591378235358e-03
-6.372785714285713610e-01,1.697438775401168085e-03
-6.342785714285714693e-01,1.696187641213273275e-03
-6.312809523809523871e-01,1.694886461657862161e-03
-6.282809523809523844e-01,1.693601963891622859e-03
-6.252833333333333021e-01,1.692250738968696091e-03
-6.222833333333334105e-01,1.690966241202457006e-03
-6.192857142857143282e-01,1.689498243755326685e-03
-6.162857142857143256e-01,1.688297154934947312e-03
-6.132857142857142119e-01,1.686562248861066043e-03
-6.102880952380953516e-01,1.685761522980812983e-03
-6.072880952380952380e-01,1.683259254605022496e-03
-6.042904761904762667e-01,1.683492799653429819e-03
-6.012904761904761530e-01,1.680923804120951865e-03
-5.982928571428570708e-01,1.679455806673821544e-03
-5.952928571428571791e-01,1.678471581112677032e-03
-5.922928571428571765e-01,1.675485540850900736e-03
-5.892952380952380942e-01,1.674718178548991300e-03
-5.863000000000000433e-01,1.673016636053453873e-03
-5.833023809523809611e-01,1.671431866082119999e-03
-5.803023809523809584e-01,1.669813732532442283e-03
-5.773071428571429076e-01,1.668103849142318950e-03
-5.743095238095238253e-01,1.666454020193214444e-03
-5.713142857142857745e-01,1.664720782298250226e-03
-5.683190476190476126e-01,1.662962521719528290e-03
-5.653214285714286413e-01,1.661140870341952991e-03
-5.623261904761904795e-01,1.659352582542721315e-03
-5.593309523809524286e-01,1.657470876724126971e-03
-5.563357142857143778e-01,1.655572489116360598e-03
-5.533404761904762159e-01,1.653585688025983142e-03
-5.503476190476190855e-01,1.651592214219936615e-03
-5.473523809523810346e-01,1.649542022330705796e-03
-5.443595238095237931e-01,1.647461803220965455e-03
-5.413666666666666627e-01,1.645346552353964004e-03
-5.383738095238095323e-01,1.643214619697790525e-03
-5.353809523809524018e-01,1.641029305316266855e-03
-5.323904761904761918e-01,1.638817300072068200e-03
-5.293976190476190613e-01,1.636570263070608435e-03
-5.264047619047619309e-01,1.634291530669721880e-03
-5.234119047619048004e-01,1.631951075648899446e-03
-5.204214285714285904e-01,1.629625634238331556e-03
-5.174309523809523803e-01,1.627176747587891258e-03
-5.144404761904762813e-01,1.624841297103820411e-03
-5.114500000000000712e-01,1.622290651539431321e-03
-5.084595238095238612e-01,1.619875128467335081e-03
-5.054714285714285715e-01,1.617269432998678534e-03
-5.024809523809524725e-01,1.614735469223461473e-03
-4.994928571428571829e-01,1.612084732924040859e-03
-4.965047619047618932e-01,1.609460687487295448e-03
-4.935166666666666591e-01,1.606729878599849441e-03
-4.905261904761905045e-01,1.604022424217244319e-03
-4.875380952380952704e-01,1.601206538205021332e-03
-4.845500000000000362e-01,1.598412338518722178e-03
-4.815642857142857225e-01,1.595508039023888110e-03
-4.785785714285714088e-01,1.592618753139308802e-03
-4.755904761904762301e-01,1.589637717414283877e-03
-4.726047619047619164e-01,1.586638331721169654e-03
-4.696190476190476581e-01,1.583567214334616379e-03
-4.666333333333333444e-01,1.580479415158891074e-03
-4.636476190476190307e-01,1.577308207037306058e-03
-4.606619047619048279e-01,1.574128658021135135e-03
-4.576761904761905142e-01,1.570857359164518595e-03
-4.546928571428571764e-01,1.567574383055481396e-03
-4.517095238095238385e-01,1.564213002537336288e-03
-4.487261904761905007e-01,1.560814922083013020e-03
-4.457428571428571074e-01,1.557348446293084802e-03
-4.427571428571429046e-01,1.553850275103729793e-03
-4.397761904761904872e-01,1.550262022252846218e-03
-4.367928571428571494e-01,1.546632064929033112e-03
-4.338119047619047874e-01,1.542988762173882296e-03
-4.308309523809523700e-01,1.539203664210769991e-03
-4.278476190476190322e-01,1.535443588931415622e-03
-4.248666666666666702e-01,1.531540050265182713e-03
-4.218857142857142528e-01,1.527669875177293428e-03
-4.189047619047619464e-01,1.523621204945264712e-03
-4.159261904761905049e-01,1.519617575544000062e-03
-4.129452380952381430e-01,1.515465478219105286e-03
-4.099642857142857255e-01,1.511333399041216640e-03
-4.069880952380952599e-01,1.507009479287850853e-03
-4.040071428571428980e-01,1.502753954870090017e-03
-4.010309523809523768e-01,1.498309926234686357e-03
-3.980523809523809353e-01,1.493919279324632671e-03
-3.950738095238095493e-01,1.489295087366172094e-03
-3.920952380952381078e-01,1.484764313427074404e-03
-3.891190476190475867e-01,1.480023348944410058e-03
-3.861428571428571210e-01,1.475342438902764973e-03
-3.831666666666666554e-01,1.470411302023540536e-03
-3.801904761904761898e-01,1.465580255879347839e-03
-3.772142857142857242e-01,1.460524005581334160e-03
-3.742380952380952031e-01,1.455537818797842482e-03
-3.712642857142857133e-01,1.450269709777345095e-03
-3.682880952380953032e-01,1.445131718712388972e-03
-3.653119047619047821e-01,1.439728487199598951e-03
-3.623380952380952924e-01,1.434412000990502962e-03
-3.593642857142857472e-01,1.428821933438987170e-03
-3.563904761904762575e-01,1.423328620264668583e-03
