xc,cp
-3.950738095238095493e-01,2.865391467215969851e-02
-3.920952380952381078e-01,2.917271831540690571e-02
-3.891190476190475867e-01,2.969335695546302875e-02
-3.861428571428571210e-01,3.022934284155733356e-02
-3.831666666666666554e-01,3.076699690656882480e-02
-3.801904761904761898e-01,3.132116594286053768e-02
-3.772142857142857242e-01,3.187600225071912652e-02
-3.742380952380952031e-01,3.244868807299169239e-02
-3.712642857142857133e-01,3.302137389526425132e-02
-3.682880952380953032e-01,3.361341059297626166e-02
-3.653119047619047821e-01,3.420461320122966664e-02
-3.623380952380952924e-01,3.481650122805627495e-02
-3.593642857142857472e-01,3.542672107596569336e-02
-3.563904761904762575e-01,3.605862724979862211e-02
-3.534190476190476882e-01,3.668886524471436095e-02
-3.504452380952381430e-01,3.734212410868737592e-02
-3.474738095238095736e-01,3.799254706850115765e-02
-3.445000000000000284e-01,3.866815952996455891e-02
-3.415285714285714036e-01,3.933993517991842687e-02
-3.385571428571428343e-01,4.003740078519706092e-02
-3.355880952380952409e-01,4.073136321474959964e-02
-3.326166666666666716e-01,4.145168287119378736e-02
-3.296452380952381023e-01,4.216916662347875572e-02
-3.266738095238095330e-01,4.291350805633053350e-02
-3.237047619047618841e-01,4.365434631345620209e-02
-3.207357142857142907e-01,4.442337679428245978e-02
-3.177690476190476176e-01,4.518890409938260133e-02
-3.148000000000000242e-01,4.598329089975018713e-02
-3.118285714285714549e-01,4.677484179595854663e-02
-3.088619047619047819e-01,4.759591945900122634e-02
-3.058952380952381089e-01,4.841299349264265028e-02
-3.029261904761905155e-01,4.926059520046871532e-02
-2.999595238095238425e-01,5.010686236516102843e-02
-2.969928571428571695e-01,5.098165538933734781e-02
-2.940285714285714724e-01,5.185728250297226560e-02
-2.910619047619047439e-01,5.275743184668992697e-02
-2.880952380952380709e-01,5.366658935656042767e-02
-2.851309523809523738e-01,5.459443047030351076e-02
-2.821666666666666767e-01,5.553595065116755797e-02
-2.792000000000000037e-01,5.649381898542012864e-02
-2.762380952380952270e-01,5.746786865516946563e-02
-2.732738095238095299e-01,5.845726557095699827e-02
-2.703119047619048088e-01,5.946417836537504914e-02
-2.673476190476190562e-01,6.048743931318160266e-02
-2.643857142857142795e-01,6.152888341118554344e-02
-2.614214285714285824e-01,6.258750975203661304e-02
-2.584595238095238057e-01,6.366365197151818700e-02
-2.554976190476190845e-01,6.475864461276407968e-02
-2.525357142857143078e-01,6.587048586107360770e-02
-2.495761904761904793e-01,6.700301252795633211e-02
-2.466142857142857303e-01,6.815372234503645765e-02
-2.436547619047619018e-01,6.932461712701465384e-02
-2.406952380952381010e-01,7.051502960232400308e-02
-2.377352380952381106e-01,7.172679476777342467e-02
-2.347766666666666890e-01,7.295791080866229072e-02
-2.318178571428571588e-01,7.421104681125811897e-02
-2.288592857142857095e-01,7.548470141453543503e-02
-2.259014285714285586e-01,7.678154370476174273e-02
-2.229438095238095163e-01,7.809957186723638645e-02
-2.199864285714285828e-01,7.944095453455175815e-02
-2.170292857142857301e-01,8.080469079935752308e-02
-2.140728571428571481e-01,8.219244884057087808e-02
-2.111166666666666747e-01,8.360406184030008681e-02
-2.081607142857143100e-01,8.503986343432860806e-02
-2.052052380952381072e-01,8.649985362265644184e-02
-2.022502380952380940e-01,8.798570058420077111e-02
-1.992954761904762173e-01,8.949690386528645625e-02
-1.963411904761905025e-01,9.103396391958863687e-02
-1.933871428571428686e-01,9.259671392921557664e-02
-1.904333333333333433e-01,9.418698889097622262e-02
-1.874800000000000078e-01,9.580462198697886622e-02
-1.845271428571428618e-01,9.744927958144002089e-02
-1.815745238095238245e-01,9.912146212803486789e-02
-1.786223809523809769e-01,1.008225041698971869e-01
-1.756707142857143189e-01,1.025529061607021036e-01
-1.727192857142857141e-01,1.043113335573158662e-01
-1.697683333333333267e-01,1.060989540849805318e-01
-1.668176190476190479e-01,1.079172691047215471e-01
-1.638673809523809588e-01,1.097649440734051463e-01
-1.609173809523809506e-01,1.116431467162734142e-01
-1.579678571428571598e-01,1.135512097617594474e-01
-1.550185714285714222e-01,1.154913018424556098e-01
-1.520700000000000107e-01,1.174614211436612182e-01
-1.491216666666666524e-01,1.194615676653763559e-01
-1.461735714285714305e-01,1.214934095865181363e-01
-1.432259523809523705e-01,1.235586150860037979e-01
-1.402788095238095278e-01,1.256521796270818059e-01
-1.373316666666666852e-01,1.277774395675864427e-01
-1.343852380952381131e-01,1.299327267286005672e-01
-1.314392857142857030e-01,1.321197092890413205e-01
-1.284933333333333483e-01,1.343367190699916169e-01
-1.255480952380952364e-01,1.365837560714514010e-01
-1.226033333333333419e-01,1.388574839355862789e-01
-1.196585714285714336e-01,1.411629071991478135e-01
-1.167142857142857149e-01,1.434933531464672729e-01
-1.137704761904761996e-01,1.458504899564617707e-01
-1.108271428571428741e-01,1.482326494502142766e-01
-1.078842857142857242e-01,1.506398316277245963e-01
-1.049414285714285744e-01,1.530670319522413059e-01
-1.019990476190476142e-01,1.555159186026814633e-01
-9.905738095238095231e-02,1.579814870422936168e-01
-9.611571428571427655e-02,1.604637372710776833e-01
-9.317476190476189912e-02,1.629576647522820998e-01
-9.023380952380952169e-02,1.654616013069896974e-01
-8.729357142857144258e-02,1.679722105773660545e-01
-8.435380952380952535e-02,1.704861562055768054e-01
-8.141428571428571681e-02,1.729967654759531626e-01
-7.847500000000000309e-02,1.755040383884950983e-01
-7.553619047619047899e-02,1.779979658696995148e-01
-7.259785714285714453e-02,1.804802160984835813e-01
-6.965976190476190488e-02,1.829341072856753847e-01
-6.672238095238094968e-02,1.853679803258608261e-01
-6.378523809523808930e-02,1.877618170720336266e-01
-6.084833333333333760e-02,1.901239584187797704e-01
-5.791190476190476860e-02,1.924277135034241082e-01
-5.497595238095238229e-02,1.946931004729730297e-01
-5.204023809523809080e-02,1.968784148544966417e-01
-4.910523809523809069e-02,1.990220247630903883e-01
-4.617047619047618540e-02,2.010572030420665623e-01
-4.323595238095238186e-02,2.030556813848645170e-01
-4.030214285714286276e-02,2.049073599829493719e-01
-3.736833333333332979e-02,2.067473613286139045e-01
-3.443523809523809515e-02,2.083871812042152327e-01
-3.150238095238095531e-02,2.100386783322368556e-01
-2.857000000000000164e-02,2.114516258750998301e-01
-2.563809523809523760e-02,2.132282364219110216e-01
-2.270635714285714618e-02,2.140723349540109566e-01
-1.977516666666666659e-02,2.160090906768727392e-01
-1.684438095238095442e-02,2.165128807098651853e-01
-1.391397619047619189e-02,2.186031088931087718e-01
-1.098400000000000071e-02,2.181059915757850853e-01
-8.054404761904762622e-03,2.209535729874345378e-01
-5.125238095238095898e-03,2.190802080634261517e-01
-2.198628571428571342e-03,2.233390688390213819e-01
7.254000000000000682e-04,2.203396831459072946e-01
3.639119047619047715e-03,2.256728511441752349e-01
6.542500000000000572e-03,2.224933021280042222e-01
9.432380952380952505e-03,2.274794889114958862e-01
1.230871428571428741e-02,2.241297856457711291e-01
1.516645238095238289e-02,2.295413580531471542e-01
1.800559523809523721e-02,2.256094603453218383e-01
2.082152380952381060e-02,2.313780230409772931e-01
2.361433333333333440e-02,2.273760618186298488e-01
2.638190476190476613e-02,2.333865104572784011e-01
2.912428571428571714e-02,2.287289549204738759e-01
3.184095238095237951e-02,2.349529304605231517e-01
3.453190476190476366e-02,2.303604339014892199e-01
3.719785714285714362e-02,2.364909914221756393e-01
3.983880952380951940e-02,2.308592193977301310e-01
4.245690476190476514e-02,2.363992415817300352e-01
4.505190476190475829e-02,2.294896445067141910e-01
4.762738095238095576e-02,2.343974268810976869e-01
5.018333333333332980e-02,2.262417001549382467e-01
5.272238095238095806e-02,2.295146671904720603e-01
5.524476190476190762e-02,2.198992839117681897e-01
5.775357142857143189e-02,2.209485684506829750e-01
6.024904761904761874e-02,2.099736193544663176e-01
6.273499999999999910e-02,2.079050774971462623e-01
6.521166666666666778e-02,1.960376526802310171e-01
6.768357142857142628e-02,1.900055177156590169e-01
7.015071428571428847e-02,1.777861071472159604e-01
7.261619047619047307e-02,1.675835248896599405e-01
7.507976190476189915e-02,1.552023009662490960e-01
7.754452380952381318e-02,1.403104677724618665e-01
8.000976190476190297e-02,1.284580565658013929e-01
8.248023809523809258e-02,1.077162535451997305e-01
8.495595238095238200e-02,9.783512936498690860e-02
8.743928571428571939e-02,7.126354148246877296e-02
8.993119047619048401e-02,6.401396954412884310e-02
9.243095238095239141e-02,3.284588147317548529e-02
9.493952380952382086e-02,2.745082403707968868e-02
9.745880952380953088e-02,-1.110813072649988881e-02
9.998904761904763017e-02,-1.127277998562689794e-02
1.025392857142857217e-01,-6.184078795619143282e-02
1.051097619047619142e-01,-4.876663587415670797e-02
1.077004761904761937e-01,-9.990379312768934983e-02
1.103114285714285742e-01,-8.274306978862715212e-02
1.129321428571428698e-01,-1.201406383900565505e-01
1.155626190476190390e-01,-1.144116115347385831e-01
1.182019047619047719e-01,-1.481895655216413366e-01
1.208499999999999991e-01,-1.431896996710287084e-01
1.235076190476190605e-01,-1.771766764762557900e-01
1.261742857142857110e-01,-1.703716742193479849e-01
1.288495238095238027e-01,-2.026701203245917238e-01
1.315326190476190649e-01,-1.960641318125050936e-01
1.342228571428571438e-01,-2.259348771395570110e-01
1.369197619047619052e-01,-2.203548186615444382e-01
1.396242857142857285e-01,-2.502385757841504299e-01
1.423369047619047756e-01,-2.422830305280541940e-01
1.450552380952380982e-01,-2.668069287897171793e-01
1.477790476190476432e-01,-2.629651127434203262e-01
1.505042857142857293e-01,-2.796168746948468065e-01
1.532307142857142757e-01,-2.851502241631779233e-01
1.559597619047619066e-01,-3.054819888059334132e-01
1.586911904761904579e-01,-3.092003596123579778e-01
1.614276190476190698e-01,-3.378496643362407514e-01
1.641690476190476311e-01,-3.342347206226822243e-01
1.669176190476190369e-01,-3.691647189697988551e-01
1.696738095238095601e-01,-3.575842209266409388e-01
1.724369047619047635e-01,-3.917084888567530232e-01
1.752071428571428668e-01,-3.781195033972940545e-01
1.779826190476190562e-01,-4.067904944471003592e-01
1.807635714285714124e-01,-3.962375946169336416e-01
1.835492857142857204e-01,-4.213119919212705566e-01
1.863390476190476264e-01,-4.129077065364492594e-01
1.891330952380952668e-01,-4.378870176425061489e-01
1.919316666666666671e-01,-4.285568929586423548e-01
1.947347619047619105e-01,-4.538364762697940646e-01
1.975421428571428883e-01,-4.429265861513478897e-01
2.003538095238095451e-01,-4.670884895879799936e-01
2.031697619047619086e-01,-4.561001950604258171e-01
2.059895238095238168e-01,-4.783470291001194474e-01
2.088128571428571612e-01,-4.678758700368952916e-01
2.116397619047619139e-01,-4.888498835627704264e-01
2.144700000000000217e-01,-4.786206104425392849e-01
2.173033333333333483e-01,-4.986437619856139425e-01
2.201397619047619214e-01,-4.884928932744909691e-01
2.229795238095237941e-01,-5.074083740165491463e-01
2.258221428571428602e-01,-4.971540782125601354e-01
2.286676190476190640e-01,-5.147466930732838009e-01
2.315157142857142969e-01,-5.050879371427328124e-01
2.343661904761904780e-01,-5.212842862497654162e-01
2.372188095238095262e-01,-5.124262561994674670e-01
2.400738095238095504e-01,-5.275316162946553922e-01
2.429309523809523863e-01,-5.193408578112348462e-01
2.457904761904761981e-01,-5.338106417389720804e-01
2.486523809523809581e-01,-5.259118145660603982e-01
2.515142857142856903e-01,-5.396292498021433293e-01
2.543809523809523743e-01,-5.323326352183385124e-01
2.572476190476190583e-01,-5.451859537753152019e-01
2.601166666666666627e-01,-5.382713521635477116e-01
2.629857142857142671e-01,-5.510512708481678512e-01
2.658595238095238233e-01,-5.435161066792043583e-01
2.687333333333333241e-01,-5.560858348202581958e-01
2.716071428571428803e-01,-5.493113602375349069e-01
2.744857142857142773e-01,-5.609969535524760298e-01
2.773642857142857299e-01,-5.542975470210266264e-01
2.802428571428571824e-01,-5.658330042334203114e-01
2.831238095238095553e-01,-5.593504609612059975e-01
2.860047619047619283e-01,-5.705305960642375052e-01
2.888904761904761975e-01,-5.641765025686470425e-01
2.917738095238095464e-01,-5.750763836135899254e-01
2.946595238095238156e-01,-5.688240490319483866e-01
2.975452380952380849e-01,-5.792868672005866415e-01
3.004357142857142504e-01,-5.733598275077977924e-01
3.033238095238095511e-01,-5.834339599887299332e-01
3.062142857142857166e-01,-5.778071925010358489e-01
3.091071428571428581e-01,-5.876644617227329004e-01
3.119976190476190236e-01,-5.821961712321722660e-01
3.148904761904762206e-01,-5.922152538088368834e-01
3.177833333333333621e-01,-5.869054403154096988e-01
3.206809523809523998e-01,-5.970963453205454519e-01
3.235761904761904617e-01,-5.917631773222775671e-01
3.264738095238094995e-01,-6.022326682065844983e-01
3.293714285714285372e-01,-5.966826369490814130e-01
3.322690476190476305e-01,-6.071087551815412819e-01
3.351690476190476442e-01,-6.013218425177967452e-01
3.380690476190476579e-01,-6.111674344870734465e-01
3.409690476190476160e-01,-6.059093345400791142e-01
3.438714285714286056e-01,-6.152778273390384634e-01
3.467738095238095397e-01,-6.102065634307698438e-01
3.496785714285714497e-01,-6.200571599367979969e-01
3.525833333333333597e-01,-6.145087968582121363e-01
3.554880952380952142e-01,-6.247680971989527654e-01
3.583976190476190204e-01,-6.187059350138711666e-01
3.613023809523809304e-01,-6.287533766321282691e-01
3.642095238095238163e-01,-6.227028916994670205e-01
3.671190476190476226e-01,-6.323316204095084103e-01
3.700285714285714289e-01,-6.265313623144264099e-01
3.729380952380952352e-01,-6.359048596501370998e-01
3.758476190476190415e-01,-6.305483371470285148e-01
3.787595238095238237e-01,-6.401053341636306904e-01
3.816714285714286059e-01,-6.341566081449182546e-01
3.845857142857143085e-01,-6.441489998589078336e-01
3.874976190476190907e-01,-6.376431020818529305e-01
3.904119047619047933e-01,-6.472384672135504946e-01
3.933261904761904959e-01,-6.407392421521641568e-01
3.962428571428571189e-01,-6.500043078582573575e-01
3.991571428571428215e-01,-6.437586459922846061e-01
4.020738095238095000e-01,-6.532222249895238697e-01
4.049928571428571544e-01,-6.468047406950800937e-01
4.079095238095238329e-01,-6.566169690860127472e-01
4.108261904761905114e-01,-6.498758580816335062e-01
4.137452380952381104e-01,-6.595029186127576715e-01
4.166642857142857093e-01,-6.523447628790800534e-01
4.195833333333333082e-01,-6.615481059652370543e-01
4.225023809523809626e-01,-6.548887357278001531e-01
4.254238095238095374e-01,-6.635799478863788625e-01
4.283452380952381122e-01,-6.571808135600242240e-01
4.312666666666666315e-01,-6.667328060398747258e-01
4.341904761904761822e-01,-6.594845686446686450e-01
4.371095238095238367e-01,-6.696504509660463622e-01
4.400333333333333874e-01,-6.615531105019886171e-01
4.429571428571428826e-01,-6.712085300747051564e-01
4.458809523809523778e-01,-6.630244443069533977e-01
4.488047619047619285e-01,-6.716272429829207580e-01
4.517285714285714793e-01,-6.645408189426823542e-01
4.546523809523809745e-01,-6.728883862443191255e-01
4.575785714285714456e-01,-6.660104845687299102e-01
4.605023809523809408e-01,-6.755324498280709244e-01
4.634285714285714675e-01,-6.673383549868160403e-01
4.663547619047618831e-01,-6.777744822927791457e-01
4.692809523809524097e-01,-6.683109032955398821e-01
4.722071428571428808e-01,-6.782499132841792733e-01
4.751357142857143279e-01,-6.687079298778320080e-01
4.780595238095238231e-01,-6.777661413981932448e-01
4.809880952380952701e-01,-6.687729888556025459e-01
4.839166666666667171e-01,-6.773174012694681556e-01
4.868428571428571328e-01,-6.685461165228641089e-01
4.897690476190476039e-01,-6.770021154541184805e-01
4.926976190476191064e-01,-6.680756900682155441e-01
4.956261904761904424e-01,-6.766117615874952529e-01
4.985547619047618895e-01,-6.674034139645865782e-01
5.014833333333333920e-01,-6.760729397972417010e-01
5.044095238095238631e-01,-6.665226154963084237e-01
5.073380952380952547e-01,-6.753089138531670477e-01
5.102666666666666462e-01,-6.652798222029991937e-01
5.131952380952381487e-01,-6.742312702726599438e-01
5.161238095238095402e-01,-6.636683613689901007e-01
5.190523809523809318e-01,-6.726214776175681864e-01
5.219809523809524343e-01,-6.616165013008419304e-01
5.249095238095238258e-01,-6.701292183152809390e-01
5.278380952380952174e-01,-6.591292465353063568e-01
5.307642857142857995e-01,-6.671515189480903274e-01
5.336928571428571910e-01,-6.563133605230836443e-01
5.366214285714285825e-01,-6.645074553643385284e-01
5.395476190476190537e-01,-6.531221342544922814e-01
5.424761904761904452e-01,-6.620802550398218189e-01
5.454023809523809163e-01,-6.493887498378130285e-01
5.483309523809524189e-01,-6.585987656396388168e-01
5.512571428571428900e-01,-6.449096894451481488e-01
5.541833333333333611e-01,-6.532555885678676955e-01
5.571071428571429118e-01,-6.397183166548416899e-01
5.600309523809524626e-01,-6.472518126448879583e-01
5.629571428571429337e-01,-6.339731084640269909e-01
5.658809523809523734e-01,-6.419753627298045995e-01
5.688047619047619241e-01,-6.273671199519402775e-01
5.717285714285714748e-01,-6.363252407372699260e-01
5.746523809523810256e-01,-6.197502150160344447e-01
5.775714285714286245e-01,-6.287049994435296441e-01
5.804928571428571438e-01,-6.106569717384121576e-01
5.834142857142857741e-01,-6.189494891357815165e-01
5.863333333333333730e-01,-6.001040719082455510e-01
5.892523809523809719e-01,-6.075341408054256709e-01
5.921666666666666190e-01,-5.879697384645793390e-01
5.950833333333332975e-01,-5.947742402678120044e-01
5.979976190476191666e-01,-5.741538806723819333e-01
6.009119047619048137e-01,-5.803294790238325840e-01
6.038238095238095404e-01,-5.583712399368133683e-01
6.067357142857143781e-01,-5.641264572011313039e-01
6.096428571428571530e-01,-5.406284889735423205e-01
6.125500000000000389e-01,-5.456447029775434165e-01
6.154547619047620044e-01,-5.206120101461363392e-01
6.183595238095238589e-01,-5.253212792293738831e-01
6.212595238095238726e-01,-4.976745500347244389e-01
6.241571428571428548e-01,-5.025473006518470509e-01
6.270523809523809167e-01,-4.714207502359317181e-01
6.299428571428571377e-01,-4.758881333761761367e-01
6.328285714285715180e-01,-4.426746911348517499e-01
6.357119047619047558e-01,-4.463897255834418654e-01
6.385928571428570732e-01,-4.126257842994435210e-01
6.414690476190476609e-01,-4.194085997767526552e-01
6.443380952380951543e-01,-3.818362060248013945e-01
6.471976190476190771e-01,-3.995189025470534672e-01
6.500452380952381759e-01,-3.554039110818689173e-01
6.528690476190476266e-01,-3.838763888405291036e-01
6.556666666666667309e-01,-3.442554713782641218e-01
6.584333333333334259e-01,-3.735620385955211731e-01
6.611619047619047285e-01,-3.380715321322274591e-01
6.638333333333333863e-01,-3.641785321863071911e-01
6.664428571428571146e-01,-3.384552132831820104e-01
6.689880952380952150e-01,-3.585350829094412495e-01
6.714666666666666561e-01,-3.421368841534282446e-01
6.738976190476190231e-01,-3.546565669269661769e-01
6.762785714285713956e-01,-3.440469490136148778e-01
6.786214285714287087e-01,-3.529400108211739884e-01
6.809285714285715496e-01,-3.458168868447573097e-01
6.832142857142856629e-01,-3.509782324145542809e-01
6.854761904761904612e-01,-3.467810942588951950e-01
6.877238095238095150e-01,-3.495986484500351876e-01
6.899595238095238559e-01,-3.472214934930343277e-01
6.921904761904761338e-01,-3.488362906848777034e-01
6.944142857142857617e-01,-3.472315025665375088e-01
6.966428571428572303e-01,-3.479755103636058555e-01
6.988738095238095083e-01,-3.469479121506145458e-01
7.011166666666666103e-01,-3.475334429505494982e-01
7.033642857142856641e-01,-3.468528259523345758e-01
7.056214285714285106e-01,-3.473516114485754591e-01
7.078785714285714681e-01,-3.470713573904868898e-01
7.101404761904761553e-01,-3.475584656343074230e-01
7.124071428571429054e-01,-3.470897073585760273e-01
7.146833333333334481e-01,-3.472365071032890715e-01
7.169690476190475614e-01,-3.471264072947543022e-01
7.192714285714285616e-01,-3.475100884457088535e-01
7.215880952380951951e-01,-3.475117566246259670e-01
7.239214285714286046e-01,-3.478537333026506806e-01
7.262714285714286788e-01,-3.473566159853270219e-01
7.286333333333333551e-01,-3.481173055715672815e-01
7.310095238095238868e-01,-3.477886743248801427e-01
7.334047619047620037e-01,-3.480505784148795190e-01
7.358095238095238022e-01,-3.477169426314408174e-01
7.382357142857142174e-01,-3.480255557311216497e-01
7.406761904761905990e-01,-3.478220379032240239e-01
7.431333333333334235e-01,-3.479404786063447497e-01
7.456071428571429127e-01,-3.476385382223327603e-01
7.480999999999999872e-01,-3.480839419932234002e-01
7.506095238095238376e-01,-3.476268609699123546e-01
7.531357142857143527e-01,-3.480105421208669059e-01
7.556833333333332625e-01,-3.476735699795938106e-01
7.582452380952381388e-01,-3.480172148365356932e-01
7.608238095238095688e-01,-3.475551292764730293e-01
7.634214285714285841e-01,-3.475417838451354546e-01
7.660357142857142643e-01,-3.463940767501063056e-01
7.686666666666667203e-01,-3.462456088264760923e-01
7.713119047619048096e-01,-3.457501596880696026e-01
7.739714285714286435e-01,-3.460954727239286544e-01
7.766500000000000625e-01,-3.459520093370500038e-01
7.793404761904761946e-01,-3.463456995615076806e-01
7.820476190476189915e-01,-3.459002957906170406e-01
7.847666666666667235e-01,-3.463290177723357677e-01
7.874976190476191684e-01,-3.457952005188337785e-01
7.902428571428571358e-01,-3.463390268458389487e-01
7.930000000000000382e-01,-3.459803683786423223e-01
7.957642857142857018e-01,-3.464758175170488119e-01
7.985404761904761894e-01,-3.462039043535462546e-01
8.013238095238096603e-01,-3.466709944503604257e-01
8.041190476190476222e-01,-3.462823087626543117e-01
8.069214285714286783e-01,-3.468711759204236578e-01
8.097309523809523846e-01,-3.466392990509337690e-01
8.125499999999999945e-01,-3.475100884457088535e-01
8.153738095238095562e-01,-3.471747844833528718e-01
8.182047619047619902e-01,-3.478053561140521110e-01
8.210428571428570743e-01,-3.475934973915684734e-01
8.238857142857143323e-01,-3.484192459555793264e-01
8.267333333333333201e-01,-3.481173055715672815e-01
8.295857142857143707e-01,-3.488196088957057905e-01
8.324428571428571511e-01,-3.486294364991457395e-01
8.353047619047618833e-01,-3.490181221868518535e-01
8.381690476190476469e-01,-3.486327728569801332e-01
8.410380952380952513e-01,-3.495302531144302560e-01
8.439119047619048075e-01,-3.495185758620099059e-01
8.467857142857143637e-01,-3.506562738835359294e-01
8.496619047619048404e-01,-3.502642518379954217e-01
8.525428571428571578e-01,-3.509782324145542809e-01
8.554261904761905067e-01,-3.508798098584398617e-01
8.583095238095237445e-01,-3.516505085181833579e-01
8.611976190476190451e-01,-3.513835998914323633e-01
8.640857142857143458e-01,-3.522243620656979046e-01
8.669761904761905669e-01,-3.520225124167175035e-01
8.698690476190475973e-01,-3.527865383607921568e-01
8.727619047619047388e-01,-3.526197204690728060e-01
8.756595238095239431e-01,-3.533954236655678094e-01
8.785571428571428143e-01,-3.531985785533389710e-01
8.814547619047620186e-01,-3.540276634751841622e-01
8.843523809523808898e-01,-3.538391592575412803e-01
8.872523809523809035e-01,-3.547282986204055022e-01
8.901547619047619486e-01,-3.545514716551829704e-01
8.930595238095238031e-01,-3.555273563217412058e-01
8.959642857142857686e-01,-3.553455248197671668e-01
8.988690476190476231e-01,-3.563731230327583654e-01
9.017738095238095886e-01,-3.561362416265169140e-01
9.046833333333333949e-01,-3.569386356856870113e-01
9.075928571428572011e-01,-3.560278099968993137e-01
9.105047619047619278e-01,-3.572339033540302689e-01
9.134142857142857341e-01,-3.564415183683632971e-01
9.163285714285713812e-01,-3.579312021414171596e-01
9.192404761904762189e-01,-3.563681184960068027e-01
9.221547619047619770e-01,-3.575825527477237142e-01
9.250738095238095759e-01,-3.561962960675358891e-01
9.279928571428571749e-01,-3.571871943443488684e-01
9.309119047619048848e-01,-3.554873200277285927e-01
9.338309523809523727e-01,-3.571054535774063621e-01
9.367523809523810030e-01,-3.554873200277285927e-01
9.396761904761905537e-01,-3.583682650177218987e-01
9.426023809523810248e-01,-3.566934133848595478e-01
9.455285714285713849e-01,-3.600781484078453554e-01
9.484523809523809357e-01,-3.586685372228167745e-01
9.513785714285715178e-01,-3.616846047051027746e-01
9.543071428571429093e-01,-3.605602521149142703e-01
9.572357142857143009e-01,-3.630491750593671241e-01
9.601619047619048830e-01,-3.622968263677128209e-01
9.630904761904762745e-01,-3.641935457965619349e-01
9.660190476190475550e-01,-3.640267279048425841e-01
9.689452380952381372e-01,-3.650476534021650510e-01
9.718738095238096397e-01,-3.652561757668142395e-01
9.748023809523809202e-01,-3.657766475889786539e-01
9.777309523809524228e-01,-3.659367927650292729e-01
9.806595238095238143e-01,-3.661303015194236621e-01
9.835880952380953168e-01,-3.661519878453471932e-01
9.865166666666667084e-01,-3.658950882920993797e-01
9.894452380952382109e-01,-3.653429210705083641e-01
9.923714285714285710e-01,-3.654513527001259088e-01
9.953000000000000735e-01,-3.630408341647811676e-01
9.982285714285714651e-01,-3.646456222831214178e-01
1.001157142857142857e+00,-3.630058024075201173e-01
1.004085714285714248e+00,-3.634562107151623755e-01
1.007014285714285640e+00,-3.627572437488582602e-01
1.009942857142857253e+00,-3.620599449614713139e-01
1.012869047619047613e+00,-3.615661640019820489e-01
1.015797619047619005e+00,-3.610039877068877967e-01
1.018726190476190396e+00,-3.600164257879091556e-01
1.021654761904762010e+00,-3.595977128796935540e-01
1.024583333333333401e+00,-3.587085735168293876e-01
1.027511904761904793e+00,-3.578261068696340086e-01
1.030440476190476184e+00,-3.571838579865144192e-01
1.033369047619047576e+00,-3.565699681449872038e-01
1.036297619047618968e+00,-3.554572928072191051e-01
1.039226190476190581e+00,-3.547383076939086832e-01
1.042152380952380941e+00,-3.539909635390059428e-01
1.045080952380952333e+00,-3.527431657089451500e-01
1.048009523809523946e+00,-3.520325214902206290e-01
1.050938095238095338e+00,-3.510049232772294303e-01
1.053866666666666729e+00,-3.501358020613715150e-01
1.056795238095238121e+00,-3.490848493435395605e-01
1.059723809523809512e+00,-3.483875505561526142e-01
1.062652380952380904e+00,-3.470930437164104210e-01
1.065580952380952517e+00,-3.458419095285152345e-01
1.068507142857142878e+00,-3.448209840311927121e-01
1.071435714285714269e+00,-3.436482542524056938e-01
1.074364285714285661e+00,-3.425138925887140084e-01
1.077292857142857274e+00,-3.410642451096728145e-01
1.080221428571428666e+00,-3.402885419131777556e-01
1.083150000000000057e+00,-3.392592755212693323e-01
1.086078571428571449e+00,-3.383317680433096664e-01
1.089007142857142840e+00,-3.368487569859245356e-01
1.091935714285714232e+00,-3.353974413279661171e-01
1.094861904761904814e+00,-3.347535242659294141e-01
1.097790476190476205e+00,-3.333989629851682457e-01
1.100719047619047597e+00,-3.318091884770827393e-01
1.103647619047618988e+00,-3.305213543530092779e-01
1.106576190476190602e+00,-3.299975461730104698e-01
1.109504761904761994e+00,-3.288898753719939339e-01
1.112433333333333385e+00,-3.278372544752448103e-01
1.115361904761904777e+00,-3.266595201597060627e-01
1.118290476190476168e+00,-3.252015317860789123e-01
1.121219047619047560e+00,-3.243190651388834778e-01
1.124147619047619173e+00,-3.231229808552557037e-01
1.127073809523809533e+00,-3.216766697340488479e-01
1.130002380952380925e+00,-3.204839218082554120e-01
1.132930952380952538e+00,-3.192828329878760196e-01
1.135859523809523930e+00,-3.180016715794713456e-01
1.138788095238095321e+00,-3.167105010975634904e-01
1.141716666666666713e+00,-3.150740175797965836e-01
1.144645238095238104e+00,-3.136010155959146894e-01
1.147573809523809496e+00,-3.128670168723494682e-01
1.150502380952381110e+00,-3.111671425557292481e-01
1.153430952380952501e+00,-3.091820096442688404e-01
1.156357142857142861e+00,-3.074220808866295895e-01
1.159285714285714253e+00,-3.060908741107091213e-01
1.162214285714285866e+00,-3.045961858009036405e-01
1.165142857142857258e+00,-3.026360755732012131e-01
1.168071428571428649e+00,-3.006859744190018557e-01
1.171000000000000041e+00,-2.988409685365857604e-01
1.173928571428571432e+00,-2.969058809926412024e-01
1.176857142857142824e+00,-2.952043384971037021e-01
1.179785714285714437e+00,-2.948623618190790441e-01
1.182714285714285829e+00,-2.928522062238607671e-01
1.185640476190476189e+00,-2.908320415551393090e-01
1.188569047619047581e+00,-2.900997110104913124e-01
1.191497619047619194e+00,-2.877826104945094277e-01
1.194426190476190364e+00,-2.858491911294820387e-01
