0 	12.316329 	54.672879 	6.2146122
0.001754386 	12.319806 	54.728157 	6.219134
0.003508772 	12.323283 	54.783435 	6.2236557
0.0052631579 	12.326909 	54.841147 	6.2283783
0.0070175439 	12.332771 	54.935545 	6.2361285
0.0087719299 	12.338633 	55.029943 	6.2438787
0.010526316 	12.344495 	55.124342 	6.2516289
0.012280702 	12.349275 	55.202273 	6.2580395
0.014035088 	12.354014 	55.279582 	6.2643995
0.015789474 	12.358753 	55.35689 	6.2707594
0.01754386 	12.363315 	55.430427 	6.2767709
0.019298246 	12.3678 	55.502311 	6.2826297
0.021052632 	12.372284 	55.574194 	6.2884885
0.022807018 	12.376752 	55.645341 	6.294269
0.024561404 	12.381167 	55.71425 	6.2998119
0.02631579 	12.385582 	55.78316 	6.3053548
0.028070176 	12.389997 	55.852069 	6.3108977
0.029824562 	12.394382 	55.919832 	6.3163177
0.031578948 	12.398748 	55.986867 	6.3216595
0.033333334 	12.403113 	56.053903 	6.3270014
0.03508772 	12.407479 	56.120938 	6.3323432
0.036842106 	12.411752 	56.186897 	6.3375998
0.038596492 	12.415999 	56.252546 	6.3428317
0.040350877 	12.420245 	56.318195 	6.3480636
0.042105263 	12.424492 	56.383844 	6.3532955
0.043859649 	12.428559 	56.448186 	6.3584615
0.045614035 	12.432561 	56.512046 	6.3636031
0.047368421 	12.436562 	56.575906 	6.3687448
0.049122807 	12.440564 	56.639766 	6.3738864
0.050877193 	12.444409 	56.702444 	6.3789688
0.052631579 	12.448075 	56.763757 	6.3839828
0.054385965 	12.45174 	56.82507 	6.3889967
0.056140351 	12.455406 	56.886383 	6.3940106
0.057894737 	12.459071 	56.947696 	6.3990245
0.059649123 	12.462408 	57.005612 	6.4038135
0.061403509 	12.465732 	57.063398 	6.4085939
0.063157895 	12.469057 	57.121184 	6.4133743
0.064912281 	12.472381 	57.178971 	6.4181547
0.066666667 	12.475676 	57.236136 	6.4228781
0.068421053 	12.478863 	57.29105 	6.4273951
0.070175439 	12.482051 	57.345964 	6.4319121
0.071929825 	12.485238 	57.400879 	6.436429
0.073684211 	12.488426 	57.455793 	6.440946
0.075438597 	12.491667 	57.510565 	6.4454172
0.077192983 	12.495108 	57.564803 	6.4497155
