0 	0.999707
0.00714375 	0.999707
0.0142875 	0.999682
0.0214312 	0.999613
0.028575 	0.99953
0.0357187 	0.999452
0.0428625 	0.999371
0.0500062 	0.999276
0.05715 	0.999156
0.0642937 	0.998996
0.0714375 	0.998778
0.0785812 	0.998487
0.085725 	0.99811
0.0928687 	0.997629
0.100012 	0.997009
0.107156 	0.996203
0.1143 	0.995199
0.121444 	0.993973
0.128587 	0.992426
0.135731 	0.990522
0.142875 	0.988246
0.150019 	0.985523
0.157162 	0.981991
0.164306 	0.976566
0.17145 	0.967925
0.178594 	0.955191
0.185737 	0.938259
0.192881 	0.918137
0.200025 	0.89522
0.207169 	0.867712
0.214312 	0.833155
0.221456 	0.79499
0.2286 	0.770813
0.235744 	0.76694
0.242887 	0.768982
0.250031 	0.769548
0.257175 	0.769232
0.264319 	0.749726
0.271462 	0.677466
0.278606 	0.600668
0.28575 	0.583064
0.292894 	0.589189
0.300037 	0.568441
0.307181 	0.365083
0.314325 	0.095943
0.321469 	0.00582479
0.328612 	0.00132033
0.335756 	0.000252333
0.3429 	4.10315e-05
0.350044 	5.80131e-06
0.357187 	7.18616e-07
0.364331 	7.79498e-08
0.371475 	7.40615e-09
0.378619 	6.20935e-10
0.385762 	4.85313e-11
0.392906 	4.21922e-12
0.40005 	4.97818e-13
0.407194 	3.31964e-14
0.414337 	1.46516e-15
0.421481 	5.8602e-17
0.428625 	2.12912e-18
0.435769 	6.9643e-20
0.442912 	2.0544e-21
0.450056 	5.47412e-23
0.4572 	1.3192e-24
0.464344 	2.87809e-26
0.471487 	5.68905e-28
0.478631 	1.01948e-29
0.485775 	1.657e-31
0.492919 	2.44354e-33
0.500062 	3.27024e-35
0.507206 	3.97266e-37
0.51435 	4.381e-39
0.521494 	4.38613e-41
0.528637 	3.98672e-43
0.535781 	3.28984e-45
0.542925 	2.46461e-47
0.550069 	1.67617e-49
0.557212 	1.0348e-51
0.564356 	5.79879e-54
0.5715 	2.9493e-56
0.578644 	1.36134e-58
0.585787 	5.70215e-61
0.592931 	2.1672e-63
0.600075 	7.4732e-66
0.607219 	2.33786e-68
0.614362 	6.63417e-71
0.621506 	1.7075e-73
0.62865 	3.98555e-76
0.635794 	8.43551e-79
0.642937 	1.61872e-81
0.650081 	2.81583e-84
0.657225 	4.43958e-87
0.664369 	6.34301e-90
0.671512 	8.21043e-93
0.678656 	9.62572e-96
0.6858 	1.02177e-98
0.692944 	9.81655e-102
0.700087 	8.53191e-105
0.707231 	6.70472e-108
0.714375 	4.7608e-111
0.721519 	3.05216e-114
0.728662 	1.76504e-117
0.735806 	9.19645e-121
0.74295 	4.31112e-124
0.750094 	1.81526e-127
0.757237 	7.10823e-131
0.764381 	2.55321e-134
0.771525 	8.20573e-138
0.778669 	2.35095e-141
0.785812 	6.01649e-145
0.792956 	2.52168e-147
0.8001 	7.5098e-149
0.807244 	1.43555e-152
0.814387 	2.25319e-156
0.821531 	2.97145e-160
0.828675 	3.21228e-164
0.835819 	2.74192e-168
0.842962 	1.73741e-172
0.850106 	7.27531e-177
0.85725 	3.00713e-181
