0.10188498 	1.0991721 	1.3817912 	1.7599723
0.10289374 	1.0991797 	1.3818179 	1.7599943
0.10390251 	1.0991873 	1.3818447 	1.7600162
0.10491127 	1.0991949 	1.3818714 	1.7600382
0.10592003 	1.0992025 	1.3818981 	1.7600602
0.10692879 	1.0992101 	1.3819249 	1.7600822
0.10793756 	1.0992177 	1.3819516 	1.7601042
0.10894632 	1.0992253 	1.3819783 	1.7601262
0.10995508 	1.0992329 	1.382005 	1.7601482
0.11096384 	1.0992405 	1.3820318 	1.7601701
0.1119726 	1.0992481 	1.3820585 	1.7601921
0.11298137 	1.0992557 	1.3820852 	1.7602141
0.11399013 	1.0992633 	1.382112 	1.7602361
0.11499889 	1.0992709 	1.3821387 	1.7602581
0.11600765 	1.0992785 	1.3821654 	1.7602801
0.11701642 	1.0992861 	1.3821922 	1.7603021
0.11802518 	1.0992563 	1.382058 	1.7601765
0.11903394 	1.0989951 	1.380929 	1.7591387
0.1200427 	1.098734 	1.3798 	1.758101
0.12105146 	1.0984728 	1.3786711 	1.7570632
0.12206023 	1.0981942 	1.3774669 	1.7559566
0.12306899 	1.0976372 	1.3750659 	1.7537544
0.12407775 	1.0970803 	1.3726649 	1.7515523
0.12508651 	1.0965233 	1.3702638 	1.7493501
0.12609528 	1.0959664 	1.3678628 	1.747148
0.12710404 	1.0954094 	1.3654618 	1.7449458
0.1281128 	1.0948525 	1.3630608 	1.7427437
0.12912156 	1.0942955 	1.3606598 	1.7405415
0.13013032 	1.0937386 	1.3582588 	1.7383393
0.13113909 	1.0931816 	1.3558577 	1.7361372
0.13214785 	1.0926247 	1.3534567 	1.733935
0.13315661 	1.0920677 	1.3510557 	1.7317329
0.13416537 	1.0915108 	1.3486547 	1.7295307
0.13517414 	1.0909538 	1.3462537 	1.7273286
0.1361829 	1.0903969 	1.3438526 	1.7251264
0.13719166 	1.0898628 	1.3415506 	1.723015
0.13820042 	1.0893628 	1.3393959 	1.7210386
0.13920918 	1.0888629 	1.3372411 	1.7190623
0.14021795 	1.0883629 	1.3350864 	1.7170859
0.14122671 	1.0878629 	1.3329316 	1.7151095
0.14223547 	1.087363 	1.3307769 	1.7131331
0.14324423 	1.086863 	1.3286221 	1.7111568
0.14425299 	1.086363 	1.3264674 	1.7091804
0.14526176 	1.085863 	1.3243126 	1.707204
0.14627052 	1.0853631 	1.3221579 	1.7052276
0.14727928 	1.0848631 	1.3200031 	1.7032513
0.14828804 	1.0843631 	1.3178484 	1.7012749
0.14929681 	1.0838631 	1.3156936 	1.6992985
0.15030557 	1.0833632 	1.3135389 	1.6973221
0.15131433 	1.0828632 	1.3113841 	1.6953458
0.15232309 	1.0823632 	1.3092293 	1.6933694
0.15333185 	1.0819482 	1.3074628 	1.6917558
0.15434062 	1.0816533 	1.3062449 	1.6906551
0.15534938 	1.0813584 	1.3050269 	1.6895545
0.15635814 	1.0810635 	1.303809 	1.6884538
0.1573669 	1.0808293 	1.3028685 	1.6876125
0.15837567 	1.0807359 	1.3025718 	1.6873734
0.15938443 	1.0806424 	1.3022751 	1.6871344
0.16039319 	1.080549 	1.3019785 	1.6868954
0.16140195 	1.0804556 	1.3016818 	1.6866564
0.16241071 	1.0803622 	1.3013851 	1.6864173
0.16341948 	1.0802688 	1.3010885 	1.6861783
0.16442824 	1.0801753 	1.3007918 	1.6859393
0.165437 	1.0800819 	1.3004951 	1.6857003
0.16644576 	1.0799885 	1.3001985 	1.6854612
0.16745453 	1.0798951 	1.2999018 	1.6852222
0.16846329 	1.0798017 	1.2996051 	1.6849832
0.16947205 	1.0797083 	1.2993085 	1.6847441
0.17048081 	1.0796148 	1.2990118 	1.6845051
0.17148957 	1.0795214 	1.2987151 	1.6842661
0.17249834 	1.0794251 	1.2984059 	1.6840152
0.1735071 	1.0793258 	1.2980833 	1.6837518
0.17451586 	1.0792264 	1.2977607 	1.6834883
0.17552462 	1.0791271 	1.2974381 	1.6832249
0.17653339 	1.0790278 	1.2971156 	1.6829615
0.17754215 	1.0789284 	1.296793 	1.682698
0.17855091 	1.0788291 	1.2964704 	1.6824346
0.17955967 	1.0787297 	1.2961478 	1.6821712
0.18056843 	1.0786304 	1.2958253 	1.6819077
0.1815772 	1.078531 	1.2955027 	1.6816443
0.18258596 	1.0784317 	1.2951801 	1.6813808
0.18359472 	1.0783323 	1.2948575 	1.6811174
0.18460348 	1.078233 	1.294535 	1.680854
0.18561225 	1.0781337 	1.2942124 	1.6805905
0.18662101 	1.0780343 	1.2938898 	1.6803271
0.18762977 	1.077935 	1.2935672 	1.6800637
0.18863853 	1.0778133 	1.2931551 	1.6797171
0.18964729 	1.0776778 	1.2926877 	1.6793192
0.19065606 	1.0775423 	1.2922202 	1.6789212
0.19166482 	1.0774068 	1.2917528 	1.6785233
0.19267358 	1.0772287 	1.291107 	1.6779581
0.19368234 	1.0770052 	1.2902712 	1.6772146
0.19469111 	1.0767817 	1.2894355 	1.6764712
0.19569987 	1.0765582 	1.2885997 	1.6757277
0.19670863 	1.0763346 	1.2877639 	1.6749843
0.19771739 	1.0761111 	1.2869282 	1.6742408
0.19872615 	1.0758876 	1.2860924 	1.6734974
0.19973492 	1.0756641 	1.2852566 	1.6727539
0.20074368 	1.0754406 	1.2844208 	1.6720105
0.20175244 	1.0752171 	1.2835851 	1.671267
0.2027612 	1.0749936 	1.2827493 	1.6705236
0.20376996 	1.0747701 	1.2819135 	1.6697801
0.20477873 	1.0745465 	1.2810778 	1.6690367
0.20578749 	1.074323 	1.280242 	1.6682932
0.20679625 	1.0740995 	1.2794062 	1.6675498
0.20780501 	1.0738624 	1.2785079 	1.6667463
0.20881378 	1.0736151 	1.2775626 	1.6658975
0.20982254 	1.0733678 	1.2766172 	1.6650487
0.2108313 	1.0731205 	1.2756718 	1.6641999
0.21184006 	1.0728731 	1.2747265 	1.6633512
