0 	0.962544
0.0028575 	0.962544
0.005715 	0.962538
0.0085725 	0.962523
0.01143 	0.962503
0.0142875 	0.962474
0.017145 	0.96243
0.0200025 	0.962373
0.02286 	0.962306
0.0257175 	0.96223
0.028575 	0.962149
0.0314325 	0.962062
0.03429 	0.961972
0.0371475 	0.96188
0.040005 	0.961787
0.0428625 	0.961697
0.04572 	0.961608
0.0485775 	0.961521
0.051435 	0.961437
0.0542925 	0.961356
0.05715 	0.961277
0.0600075 	0.961202
0.062865 	0.96113
0.0657225 	0.961061
0.06858 	0.960994
0.0714375 	0.96093
0.074295 	0.960868
0.0771525 	0.960806
0.08001 	0.960745
0.0828675 	0.960684
0.085725 	0.960624
0.0885825 	0.960565
0.09144 	0.960507
0.0942975 	0.960449
0.097155 	0.960391
0.100012 	0.960333
0.10287 	0.960272
0.105727 	0.960208
0.108585 	0.960141
0.111442 	0.960073
0.1143 	0.960003
0.117157 	0.959932
0.120015 	0.959862
0.122872 	0.959793
0.12573 	0.959726
0.128587 	0.959661
0.131445 	0.959598
0.134302 	0.959538
0.13716 	0.959479
0.140017 	0.959422
0.142875 	0.959365
0.145732 	0.95931
0.14859 	0.959254
0.151447 	0.959199
0.154305 	0.959145
0.157162 	0.959091
0.16002 	0.959039
0.162877 	0.958989
0.165735 	0.958942
0.168592 	0.958897
0.17145 	0.958856
0.174307 	0.958818
0.177165 	0.958783
0.180022 	0.958753
0.18288 	0.958724
0.185737 	0.958698
0.188595 	0.958671
0.191452 	0.958644
0.19431 	0.958614
0.197167 	0.958581
0.200025 	0.958545
0.202882 	0.958506
0.20574 	0.958465
0.208597 	0.958422
0.211455 	0.958377
0.214312 	0.958308
0.214312 	0.958354
0.21717 	0.958285
0.220027 	0.95824
0.222885 	0.958196
0.225743 	0.958154
0.2286 	0.958113
0.231458 	0.958075
0.234315 	0.958039
0.237173 	0.958004
0.24003 	0.95797
0.242888 	0.957936
0.245745 	0.9579
0.248603 	0.957865
0.25146 	0.957828
0.254317 	0.957791
0.257175 	0.957752
0.260032 	0.957713
0.26289 	0.957673
0.265748 	0.957631
0.268605 	0.957589
0.271462 	0.957547
0.27432 	0.957504
0.277178 	0.957461
0.280035 	0.957418
0.282892 	0.957375
0.28575 	0.957331
0.288608 	0.957286
0.291465 	0.95724
0.294322 	0.957192
0.29718 	0.957143
0.300038 	0.957091
0.302895 	0.957037
0.305752 	0.956981
0.30861 	0.956922
0.311468 	0.956862
0.314325 	0.956799
0.317182 	0.956735
0.32004 	0.95667
0.322898 	0.956604
0.325755 	0.956537
0.328612 	0.95647
0.33147 	0.956404
0.334327 	0.956337
0.337185 	0.956271
0.340043 	0.956207
0.3429 	0.956144
0.345757 	0.956082
0.348615 	0.956023
0.351473 	0.955964
0.35433 	0.955906
0.357187 	0.955849
0.360045 	0.95579
0.362903 	0.955732
0.36576 	0.955673
0.368617 	0.955612
0.371475 	0.955549
0.374333 	0.955482
0.37719 	0.955411
0.380047 	0.955336
0.382905 	0.955257
0.385763 	0.955175
0.38862 	0.95509
0.391477 	0.955003
0.394335 	0.954912
0.397193 	0.95482
0.40005 	0.954725
0.402907 	0.954628
0.405765 	0.954529
0.408622 	0.954428
0.41148 	0.954325
0.414338 	0.954221
0.417195 	0.954117
0.420052 	0.954013
0.42291 	0.953912
0.425768 	0.953812
0.428625 	0.953762
0.428625 	0.953667
0.431483 	0.953624
0.43434 	0.953543
0.437198 	0.953468
0.440055 	0.953396
0.442913 	0.953323
0.44577 	0.953246
0.448628 	0.953165
0.451485 	0.95308
0.454343 	0.952993
0.4572 	0.952904
0.460058 	0.952807
0.462915 	0.952695
0.465773 	0.952605
0.46863 	0.952646
0.471488 	0.952763
0.474345 	0.952834
0.477203 	0.952864
0.48006 	0.95287
0.482918 	0.95287
0.485775 	0.952859
0.488633 	0.952813
0.49149 	0.952727
0.494348 	0.952615
0.497205 	0.952495
0.500063 	0.952376
0.50292 	0.952262
0.505778 	0.952149
0.508635 	0.952032
0.511493 	0.951905
0.51435 	0.95176
0.517208 	0.951588
0.520065 	0.95139
0.522923 	0.951176
0.52578 	0.950958
0.528638 	0.950739
0.531495 	0.950514
0.534353 	0.950259
0.53721 	0.949792
0.540068 	0.949005
0.542925 	0.948081
0.545783 	0.947092
0.54864 	0.945908
0.551498 	0.944632
0.554355 	0.943712
0.557213 	0.943315
0.56007 	0.943143
0.562928 	0.942995
0.565785 	0.942858
0.568643 	0.942718
0.5715 	0.942565
0.574358 	0.942397
0.577215 	0.942203
0.580073 	0.941955
0.58293 	0.941598
0.585788 	0.941069
0.588645 	0.940502
0.591503 	0.940147
0.59436 	0.939972
0.597217 	0.939854
0.600075 	0.939776
0.602932 	0.93972
0.60579 	0.939683
0.608648 	0.939663
0.611505 	0.939645
0.614363 	0.9396
0.61722 	0.939507
