0 	0.996462
0.0028575 	0.927592
0.005715 	0.488339
0.0085725 	0.0589783
0.01143 	1.9997e-13
0.0142875 	2.15336e-11
0.017145 	9.97775e-11
0.0200025 	1.03042e-07
0.02286 	2.96174e-07
0.0257175 	2.10898e-07
0.028575 	1.77519e-08
0.0314325 	2.04273e-10
0.03429 	3.73938e-10
0.0371475 	5.03052e-10
0.040005 	5.35894e-10
0.0428625 	4.6502e-10
0.04572 	2.80888e-10
0.0485775 	1.11332e-10
0.051435 	3.82094e-11
0.0542925 	1.35626e-11
0.05715 	4.85656e-12
0.0600075 	1.62254e-12
0.062865 	4.60036e-13
0.0657225 	1.00596e-13
0.06858 	1.5699e-14
0.0714375 	1.7251e-15
0.074295 	1.90978e-16
0.0771525 	2.56308e-17
0.08001 	2.03134e-19
0.0828675 	1.05319e-20
0.085725 	5.70458e-22
0.0885825 	-5.63066e-24
0.09144 	-4.28361e-24
0.0942975 	-5.2412e-25
0.097155 	-3.63206e-26
0.100013 	-2.21101e-27
0.10287 	-1.44757e-28
0.105728 	-9.52801e-30
0.108585 	-5.69556e-31
0.111443 	-2.59004e-32
0.1143 	-1.20301e-33
