-4 	0 	0 	0
-3.99 	3.28764209255e-13 	-1.6835515327e-15 	-3.15216607241e-21
-3.98 	6.5752841851e-13 	-3.36710306539e-15 	-6.30433214481e-21
-3.97 	9.86292627764e-13 	-5.05065459808e-15 	-9.45649821722e-21
-3.96 	1.31505683702e-12 	-6.73420613078e-15 	-1.26086642896e-20
-3.95 	1.64382104627e-12 	-8.41775766347e-15 	-1.5760830362e-20
-3.94 	6.87389246084e-13 	-5.04186188125e-15 	-2.12081889207e-20
-3.93 	-2.69042554106e-13 	-1.66596609902e-15 	-2.66555474794e-20
-3.92 	-1.2254743543e-12 	1.70992968321e-15 	-3.21029060381e-20
-3.91 	-2.18190615449e-12 	5.08582546544e-15 	-3.75502645968e-20
-3.9 	-3.13833795468e-12 	8.46172124766e-15 	-4.29976231555e-20
-3.89 	-4.76058396757e-12 	9.66949922425e-15 	-3.24593947408e-20
-3.88 	-6.38282998047e-12 	1.08772772008e-14 	-2.1921166326e-20
-3.87 	-8.00507599337e-12 	1.20850551774e-14 	-1.13829379112e-20
-3.86 	-9.62732200627e-12 	1.3292833154e-14 	-8.44709496422e-22
-3.85 	-1.12495680192e-11 	1.45006111306e-14 	9.69351891836e-21
-3.84 	1.87263350609e-12 	1.10990096953e-14 	2.46906971218e-20
-3.83 	1.49948350314e-11 	7.69740826002e-15 	3.96878753253e-20
-3.82 	2.81170365566e-11 	4.29580682473e-15 	5.46850535288e-20
-3.81 	4.12392380819e-11 	8.94205389439e-16 	6.96822317322e-20
-3.8 	5.43614396072e-11 	-2.50739604585e-15 	8.46794099357e-20
-3.79 	2.02518477397e-10 	-3.02814379538e-15 	7.73282350052e-20
-3.78 	3.50675515187e-10 	-3.54889154492e-15 	6.99770600746e-20
-3.77 	4.98832552978e-10 	-4.06963929445e-15 	6.26258851441e-20
-3.76 	6.46989590768e-10 	-4.59038704398e-15 	5.52747102135e-20
-3.75 	7.95146628558e-10 	-5.11113479352e-15 	4.7923535283e-20
-3.74 	1.51211738701e-09 	-5.69303958221e-15 	3.83388282264e-20
-3.73 	2.22908814545e-09 	-6.2749443709e-15 	2.87541211698e-20
-3.72 	2.9460589039e-09 	-6.85684915959e-15 	1.91694141132e-20
-3.71 	3.66302966235e-09 	-7.43875394828e-15 	9.5847070566e-21
-3.7 	4.3800004208e-09 	-8.02065873697e-15 	5.95905097677e-33
-3.69 	6.57050365602e-09 	-1.1299976714e-14 	1.56600593702e-20
-3.68 	8.76100689124e-09 	-1.45792946911e-14 	3.13201187404e-20
-3.67 	1.09515101265e-08 	-1.78586126681e-14 	4.69801781106e-20
-3.66 	1.31420133617e-08 	-2.11379306451e-14 	6.26402374808e-20
-3.65 	1.53325165969e-08 	-2.44172486222e-14 	7.8300296851e-20
-3.64 	1.98319669179e-08 	-2.33950374044e-14 	9.6153579567e-20
-3.63 	2.4331417239e-08 	-2.23728261867e-14 	1.14006862283e-19
-3.62 	2.883086756e-08 	-2.1350614969e-14 	1.31860144999e-19
-3.61 	3.3330317881e-08 	-2.03284037512e-14 	1.49713427715e-19
-3.6 	3.78297682021e-08 	-1.93061925335e-14 	1.67566710431e-19
-3.59 	4.31331545018e-08 	7.68844716702e-14 	1.51906967787e-19
-3.58 	4.84365408016e-08 	1.73075135874e-13 	1.36247225143e-19
-3.57 	5.37399271013e-08 	2.69265800078e-13 	1.20587482498e-19
-3.56 	5.90433134011e-08 	3.65456464282e-13 	1.04927739854e-19
-3.55 	6.43466997009e-08 	4.61647128485e-13 	8.92679972097e-20
-3.54 	6.17738709399e-08 	1.13113948304e-12 	9.31714111004e-20
-3.53 	5.92010421788e-08 	1.80063183759e-12 	9.70748249911e-20
-3.52 	5.66282134178e-08 	2.47012419214e-12 	1.00978238882e-19
-3.51 	5.40553846568e-08 	3.1396165467e-12 	1.04881652773e-19
-3.5 	5.14825558958e-08 	3.80910890125e-12 	1.08785066663e-19
-3.49 	1.79373013768e-08 	6.87023559563e-12 	1.32683712572e-19
-3.48 	-1.56079531423e-08 	9.93136229e-12 	1.56582358481e-19
-3.47 	-4.91532076613e-08 	1.29924889844e-11 	1.8048100439e-19
-3.46 	-8.26984621804e-08 	1.60536156788e-11 	2.04379650299e-19
-3.45 	-1.16243716699e-07 	1.91147423731e-11 	2.28278296208e-19
-3.44 	-2.26216411499e-07 	2.99662734156e-11 	2.06521998754e-19
-3.43 	-3.36189106298e-07 	4.08178044581e-11 	1.847657013e-19
-3.42 	-4.46161801097e-07 	5.16693355006e-11 	1.63009403846e-19
-3.41 	-5.56134495896e-07 	6.25208665431e-11 	1.41253106392e-19
-3.4 	-6.66107190695e-07 	7.33723975856e-11 	1.19496808938e-19
-3.39 	-9.25625576153e-07 	1.04873749617e-10 	9.55974471505e-20
-3.38 	-1.18514396161e-06 	1.36375101649e-10 	7.16980853629e-20
-3.37 	-1.44466234707e-06 	1.67876453681e-10 	4.77987235753e-20
-3.36 	-1.70418073253e-06 	1.99377805712e-10 	2.38993617877e-20
-3.35 	-1.96369911798e-06 	2.30879157744e-10 	3.3963035815e-32
-3.34 	-2.47161205321e-06 	3.07073227283e-10 	0
-3.33 	-2.97952498843e-06 	3.83267296821e-10 	0
-3.32 	-3.48743792365e-06 	4.59461366359e-10 	0
-3.31 	-3.99535085887e-06 	5.35655435898e-10 	0
-3.3 	-4.5032637941e-06 	6.11849505436e-10 	0
-3.29 	-5.36983373362e-06 	7.63197659376e-10 	0
