0 	8.6606124 	15.850583 	2.5622467
0.001754386 	8.6725472 	15.930936 	2.5716688
0.0035087719 	8.6850917 	16.018637 	2.5820883
0.0052631579 	8.6981361 	16.112669 	2.5933739
0.0070175439 	8.7060396 	16.174725 	2.6009733
0.0087719298 	8.7187315 	16.26628 	2.6118538
0.010526316 	8.7371591 	16.393171 	2.6266645
0.012280702 	8.7585928 	16.537728 	2.6433331
0.014035088 	8.7794641 	16.677947 	2.6594469
0.015789474 	8.7965696 	16.792358 	2.6724961
0.01754386 	8.8134199 	16.904889 	2.6852663
0.019298246 	8.8300498 	17.015797 	2.6977957
0.021052632 	8.8493792 	17.145203 	2.71235
0.022807018 	8.8692811 	17.278568 	2.7273338
0.024561404 	8.8873694 	17.400545 	2.7409663
0.026315789 	8.9034499 	17.508967 	2.7530686
0.028070175 	8.9121521 	17.56758 	2.7595478
0.029824561 	8.9178254 	17.605288 	2.7636883
0.031578947 	8.9177288 	17.603174 	2.7633732
0.033333333 	8.9191937 	17.611507 	2.7642378
0.035087719 	8.9227738 	17.633992 	2.7667003
0.036842105 	8.93273 	17.701009 	2.7741306
0.038596491 	8.9503561 	17.821594 	2.7875366
0.040350877 	8.9725467 	17.975345 	2.804607
0.042105263 	9.0007722 	18.172948 	2.8265222
0.043859649 	9.0282649 	18.366695 	2.8479816
0.045614035 	9.0544169 	18.553387 	2.8686071
0.047368421 	9.0775045 	18.718705 	2.8868693
0.049122807 	9.0897718 	18.808552 	2.8967866
0.050877193 	9.1015754 	18.895087 	2.9063412
0.052631579 	9.098959 	18.878647 	2.9046167
0.054385965 	9.0963425 	18.862207 	2.9028923
0.056140351 	9.0934913 	18.844887 	2.9011528
0.057894737 	9.0905751 	18.827323 	2.8994091
0.059649123 	9.0948881 	18.863345 	2.9035861
0.061403509 	9.1071816 	18.958522 	2.9142993
0.063157895 	9.1210465 	19.065643 	2.9263176
0.064912281 	9.1481875 	19.273669 	2.9493613
0.066666667 	9.1753284 	19.481696 	2.972405
0.068421053 	9.2008403 	19.68043 	2.9943911
0.070175439 	9.2255611 	19.874652 	3.0158638
0.071929825 	9.2475097 	20.048387 	3.0351099
0.073684211 	9.2564466 	20.125967 	3.0439054
0.075438596 	9.2653835 	20.203547 	3.052701
0.077192982 	9.2678807 	20.233115 	3.0563459
0.078947368 	9.2662865 	20.232177 	3.0567182
0.080701754 	9.2646922 	20.231239 	3.0570905
0.08245614 	9.263883 	20.239859 	3.058665
0.084210526 	9.2630907 	20.248684 	3.0602654
0.085964912 	9.2645491 	20.276072 	3.0639218
0.087719298 	9.2719064 	20.35211 	3.0729669
0.089473684 	9.2792636 	20.428147 	3.0820121
0.09122807 	9.2910939 	20.540537 	3.0949934
0.092982456 	9.3073734 	20.689086 	3.1118901
0.094736842 	9.3236529 	20.837636 	3.1287868
0.096491228 	9.3410975 	20.997884 	3.1469338
0.098245614 	9.3591627 	21.164363 	3.1657466
0.1 	9.3772279 	21.330842 	3.1845595
0.10175439 	9.3915784 	21.470359 	3.2004886
0.10350877 	9.4045384 	21.599784 	3.2153382
0.10526316 	9.4174984 	21.729209 	3.2301879
0.10701754 	9.42503 	21.814776 	3.2403175
0.10877193 	9.4305002 	21.883691 	3.2486549
0.11052632 	9.4359705 	21.952605 	3.2569923
0.1122807 	9.4371238 	21.986069 	3.261554
0.11403509 	9.4358683 	21.999751 	3.2640088
0.11578947 	9.4346127 	22.013433 	3.2664636
0.11754386 	9.4329694 	22.023803 	3.2685726
0.11929825 	9.4309003 	22.030536 	3.270302
0.12105263 	9.4288312 	22.03727 	3.2720314
0.12280702 	9.4275432 	22.049626 	3.274324
