iteration,Y_prime,N_prime
562.0,0.00018153679069905784,-0.0003218028064189593
563.0,0.0001815467296902973,-0.0003218055718495477
564.0,0.00018155568594592207,-0.00032180815109758353
565.0,0.00018156619807809316,-0.00032181100374632733
566.0,0.0001815736054916308,-0.00032181209267840975
567.0,0.000181582015108698,-0.00032181464984443637
568.0,0.00018159182109545816,-0.0003218174311370752
569.0,0.00018160098358684332,-0.0003218199840023127
570.0,0.0001816096097647593,-0.0003218224475452451
571.0,0.00018161814391342781,-0.00032182547537022065
572.0,0.0001816252391900831,-0.00032182711552012093
573.0,0.00018163371806800135,-0.0003218297235556975
574.0,0.00018164078743341364,-0.0003218319635269582
575.0,0.00018164693735363903,-0.0003218339997194267
576.0,0.0001816512136348389,-0.0003218353186281195
577.0,0.00018165927032698343,-0.00032183695087011706
578.0,0.00018166925934761145,-0.00032183893179975635
579.0,0.00018167498500325235,-0.0003218409121050876
580.0,0.00018168191817207786,-0.0003218431610016421
581.0,0.0001816898220371496,-0.0003218457998826638
582.0,0.0001816962280451846,-0.0003218479372592915
583.0,0.00018170217679367204,-0.0003218496485340715
584.0,0.0001817077464695414,-0.00032185120303814777
585.0,0.00018171215539068976,-0.0003218528119726424
586.0,0.00018171839099535636,-0.00032185410801316037
587.0,0.00018172485105247084,-0.00032185552107676557
588.0,0.00018173053477721812,-0.0003218569204055922
589.0,0.00018173579001079412,-0.00032185812208309516
590.0,0.00018173862899633015,-0.0003218595348229851
591.0,0.00018174464401060484,-0.000321861624081643
592.0,0.00018175014599212036,-0.00032186360952017433
593.0,0.00018175459876533813,-0.0003218651526248469
594.0,0.00018176016129837436,-0.00032186651514261755
595.0,0.0001817647310367164,-0.0003218678936380513
596.0,0.00018176907346547733,-0.0003218692759487013
597.0,0.00018177280278299751,-0.0003218706847346398
598.0,0.00018177828040991508,-0.00032187183177362165
599.0,0.0001817830104531373,-0.0003218730379137715
600.0,0.0001817877024767828,-0.0003218741538298379
601.0,0.0001817929559172614,-0.00032187508011809586
602.0,0.00018179627039873687,-0.00032187646159633507
603.0,0.0001817999294701877,-0.00032187805964012156
604.0,0.00018180532904810633,-0.0003218789903216588
605.0,0.00018181024674587053,-0.00032187990967316005
606.0,0.00018181454993338396,-0.00032188095365505843
607.0,0.00018181877749553569,-0.00032188218714915257
608.0,0.00018182265052685883,-0.00032188329333063693
609.0,0.00018182631929285835,-0.00032188437874809586
610.0,0.00018182931598229802,-0.0003218856444749866
611.0,0.000181834249709565,-0.0003218863215718178
612.0,0.00018183940671687003,-0.00032188685200248784
613.0,0.00018184193164434787,-0.00032188823429001533
614.0,0.00018184482436369348,-0.00032188953023804315
615.0,0.00018184772710270995,-0.00032189062518198146
616.0,0.00018185069146713507,-0.0003218916304798994
617.0,0.00018185313175450316,-0.00032189276415406316
618.0,0.00018185684261888343,-0.00032189357811310607
619.0,0.00018185929452197602,-0.0003218947516273764
620.0,0.00018186023779959517,-0.0003218960839702549
621.0,0.0001818639211468265,-0.0003218968896051897
622.0,0.00018186751226776667,-0.0003218977807472132
623.0,0.0001818706511833295,-0.0003218987513382247
624.0,0.00018187416985131113,-0.00032189940496569537
625.0,0.00018187598515555727,-0.0003219005319805726
626.0,0.00018187804058707546,-0.0003219016220456587
627.0,0.00018188078835124305,-0.00032190255127047707
628.0,0.00018188351679527853,-0.00032190339336963
629.0,0.00018188657085398363,-0.0003219041705407394
630.0,0.000181889649336252,-0.0003219048870614717
631.0,0.0001818924121545562,-0.0003219057614165438
632.0,0.00018189528302175851,-0.0003219066049030481
633.0,0.00018189789416569544,-0.00032190756291540723
634.0,0.00018189947569732792,-0.0003219088048954672
635.0,0.00018190113802671852,-0.0003219097341665306
636.0,0.00018190582090753764,-0.0003219099269621246
637.0,0.0001819081744464287,-0.00032191057305165296
638.0,0.0001819105657388875,-0.0003219114491640367
639.0,0.00018191336350288712,-0.0003219124207955617
640.0,0.00018191635716770645,-0.00032191334315299084
641.0,0.00018191744918374215,-0.00032191387670520133
642.0,0.0001819199260719725,-0.00032191459052059853
643.0,0.00018192180080459037,-0.0003219151593809012
644.0,0.00018192396245250052,-0.0003219161158440513
645.0,0.0001819257244465809,-0.0003219172003366093
646.0,0.0001819288564163543,-0.00032191743676440363
647.0,0.00018193229522253524,-0.0003219176718973366
648.0,0.00018193551556639598,-0.00032191781534946726
649.0,0.00018193638309057502,-0.0003219186733569158
650.0,0.0001819383699114863,-0.0003219197728791136
651.0,0.00018194034843685894,-0.0003219204030372238
652.0,0.00018194234294247348,-0.000321920857741632
653.0,0.00018194449793030744,-0.00032192132837745833
654.0,0.000181946605795147,-0.00032192179901328476
655.0,0.00018194811590830024,-0.0003219224575889753
656.0,0.00018195148665559654,-0.00032192258610395626
657.0,0.00018195502043682788,-0.0003219227605865123
658.0,0.00018195694204613556,-0.0003219232075911205
659.0,0.0001819585782573873,-0.00032192374525914005
660.0,0.0001819610436678237,-0.00032192431795778143
661.0,0.00018196233289501955,-0.00032192475088077327
662.0,0.00018196325057666553,-0.0003219255120279744
663.0,0.0001819644223461279,-0.0003219261954372544
664.0,0.00018196493355623309,-0.00032192658167587294
665.0,0.00018196550831292278,-0.000321926984655198
666.0,0.00018196829855970633,-0.00032192693720778143
667.0,0.00018197069378318639,-0.00032192713684764217
668.0,0.0001819717722130608,-0.0003219276464449192
669.0,0.00018197333697627673,-0.0003219280431117955
670.0,0.00018197587107613756,-0.00032192807763372185
671.0,0.00018197684173297505,-0.0003219285631835753
672.0,0.0001819781907038125,-0.0003219289712036103
673.0,0.00018197945904437898,-0.00032192948336748735
674.0,0.00018198106508824437,-0.00032192980851640106
675.0,0.00018198412461491138,-0.0003219297822723378
676.0,0.00018198662102031756,-0.00032192980918695425
677.0,0.000181988186295847,-0.0003219300424238403
678.0,0.00018198960112853217,-0.0003219303280101178
679.0,0.00018199103675917697,-0.0003219306849756227
680.0,0.0001819923379764803,-0.0003219309808976678
681.0,0.00018199466061892344,-0.0003219310720466522
682.0,0.00018199677529162191,-0.0003219310334551618
683.0,0.00018199778900250196,-0.000321931350881153
684.0,0.00018199803720856463,-0.000321931870120522
685.0,0.0001819973705014449,-0.0003219326400080366
686.0,0.00018199968053309298,-0.00032193266331553947
687.0,0.00018200250344971744,-0.0003219326559394548
688.0,0.0001820040387351999,-0.00032193281529988097
689.0,0.00018200526785422326,-0.00032193299211781177
690.0,0.00018200724345349733,-0.000321932914310523
691.0,0.00018200745152176383,-0.00032193339666946837
692.0,0.00018200793515560698,-0.00032193394134361227
693.0,0.0001820090448957211,-0.0003219341641753632
694.0,0.0001820101492959516,-0.000321934272643117
695.0,0.00018201115235662112,-0.0003219344412525523
696.0,0.0001820123032493063,-0.00032193449276953276
697.0,0.00018201336741321882,-0.00032193463950506166
698.0,0.0001820139938446118,-0.00032193483371112955
699.0,0.00018201427044466778,-0.0003219351578426523
700.0,0.0001820165166144614,-0.00032193491521802193
701.0,0.00018201904991629536,-0.0003219345608422396
702.0,0.00018201873033116213,-0.00032193484291389353
703.0,0.00018201810979137498,-0.0003219353108675073
704.0,0.00018201776288613648,-0.00032193560008402075
705.0,0.00018201784716171543,-0.000321935867033545
706.0,0.00018201763293583417,-0.000321936182332264
707.0,0.00018201777809790805,-0.00032193642590491777
708.0,0.00018201799142724063,-0.00032193661969478023
709.0,0.00018201723425737064,-0.00032193707999483894
710.0,0.0001820158051390192,-0.0003219376218711576
711.0,0.00018201671449557,-0.0003219377003027545
712.0,0.00018201794528946457,-0.0003219376232353865
713.0,0.00018201668266316464,-0.00032193825591385165
714.0,0.00018201588639982992,-0.00032193873408762036
715.0,0.00018201601438954773,-0.00032193912185232547
716.0,0.0001820164443092856,-0.00032193935212952875
717.0,0.00018201624846757904,-0.000321939796752517
718.0,0.00018201606528592845,-0.0003219402481504045
719.0,0.00018201810958447912,-0.00032194023369882787
720.0,0.00018201996307578907,-0.0003219402105763052
721.0,0.0001820211921652559,-0.00032194037488495126
722.0,0.00018202210214249428,-0.0003219405775307399
723.0,0.00018202377403835518,-0.00032194067651825943
724.0,0.00018202578865227653,-0.0003219405688135489
725.0,0.00018202607330156654,-0.00032194091942036005
726.0,0.0001820266118120726,-0.0003219411730513112
727.0,0.0001820272781349572,-0.0003219414523482625
728.0,0.00018202739277496614,-0.000321941731922684
729.0,0.00018202958359519203,-0.00032194149766840693
730.0,0.0001820313798354628,-0.0003219413303769554
731.0,0.00018203210571479753,-0.0003219414849278969
732.0,0.00018203283032320057,-0.00032194158502529753
733.0,0.00018203407123528774,-0.0003219415226638539
734.0,0.00018203358124678615,-0.00032194183840190087
735.0,0.00018203337951347374,-0.00032194212778027207
736.0,0.00018203350524704145,-0.0003219422703768693
737.0,0.00018203386563991937,-0.0003219424165112126
738.0,0.00018203476964673447,-0.0003219423713298033
739.0,0.00018203569061900983,-0.000321942432720101
740.0,0.00018203570356477915,-0.0003219426093761741
741.0,0.00018203580046100533,-0.00032194276075933
742.0,0.00018203672264509928,-0.0003219426358977076
743.0,0.00018203707972764345,-0.0003219427306075605
744.0,0.00018203752020892226,-0.0003219427512790957
745.0,0.00018203831051168587,-0.00032194273100064335
746.0,0.00018203880971197917,-0.0003219427236708037
747.0,0.00018204001006262628,-0.00032194269280223596
748.0,0.00018204103239416702,-0.00032194263115759047
749.0,0.00018204197390824528,-0.00032194263633703556
750.0,0.00018204271941312986,-0.0003219426521990861
751.0,0.00018204398176356867,-0.00032194265085797985
752.0,0.0001820449318391945,-0.00032194263340047516
753.0,0.00018204660740006774,-0.0003219425242390457
754.0,0.00018204728000864546,-0.0003219425591540549
755.0,0.0001820471459992435,-0.0003219428382429035
756.0,0.00018204932781457352,-0.0003219424860868833
757.0,0.000182050558549355,-0.0003219424254133838
758.0,0.00018205134228071215,-0.00032194231370847676
759.0,0.0001820528563248866,-0.00032194212114410807
760.0,0.00018205249362659778,-0.0003219422996731056
761.0,0.00018205174410202226,-0.0003219425708540514
762.0,0.00018205139927559454,-0.00032194268424690255
763.0,0.00018205161575762587,-0.00032194275860893546
764.0,0.00018205180694910177,-0.00032194279042552666
765.0,0.0001820524161687299,-0.00032194271442179465
766.0,0.00018205270327121363,-0.00032194266417655287
767.0,0.00018205243425733908,-0.0003219428036747321
768.0,0.00018205410618275656,-0.00032194242189876037
769.0,0.00018205516581466457,-0.00032194228612330726
770.0,0.00018205587060047412,-0.00032194229252824607
771.0,0.000182056086520931,-0.0003219424478653533
772.0,0.00018205742994498904,-0.00032194235949107165
773.0,0.00018205901313178837,-0.00032194215918065783
774.0,0.0001820595774057547,-0.0003219421403358019
775.0,0.00018206068312617786,-0.00032194204782258864
776.0,0.00018206168866959766,-0.0003219419622230098
777.0,0.00018206215637245988,-0.0003219420824138826
778.0,0.00018206230489412837,-0.0003219421792741301
779.0,0.0001820624850413064,-0.00032194230392764973
780.0,0.00018206228576118775,-0.00032194241440706306
781.0,0.00018206243115971403,-0.00032194248028313014
782.0,0.0001820619594371609,-0.00032194268147219977
783.0,0.00018206097236658545,-0.00032194312151692867
784.0,0.00018206199935820905,-0.0003219430434784147
785.0,0.00018206385258351003,-0.00032194275879391564
786.0,0.0001820633115705493,-0.0003219430335126074
787.0,0.00018206276955266585,-0.0003219433882352276
788.0,0.00018206281247862998,-0.00032194358769010816
789.0,0.0001820634889000028,-0.00032194371188117737
790.0,0.0001820637744556937,-0.0003219438559344936
791.0,0.00018206532404654678,-0.0003219437748900517
792.0,0.00018206612966945596,-0.00032194383172521235
793.0,0.0001820657874637091,-0.0003219441727824217
794.0,0.00018206789666844566,-0.00032194386331057834
795.0,0.0001820703230642348,-0.0003219435628565188
796.0,0.0001820722576981293,-0.0003219433732287104
797.0,0.00018207402105181104,-0.0003219431914856823
798.0,0.00018207387205723772,-0.0003219434471745379
799.0,0.0001820741402632332,-0.000321943645149577
800.0,0.00018207498489093745,-0.0003219436561790203
801.0,0.00018207609076899552,-0.0003219435821407027
802.0,0.00018207668402808616,-0.00032194362524108497
803.0,0.00018207724345477812,-0.0003219437194653648
804.0,0.00018207753983801885,-0.0003219437759999327
805.0,0.0001820776009314097,-0.00032194393066648685
806.0,0.00018207739323752614,-0.00032194411305694565
807.0,0.0001820775357198061,-0.00032194419245968844
808.0,0.00018207841756906015,-0.00032194404301882446
809.0,0.00018207857601187764,-0.00032194409102118154
810.0,0.0001820759034986887,-0.00032194475549311534
811.0,0.0001820758388092509,-0.0003219448677067179
812.0,0.00018207610195122398,-0.0003219448792448567
813.0,0.00018207605649324862,-0.00032194498482229517
814.0,0.0001820760219219362,-0.00032194500651122143
815.0,0.0001820756658541669,-0.00032194515789437734
816.0,0.00018207558315493736,-0.0003219452180591813
817.0,0.00018207624194090146,-0.000321945162611372
818.0,0.00018207522901819608,-0.0003219454551575287
819.0,0.00018207451798610212,-0.0003219457168119952
820.0,0.00018207391359404397,-0.0003219458666228196
821.0,0.00018207335565503173,-0.00032194602524332505
822.0,0.00018207306456241362,-0.0003219461031431039
823.0,0.0001820727380610475,-0.0003219462911292132
824.0,0.0001820730851239209,-0.00032194625010985794
825.0,0.00018207318897578873,-0.00032194637756120293
826.0,0.00018207303758713478,-0.0003219464392058484
827.0,0.00018207261482993442,-0.0003219466336200189
828.0,0.00018207280516427035,-0.00032194669507968417
829.0,0.00018207288535119305,-0.0003219467784132558
830.0,0.00018207317327140803,-0.00032194672613323214
831.0,0.0001820727954697216,-0.0003219468931472133
832.0,0.00018207222156031968,-0.0003219470431892629
833.0,0.000182071390696116,-0.00032194730051981763
834.0,0.00018207068458026167,-0.00032194751375572167
835.0,0.00018207050587150245,-0.00032194768749835696
836.0,0.0001820703888768216,-0.0003219477657680962
837.0,0.00018207076274748672,-0.0003219477802196729
838.0,0.0001820708596535651,-0.00032194775182521504
839.0,0.0001820714291393366,-0.00032194760483533844
840.0,0.00018207038088670068,-0.0003219478223257867
841.0,0.00018206873030111295,-0.0003219482568904776
842.0,0.00018207023151774434,-0.00032194787157675993
843.0,0.00018207194102924244,-0.00032194748552312154
844.0,0.00018207151340506335,-0.00032194760474284835
845.0,0.0001820708347768014,-0.00032194780597816317
846.0,0.00018207006769563463,-0.0003219479632575623
847.0,0.0001820693670674466,-0.0003219482221835711
848.0,0.00018206904969905472,-0.0003219483494730584
849.0,0.000182069056368983,-0.00032194842166157416
850.0,0.00018206906420146902,-0.0003219484424255995
851.0,0.0001820687928723313,-0.0003219485437253713
852.0,0.00018206876467538174,-0.0003219485419680596
853.0,0.0001820689278768039,-0.00032194852756272795
854.0,0.00018206682955873026,-0.0003219490465477492
855.0,0.00018206656213105724,-0.00032194919971133935
856.0,0.00018206591868494314,-0.0003219494384976309
857.0,0.00018206442657172945,-0.00032194995833818553
858.0,0.00018206485805796456,-0.00032194991445163744
859.0,0.00018206540902163075,-0.0003219498872364283
860.0,0.00018206514647078868,-0.0003219500391051572
861.0,0.00018206427504514493,-0.00032195042027994327
862.0,0.00018206411220825358,-0.0003219505217184502
863.0,0.00018206375671191095,-0.00032195072982115424
864.0,0.00018206378918470825,-0.00032195080152409703
865.0,0.00018206480213697017,-0.00032195064126189243
866.0,0.00018206413231656036,-0.0003219508867768381
867.0,0.0001820639601003902,-0.0003219511328929693
868.0,0.00018206377620938238,-0.0003219512945656478
869.0,0.00018206363840688968,-0.0003219514898815968
870.0,0.0001820639931052054,-0.00032195147596183815
871.0,0.00018206370391405876,-0.00032195163069775987
872.0,0.00018206276217338027,-0.0003219518796348389
873.0,0.00018206411413928153,-0.0003219515828803829
874.0,0.00018206582607441682,-0.0003219511583508668
875.0,0.00018206518241155464,-0.0003219513767199709
876.0,0.00018206392541085157,-0.0003219517400441695
877.0,0.0001820632264673869,-0.0003219519805415278
878.0,0.00018206281251803872,-0.0003219520976802276
879.0,0.00018206241728783943,-0.0003219522976438036
880.0,0.00018206226302234789,-0.00032195239596076995
881.0,0.00018206157847292355,-0.00032195265440120583
882.0,0.00018206055103795168,-0.0003219529848451772
883.0,0.0001820615927093289,-0.00032195286127841607
884.0,0.00018206230191876894,-0.00032195269107352677
885.0,0.00018206193872787087,-0.00032195283182032223
886.0,0.0001820600009511298,-0.00032195328539172684
887.0,0.0001820589883535465,-0.00032195355523156633
888.0,0.00018205797951949734,-0.0003219537215981169
889.0,0.00018205737669393641,-0.00032195384097970144
890.0,0.00018205526472073625,-0.00032195429230822136
891.0,0.00018205450193512157,-0.00032195447631725674
892.0,0.0001820527823349874,-0.0003219548974708846
893.0,0.00018205074981964838,-0.00032195543971716363
894.0,0.00018205133213296295,-0.00032195532144546016
895.0,0.0001820519665347725,-0.00032195525233223997
896.0,0.0001820509709223538,-0.00032195552517800744
897.0,0.00018205045234281526,-0.0003219557451425655
898.0,0.00018205163432899205,-0.00032195548952307747
899.0,0.0001820509460554423,-0.0003219557797107369
900.0,0.00018205111532580958,-0.00032195584528621116
901.0,0.00018205140199479725,-0.0003219558946296745
902.0,0.0001820519982390995,-0.0003219558056310848
903.0,0.0001820523958042663,-0.00032195578893662346
904.0,0.00018205227980465602,-0.0003219558131690272
905.0,0.00018205188176658439,-0.0003219559187002206
906.0,0.0001820512178180761,-0.00032195604168891873
907.0,0.0001820500219895813,-0.0003219563908621335
908.0,0.00018204857912743367,-0.0003219567475270456
909.0,0.00018204941360738875,-0.0003219565480721651
910.0,0.0001820506643026943,-0.00032195621136199
911.0,0.00018204969554732825,-0.0003219564697793033
912.0,0.00018204795442017282,-0.0003219569162520935
913.0,0.00018204651659249103,-0.00032195736871361703
914.0,0.00018204560741327951,-0.0003219575981584094
915.0,0.00018204523199582157,-0.0003219577016316984
916.0,0.00018204459676642858,-0.0003219578116024162
917.0,0.0001820436814788632,-0.00032195797672035053
918.0,0.0001820435284744511,-0.00032195796557529463
919.0,0.00018204232870508286,-0.0003219582819376497
920.0,0.00018204107317235514,-0.0003219585781834101
921.0,0.0001820404643862231,-0.00032195876568394643
922.0,0.00018203942718773722,-0.0003219590400789229
923.0,0.00018203892555395453,-0.0003219592107925077
924.0,0.00018203988280197009,-0.0003219590053488938
925.0,0.0001820391869028302,-0.00032195931514445255
926.0,0.00018203797842413158,-0.00032195966956648
927.0,0.00018203638332604222,-0.00032196016864300916
928.0,0.00018203722301780246,-0.0003219599890966207
929.0,0.00018203734589423694,-0.00032195997429820616
930.0,0.000182036715709162,-0.0003219601045242538
931.0,0.00018203619868626842,-0.0003219602889494946
932.0,0.00018203431629850385,-0.00032196071167545396
933.0,0.00018203287523930583,-0.0003219610968504366
934.0,0.00018203190314404954,-0.00032196129986618554
935.0,0.0001820303188636578,-0.0003219615885971261
936.0,0.0001820294882359065,-0.0003219616257781426
937.0,0.00018202728173100422,-0.0003219620762280066
938.0,0.0001820239435254705,-0.00032196269378434195
939.0,0.0001820225601803643,-0.0003219629181653019
940.0,0.0001820199700511351,-0.0003219633229250612
941.0,0.00018201722541996186,-0.00032196387337983577
942.0,0.0001820169400317581,-0.0003219637225747429
943.0,0.00018201665397360586,-0.0003219636606526272
944.0,0.00018201562363223981,-0.00032196371126782934
945.0,0.00018201392047540016,-0.0003219639557422615
946.0,0.0001820126363516355,-0.0003219640995181074
947.0,0.00018201129442510936,-0.00032196431885835747
948.0,0.00018200994160206808,-0.0003219644416620753
949.0,0.00018200968248963814,-0.00032196437192454693
950.0,0.00018201005666572097,-0.0003219641011598065
951.0,0.00018200882940876028,-0.00032196425191865434
952.0,0.00018200711533570118,-0.00032196441576484995
953.0,0.00018200599287641802,-0.00032196450057826303
954.0,0.0001820048973234484,-0.0003219644893175945
955.0,0.000182004345975547,-0.0003219643534958964
956.0,0.00018200310134918658,-0.00032196433904431974
957.0,0.00018200130718772658,-0.00032196459329957895
958.0,0.00018200155145291582,-0.0003219642271081875
959.0,0.00018200170000414086,-0.0003219639411981948
960.0,0.00018200141210363027,-0.0003219637555012152
961.0,0.00018200059155466284,-0.00032196370451605274
962.0,0.0001819995724841949,-0.0003219636545945263
963.0,0.0001819984496899375,-0.000321963699660323
964.0,0.0001819984685371648,-0.00032196341381969773
965.0,0.00018199966418832033,-0.00032196283097026896
966.0,0.00018199911692907514,-0.0003219627063629943
967.0,0.000181998609797774,-0.0003219626038377288
968.0,0.00018199815451851533,-0.00032196230655145487
969.0,0.00018199815477467214,-0.0003219620860550787
970.0,0.00018199762500305296,-0.00032196192981619306
971.0,0.00018199685610908442,-0.00032196180599508415
972.0,0.0001819957050489121,-0.00032196183896780154
973.0,0.00018199653405105305,-0.00032196149687007867
974.0,0.0001819972057630821,-0.00032196109897770863
975.0,0.00018199692440442144,-0.0003219608617406261
976.0,0.00018199682341953904,-0.00032196065118693466
977.0,0.00018199713049239902,-0.0003219602974585829
978.0,0.00018199599089031631,-0.0003219603300844624
979.0,0.00018199527129667475,-0.00032196038375183753
980.0,0.00018199489766246204,-0.0003219602695728206
981.0,0.00018199555744349664,-0.0003219598467543711
982.0,0.00018199588992513826,-0.0003219595275941908
983.0,0.00018199639194315612,-0.00032195921967155647
984.0,0.000181996085077192,-0.0003219588817821327
985.0,0.0001819954966949323,-0.00032195874378691743
986.0,0.0001819947539191026,-0.00032195858370969306
987.0,0.00018199514831186627,-0.0003219581517347246
988.0,0.00018199486797783272,-0.00032195782591525773
989.0,0.00018199261481298865,-0.00032195797452371085
990.0,0.00018199013063414238,-0.0003219580768408737
991.0,0.0001819879237844137,-0.0003219582523870658
992.0,0.00018198732888986057,-0.0003219579530891324
993.0,0.0001819865892174687,-0.0003219577495184428
994.0,0.00018198499917354956,-0.0003219576540455467
995.0,0.00018198304842148265,-0.0003219577376565887
996.0,0.0001819816897265399,-0.00032195773219967334
997.0,0.00018197990741725684,-0.0003219577273208211
998.0,0.00018197828034883154,-0.00032195774362219956
999.0,0.00018197818515703308,-0.00032195752183096217
1000.0,0.00018197784455719216,-0.00032195717501624465
1001.0,0.00018197474167106493,-0.000321957520189263
1002.0,0.0001819741361361535,-0.00032195722153876026
1003.0,0.00018197417645128897,-0.0003219568246406587
1004.0,0.00018197362308368994,-0.00032195657174962825
1005.0,0.0001819724839151033,-0.0003219565370889668
1006.0,0.0001819716815335625,-0.0003219563804338758
1007.0,0.00018197088421604415,-0.00032195620648313775
1008.0,0.00018197029610964556,-0.000321956025156315
1009.0,0.00018196987320466242,-0.0003219557885666631
1010.0,0.0001819690700152426,-0.0003219554973153676
1011.0,0.0001819686003813524,-0.00032195529681997356
1012.0,0.0001819703938925683,-0.0003219545635354123
1013.0,0.00018197018589326708,-0.0003219541832161594
1014.0,0.00018196983057426375,-0.0003219538310370167
1015.0,0.00018196960577698945,-0.00032195360103728373
1016.0,0.0001819691424484968,-0.00032195329766978643
1017.0,0.00018196835167282838,-0.00032195298244043486
1018.0,0.00018196779532001766,-0.0003219526533838148
1019.0,0.00018196708749973557,-0.00032195247305126057
1020.0,0.00018196563616471002,-0.00032195219354620654
1021.0,0.00018196449303554556,-0.00032195196724607724
1022.0,0.0001819643227208468,-0.00032195161939084624
1023.0,0.0001819638942493799,-0.0003219513585456681
1024.0,0.00018196406728328136,-0.0003219508674001641
1025.0,0.00018196330261589956,-0.0003219507344919038
1026.0,0.0001819622726587687,-0.0003219507155545577
1027.0,0.00018196229822518527,-0.0003219503732256097
1028.0,0.00018196256740654694,-0.0003219500337176094
1029.0,0.00018196319313843484,-0.0003219497091236362
1030.0,0.00018196405193357922,-0.000321949198855806
1031.0,0.000181964531794036,-0.00032194891470312494
1032.0,0.00018196475597062278,-0.000321948656123954
1033.0,0.00018196557575111987,-0.00032194818164978887
1034.0,0.00018196558030282874,-0.0003219478592755779
1035.0,0.0001819666660036147,-0.0003219473553201964
1036.0,0.00018196596607493172,-0.0003219472435227993
1037.0,0.000181964904797709,-0.00032194721371786757
1038.0,0.0001819642327014448,-0.00032194713671986703
1039.0,0.00018196437479948958,-0.00032194686722686544
1040.0,0.00018196423184430486,-0.0003219465135216362
1041.0,0.00018196383301805852,-0.0003219463236626026
1042.0,0.00018196320218273948,-0.0003219461831007873
1043.0,0.00018196336363047292,-0.00032194589661273146
1044.0,0.00018196310063628258,-0.00032194571200251047
1045.0,0.00018196223978203188,-0.000321945775774428
1046.0,0.0001819639120818323,-0.0003219451243667195
1047.0,0.00018196635240860914,-0.0003219443086503648
1048.0,0.00018196583106060697,-0.000321944131300616
1049.0,0.00018196502659040327,-0.0003219440314575632
1050.0,0.00018196440307525667,-0.0003219438763054361
1051.0,0.00018196393741179645,-0.0003219438084639545
1052.0,0.0001819632529017809,-0.00032194367372901495
1053.0,0.00018196299196669694,-0.0003219433895994564
1054.0,0.0001819620913391808,-0.0003219432202038554
1055.0,0.0001819614788387755,-0.00032194316387739016
1056.0,0.00018196018303032104,-0.00032194311483451965
1057.0,0.00018195914006830774,-0.000321943184572048
1058.0,0.00018196020193666148,-0.00032194262056747515
1059.0,0.00018195954788959772,-0.0003219425767965397
1060.0,0.000181958298258328,-0.0003219426528002717
1061.0,0.00018195691224328007,-0.00032194275049292993
1062.0,0.00018195565068101593,-0.0003219427544237588
1063.0,0.00018195514484035082,-0.000321942671968843
1064.0,0.0001819544758278201,-0.0003219425659058315
1065.0,0.00018195392557351112,-0.0003219424773465697
1066.0,0.00018195375336719312,-0.00032194223146166367
1067.0,0.00018195269250376213,-0.00032194220641997164
1068.0,0.00018195020271902335,-0.00032194258738665513
1069.0,0.00018195099188878585,-0.00032194225527786203
1070.0,0.0001819526869766871,-0.000321941712014192
1071.0,0.00018195222489942177,-0.0003219418019839277
1072.0,0.00018195169242830425,-0.00032194186570960016
1073.0,0.00018195107680475672,-0.00032194193600206905
1074.0,0.0001819508572586963,-0.0003219418550963623
1075.0,0.00018195040356563922,-0.00032194186839181284
1076.0,0.00018194971940045006,-0.0003219418569924091
1077.0,0.00018194896303845915,-0.000321941915029941
1078.0,0.00018194745832430254,-0.00032194213178046846
1079.0,0.00018194774370265416,-0.0003219418700335119
1080.0,0.0001819478390126788,-0.00032194161372034815
1081.0,0.00018194798571169332,-0.000321941475378295
1082.0,0.00018194739362501253,-0.00032194144252119033
1083.0,0.0001819457489113263,-0.00032194180050408626
1084.0,0.0001819443215072548,-0.0003219420835700087
1085.0,0.0001819431704076738,-0.00032194229097903706
1086.0,0.00018194259011405684,-0.0003219423152576858
1087.0,0.00018194196417527304,-0.00032194241177109544
1088.0,0.00018194044113605491,-0.00032194264600225004
1089.0,0.00018194078321372338,-0.0003219425356153268
1090.0,0.00018194039774703811,-0.00032194263568960493
1091.0,0.00018194024822044686,-0.0003219427391628939
1092.0,0.00018194094840528663,-0.0003219426106016679
1093.0,0.0001819397474043954,-0.0003219429974877171
1094.0,0.0001819387325309577,-0.00032194330658960005
1095.0,0.00018193803441507648,-0.0003219436300043246
1096.0,0.00018193782291825008,-0.00032194377019617956
1097.0,0.00018193715976776864,-0.0003219441698921063
1098.0,0.00018193591680642728,-0.00032194461275778294
1099.0,0.00018193703887162311,-0.00032194452271867976
1100.0,0.00018193733261447862,-0.00032194455959910334
1101.0,0.00018193736988528935,-0.0003219446586328679
1102.0,0.00018193634772123573,-0.00032194502179520894
1103.0,0.00018193598805741942,-0.00032194525833861577
1104.0,0.0001819353534093053,-0.00032194553814426257
1105.0,0.000181934258142049,-0.0003219460107917484
1106.0,0.00018193418812257977,-0.0003219460608057649
1107.0,0.0001819343841317735,-0.00032194607456366593
1108.0,0.00018193252562570208,-0.00032194651988032996
1109.0,0.00018193241603986333,-0.00032194655338486526
1110.0,0.00018193217826726314,-0.00032194658453090326
1111.0,0.00018193208480944906,-0.00032194669107948773
1112.0,0.00018193112879295647,-0.0003219469348139992
1113.0,0.00018193036572162845,-0.00032194725968544264
1114.0,0.0001819314729592879,-0.00032194704099262325
1115.0,0.00018193226357732137,-0.0003219469105122278
1116.0,0.00018193246379339748,-0.0003219469237151883
1117.0,0.0001819327936740626,-0.0003219470094072573
