iteration,Y_prime,N_prime
555.0,-9.724134734680349e-05,0.00015474723589375416
556.0,-9.72512912395043e-05,0.00015474884884231874
557.0,-9.726213856562315e-05,0.00015474995478564113
558.0,-9.727285974044167e-05,0.0001547513640409668
559.0,-9.728401571182899e-05,0.00015475256889550435
560.0,-9.729407201400437e-05,0.0001547540675355659
561.0,-9.730511371089876e-05,0.00015475528683474337
562.0,-9.731562835537665e-05,0.0001547564712489709
563.0,-9.732603621105076e-05,0.00015475798109420693
564.0,-9.733638615460413e-05,0.00015475972497636835
565.0,-9.734726861558031e-05,0.00015476111461223355
566.0,-9.735603701272293e-05,0.00015476279928686347
567.0,-9.736698802420771e-05,0.00015476401416501462
568.0,-9.737785410691379e-05,0.00015476549131037909
569.0,-9.738860028164832e-05,0.00015476685663753622
570.0,-9.73984956444629e-05,0.0001547685651838585
571.0,-9.740912866292735e-05,0.0001547699301988616
572.0,-9.741871210856325e-05,0.00015477164987405404
573.0,-9.742973057302339e-05,0.0001547730228778887
574.0,-9.743971899562385e-05,0.00015477466309946877
575.0,-9.745018675060411e-05,0.0001547760406630649
576.0,-9.746016015355061e-05,0.0001547774134356743
577.0,-9.747130534369337e-05,0.00015477883532745863
578.0,-9.748062409465205e-05,0.00015478083569851495
579.0,-9.748814338663157e-05,0.00015478258511158384
580.0,-9.749863634743848e-05,0.0001547841738161834
581.0,-9.751045886732537e-05,0.0001547856000318795
582.0,-9.751985245842671e-05,0.00015478737234318255
583.0,-9.752983561503502e-05,0.00015478883557572512
584.0,-9.753935195744809e-05,0.00015479031661492243
585.0,-9.754919522585643e-05,0.0001547920230039134
586.0,-9.75591459500614e-05,0.00015479393490819802
587.0,-9.756940608110864e-05,0.0001547954238714838
588.0,-9.757854577059993e-05,0.00015479709008046715
589.0,-9.758771545309389e-05,0.00015479867495828923
590.0,-9.759499589759998e-05,0.00015480069976753978
591.0,-9.760545525457889e-05,0.0001548020458891296
592.0,-9.761530324907972e-05,0.00015480379026380076
593.0,-9.762493115072391e-05,0.00015480526030361402
594.0,-9.76337863889541e-05,0.00015480691267839202
595.0,-9.764362910958101e-05,0.00015480828950900418
596.0,-9.765266880729002e-05,0.00015480986778303377
597.0,-9.766236563481102e-05,0.0001548111293455582
598.0,-9.767076114847733e-05,0.00015481272856628106
599.0,-9.76803588255925e-05,0.00015481400605559908
600.0,-9.76893930612509e-05,0.0001548152488125758
601.0,-9.76967129903534e-05,0.0001548170417098608
602.0,-9.77063138270639e-05,0.00015481856116481723
603.0,-9.77166891685615e-05,0.00015481976869000617
604.0,-9.772483143086188e-05,0.00015482127632241677
605.0,-9.773322017213716e-05,0.00015482254703914788
606.0,-9.774088710007387e-05,0.00015482421482739952
607.0,-9.774896828868781e-05,0.00015482562692217095
608.0,-9.775604083931106e-05,0.0001548272657032179
609.0,-9.776386348593646e-05,0.00015482862957596835
610.0,-9.777145751165506e-05,0.00015483024670739728
611.0,-9.777915602667777e-05,0.00015483154831350644
612.0,-9.778377132348747e-05,0.0001548334723270562
613.0,-9.779182276343288e-05,0.00015483468017596046
614.0,-9.77997624205026e-05,0.00015483612124094057
615.0,-9.780809839742311e-05,0.0001548369566091272
616.0,-9.781390023704452e-05,0.00015483865632264583
617.0,-9.782084194081673e-05,0.00015484006594793188
618.0,-9.782722732527568e-05,0.00015484154091746698
619.0,-9.783410371399637e-05,0.0001548425685286193
620.0,-9.78400413078415e-05,0.00015484389970612267
621.0,-9.784779926601428e-05,0.000154844806684762
622.0,-9.785345309923638e-05,0.0001548461470465314
623.0,-9.785785357016681e-05,0.00015484750820469765
624.0,-9.78641034388249e-05,0.00015484879697087
625.0,-9.787100772301839e-05,0.00015484990227369847
626.0,-9.787577926659378e-05,0.00015485150540675221
627.0,-9.788140025657648e-05,0.00015485260375201358
628.0,-9.788730078650672e-05,0.00015485361883075863
629.0,-9.789504691811823e-05,0.00015485392394400647
630.0,-9.790056293012846e-05,0.00015485512088601677
631.0,-9.79068994999731e-05,0.00015485611518455068
632.0,-9.791110587303346e-05,0.0001548570706094995
633.0,-9.791869034311913e-05,0.0001548581392654418
634.0,-9.792363638068959e-05,0.00015485925523006546
635.0,-9.792862813731827e-05,0.00015486009904722186
636.0,-9.793161974894252e-05,0.00015486110225948826
637.0,-9.793700097913956e-05,0.0001548624232353347
638.0,-9.79424832848591e-05,0.00015486340743163843
639.0,-9.794812191222095e-05,0.00015486410051075732
640.0,-9.795252842845129e-05,0.0001548650918264858
641.0,-9.79575464628242e-05,0.00015486578426973535
642.0,-9.796139368241137e-05,0.00015486691457957207
643.0,-9.796431488836081e-05,0.00015486799391349536
644.0,-9.79692458639129e-05,0.00015486876787288627
645.0,-9.797561748979738e-05,0.00015486909291312416
646.0,-9.79788392011412e-05,0.000154870339355831
647.0,-9.798261668598728e-05,0.00015487135222868735
648.0,-9.798479907175877e-05,0.00015487237400371495
649.0,-9.79895193889053e-05,0.0001548734632155799
650.0,-9.799191401632827e-05,0.00015487440292877454
651.0,-9.799659716315633e-05,0.00015487552701634044
652.0,-9.799878367206667e-05,0.00015487651324973844
653.0,-9.800205566600017e-05,0.00015487744577182856
654.0,-9.800482160350573e-05,0.0001548787076904398
655.0,-9.800838577970885e-05,0.00015487976748351917
656.0,-9.801065932379478e-05,0.00015488096272371182
657.0,-9.801366347921924e-05,0.00015488191599132925
658.0,-9.801779406731253e-05,0.00015488285899254662
659.0,-9.802085632106398e-05,0.00015488348575164602
660.0,-9.802348665212857e-05,0.00015488455611403052
661.0,-9.802634470558084e-05,0.00015488557743354443
662.0,-9.802906055556994e-05,0.00015488667021090237
663.0,-9.803205273566519e-05,0.00015488755337796783
664.0,-9.803461487878153e-05,0.00015488895226515434
665.0,-9.803771005163421e-05,0.00015488940534173697
666.0,-9.804073878727165e-05,0.00015489021096279818
667.0,-9.804430469647387e-05,0.00015489123971851537
668.0,-9.804640113967695e-05,0.00015489238515741872
669.0,-9.804925806209853e-05,0.00015489312605853898
670.0,-9.805292166456859e-05,0.00015489398733088772
671.0,-9.805575411318075e-05,0.00015489512814991104
672.0,-9.805802951144765e-05,0.00015489580621788819
673.0,-9.806127575669918e-05,0.00015489653337729325
674.0,-9.806355803868679e-05,0.00015489711996563403
675.0,-9.806700123795643e-05,0.00015489816761476448
676.0,-9.806950198127904e-05,0.0001548991363790966
677.0,-9.807065317445582e-05,0.00015489914563273017
678.0,-9.807077015534361e-05,0.00015489965297093674
679.0,-9.807196451684826e-05,0.00015490059517673935
680.0,-9.807421098614831e-05,0.00015490115245265812
681.0,-9.807841298286869e-05,0.0001549016207901057
682.0,-9.808003020797732e-05,0.00015490229778288556
683.0,-9.80811325983624e-05,0.0001549028880014624
684.0,-9.80832678286273e-05,0.0001549040000121347
685.0,-9.808389467775285e-05,0.00015490402614289756
686.0,-9.808507475851731e-05,0.00015490461122364985
687.0,-9.808892765099183e-05,0.00015490547219771804
688.0,-9.809185417909088e-05,0.0001549057074393269
689.0,-9.809464934014358e-05,0.00015490577163669884
690.0,-9.809655003720627e-05,0.0001549059227585702
691.0,-9.810067873565074e-05,0.00015490667974371727
692.0,-9.810398478562747e-05,0.0001549076543395496
693.0,-9.81069838592956e-05,0.00015490777372575862
694.0,-9.81082597229895e-05,0.00015490756494325247
695.0,-9.811016777175162e-05,0.00015490781066167632
696.0,-9.811187200642014e-05,0.00015490831475810523
697.0,-9.811507526166832e-05,0.00015490841705908227
698.0,-9.81183760358007e-05,0.0001549090330569596
699.0,-9.812150171002874e-05,0.0001549091774640504
700.0,-9.812281246424582e-05,0.00015490965171392705
701.0,-9.812459473214972e-05,0.00015490991179837425
702.0,-9.812648629525294e-05,0.00015491023370782254
703.0,-9.812949750287045e-05,0.00015491021979500066
704.0,-9.813179966459423e-05,0.0001549110335575021
705.0,-9.813144870813784e-05,0.00015491126809618626
706.0,-9.813403114281162e-05,0.0001549115358318762
707.0,-9.813658663767444e-05,0.00015491156324362685
708.0,-9.813826460149527e-05,0.0001549120642555112
709.0,-9.81402564085967e-05,0.00015491237753563402
710.0,-9.814186480713398e-05,0.00015491273117149571
711.0,-9.814359771461261e-05,0.00015491295029901848
712.0,-9.814344583433467e-05,0.00015491363984039143
713.0,-9.814373533976599e-05,0.0001549141487231825
714.0,-9.814422935781073e-05,0.0001549146545977334
715.0,-9.81458485425187e-05,0.0001549147504035938
716.0,-9.814702768929614e-05,0.00015491520863881124
717.0,-9.814946506435875e-05,0.00015491507502762627
718.0,-9.815091592450905e-05,0.0001549153511105469
719.0,-9.81498084385746e-05,0.0001549160896994149
720.0,-9.815043509952345e-05,0.00015491666719829198
721.0,-9.815382795019378e-05,0.0001549172636275784
722.0,-9.815375561250577e-05,0.00015491734064176463
723.0,-9.815495238976586e-05,0.0001549173514168602
724.0,-9.815632700091125e-05,0.0001549176051842342
725.0,-9.815787308931308e-05,0.00015491777889218571
726.0,-9.815938890293974e-05,0.00015491800156439126
727.0,-9.816181332829216e-05,0.00015491787007816614
728.0,-9.81626590436775e-05,0.00015491814899590802
729.0,-9.816336935459162e-05,0.0001549183949848654
730.0,-9.816389848483365e-05,0.0001549186961279761
731.0,-9.816485959391999e-05,0.0001549188096156296
732.0,-9.816651432333611e-05,0.0001549187833368826
733.0,-9.816785300553818e-05,0.00015491881412220927
734.0,-9.8167529978052e-05,0.00015491931745790716
735.0,-9.81695367998813e-05,0.00015491904983551757
736.0,-9.817165462035245e-05,0.00015491882738528825
737.0,-9.817228116603076e-05,0.00015491891117899818
738.0,-9.817155461773275e-05,0.00015491936411684567
739.0,-9.817132945297198e-05,0.00015491967441647533
740.0,-9.817082607929366e-05,0.00015492006089788045
741.0,-9.817176062098154e-05,0.00015492004541041475
742.0,-9.817273674479575e-05,0.00015492005456924597
743.0,-9.817434529604191e-05,0.00015491995680490787
744.0,-9.817406255216423e-05,0.00015492032618951972
745.0,-9.817522957681492e-05,0.000154920286439591
746.0,-9.817632304900335e-05,0.0001549202742956421
747.0,-9.817525868410628e-05,0.00015492077846375083
748.0,-9.817648963859146e-05,0.00015492073926876265
749.0,-9.81788794739123e-05,0.0001549203744531613
750.0,-9.818036308075063e-05,0.00015492030004488338
751.0,-9.818144200027858e-05,0.0001549202625008433
752.0,-9.818167255418383e-05,0.00015492043296701718
753.0,-9.818254982118731e-05,0.00015492039315234538
754.0,-9.818294000115722e-05,0.0001549205099511441
755.0,-9.818366877801918e-05,0.00015492048177403797
756.0,-9.818410352532707e-05,0.000154920584817248
757.0,-9.818577190001755e-05,0.00015492032454088387
758.0,-9.818665270888104e-05,0.0001549202623066141
759.0,-9.818740837136694e-05,0.00015492017782616532
760.0,-9.818808357008376e-05,0.00015492019317952035
761.0,-9.818871829110406e-05,0.0001549199800314819
762.0,-9.818897320551858e-05,0.00015492014379443644
763.0,-9.819016915913611e-05,0.00015492005198646018
764.0,-9.819084199234365e-05,0.0001549200213190584
765.0,-9.819217680953405e-05,0.00015491976631925393
766.0,-9.81928506516052e-05,0.00015491967823862832
767.0,-9.819360794856837e-05,0.00015491948244635538
768.0,-9.81936821335408e-05,0.00015491946152278464
769.0,-9.819407248493873e-05,0.00015491930481913627
770.0,-9.819432170085023e-05,0.0001549192356203627
771.0,-9.819584948488004e-05,0.0001549188278153672
772.0,-9.819425210108407e-05,0.00015491923313237926
773.0,-9.819274764308427e-05,0.00015491956580767412
774.0,-9.819317192737314e-05,0.00015491950383931337
775.0,-9.819453902819892e-05,0.00015491918792322296
776.0,-9.819465749775165e-05,0.00015491920254359404
777.0,-9.819483984098142e-05,0.00015491917657931334
778.0,-9.819455496509119e-05,0.00015491930663194206
779.0,-9.819485447245936e-05,0.00015491927679695105
780.0,-9.819434962292392e-05,0.00015491949153119454
781.0,-9.819479287463674e-05,0.00015491942310933774
782.0,-9.819595624215685e-05,0.00015491926413505763
783.0,-9.819708648170944e-05,0.00015491907753398748
784.0,-9.819766816349908e-05,0.00015491902638234287
785.0,-9.819915440776695e-05,0.0001549186690977471
786.0,-9.819937219915348e-05,0.000154918699582481
787.0,-9.820004637422843e-05,0.00015491859771389515
788.0,-9.819959220826657e-05,0.00015491875934264083
789.0,-9.819878746909825e-05,0.00015491897437747712
790.0,-9.820009475042059e-05,0.0001549187400792672
791.0,-9.820183222832719e-05,0.00015491835661303905
792.0,-9.820201108585437e-05,0.00015491842305792017
793.0,-9.820219189904001e-05,0.00015491844996328753
794.0,-9.820252984273225e-05,0.00015491849508226605
795.0,-9.820346833021969e-05,0.0001549183503815192
796.0,-9.8202853093863e-05,0.0001549186363516305
797.0,-9.820226293821023e-05,0.0001549188679005725
798.0,-9.820182006679169e-05,0.00015491912950879393
799.0,-9.820247671778758e-05,0.0001549191109344715
800.0,-9.820231573212152e-05,0.00015491932108814321
801.0,-9.820296511023544e-05,0.00015491930505267374
802.0,-9.820265763442114e-05,0.00015491959565885088
803.0,-9.820181292494377e-05,0.00015491999459635894
804.0,-9.820279396499761e-05,0.00015492000229384674
805.0,-9.820465769272637e-05,0.00015491977587116804
806.0,-9.820609634109506e-05,0.00015491968918020604
807.0,-9.820802907154765e-05,0.00015491944558905426
808.0,-9.820769690714635e-05,0.00015491983120798926
809.0,-9.820761111827201e-05,0.00015492006795487435
810.0,-9.820803035627239e-05,0.00015492029785980495
811.0,-9.820984887725649e-05,0.0001549201983705267
812.0,-9.821122737311788e-05,0.00015492019596809658
813.0,-9.821332620153463e-05,0.00015491991455543447
814.0,-9.82149561753689e-05,0.00015491977824122661
815.0,-9.821584329061513e-05,0.00015491977751055488
816.0,-9.821504501546452e-05,0.00015492021464415812
817.0,-9.821504006375702e-05,0.00015492044492829813
818.0,-9.821627731674319e-05,0.0001549203661752982
819.0,-9.821806901023119e-05,0.00015492016954598992
820.0,-9.821876475075093e-05,0.00015492027583560212
821.0,-9.821993176653466e-05,0.00015492020012090164
822.0,-9.822079429270094e-05,0.0001549202134302257
823.0,-9.822263039195109e-05,0.00015491991799606585
824.0,-9.822441761156249e-05,0.00015491957666601076
825.0,-9.822532196221882e-05,0.00015491947198572614
826.0,-9.822584474568414e-05,0.00015491953973009306
827.0,-9.822710147840784e-05,0.0001549193692061129
828.0,-9.822793817707468e-05,0.00015491931277559636
829.0,-9.822860050292836e-05,0.00015491922676906102
830.0,-9.822902577243557e-05,0.00015491924404158544
831.0,-9.822945956211122e-05,0.0001549192251088639
832.0,-9.823002152179961e-05,0.00015491922875297346
833.0,-9.823058078100447e-05,0.0001549191462425636
834.0,-9.823007558467217e-05,0.00015491937755334357
835.0,-9.822976510197143e-05,0.0001549195339540869
836.0,-9.823107105423418e-05,0.0001549192966407
837.0,-9.823138067092798e-05,0.00015491919795839777
838.0,-9.823037753045578e-05,0.00015491953925608133
839.0,-9.822987640898664e-05,0.00015491975722516576
840.0,-9.822937768455378e-05,0.00015492004161600878
841.0,-9.823007743097138e-05,0.00015492000704552515
842.0,-9.823048844239842e-05,0.00015492006419052766
843.0,-9.82290362295433e-05,0.0001549205394947913
844.0,-9.822903743545058e-05,0.0001549207062775473
845.0,-9.823018945424035e-05,0.0001549205776145822
846.0,-9.823070089587186e-05,0.00015492065668204846
847.0,-9.823109010047561e-05,0.00015492074157176592
848.0,-9.82312106222382e-05,0.00015492093562291287
849.0,-9.823161686422314e-05,0.00015492101983976493
850.0,-9.823155769890468e-05,0.00015492126291528446
851.0,-9.823191350953195e-05,0.00015492130098189352
852.0,-9.823278314503396e-05,0.00015492121772000164
853.0,-9.823369718235725e-05,0.00015492106365463314
854.0,-9.823105750551122e-05,0.00015492184021762012
855.0,-9.823111145015759e-05,0.00015492195102537323
856.0,-9.823149805772573e-05,0.0001549219641844009
857.0,-9.823199973190237e-05,0.00015492191661212274
858.0,-9.823186808505402e-05,0.0001549220769298214
859.0,-9.823198606987932e-05,0.0001549221538977626
860.0,-9.82313691537253e-05,0.00015492243523412038
861.0,-9.823069468801095e-05,0.00015492267845531178
862.0,-9.823070936382372e-05,0.00015492279003998167
863.0,-9.823201711312476e-05,0.0001549225543729184
864.0,-9.82310464040707e-05,0.0001549229441007257
865.0,-9.823090149421272e-05,0.00015492309057497003
866.0,-9.8230386469342e-05,0.00015492339469394938
867.0,-9.823024530922511e-05,0.00015492354331858831
868.0,-9.823109439405724e-05,0.00015492349752211995
869.0,-9.823240600541431e-05,0.00015492328121785714
870.0,-9.823229484716706e-05,0.0001549234658627619
871.0,-9.823218301108958e-05,0.00015492365298408882
872.0,-9.823173004216804e-05,0.00015492397403569155
873.0,-9.823159062194678e-05,0.00015492424519813935
874.0,-9.823055073085912e-05,0.00015492478372862897
875.0,-9.823285467878378e-05,0.00015492447244397988
876.0,-9.823572380412003e-05,0.00015492404093377413
877.0,-9.823631551838824e-05,0.00015492415759614997
878.0,-9.823590119662749e-05,0.00015492452683971443
879.0,-9.823608039208458e-05,0.0001549247091677424
880.0,-9.823607826204249e-05,0.0001549249488881839
881.0,-9.823696085316599e-05,0.00015492486227815073
882.0,-9.82376512065117e-05,0.00015492484001578593
883.0,-9.82385402557416e-05,0.0001549247667798199
884.0,-9.823868828086006e-05,0.00015492487335152684
885.0,-9.823842083446793e-05,0.00015492496634800077
886.0,-9.823717003965533e-05,0.00015492535741228985
887.0,-9.823809507201556e-05,0.00015492513286022321
888.0,-9.823786564914102e-05,0.000154925235168137
889.0,-9.82384572806509e-05,0.00015492510059274286
890.0,-9.823880626174448e-05,0.00015492505454192673
891.0,-9.82377724642324e-05,0.00015492532705935436
892.0,-9.82361558095652e-05,0.00015492584560967217
893.0,-9.82359097906873e-05,0.00015492595135128056
894.0,-9.823580057923154e-05,0.00015492608920544845
895.0,-9.823567705747903e-05,0.00015492619086824384
896.0,-9.823506166644305e-05,0.00015492641297394757
897.0,-9.823444425078334e-05,0.00015492657126611324
898.0,-9.823401484040334e-05,0.00015492676480625245
899.0,-9.823303126341221e-05,0.00015492705235100755
900.0,-9.823089231690365e-05,0.00015492768229639057
901.0,-9.82316346405181e-05,0.00015492759616268138
902.0,-9.823176184895771e-05,0.0001549277090583983
903.0,-9.823144917611655e-05,0.00015492792690955786
904.0,-9.823086623817352e-05,0.0001549282376068949
905.0,-9.823127343877594e-05,0.00015492828492251305
906.0,-9.823174269828314e-05,0.00015492833711467123
907.0,-9.823416614728416e-05,0.00015492783730284575
908.0,-9.823516674983387e-05,0.0001549277335659601
909.0,-9.823601403861294e-05,0.00015492763141065495
910.0,-9.823671690521709e-05,0.0001549276089563732
911.0,-9.823809079715308e-05,0.0001549273847812037
912.0,-9.823881073463586e-05,0.00015492735225012654
913.0,-9.823967438099543e-05,0.0001549271936851151
914.0,-9.823963953283663e-05,0.0001549272570084557
915.0,-9.82404169627371e-05,0.0001549270726456457
916.0,-9.82410804600154e-05,0.0001549269665040177
917.0,-9.824123325950204e-05,0.00015492692155845813
918.0,-9.824096153332136e-05,0.00015492702074483135
919.0,-9.824090030298518e-05,0.00015492702444443496
920.0,-9.824076670638968e-05,0.0001549270890926961
921.0,-9.824101404447497e-05,0.000154926982391503
922.0,-9.824098680515762e-05,0.00015492701891352755
923.0,-9.824148630692778e-05,0.00015492686621238787
924.0,-9.824117732274416e-05,0.0001549270174568086
925.0,-9.824158988786056e-05,0.0001549269307057281
926.0,-9.824173377210624e-05,0.00015492695928285384
927.0,-9.824188182284037e-05,0.00015492696340097513
928.0,-9.824222781773709e-05,0.0001549269804145273
929.0,-9.824254663735563e-05,0.00015492690984921263
930.0,-9.824277787204676e-05,0.00015492692768130214
931.0,-9.824298080239946e-05,0.0001549268800604667
932.0,-9.824310086800594e-05,0.00015492691189324364
933.0,-9.824381395723586e-05,0.00015492675111078227
934.0,-9.824474268022409e-05,0.00015492661883376686
935.0,-9.824278009469938e-05,0.00015492710335929258
936.0,-9.824294326459455e-05,0.00015492713694938127
937.0,-9.824404983920201e-05,0.00015492689024825017
938.0,-9.824475904765679e-05,0.00015492678589861764
939.0,-9.824525989424999e-05,0.00015492667333355281
940.0,-9.824602327887745e-05,0.0001549266163943407
941.0,-9.824645342423035e-05,0.00015492654935058626
942.0,-9.824713085348156e-05,0.00015492652955539463
943.0,-9.824777613702795e-05,0.00015492642872732225
944.0,-9.824889033821079e-05,0.00015492626457590936
945.0,-9.824980168293227e-05,0.00015492602177323559
946.0,-9.824880667839333e-05,0.0001549262880244596
947.0,-9.824672668538127e-05,0.00015492668381730457
948.0,-9.824753410926963e-05,0.00015492646658582862
949.0,-9.824868702165247e-05,0.00015492607837023432
950.0,-9.824896851430281e-05,0.0001549259549977024
951.0,-9.824922614693481e-05,0.00015492582968981532
952.0,-9.824838330543145e-05,0.00015492607764881162
953.0,-9.824697914561686e-05,0.00015492632191976556
954.0,-9.82462521391923e-05,0.00015492652746511857
955.0,-9.824625758843509e-05,0.00015492647480126094
956.0,-9.824699462832346e-05,0.00015492634254968027
957.0,-9.824758563816056e-05,0.0001549261794965872
958.0,-9.824633586896028e-05,0.00015492651444945054
959.0,-9.824816561946328e-05,0.0001549259961234212
960.0,-9.82508965285151e-05,0.00015492532399793234
961.0,-9.825100062570232e-05,0.0001549251775583718
962.0,-9.825085040748779e-05,0.00015492513043004612
963.0,-9.825086994732363e-05,0.00015492493970623014
964.0,-9.825099623162842e-05,0.00015492476394499862
965.0,-9.825086770792228e-05,0.00015492453087228238
966.0,-9.825142462526307e-05,0.00015492425862076377
967.0,-9.825192783638036e-05,0.00015492393241977527
968.0,-9.825213734011002e-05,0.00015492372955894714
969.0,-9.825183550861174e-05,0.00015492351961106585
970.0,-9.825181402888094e-05,0.000154923275423353
971.0,-9.825092088015744e-05,0.00015492310914004347
972.0,-9.8247840570309e-05,0.00015492362118599566
973.0,-9.824798551366442e-05,0.00015492324418251262
974.0,-9.824893370949363e-05,0.00015492272064929116
975.0,-9.82472380472101e-05,0.00015492281232546903
976.0,-9.824589178178228e-05,0.00015492292679351746
977.0,-9.824471593647157e-05,0.00015492289629028558
978.0,-9.824366380798661e-05,0.0001549229687030898
979.0,-9.82427383263668e-05,0.0001549229837257928
980.0,-9.824206412370573e-05,0.00015492300518811833
981.0,-9.824140348257547e-05,0.0001549229436891448
982.0,-9.824064387231959e-05,0.0001549230251382309
983.0,-9.823958662562523e-05,0.00015492308871823144
984.0,-9.823937951991709e-05,0.00015492302369538545
985.0,-9.823828817777075e-05,0.00015492313702118133
986.0,-9.823733863120716e-05,0.00015492328594872532
987.0,-9.823886505957649e-05,0.0001549227873993896
988.0,-9.82386886483465e-05,0.00015492285281531846
989.0,-9.823738814532652e-05,0.00015492307500888775
990.0,-9.823675296617968e-05,0.00015492321000511186
991.0,-9.823693448084081e-05,0.00015492310964180224
992.0,-9.823685268111563e-05,0.00015492315524172917
993.0,-9.82371512407037e-05,0.00015492302743198513
994.0,-9.823750408188283e-05,0.00015492297221308875
995.0,-9.823757118215001e-05,0.00015492287460135932
996.0,-9.823746099828374e-05,0.00015492287307989732
997.0,-9.823722380696237e-05,0.00015492283328603584
998.0,-9.82372713870981e-05,0.0001549227224644092
999.0,-9.823706380651469e-05,0.00015492260740442417
1000.0,-9.823462620977794e-05,0.0001549231429891044
1001.0,-9.823428929957978e-05,0.0001549230978863117
1002.0,-9.823469817209775e-05,0.00015492294795293798
1003.0,-9.823516514589838e-05,0.00015492276670473179
1004.0,-9.823541483372947e-05,0.0001549226910154661
1005.0,-9.823542281399822e-05,0.00015492262118544766
1006.0,-9.823507797377744e-05,0.00015492269937194582
1007.0,-9.823436460770118e-05,0.00015492277692951133
1008.0,-9.823359273147663e-05,0.0001549229206498632
1009.0,-9.823395678444076e-05,0.0001549227567551103
1010.0,-9.82345734237484e-05,0.00015492256106688871
1011.0,-9.82340547515993e-05,0.00015492260074051313
1012.0,-9.8232627754423e-05,0.000154923002801874
1013.0,-9.823083280971439e-05,0.0001549233836645061
1014.0,-9.82313947694028e-05,0.00015492325271703573
1015.0,-9.823155273143366e-05,0.00015492316869903736
1016.0,-9.823073783269358e-05,0.0001549234017416943
1017.0,-9.822976366946391e-05,0.00015492359647033117
1018.0,-9.822916392369558e-05,0.00015492384019328136
1019.0,-9.822852274358367e-05,0.00015492400605113642
1020.0,-9.822813804635394e-05,0.00015492417741908867
1021.0,-9.822710305180157e-05,0.0001549244322316007
1022.0,-9.82271095828141e-05,0.00015492452015499313
1023.0,-9.822799234339518e-05,0.00015492435708802654
1024.0,-9.822719589188375e-05,0.00015492466280477222
1025.0,-9.822605745629957e-05,0.00015492494460820497
1026.0,-9.822485487807375e-05,0.0001549253224163518
1027.0,-9.822412114753387e-05,0.00015492556105928373
1028.0,-9.822450565658689e-05,0.0001549255850003437
1029.0,-9.822495654768293e-05,0.00015492550678609853
1030.0,-9.822470760566212e-05,0.00015492571510615426
1031.0,-9.82239236546013e-05,0.00015492596171710747
1032.0,-9.822270907740101e-05,0.00015492641586888742
1033.0,-9.822151899962582e-05,0.0001549268033052527
1034.0,-9.822203685502889e-05,0.00015492683260380114
1035.0,-9.822174844910127e-05,0.00015492699548578758
1036.0,-9.822149443123545e-05,0.00015492723328012294
1037.0,-9.822184570690259e-05,0.00015492724052903377
1038.0,-9.822035490994063e-05,0.0001549278627376207
1039.0,-9.821918731189287e-05,0.00015492831877157397
1040.0,-9.821908543637307e-05,0.00015492857465697107
1041.0,-9.821897157764227e-05,0.00015492881345019938
1042.0,-9.821744392070564e-05,0.00015492941008527625
1043.0,-9.821798204402092e-05,0.0001549293564733952
1044.0,-9.821819180981864e-05,0.00015492939504869975
1045.0,-9.821788090642967e-05,0.00015492954545608519
1046.0,-9.82175717853007e-05,0.00015492976168635594
1047.0,-9.821682153264883e-05,0.0001549300356974985
1048.0,-9.821644121175907e-05,0.00015493024850794812
1049.0,-9.821569960341316e-05,0.00015493047456760321
1050.0,-9.821625754932193e-05,0.00015493052761760698
1051.0,-9.82177656752897e-05,0.00015493022696931827
1052.0,-9.821710778193346e-05,0.0001549305079819607
1053.0,-9.821547350368015e-05,0.00015493091261685837
1054.0,-9.821659417085111e-05,0.0001549307587572803
1055.0,-9.821835704177584e-05,0.00015493043340488838
1056.0,-9.821937331914973e-05,0.00015493040615730767
1057.0,-9.822036638871981e-05,0.00015493028605198818
1058.0,-9.82204622760824e-05,0.00015493032536490118
1059.0,-9.82202845929355e-05,0.00015493037932130783
1060.0,-9.822039332656035e-05,0.00015493040848805795
1061.0,-9.822059118697935e-05,0.00015493034111596364
1062.0,-9.82212921481712e-05,0.00015493022354487264
1063.0,-9.822216847527636e-05,0.00015492998829632707
1064.0,-9.822101969686978e-05,0.00015493029508133326
1065.0,-9.822007312862131e-05,0.0001549304063399756
1066.0,-9.82198968720706e-05,0.00015493043224182546
1067.0,-9.821930954300931e-05,0.00015493049892024408
1068.0,-9.821832004288537e-05,0.00015493073742444088
1069.0,-9.821818499900409e-05,0.0001549307111433816
1070.0,-9.821859139172745e-05,0.00015493055963767635
1071.0,-9.821822004814742e-05,0.00015493051656966566
1072.0,-9.821748317771661e-05,0.0001549306992815275
1073.0,-9.821679307166071e-05,0.00015493079940436286
1074.0,-9.821643271425067e-05,0.00015493091965997877
1075.0,-9.82160045708615e-05,0.0001549310255310733
1076.0,-9.821574568897261e-05,0.00015493115448306994
1077.0,-9.821588765992421e-05,0.00015493111441405042
1078.0,-9.821591784504447e-05,0.0001549311350023446
1079.0,-9.821649479581551e-05,0.00015493096362051886
1080.0,-9.82170021911552e-05,0.00015493087164143596
1081.0,-9.82175908995222e-05,0.0001549306585905121
1082.0,-9.82172653390396e-05,0.00015493072050569106
1083.0,-9.821762622945276e-05,0.00015493061156392551
1084.0,-9.821788509360771e-05,0.00015493057419792888
1085.0,-9.821842185436597e-05,0.00015493041269635708
1086.0,-9.82188273121171e-05,0.00015493033105072954
1087.0,-9.82196391428872e-05,0.0001549301120318826
1088.0,-9.822000405397652e-05,0.0001549300177128004
