0.12912156 	1.0994173 	1.3798412 	1.7570986
0.13013032 	1.0994138 	1.3798259 	1.7570848
0.13113909 	1.0994104 	1.3798107 	1.7570709
0.13214785 	1.0994069 	1.3797954 	1.757057
0.13315661 	1.0994034 	1.3797802 	1.7570431
0.13416537 	1.0994 	1.379765 	1.7570292
0.13517414 	1.0992254 	1.3790046 	1.7563338
0.1361829 	1.0989315 	1.3777248 	1.7551633
0.13719166 	1.0986376 	1.3764451 	1.7539928
0.13820042 	1.0983438 	1.3751653 	1.7528222
0.13920918 	1.0980499 	1.3738855 	1.7516517
0.14021795 	1.0974955 	1.3714718 	1.7494442
0.14122671 	1.0969009 	1.3688831 	1.7470767
0.14223547 	1.0963064 	1.3662945 	1.7447093
0.14324423 	1.0957118 	1.3637058 	1.7423418
0.14425299 	1.0951173 	1.3611171 	1.7399743
0.14526176 	1.0945227 	1.3585285 	1.7376068
0.14627052 	1.0939411 	1.3559961 	1.7352908
0.14727928 	1.09336 	1.3534663 	1.7329771
0.14828804 	1.0927789 	1.3509366 	1.7306635
0.14929681 	1.0921979 	1.3484068 	1.7283499
0.15030557 	1.0916168 	1.3458771 	1.7260362
0.15131433 	1.0910358 	1.3433473 	1.7237226
0.15232309 	1.0907448 	1.342123 	1.72262
0.15333185 	1.090523 	1.3412094 	1.7218057
0.15434062 	1.0903011 	1.3402958 	1.7209914
0.15534938 	1.0900792 	1.3393822 	1.7201771
0.15635814 	1.0898901 	1.3386159 	1.7194994
0.1573669 	1.0900414 	1.3393817 	1.7202433
0.15837567 	1.0901927 	1.3401476 	1.7209871
0.15938443 	1.0903441 	1.3409134 	1.7217309
0.16039319 	1.0904954 	1.3416792 	1.7224748
0.16140195 	1.0906467 	1.342445 	1.7232186
0.16241071 	1.0907951 	1.3431977 	1.7239501
0.16341948 	1.0909286 	1.3438823 	1.724618
0.16442824 	1.0910621 	1.3445669 	1.7252858
0.165437 	1.0911956 	1.3452516 	1.7259536
0.16644576 	1.091329 	1.3459362 	1.7266215
0.16745453 	1.0914625 	1.3466208 	1.7272893
0.16846329 	1.0915928 	1.3472932 	1.7279466
0.16947205 	1.0915914 	1.3474665 	1.7281714
0.17048081 	1.0915901 	1.3476399 	1.7283962
0.17148957 	1.0915888 	1.3478132 	1.7286211
0.17249834 	1.0915874 	1.3479865 	1.7288459
0.1735071 	1.0915435 	1.3479984 	1.7289308
0.17451586 	1.0914032 	1.3476442 	1.7286985
0.17552462 	1.0912629 	1.3472901 	1.7284661
0.17653339 	1.0911226 	1.3469359 	1.7282338
0.17754215 	1.0909822 	1.3465818 	1.7280014
0.17855091 	1.0908419 	1.3462276 	1.7277691
0.17955967 	1.0906983 	1.3458564 	1.7275201
0.18056843 	1.090549 	1.3454559 	1.7272424
0.1815772 	1.0903997 	1.3450554 	1.7269648
0.18258596 	1.0902504 	1.3446549 	1.7266871
0.18359472 	1.0901011 	1.3442544 	1.7264095
0.18460348 	1.0899518 	1.3438539 	1.7261319
0.18561225 	1.0897905 	1.3434041 	1.7258095
0.18662101 	1.0895909 	1.3427967 	1.7253441
0.18762977 	1.0893914 	1.3421893 	1.7248786
0.18863853 	1.0891918 	1.341582 	1.7244132
0.18964729 	1.0889922 	1.3409746 	1.7239477
0.19065606 	1.0887693 	1.3402719 	1.7233959
0.19166482 	1.0885252 	1.3394819 	1.722765
0.19267358 	1.088281 	1.338692 	1.7221342
0.19368234 	1.0880368 	1.3379021 	1.7215034
0.19469111 	1.0877927 	1.3371122 	1.7208725
0.19569987 	1.0875485 	1.3363222 	1.7202417
0.19670863 	1.0872969 	1.3354964 	1.7195763
0.19771739 	1.0870397 	1.3346439 	1.7188854
0.19872615 	1.0867825 	1.3337914 	1.7181946
0.19973492 	1.0865254 	1.3329388 	1.7175037
0.20074368 	1.0862682 	1.3320863 	1.7168128
0.20175244 	1.0860111 	1.3312338 	1.7161219
0.2027612 	1.0857648 	1.3303952 	1.7154305
0.20376996 	1.0855319 	1.3295735 	1.7147384
0.20477873 	1.085299 	1.3287518 	1.7140464
0.20578749 	1.0850661 	1.3279301 	1.7133544
0.20679625 	1.0848332 	1.3271084 	1.7126623
0.20780501 	1.0846209 	1.3263206 	1.7119798
0.20881378 	1.0844159 	1.325545 	1.7113006
0.20982254 	1.084211 	1.3247694 	1.7106214
0.2108313 	1.0840061 	1.3239937 	1.7099422
0.21184006 	1.0838011 	1.3232181 	1.709263
0.21284882 	1.0835962 	1.3224425 	1.7085838
0.21385759 	1.0833767 	1.3216026 	1.7078447
0.21486635 	1.0831531 	1.3207446 	1.7070887
