xc,cf
-1.703407142857143119e+00,2.298016549169205284e-03
-1.697409523809523924e+00,2.297416004759015706e-03
-1.691409523809523918e+00,2.296832142137997940e-03
-1.685411904761904722e+00,2.296281643095324232e-03
-1.679414285714285970e+00,2.295731144052650090e-03
-1.673416666666666774e+00,2.295214008588320007e-03
-1.667419047619047801e+00,2.294713554913162170e-03
-1.661421428571428605e+00,2.294229783027175711e-03
-1.655423809523809409e+00,2.293746011141189686e-03
-1.649426190476190657e+00,2.293295602833547719e-03
-1.643426190476190651e+00,2.292845194525905319e-03
-1.637428571428571455e+00,2.292411468007435164e-03
-1.631430952380952260e+00,2.291994423278136388e-03
-1.625433333333333508e+00,2.291594060338010292e-03
-1.619435714285714312e+00,2.291193697397883762e-03
-1.613438095238095338e+00,2.290810016246929044e-03
-1.607440476190476142e+00,2.290443016885146572e-03
-1.601442857142857390e+00,2.290092699312535913e-03
-1.595442857142857163e+00,2.289742381739925253e-03
-1.589445238095238189e+00,2.289392064167314594e-03
-1.583447619047618993e+00,2.289075110173047992e-03
-1.577450000000000241e+00,2.288741474389609145e-03
-1.571452380952381045e+00,2.288441202184514356e-03
-1.565454761904762071e+00,2.288124248190247321e-03
-1.559457142857142875e+00,2.287823975985152532e-03
-1.553459523809523679e+00,2.287540385569229989e-03
-1.547461904761904927e+00,2.287256795153307012e-03
-1.541461904761904922e+00,2.286973204737384035e-03
-1.535464285714285726e+00,2.286689614321461058e-03
-1.529466666666666530e+00,2.286422705694710327e-03
-1.523469047619047778e+00,2.286155797067958729e-03
-1.517471428571428582e+00,2.285905570230380244e-03
-1.511473809523809608e+00,2.285655343392800892e-03
-1.505476190476190412e+00,2.285405116555221973e-03
-1.499478571428571660e+00,2.285154889717643054e-03
-1.493478571428571433e+00,2.284904662880063702e-03
-1.487480952380952459e+00,2.284671117831657029e-03
-1.481483333333333263e+00,2.284437572783249923e-03
-1.475485714285714511e+00,2.284204027734842383e-03
-1.469488095238095315e+00,2.283970482686435276e-03
-1.463490476190476342e+00,2.283736937638028170e-03
-1.457492857142857146e+00,2.283520074378793310e-03
-1.451495238095237950e+00,2.283286529330386203e-03
-1.445495238095238166e+00,2.283069666071150909e-03
-1.439497619047619192e+00,2.282852802811915615e-03
-1.433499999999999996e+00,2.282619257763508509e-03
-1.427502380952380800e+00,2.282402394504273648e-03
-1.421504761904762049e+00,2.282185531245037920e-03
-1.415507142857142853e+00,2.281951986196631248e-03
-1.409509523809523879e+00,2.281735122937395954e-03
-1.403511904761904683e+00,2.281518259678160659e-03
-1.397511904761904900e+00,2.281301396418925799e-03
-1.391514285714285704e+00,2.281067851370518259e-03
-1.385516666666666730e+00,2.280850988111283398e-03
-1.379519047619047534e+00,2.280634124852048104e-03
-1.373521428571428782e+00,2.280400579803640998e-03
-1.367523809523809586e+00,2.280167034755233892e-03
-1.361526190476190612e+00,2.279950171495999031e-03
-1.355528571428571416e+00,2.279716626447591491e-03
-1.349528571428571633e+00,2.279483081399184385e-03
-1.343530952380952437e+00,2.279249536350777278e-03
-1.337533333333333463e+00,2.279015991302370606e-03
-1.331535714285714267e+00,2.278782446253963499e-03
-1.325538095238095515e+00,2.278532219416384147e-03
-1.319540476190476319e+00,2.278298674367977041e-03
-1.313542857142857123e+00,2.278048447530398122e-03
-1.307545238095238149e+00,2.277798220692819203e-03
-1.301547619047618953e+00,2.277547993855239851e-03
-1.295547619047619170e+00,2.277297767017660932e-03
-1.289549999999999974e+00,2.277030858390910201e-03
-1.283552380952381000e+00,2.276780631553330849e-03
-1.277554761904761804e+00,2.276513722926580118e-03
-1.271557142857143052e+00,2.276246814299828954e-03
-1.265559523809523856e+00,2.275963223883906410e-03
-1.259561904761904882e+00,2.275696315257155246e-03
-1.253564285714285687e+00,2.275412724841232269e-03
-1.247564285714285903e+00,2.275129134425309292e-03
-1.241566666666666707e+00,2.274845544009386315e-03
-1.235569047619047733e+00,2.274561953593463338e-03
-1.229571428571428537e+00,2.274278363177540362e-03
-1.223573809523809786e+00,2.273978090972446006e-03
-1.217576190476190590e+00,2.273677818767350783e-03
-1.211578571428571394e+00,2.273360864773084182e-03
-1.205580952380952420e+00,2.273060592567989393e-03
-1.199580952380952636e+00,2.272743638573722358e-03
-1.193583333333333441e+00,2.272426684579455756e-03
-1.187585714285714245e+00,2.272109730585189155e-03
-1.181588095238095271e+00,2.271776094801750308e-03
-1.175590476190476297e+00,2.271442459018311461e-03
-1.169592857142857323e+00,2.271108823234872613e-03
-1.163595238095238127e+00,2.270758505662262387e-03
-1.157597619047619153e+00,2.270408188089651728e-03
-1.151597619047619148e+00,2.270057870517041068e-03
-1.145600000000000174e+00,2.269707552944429975e-03
-1.139602380952380978e+00,2.269340553582647937e-03
-1.133604761904762004e+00,2.268956872431692785e-03
-1.127607142857142808e+00,2.268589873069910313e-03
-1.121609523809523834e+00,2.268206191918956029e-03
-1.115611904761904860e+00,2.267822510768001312e-03
-1.109614285714285664e+00,2.267422147827875215e-03
-1.103614285714285659e+00,2.267021784887748685e-03
-1.097616666666666685e+00,2.266604740158449909e-03
-1.091619047619047711e+00,2.266187695429151567e-03
-1.085621428571428515e+00,2.265770650699853225e-03
-1.079623809523809541e+00,2.265336924181382636e-03
-1.073626190476190567e+00,2.264903197662912482e-03
-1.067628571428571593e+00,2.264452789355270515e-03
-1.061630952380952397e+00,2.264002381047628115e-03
-1.055630952380952392e+00,2.263535290950813902e-03
-1.049633333333333418e+00,2.263068200853999689e-03
-1.043635714285714444e+00,2.262584428968013664e-03
-1.037638095238095248e+00,2.262100657082027639e-03
-1.031640476190476274e+00,2.261600203406869368e-03
-1.025642857142857078e+00,2.261099749731711097e-03
-1.019645238095238104e+00,2.260582614267381447e-03
-1.013647619047619131e+00,2.260048797013879118e-03
-1.007650000000000157e+00,2.259514979760377223e-03
-1.001649999999999929e+00,2.258964480717703515e-03
-9.956523809523809554e-01,2.258397299885857561e-03
-9.896547619047619815e-01,2.257830119054011608e-03
-9.836571428571428966e-01,2.257246256432994275e-03
-9.776595238095239226e-01,2.256645712022804263e-03
-9.716619047619048377e-01,2.256045167612614685e-03
-9.656642857142857528e-01,2.255427941413253295e-03
-9.596666666666666679e-01,2.254794033424719658e-03
-9.536666666666667735e-01,2.254143443647013776e-03
-9.476690476190476886e-01,2.253476172080136515e-03
-9.416714285714286037e-01,2.252808900513259254e-03
-9.356738095238096298e-01,2.252108265368037501e-03
-9.296761904761904338e-01,2.251407630222816616e-03
-9.236785714285714599e-01,2.250690313288423051e-03
-9.176809523809523750e-01,2.249939632775686295e-03
-9.116833333333334011e-01,2.249188952262949105e-03
-9.056833333333332847e-01,2.248421589961040103e-03
-8.996857142857143108e-01,2.247620864080787043e-03
-8.936880952380952259e-01,2.246820138200533983e-03
-8.876904761904762520e-01,2.245986048741937299e-03
-8.816928571428571670e-01,2.245151959283340180e-03
-8.756952380952381931e-01,2.244284506246399871e-03
-8.696976190476191082e-01,2.243383689631115504e-03
-8.637000000000001343e-01,2.242482873015830703e-03
-8.577000000000000179e-01,2.241548692822202277e-03
-8.517023809523810440e-01,2.240597830839402040e-03
-8.457047619047619591e-01,2.239613605278257744e-03
-8.397071428571429852e-01,2.238612697927941635e-03
-8.337095238095239003e-01,2.237578426999281469e-03
-8.277119047619047043e-01,2.236527474281449490e-03
-8.217142857142857304e-01,2.235443157985273887e-03
-8.157166666666666455e-01,2.234342159899926038e-03
-8.097166666666667512e-01,2.233207798236234564e-03
-8.037190476190475552e-01,2.232040072994198598e-03
-7.977214285714285813e-01,2.230838984173819442e-03
-7.917238095238094964e-01,2.229621213564268040e-03
-7.857261904761905225e-01,2.228353397587201200e-03
-7.797285714285714375e-01,2.227068899820961682e-03
-7.737309523809524636e-01,2.225751038476378972e-03
-7.677333333333333787e-01,2.224383131764280392e-03
-7.617357142857144048e-01,2.222981861473837754e-03
-7.557357142857142884e-01,2.221547227605051057e-03
-7.497380952380953145e-01,2.220079230157920736e-03
-7.437404761904762296e-01,2.218561187343274545e-03
-7.377428571428572557e-01,2.217009780950284729e-03
-7.317452380952381708e-01,2.215408329189779042e-03
-7.257476190476189748e-01,2.213773513850928864e-03
-7.197500000000000009e-01,2.212088653144563249e-03
-7.137523809523809160e-01,2.210370428859854443e-03
-7.077523809523810217e-01,2.208585477418457087e-03
-7.017547619047620477e-01,2.206750480609544294e-03
-6.957571428571428518e-01,2.204882120222287443e-03
-6.897595238095237669e-01,2.202947032678342475e-03
-6.837619047619047929e-01,2.200961899766882071e-03
-6.777642857142857080e-01,2.198926721487906230e-03
-6.717666666666667341e-01,2.196824816052242273e-03
-6.657690476190476492e-01,2.194672865249062445e-03
-6.597690476190476438e-01,2.192470869078366746e-03
-6.537714285714285589e-01,2.190185463961811987e-03
-6.477738095238095850e-01,2.187850013477740489e-03
-6.417761904761905001e-01,2.185447835836981743e-03
-6.357785714285715262e-01,2.182962249250363067e-03
-6.297809523809524412e-01,2.180443299085401201e-03
-6.237833333333334673e-01,2.177757531028719044e-03
-6.177857142857142714e-01,2.175238580863757178e-03
-6.117857142857143771e-01,2.172135768077777113e-03
-6.057880952380952921e-01,2.170067226220456780e-03
-5.997904761904763182e-01,2.167982002573964635e-03
-5.937928571428571223e-01,2.163177647292447141e-03
-5.877976190476190688e-01,2.159390881150418003e-03
-5.818023809523809042e-01,2.156988703509659256e-03
-5.758095238095238821e-01,2.154002663247882744e-03
-5.698166666666667490e-01,2.150749714359355066e-03
-5.638238095238095049e-01,2.147446720103311953e-03
-5.578333333333334032e-01,2.144026953323064852e-03
-5.518452380952381109e-01,2.140490414018614632e-03
-5.458571428571428186e-01,2.136837102189960425e-03
-5.398690476190476373e-01,2.133067017837103098e-03
-5.338857142857142968e-01,2.129196842749213597e-03
-5.279000000000000359e-01,2.125209895137121410e-03
-5.219166666666666954e-01,2.121089493211652990e-03
-5.159357142857142753e-01,2.116885682340325075e-03
-5.099547619047619662e-01,2.112565098944793607e-03
-5.039761904761904665e-01,2.108044334079199091e-03
-4.979976190476190778e-01,2.103390114900229209e-03
-4.920214285714286095e-01,2.098602441407883094e-03
-4.860452380952380858e-01,2.093697995391334294e-03
-4.800714285714285934e-01,2.088643413272237882e-03
-4.740976190476190455e-01,2.083422013261421613e-03
-4.681261904761905290e-01,2.078067158937230412e-03
-4.621547619047619015e-01,2.072545486721319354e-03
-4.561857142857143055e-01,2.066873678402861552e-03
-4.502166666666667094e-01,2.061018370403511647e-03
-4.442500000000000338e-01,2.054996244512443185e-03
-4.382857142857142785e-01,2.048790618940482620e-03
-4.323214285714285787e-01,2.042401493687631252e-03
-4.263571428571428790e-01,2.035812186964716403e-03
-4.203952380952380996e-01,2.029006016982566694e-03
-4.144357142857142962e-01,2.021999665530353502e-03
-4.084761904761904927e-01,2.014693041873045522e-03
-4.025190476190476652e-01,2.007002737064783257e-03
-3.965619047619047821e-01,1.998995478262253957e-03
-3.906071428571428750e-01,1.990704629043802115e-03
-3.846547619047619437e-01,1.982163552987770919e-03
-3.787023809523809570e-01,1.973355568304988560e-03
-3.727500000000000258e-01,1.964297356784627281e-03
-3.668000000000000149e-01,1.954905509480827589e-03
-3.608523809523809800e-01,1.945230071761104487e-03
-3.549047619047618896e-01,1.935254361836286595e-03
-3.489595238095238305e-01,1.924928334338858477e-03
-3.430142857142857160e-01,1.914251989268819483e-03
-3.370714285714285774e-01,1.903191963047825772e-03
-3.311309523809524147e-01,1.891764937465050022e-03
-3.251904761904761965e-01,1.879937548942147308e-03
-3.192523809523810097e-01,1.867759842846633935e-03
-3.133142857142857118e-01,1.855115046654306783e-03
-3.073785714285714454e-01,1.842086569311024479e-03
-3.014428571428571235e-01,1.828591001870928613e-03
-2.955095238095238330e-01,1.814645026123190130e-03
-2.895785714285714074e-01,1.800265323856981275e-03
-2.836476190476190373e-01,1.785318440758926683e-03
-2.777190476190476431e-01,1.769837740407370196e-03
-2.717928571428571694e-01,1.753789859223967755e-03
-2.658666666666666956e-01,1.737091388262859866e-03
-2.599404761904761663e-01,1.719775691102390369e-03
-2.540166666666666684e-01,1.701842767742559482e-03
-2.480952380952381187e-01,1.683259254605022496e-03
-2.421761904761904893e-01,1.664013474437360269e-03
-2.362561904761904807e-01,1.644077068197979464e-03
-2.303385714285714481e-01,1.623415004129619621e-03
-2.244226190476190375e-01,1.601992250475019631e-03
-2.185078571428571426e-01,1.579777111834752704e-03
-2.125947619047619253e-01,1.556731220093723195e-03
-2.066830952380952491e-01,1.532814538957918407e-03
-2.007728571428571418e-01,1.507985363954409026e-03
-1.948640476190476034e-01,1.482200322431347821e-03
-1.889566666666666617e-01,1.455409369021218487e-03
-1.830509523809523975e-01,1.427565794714340556e-03
-1.771466666666666745e-01,1.398611213248611169e-03
-1.712438095238095204e-01,1.368492242898681002e-03
-1.653423809523809629e-01,1.337143824686778991e-03
-1.594426190476190275e-01,1.304502567814051989e-03
-1.535442857142857165e-01,1.270498408765977560e-03
-1.476476190476190553e-01,1.235054611312365498e-03
-1.417523809523809630e-01,1.198089434686272709e-03
-1.358585714285714396e-01,1.159519469941839480e-03
-1.299664285714285661e-01,1.119251299059703577e-03
-1.240757142857142892e-01,1.077188167662667144e-03
-1.181864285714285812e-01,1.033231653194615707e-03
-1.122988095238095230e-01,9.872683194891806839e-04
-1.064128571428571562e-01,9.391880667378270505e-04
-1.005280952380952358e-01,8.888807951320198920e-04
-9.464523809523810172e-02,8.362263957897212276e-04
-8.876380952380953648e-02,7.811181052602310035e-04
-8.288404761904763496e-02,7.234591691663516894e-04
-7.700571428571428845e-02,6.631695149200580010e-04
-7.112880952380952471e-02,6.002007653327514443e-04
-6.525380952380951949e-02,5.345879521616931284e-04
-5.938023809523809704e-02,4.664044752792393203e-04
-5.350809523809524348e-02,3.959172433121412927e-04
-4.763785714285714151e-02,3.234882510854299306e-04
-4.176904761904762231e-02,2.499832834571286003e-04
-3.590166666666667200e-02,1.760245711633507131e-04
-3.003619047619047674e-02,1.039954414230905949e-04
-2.417214285714285732e-02,3.380914893265426227e-05
-1.830976190476190507e-02,-2.738315692573282004e-05
-1.244897619047619086e-02,-8.817509984399344008e-05
-6.589809523809523825e-03,-1.177093734834474100e-04
-7.366142857142857995e-04,-2.049090891145577463e-04
5.090809523809524360e-03,-1.400022492612556981e-04
1.087054761904761996e-02,-2.243367007841943475e-05
1.658602380952381092e-02,3.348068450385884536e-05
2.221792857142856903e-02,1.537600544271346928e-04
2.775309523809523990e-02,2.913607933191985299e-04
3.318642857142857505e-02,4.614800111156839007e-04
3.851833333333333498e-02,6.581549690949740688e-04
4.375428571428571084e-02,8.841731942276996039e-04
4.890523809523809884e-02,1.130923546943306875e-03
5.398357142857143631e-02,1.394544193048493372e-03
5.900119047619047791e-02,1.682458528724769652e-03
6.397333333333334038e-02,1.991588763869914236e-03
6.891714285714285737e-02,2.300802407960918748e-03
7.384785714285714564e-02,2.611867730650008299e-03
7.877714285714286502e-02,2.943701880858157639e-03
8.371809523809524423e-02,3.277020710302609111e-03
8.868523809523809476e-02,3.569419110908301964e-03
9.368523809523809920e-02,3.867622774145828852e-03
9.872404761904761405e-02,4.249885973020740490e-03
1.038245238095238110e-01,4.446964630297992049e-03
1.090059523809523839e-01,4.255724599230918150e-03
1.142473809523809614e-01,4.236573905261535426e-03
1.195259523809523855e-01,4.429148479462363848e-03
1.248409523809523858e-01,4.511473109025867546e-03
1.301909523809523794e-01,4.543235235609233147e-03
1.355711904761904840e-01,4.628912904796296697e-03
1.409807142857142925e-01,4.644093332942757744e-03
1.464171428571428568e-01,4.563220019037213422e-03
1.518676190476190568e-01,4.736193490961016286e-03
1.573254761904762100e-01,5.076752216906088057e-03
1.627983333333333504e-01,5.302056461462254996e-03
1.682957142857142985e-01,5.337922308181917638e-03
1.738219047619047886e-01,5.248691417901232489e-03
1.793730952380952481e-01,5.201648772436373233e-03
1.849440476190476190e-01,5.254096317592939561e-03
1.905323809523809531e-01,5.317236889608716911e-03
1.961385714285714399e-01,5.328096734359646924e-03
2.017619047619047534e-01,5.311748580971149478e-03
2.074011904761904890e-01,5.304175048687091200e-03
2.130547619047618857e-01,5.308078587353323892e-03
2.187214285714285666e-01,5.306193545176894795e-03
2.244009523809523676e-01,5.289328256324068132e-03
2.300916666666666666e-01,5.269927335517106057e-03
2.357926190476190287e-01,5.262670757227314380e-03
2.415023809523809406e-01,5.265339843494824291e-03
2.472214285714285642e-01,5.268459338069976169e-03
2.529476190476190323e-01,5.270194244143857655e-03
2.586809523809524003e-01,5.271111742548313835e-03
2.644238095238095609e-01,5.270844833921563104e-03
2.701690476190476420e-01,5.270444470981437007e-03
2.759238095238095712e-01,5.271845741271878778e-03
2.816833333333333411e-01,5.274748372587795796e-03
2.874476190476190629e-01,5.276049552143206693e-03
2.932166666666666810e-01,5.274748372587795796e-03
2.989904761904761954e-01,5.274831781533656158e-03
3.047690476190476616e-01,5.280069863333643372e-03
3.105523809523809686e-01,5.290762890192854395e-03
3.163380952380952515e-01,5.309796811638033999e-03
3.221285714285714308e-01,5.334302359931607056e-03
3.279214285714285304e-01,5.349132470505458745e-03
3.337190476190476374e-01,5.346897110756418554e-03
3.395190476190476647e-01,5.344311433434769006e-03
3.453238095238095329e-01,5.357640182983145448e-03
3.511309523809523769e-01,5.375940105704759241e-03
3.569428571428571173e-01,5.379660144690101564e-03
3.627571428571428336e-01,5.370935568953178266e-03
3.685738095238095258e-01,5.370068115916237957e-03
3.743928571428571384e-01,5.385482089111106110e-03
3.802166666666667028e-01,5.398043476357573985e-03
3.860404761904762116e-01,5.389402309566511916e-03
3.918690476190476724e-01,5.373621337009860423e-03
3.976999999999999980e-01,5.374705653306036460e-03
4.035333333333333550e-01,5.389068673783073068e-03
4.093666666666667120e-01,5.391437487845487757e-03
4.152047619047619653e-01,5.372870656497123233e-03
4.210428571428571631e-01,5.358057227712443790e-03
4.268857142857143128e-01,5.369450889716876132e-03
4.327285714285714069e-01,5.384714726809197542e-03
4.385714285714286120e-01,5.367248893546180434e-03
4.444190476190476025e-01,5.327496189949457346e-03
4.502666666666667039e-01,5.312132262122104195e-03
4.561166666666666702e-01,5.334736086450077644e-03
4.619666666666666921e-01,5.348748789354504027e-03
4.678166666666666584e-01,5.318054297278142217e-03
4.736714285714286321e-01,5.270894879289078974e-03
4.795238095238095188e-01,5.241251339930548710e-03
4.853785714285714925e-01,5.225503730952240841e-03
4.912333333333333552e-01,5.209772803763105219e-03
4.970904761904761937e-01,5.191422835673975555e-03
5.029476190476190878e-01,5.170754098889947074e-03
5.088023809523809504e-01,5.146815731428219104e-03
5.146595238095238445e-01,5.117005374177969849e-03
5.205166666666667385e-01,5.076401899333477831e-03
5.263738095238095216e-01,5.031477841093454778e-03
5.322285714285714953e-01,4.999632305564228815e-03
5.380833333333333579e-01,4.980164657600579491e-03
5.439380952380952206e-01,4.943181131006398055e-03
5.497928571428571942e-01,4.870865574946055439e-03
5.556452380952381365e-01,4.794262799068525413e-03
5.614952380952381583e-01,4.748721514629140536e-03
5.673428571428571487e-01,4.710153218063624359e-03
5.731904761904762502e-01,4.632115808317308070e-03
5.790333333333332888e-01,4.512340562062808723e-03
5.848738095238095180e-01,4.382055788629988721e-03
5.907095238095239065e-01,4.253889602422004923e-03
5.965404761904762321e-01,4.113862664112774570e-03
6.023666666666667169e-01,3.954067805634800536e-03
6.081880952380953609e-01,3.771885986088088782e-03
6.140023809523810217e-01,3.568084567774547442e-03
6.198095238095238102e-01,3.319826181317796394e-03
6.256047619047618857e-01,2.970075789538987980e-03
6.313857142857142168e-01,2.491141622412707847e-03
6.371523809523810256e-01,1.957007414916491547e-03
6.429023809523809474e-01,1.421725500325245629e-03
6.486214285714286820e-01,7.686384587807056816e-04
6.542666666666666631e-01,-4.141888069921627227e-04
6.597976190476190217e-01,-9.591828592393095241e-04
6.651380952380953060e-01,-5.924053652527058516e-04
6.702261904761904754e-01,-4.285001139227665725e-04
6.750880952380952094e-01,-2.976164642586744775e-04
6.797761904761904228e-01,-2.513778810319024378e-04
6.843452380952380620e-01,-1.840201527134595707e-04
6.888404761904761697e-01,-1.466778008341893056e-04
6.933023809523809478e-01,-1.306876386413218373e-04
6.977595238095238850e-01,-1.139072600953797555e-04
7.022404761904762482e-01,-9.917190208402533339e-05
7.067500000000001004e-01,-9.681860208554032637e-05
7.112738095238094749e-01,-9.429331284069265504e-05
7.158261904761904493e-01,-9.185810525737345567e-05
7.204309523809523386e-01,-9.269352925910401969e-05
7.250952380952380150e-01,-9.857752993582924277e-05
7.298214285714286209e-01,-1.094705714472116875e-04
7.346071428571429029e-01,-1.219101816327243130e-04
7.394547619047618925e-01,-1.351653644908528892e-04
7.443690476190476524e-01,-1.504096838898430879e-04
7.493547619047619124e-01,-1.677704218810767867e-04
7.544095238095238631e-01,-1.867643070322430436e-04
7.595357142857143140e-01,-2.071661351895206853e-04
7.647285714285715352e-01,-2.285188253295986733e-04
7.699880952380951937e-01,-2.505054234582102164e-04
7.753119047619048132e-01,-2.736063651035070747e-04
7.806952380952381088e-01,-2.981702996591827754e-04
7.861333333333334616e-01,-3.253833023353618222e-04
7.916214285714286980e-01,-3.555406408003875798e-04
7.971523809523809456e-01,-3.853243071879620106e-04
8.027214285714286968e-01,-4.146208653317158262e-04
8.083261904761904759e-01,-4.474272719172450383e-04
8.139619047619047754e-01,-4.830629099463346217e-04
8.196238095238095323e-01,-5.176392543630062119e-04
8.253095238095238262e-01,-5.515883635068129665e-04
8.310142857142857054e-01,-5.871038926538646235e-04
8.367380952380952808e-01,-6.242742552867721565e-04
8.424761904761904896e-01,-6.635181643137515010e-04
8.482238095238096021e-01,-7.040499074648041413e-04
8.539857142857143479e-01,-7.421994911221043833e-04
8.597547619047619660e-01,-7.764205134294137811e-04
8.655309523809523453e-01,-8.105531222541119884e-04
8.713166666666666282e-01,-8.480504479547894053e-04
8.771071428571429740e-01,-8.858163504611352547e-04
8.829047619047618589e-01,-9.222493780126433081e-04
8.887047619047618863e-01,-9.563152596806537243e-04
8.945119047619047858e-01,-9.864592527143417177e-04
9.003214285714286058e-01,-1.016780072713252634e-03
9.061380952380952980e-01,-1.047679750796429513e-03
9.119595238095238310e-01,-1.073438101456815731e-03
9.177833333333333954e-01,-1.093828252361673040e-03
9.236142857142857210e-01,-1.112531874381247681e-03
9.294523809523810298e-01,-1.130406411478977009e-03
9.352928571428571480e-01,-1.147612008830911591e-03
9.411404761904762495e-01,-1.166404044333097531e-03
9.469904761904761603e-01,-1.182628752481722353e-03
9.528428571428572136e-01,-1.195537120942966351e-03
9.586976190476190762e-01,-1.220392986809150935e-03
9.645547619047619703e-01,-1.270538445059990256e-03
9.704095238095238329e-01,-1.327206482877056745e-03
9.762666666666667270e-01,-1.363167415794998890e-03
9.821238095238096211e-01,-1.392984445760917216e-03
9.879809523809524041e-01,-1.437723336141132199e-03
9.938357142857142668e-01,-1.432938999006620837e-03
9.996928571428571608e-01,-1.421870631891041436e-03
1.005550000000000166e+00,-1.456635480525356012e-03
1.011404761904761918e+00,-1.479267663894921498e-03
1.017261904761904923e+00,-1.509967160508035111e-03
1.023119047619047706e+00,-1.528523982782896461e-03
1.028976190476190489e+00,-1.537940852770454305e-03
1.034833333333333494e+00,-1.543380784219422919e-03
1.040688095238095245e+00,-1.545996488761582424e-03
1.046545238095238251e+00,-1.545861366269289791e-03
1.052402380952381034e+00,-1.542915362301525758e-03
1.058259523809523817e+00,-1.537755684910646018e-03
1.064116666666666822e+00,-1.530640901828815396e-03
1.069971428571428573e+00,-1.521669435612148149e-03
1.075828571428571578e+00,-1.511438494312999752e-03
1.081685714285714361e+00,-1.501199212119265665e-03
1.087542857142857144e+00,-1.494106115363358443e-03
1.093400000000000150e+00,-1.486067161161402353e-03
1.099254761904761901e+00,-1.469989252757490606e-03
1.105111904761904684e+00,-1.449468983897092252e-03
1.110969047619047689e+00,-1.429809495357965785e-03
1.116826190476190472e+00,-1.405984564062606832e-03
1.122683333333333255e+00,-1.380851780496168343e-03
1.128538095238095229e+00,-1.355156820634635271e-03
1.134395238095238012e+00,-1.333081809023412348e-03
1.140252380952381017e+00,-1.312177859012059493e-03
1.146109523809523800e+00,-1.285502009947216877e-03
1.151966666666666583e+00,-1.251571250771499203e-03
1.157821428571428779e+00,-1.218509612811639322e-03
1.163678571428571340e+00,-1.181679558677839383e-03
1.169535714285714345e+00,-1.143873619877480837e-03
1.175392857142857128e+00,-1.105310327848716464e-03
1.181249999999999911e+00,-1.070450393016122168e-03
1.187104761904762107e+00,-1.039248774548933016e-03
1.192961904761904890e+00,-1.006388986238053668e-03
1.198819047619047451e+00,-9.624708398850979852e-04
1.204676190476190456e+00,-9.193934557064078420e-04
1.210533333333333239e+00,-8.733867493491258033e-04
1.216388095238095213e+00,-8.269796800517172346e-04
1.222245238095238218e+00,-7.835336283323272432e-04
1.228102380952381001e+00,-7.457110077427969936e-04
1.233959523809524006e+00,-7.124208292712815938e-04
1.239816666666666789e+00,-6.634948098089107254e-04
1.245671428571428763e+00,-6.156314203167921693e-04
1.251528571428571546e+00,-5.652140489024502041e-04
