xc,cf
-1.605940476190476085e+00,1.951035334392938088e-03
-1.602940476190476415e+00,1.949917654518418426e-03
-1.599942857142857333e+00,1.948633156752179558e-03
-1.596942857142857219e+00,1.947331977196768444e-03
-1.593942857142857328e+00,1.946147570165561100e-03
-1.590945238095238246e+00,1.944746299875118462e-03
-1.587945238095238132e+00,1.943561892843910684e-03
-1.584947619047619050e+00,1.942260713288499786e-03
-1.581949999999999967e+00,1.941009579100604759e-03
-1.578950000000000298e+00,1.939791808491053357e-03
-1.575952380952381215e+00,1.938624083249017825e-03
-1.572952380952381102e+00,1.937439676217810481e-03
-1.569952380952380988e+00,1.936338678132462632e-03
-1.566952380952381096e+00,1.935120907522911446e-03
-1.563954761904762014e+00,1.934170045540111208e-03
-1.560957142857142932e+00,1.933235865346482566e-03
-1.557957142857142818e+00,1.932168230839478558e-03
-1.554957142857142927e+00,1.931317459591709845e-03
-1.551959523809524066e+00,1.930349915819737578e-03
-1.548959523809523953e+00,1.929482462782796835e-03
-1.545961904761904870e+00,1.928464873643308698e-03
-1.542961904761904757e+00,1.927497329871336647e-03
-1.539964285714285896e+00,1.926446377153504669e-03
-1.536964285714285783e+00,1.925412106224844502e-03
-1.533966666666666701e+00,1.924411198874528394e-03
-1.530966666666666587e+00,1.923226791843321050e-03
-1.527966666666666917e+00,1.922225884493004942e-03
-1.524969047619047835e+00,1.920974750305109698e-03
-1.521969047619047721e+00,1.920040570111481056e-03
-1.518971428571428639e+00,1.918872844869445740e-03
-1.515971428571428747e+00,1.917905301097473257e-03
-1.512971428571428634e+00,1.916854348379641495e-03
-1.509973809523809551e+00,1.915836759240153358e-03
-1.506976190476190469e+00,1.914852533679009062e-03
-1.503976190476190355e+00,1.913834944539520924e-03
-1.500978571428571717e+00,1.912850718978377062e-03
-1.497978571428571604e+00,1.911866493417232549e-03
-1.494978571428571490e+00,1.910798858910228758e-03
-1.491980952380952408e+00,1.909831315138256491e-03
-1.488980952380952516e+00,1.908713635263736830e-03
-1.485983333333333434e+00,1.907696046124248692e-03
-1.482983333333333320e+00,1.906645093406416497e-03
-1.479983333333333206e+00,1.905610822477756764e-03
-1.476985714285714568e+00,1.904659960494956526e-03
-1.473985714285714455e+00,1.903659053144639984e-03
-1.470985714285714341e+00,1.902724872951011776e-03
-1.467988095238095259e+00,1.901723965600695451e-03
-1.464988095238095367e+00,1.900723058250379342e-03
-1.461990476190476285e+00,1.899772196267579105e-03
-1.458992857142857202e+00,1.898737925338918938e-03
-1.455992857142857089e+00,1.897803745145290729e-03
-1.452995238095238006e+00,1.896836201373318462e-03
-1.449995238095238337e+00,1.895885339390518225e-03
-1.446995238095238223e+00,1.894984522775233641e-03
-1.443997619047619141e+00,1.894050342581604998e-03
-1.440997619047619027e+00,1.893232934912180343e-03
-1.437997619047619136e+00,1.892348800086067571e-03
-1.435000000000000053e+00,1.891564755994986540e-03
-1.432002380952380971e+00,1.890730666536389855e-03
-1.429002380952380857e+00,1.889896577077793171e-03
-1.426002380952381188e+00,1.889012442251680399e-03
-1.423004761904762105e+00,1.888245079949771397e-03
-1.420004761904761992e+00,1.887360945123658625e-03
-1.417004761904761878e+00,1.886643628189265494e-03
-1.414007142857143018e+00,1.885742811573980909e-03
-1.411007142857142904e+00,1.885008812850415749e-03
-1.408009523809523822e+00,1.884074632656787540e-03
-1.405011904761904740e+00,1.883323952144050351e-03
-1.402011904761904626e+00,1.882406453739593737e-03
-1.399011904761904956e+00,1.881605727859340677e-03
-1.396014285714285874e+00,1.880654865876540439e-03
-1.393014285714285760e+00,1.879870821785459625e-03
-1.390016666666666678e+00,1.878919959802659171e-03
-1.387016666666666787e+00,1.878102552133234298e-03
-1.384019047619047704e+00,1.877185053728777685e-03
-1.381019047619047591e+00,1.876417691426868683e-03
-1.378021428571428508e+00,1.875500193022412287e-03
-1.375021428571428839e+00,1.874699467142159227e-03
-1.372021428571428725e+00,1.873832014105218918e-03
-1.369023809523809643e+00,1.872997924646621799e-03
-1.366023809523809529e+00,1.872130471609681273e-03
-1.363023809523809637e+00,1.871313063940256184e-03
-1.360026190476190555e+00,1.870428929114143846e-03
-1.357026190476190441e+00,1.869644885023062815e-03
-1.354028571428571359e+00,1.868777431986122072e-03
-1.351028571428571690e+00,1.868043433262556912e-03
-1.348030952380952607e+00,1.867259389171475881e-03
-1.345030952380952494e+00,1.866391936134535138e-03
-1.342033333333333411e+00,1.865641255621798382e-03
-1.339033333333333298e+00,1.864640348271481840e-03
-1.336035714285714437e+00,1.863806258812885155e-03
-1.333035714285714324e+00,1.862771987884224989e-03
-1.330038095238095242e+00,1.861937898425628304e-03
-1.327038095238095128e+00,1.860886945707796543e-03
-1.324038095238095458e+00,1.860036174460027829e-03
-1.321040476190476376e+00,1.859035267109711287e-03
-1.318040476190476262e+00,1.858201177651114602e-03
-1.315042857142857180e+00,1.857216952089970740e-03
-1.312042857142857288e+00,1.856399544420545651e-03
-1.309045238095238206e+00,1.855448682437745413e-03
-1.306045238095238092e+00,1.854614592979148728e-03
-1.303047619047619010e+00,1.853680412785520086e-03
-1.300047619047618896e+00,1.852829641537751372e-03
-1.297047619047619227e+00,1.851978870289982659e-03
-1.294047619047619113e+00,1.851094735463870104e-03
-1.291050000000000031e+00,1.850310691372789073e-03
-1.288050000000000139e+00,1.849409874757504705e-03
-1.285052380952381057e+00,1.848709239612283169e-03
-1.282054761904761975e+00,1.847841786575342427e-03
-1.279054761904761861e+00,1.847257923954324877e-03
-1.276054761904761747e+00,1.846490561652415659e-03
-1.273057142857143109e+00,1.845873335453054051e-03
-1.270057142857142995e+00,1.845122654940317079e-03
-1.267059523809523913e+00,1.844472065162611413e-03
-1.264059523809523800e+00,1.843721384649874223e-03
-1.261061904761904717e+00,1.843020749504653121e-03
-1.258061904761904826e+00,1.842253387202743902e-03
-1.255064285714285743e+00,1.841486024900835117e-03
-1.252064285714285630e+00,1.840685299020582057e-03
-1.249064285714285960e+00,1.839884573140328997e-03
-1.246066666666666878e+00,1.839100529049248183e-03
-1.243066666666666764e+00,1.838266439590651499e-03
-1.240066666666666650e+00,1.837465713710398438e-03
-1.237069047619047568e+00,1.836631624251801754e-03
-1.234071428571428708e+00,1.835864261949892535e-03
-1.231071428571428594e+00,1.835030172491295851e-03
-1.228071428571428481e+00,1.834279491978558444e-03
-1.225073809523809398e+00,1.833428720730789730e-03
-1.222073809523809729e+00,1.832678040218052974e-03
-1.219076190476190646e+00,1.831843950759455856e-03
-1.216076190476190533e+00,1.831109952035890696e-03
-1.213078571428571450e+00,1.830275862577294011e-03
-1.210078571428571559e+00,1.829525182064556822e-03
-1.207080952380952477e+00,1.828724456184304195e-03
-1.204080952380952363e+00,1.827957093882394976e-03
-1.201080952380952249e+00,1.827206413369657570e-03
-1.198083333333333167e+00,1.826439051067748785e-03
-1.195083333333333497e+00,1.825688370555011595e-03
-1.192085714285714415e+00,1.824921008253102593e-03
-1.189085714285714301e+00,1.824153645951193375e-03
-1.186088095238095219e+00,1.823419647227628214e-03
-1.183088095238095327e+00,1.822635603136547183e-03
-1.180090476190476245e+00,1.821884922623810427e-03
-1.177090476190476132e+00,1.821084196743557367e-03
-1.174090476190476240e+00,1.820333516230820178e-03
-1.171090476190476348e+00,1.819549472139739364e-03
-1.168092857142857266e+00,1.818798791627002174e-03
-1.165092857142857152e+00,1.818031429325093172e-03
-1.162095238095238070e+00,1.817264067023183953e-03
-1.159095238095238178e+00,1.816546750088790822e-03
-1.156097619047619096e+00,1.815796069576053632e-03
-1.153097619047618982e+00,1.815095434430832530e-03
-1.150100000000000122e+00,1.814344753918095340e-03
-1.147100000000000009e+00,1.813694164140389675e-03
-1.144102380952380926e+00,1.812943483627652702e-03
-1.141102380952381035e+00,1.812309575639119066e-03
-1.138104761904761952e+00,1.811558895126381876e-03
-1.135104761904761839e+00,1.810975032505363893e-03
-1.132107142857142978e+00,1.810241033781798733e-03
-1.129107142857142865e+00,1.809657171160781401e-03
-1.126107142857142973e+00,1.808923172437216023e-03
-1.123107142857142859e+00,1.808355991605370286e-03
-1.120109523809523777e+00,1.807638674670976721e-03
-1.117111904761904917e+00,1.807054812049959389e-03
-1.114111904761904803e+00,1.806354176904737853e-03
-1.111114285714285721e+00,1.805736950705376246e-03
-1.108114285714285829e+00,1.805019633770983114e-03
-1.105114285714285716e+00,1.804369043993277449e-03
-1.102116666666666633e+00,1.803668408848056346e-03
-1.099116666666666742e+00,1.802967773702834810e-03
-1.096116666666666628e+00,1.802250456768441679e-03
-1.093119047619047768e+00,1.801516458044876519e-03
-1.090121428571428686e+00,1.800815822899655199e-03
-1.087121428571428572e+00,1.800048460597746198e-03
-1.084123809523809490e+00,1.799331143663352632e-03
-1.081123809523809598e+00,1.798530417783100223e-03
-1.078123809523809484e+00,1.797829782637878687e-03
-1.075123809523809593e+00,1.797012374968453598e-03
-1.072126190476190510e+00,1.796311739823232495e-03
-1.069126190476190619e+00,1.795477650364635811e-03
-1.066128571428571536e+00,1.794793697008586521e-03
-1.063130952380952454e+00,1.793976289339161432e-03
-1.060130952380952341e+00,1.793275654193939896e-03
-1.057130952380952449e+00,1.792458246524515240e-03
-1.054133333333333367e+00,1.791757611379293921e-03
-1.051133333333333253e+00,1.790956885499041295e-03
-1.048135714285714393e+00,1.790239568564647729e-03
-1.045135714285714279e+00,1.789455524473566699e-03
-1.042138095238095197e+00,1.788738207539173567e-03
-1.039138095238095305e+00,1.787954163448092753e-03
-1.036138095238095191e+00,1.787236846513699188e-03
-1.033140476190476331e+00,1.786469484211790403e-03
-1.030140476190476218e+00,1.785752167277397271e-03
-1.027142857142857135e+00,1.785001486764660082e-03
-1.024142857142857244e+00,1.784284169830266950e-03
-1.021145238095238161e+00,1.783550171106701573e-03
-1.018145238095238048e+00,1.782816172383136196e-03
-1.015147619047619187e+00,1.782098855448743064e-03
-1.012147619047619074e+00,1.781381538514349933e-03
-1.009149999999999991e+00,1.780664221579956802e-03
-1.006150000000000100e+00,1.779930222856391641e-03
-1.003149999999999986e+00,1.779212905921998076e-03
-1.000152380952380904e+00,1.778478907198432915e-03
-9.971523809523810122e-01,1.777761590264039784e-03
-9.941547619047619300e-01,1.777010909751302594e-03
-9.911547619047619273e-01,1.776293592816909463e-03
-9.881571428571429561e-01,1.775526230515000244e-03
-9.851571428571429534e-01,1.774825595369779142e-03
-9.821571428571428397e-01,1.774041551278698111e-03
-9.791595238095237574e-01,1.773340916133476575e-03
-9.761595238095238658e-01,1.772573553831567790e-03
-9.731619047619047835e-01,1.771872918686346254e-03
-9.701619047619047809e-01,1.771088874595265440e-03
-9.671642857142856986e-01,1.770421603028387962e-03
-9.641642857142858070e-01,1.769637558937307148e-03
-9.611642857142858043e-01,1.769003650948773512e-03
-9.581666666666667220e-01,1.768202925068520451e-03
-9.551666666666667194e-01,1.767569017079986815e-03
-9.521690476190477481e-01,1.766784972988905784e-03
-9.491690476190476344e-01,1.766134383211200552e-03
-9.461714285714286632e-01,1.765367020909291334e-03
-9.431714285714285495e-01,1.764716431131585885e-03
-9.401738095238094672e-01,1.763949068829676666e-03
-9.371738095238095756e-01,1.763265115473627376e-03
-9.341738095238095729e-01,1.762514434960890403e-03
-9.311761904761904907e-01,1.761813799815669084e-03
-9.281761904761904880e-01,1.761029755724588053e-03
-9.251761904761904853e-01,1.760329120579366517e-03
-9.221785714285715141e-01,1.759545076488285703e-03
-9.191809523809524318e-01,1.758844441343064167e-03
-9.161809523809524292e-01,1.758043715462811541e-03
-9.131833333333334579e-01,1.757326398528418192e-03
-9.101833333333333442e-01,1.756575718015681220e-03
-9.071833333333333416e-01,1.755825037502944030e-03
-9.041833333333333389e-01,1.755040993411862999e-03
-9.011857142857143677e-01,1.754273631109953780e-03
-8.981880952380952854e-01,1.753522950597217024e-03
-8.951880952380952827e-01,1.752722224716963964e-03
-8.921904761904762005e-01,1.751954862415054746e-03
-8.891904761904763088e-01,1.751137454745630090e-03
-8.861904761904761951e-01,1.750370092443720871e-03
-8.831928571428572239e-01,1.749536002985124187e-03
-8.801928571428571102e-01,1.748768640683215185e-03
-8.771952380952381390e-01,1.747917869435446471e-03
-8.741952380952381363e-01,1.747150507133537253e-03
-8.711976190476190540e-01,1.746299735885768539e-03
-8.681976190476190514e-01,1.745515691794687508e-03
-8.651976190476191597e-01,1.744664920546918794e-03
-8.622000000000000774e-01,1.743880876455837763e-03
-8.592000000000000748e-01,1.742996741629725425e-03
-8.561999999999999611e-01,1.742212697538644394e-03
-8.532023809523809899e-01,1.741345244501703651e-03
-8.502047619047620186e-01,1.740544518621450591e-03
-8.472047619047619049e-01,1.739660383795338253e-03
-8.442071428571429337e-01,1.738859657915085193e-03
-8.412071428571428200e-01,1.737958841299800609e-03
-8.382095238095239598e-01,1.737174797208719795e-03
-8.352095238095238461e-01,1.736257298804263181e-03
-8.322095238095238434e-01,1.735456572924010121e-03
-8.292095238095238408e-01,1.734522392730381913e-03
-8.262119047619048695e-01,1.733721666850128853e-03
-8.232142857142857872e-01,1.732787486656500427e-03
-8.202142857142857846e-01,1.731970078987075772e-03
-8.172166666666667023e-01,1.731002535215103288e-03
-8.142166666666668107e-01,1.730185127545678415e-03
-8.112166666666666970e-01,1.729200901984534336e-03
-8.082190476190476147e-01,1.728366812525937218e-03
-8.052190476190476121e-01,1.727382586964793356e-03
-8.022190476190477204e-01,1.726531815717024425e-03
-7.992214285714286381e-01,1.725530908366708534e-03
-7.962214285714286355e-01,1.724663455329767574e-03
-7.932238095238095532e-01,1.723645866190279654e-03
-7.902261904761904709e-01,1.722778413153338694e-03
-7.872261904761905793e-01,1.721760824013850773e-03
-7.842261904761904656e-01,1.720860007398566189e-03
-7.812285714285714944e-01,1.719842418259078052e-03
-7.782285714285713807e-01,1.718941601643793468e-03
-7.752309523809525205e-01,1.717907330715133518e-03
-7.722309523809524068e-01,1.716989832310677339e-03
-7.692333333333333245e-01,1.715938879592845143e-03
-7.662333333333333218e-01,1.715004699399216934e-03
-7.632333333333334302e-01,1.713937064892212927e-03
-7.602357142857143479e-01,1.712986202909412689e-03
-7.572357142857143453e-01,1.711918568402408464e-03
-7.542380952380952630e-01,1.710934342841264385e-03
-7.512380952380953714e-01,1.709866708334260594e-03
-7.482380952380952577e-01,1.708865800983944269e-03
-7.452404761904761754e-01,1.707798166476940261e-03
-7.422428571428572042e-01,1.706763895548280528e-03
-7.392428571428570905e-01,1.705696261041276304e-03
-7.362428571428571988e-01,1.704645308323444542e-03
-7.332452380952381166e-01,1.703577673816440751e-03
-7.302452380952381139e-01,1.702493357520264714e-03
-7.272452380952382223e-01,1.701425723013260923e-03
-7.242476190476191400e-01,1.700358088506257132e-03
-7.212500000000000577e-01,1.699273772210081095e-03
-7.182500000000000551e-01,1.698156092335561650e-03
-7.152499999999999414e-01,1.697088457828557643e-03
-7.122523809523810812e-01,1.695970777954037764e-03
-7.092523809523809675e-01,1.694886461657862161e-03
-7.062547619047618852e-01,1.693718736415826412e-03
-7.032547619047618825e-01,1.692651101908822621e-03
-7.002571428571428003e-01,1.691483376666787089e-03
-6.972571428571429086e-01,1.690415742159783298e-03
-6.942595238095238264e-01,1.689214653339403925e-03
-6.912595238095238237e-01,1.688147018832399917e-03
-6.882595238095239321e-01,1.686929248222848515e-03
-6.852595238095238184e-01,1.685828250137500883e-03
-6.822619047619048471e-01,1.684593797738777668e-03
-6.792642857142857649e-01,1.683476117864257790e-03
-6.762642857142856512e-01,1.682208301887190734e-03
-6.732666666666667910e-01,1.681073940223499043e-03
-6.702666666666666773e-01,1.679789442457260175e-03
-6.672690476190475950e-01,1.678621717215224426e-03
-6.642690476190475923e-01,1.677320537659813312e-03
-6.612690476190477007e-01,1.676102767050262343e-03
-6.582690476190476980e-01,1.674801587494851229e-03
-6.552714285714286158e-01,1.673533771517783956e-03
-6.522738095238095335e-01,1.672215910173201247e-03
-6.492738095238096419e-01,1.670931412406961945e-03
-6.462738095238095282e-01,1.669580187484035177e-03
-6.432761904761905569e-01,1.668245644350280438e-03
-6.402785714285714747e-01,1.666877737638181641e-03
-6.372785714285713610e-01,1.665534853609840779e-03
-6.342785714285714693e-01,1.664130246961563822e-03
-6.312809523809523871e-01,1.662752331175961851e-03
-6.282809523809523844e-01,1.661346056348767626e-03
-6.252833333333333021e-01,1.659936445163739081e-03
-6.222833333333334105e-01,1.658513488547373044e-03
-6.192857142857143282e-01,1.657022136595401839e-03
-6.162857142857143256e-01,1.655710947966487767e-03
-6.132857142857142119e-01,1.653976041892606282e-03
-6.102880952380953516e-01,1.653038525341143537e-03
-6.072880952380952380e-01,1.650572956901531427e-03
-6.042904761904762667e-01,1.650736438435416314e-03
-6.012904761904761530e-01,1.648215820091536964e-03
-5.982928571428570708e-01,1.646671086414215569e-03
-5.952928571428571791e-01,1.645665174527147874e-03
-5.922928571428571765e-01,1.642632425255689810e-03
-5.892952380952380942e-01,1.642051898992506580e-03
-5.863000000000000433e-01,1.640352024675886420e-03
-5.833023809523809611e-01,1.638777263778055503e-03
-5.803023809523809584e-01,1.637115757576530772e-03
-5.773071428571429076e-01,1.635594378404050045e-03
-5.743095238095238253e-01,1.633976244854372329e-03
-5.713142857142857745e-01,1.632273034179917851e-03
-5.683190476190476126e-01,1.630519778137947285e-03
-5.653214285714286413e-01,1.628913321840690012e-03
-5.623261904761904795e-01,1.627223456597572809e-03
-5.593309523809524286e-01,1.625423491545920692e-03
-5.563357142857143778e-01,1.623596835631593805e-03
-5.533404761904762159e-01,1.621810216011279398e-03
-5.503476190476190855e-01,1.619976887381283657e-03
-5.473523809523810346e-01,1.618105190636192703e-03
-5.443595238095237931e-01,1.616198462133840424e-03
-5.413666666666666627e-01,1.614333438104417892e-03
-5.383738095238095323e-01,1.612406691455059264e-03
-5.353809523809524018e-01,1.610419890364681592e-03
-5.323904761904761918e-01,1.608424748379718230e-03
-5.293976190476190613e-01,1.606492997193608016e-03
-5.264047619047619309e-01,1.604474500703803770e-03
-5.234119047619048004e-01,1.602390945236228893e-03
-5.204214285714285904e-01,1.600325739736743313e-03
-5.174309523809523803e-01,1.598187134364900978e-03
-5.144404761904762813e-01,1.596133606117835840e-03
-5.114500000000000712e-01,1.593856541895866553e-03
-5.084595238095238612e-01,1.591712931987272631e-03
-5.054714285714285715e-01,1.589460890449061279e-03
-5.024809523809524725e-01,1.587258894278365797e-03
-4.994928571428571829e-01,1.584920107436460415e-03
-4.965047619047618932e-01,1.582604675099395699e-03
-4.935166666666666591e-01,1.580215842889974446e-03
-4.905261904761905045e-01,1.577848697006476808e-03
-4.875380952380952704e-01,1.575363110419858350e-03
-4.845500000000000362e-01,1.572905882874832146e-03
-4.815642857142857225e-01,1.570393605425538701e-03
-4.785785714285714088e-01,1.567914691554588881e-03
-4.755904761904762301e-01,1.565322341517270044e-03
-4.726047619047619164e-01,1.562721650585365300e-03
-4.696190476190476581e-01,1.560074250643779005e-03
-4.666333333333333444e-01,1.557421846165441340e-03
-4.636476190476190307e-01,1.554677691846657840e-03
-4.606619047619048279e-01,1.551926864812205485e-03
-4.576761904761905142e-01,1.549119319694568838e-03
-4.546928571428571764e-01,1.546320115471517881e-03
-4.517095238095238385e-01,1.543419152334518348e-03
-4.487261904761905007e-01,1.540478152903505902e-03
-4.457428571428571074e-01,1.537500453536315512e-03
-4.427571428571429046e-01,1.534526090526959008e-03
-4.397761904761904872e-01,1.531399923236138492e-03
-4.367928571428571494e-01,1.528337146744170906e-03
-4.338119047619047874e-01,1.525099211465898207e-03
-4.308309523809523700e-01,1.521928003344312974e-03
-4.278476190476190322e-01,1.518636686340690302e-03
-4.248666666666666702e-01,1.515327019368978116e-03
-4.218857142857142528e-01,1.511887234441724884e-03
-4.189047619047619464e-01,1.508460794945809145e-03
-4.159261904761905049e-01,1.504940937430530737e-03
-4.129452380952381430e-01,1.501404398126080300e-03
-4.099642857142857255e-01,1.497746081760674940e-03
-4.069880952380952599e-01,1.494084429037435043e-03
-4.040071428571428980e-01,1.490371062767762008e-03
-4.010309523809523768e-01,1.486594305699235827e-03
-3.980523809523809353e-01,1.482742480579435839e-03
-3.950738095238095493e-01,1.478833937376450910e-03
-3.920952380952381078e-01,1.474910380563211870e-03
-3.891190476190475867e-01,1.470890069372775191e-03
-3.861428571428571210e-01,1.466813040099154003e-03
-3.831666666666666554e-01,1.462644260985087197e-03
-3.801904761904761898e-01,1.458485490944523783e-03
-3.772142857142857242e-01,1.454203275664087743e-03
-3.742380952380952031e-01,1.449884360447473326e-03
-3.712642857142857133e-01,1.445426986380732174e-03
-3.682880952380953032e-01,1.441014653144755088e-03
-3.653119047619047821e-01,1.436435502017058578e-03
-3.623380952380952924e-01,1.431846341815859111e-03
-3.593642857142857472e-01,1.427108713691029518e-03
-3.563904761904762575e-01,1.422414458218046506e-03
