xc,cp
-3.980523809523809353e-01,2.801721890001258528e-02
-3.950738095238095493e-01,2.852934982759102248e-02
-3.920952380952381078e-01,2.904865392451337971e-02
-3.891190476190475867e-01,2.957729982337203509e-02
-3.861428571428571210e-01,3.011395298103321239e-02
-3.831666666666666554e-01,3.065794612593003912e-02
-3.801904761904761898e-01,3.121261561589691244e-02
-3.772142857142857242e-01,3.177412463942427129e-02
-3.742380952380952031e-01,3.234764455115542864e-02
-3.712642857142857133e-01,3.292600218174644711e-02
-3.682880952380953032e-01,3.351870615102533341e-02
-3.653119047619047821e-01,3.411524693181375301e-02
-3.623380952380952924e-01,3.472813586599068914e-02
-3.593642857142857472e-01,3.534336025065168418e-02
-3.563904761904762575e-01,3.597610051394321828e-02
-3.534190476190476882e-01,3.661084259193537332e-02
-3.504452380952381430e-01,3.726560281693385573e-02
-3.474738095238095736e-01,3.791852804512343966e-02
-3.445000000000000284e-01,3.859580868550403082e-02
-3.415285714285714036e-01,3.927058705750884060e-02
-3.385571428571428343e-01,3.996922038802951105e-02
-3.355880952380952409e-01,4.066501781439096908e-02
-3.326166666666666716e-01,4.138683883186063117e-02
-3.296452380952381023e-01,4.210599076306278943e-02
-3.266738095238095330e-01,4.285149992115660361e-02
-3.237047619047618841e-01,4.359383953930775352e-02
-3.207357142857142907e-01,4.436387092748432515e-02
-3.177690476190476176e-01,4.513023232204305124e-02
-3.148000000000000242e-01,4.592562002976096486e-02
-3.118285714285714549e-01,4.671800501542790890e-02
-3.088619047619047819e-01,4.753991676792920090e-02
-3.058952380952381089e-01,4.835782489102921633e-02
-3.029261904761905155e-01,4.920592705253044180e-02
-2.999595238095238425e-01,5.005269467089790841e-02
-2.969928571428571695e-01,5.092848860242454173e-02
-2.940285714285714724e-01,5.180478298762633549e-02
-2.910619047619047439e-01,5.270576642080260221e-02
-2.880952380952380709e-01,5.361559120223997887e-02
-2.851309523809523738e-01,5.454443322333336203e-02
-2.821666666666666767e-01,5.548712112943946645e-02
-2.792000000000000037e-01,5.644565673525891308e-02
-2.762380952380952270e-01,5.742087413025027953e-02
-2.732738095238095299e-01,5.841143877127983469e-02
-2.703119047619048088e-01,5.941985292672336688e-02
-2.673476190476190562e-01,6.044411478188023434e-02
-2.643857142857142795e-01,6.148739387669310830e-02
-2.614214285714285824e-01,6.254718794278620042e-02
-2.584595238095238057e-01,6.362549879486013860e-02
-2.554976190476190845e-01,6.472099188978117090e-02
-2.525357142857143078e-01,6.583633631381680118e-02
-2.495761904761904793e-01,6.696936343437467909e-02
-2.466142857142857303e-01,6.812274233772233623e-02
-2.436547619047619018e-01,6.929463802705083941e-02
-2.406952380952381010e-01,7.048872049597801337e-02
-2.377352380952381106e-01,7.170081929721087988e-02
-2.347766666666666890e-01,7.293510487804240328e-02
-2.318178571428571588e-01,7.418924178798855240e-02
-2.288592857142857095e-01,7.546656638488367930e-02
-2.259014285714285586e-01,7.676374231089343192e-02
-2.229438095238095163e-01,7.808477319541903827e-02
-2.199864285714285828e-01,7.942715677008471697e-02
-2.170292857142857301e-01,8.079439621061659804e-02
-2.140728571428571481e-01,8.218265470550510654e-02
-2.111166666666666747e-01,8.359676997361009665e-02
-2.081607142857143100e-01,8.503357247498893878e-02
-2.052052380952381072e-01,8.649689902115115236e-02
-2.022502380952380940e-01,8.798324643637066289e-02
-1.992954761904762173e-01,8.949628471426523957e-02
-1.963411904761905025e-01,9.103451249380944965e-02
-1.933871428571428686e-01,9.260043204337907452e-02
-1.904333333333333433e-01,9.419120745881490175e-02
-1.874800000000000078e-01,9.580984146216782460e-02
-1.845271428571428618e-01,9.745566678187102261e-02
-1.815745238095238245e-01,9.913068523262512366e-02
-1.786223809523809769e-01,1.008320609102708598e-01
-1.756707142857143189e-01,1.025629633547509301e-01
-1.727192857142857141e-01,1.043225584766067221e-01
-1.697683333333333267e-01,1.061125144547554605e-01
-1.668176190476190479e-01,1.079304958387130309e-01
-1.638673809523809588e-01,1.097795053505304236e-01
-1.609173809523809506e-01,1.116582084470738312e-01
-1.579678571428571598e-01,1.135679396714770611e-01
-1.550185714285714222e-01,1.155073644806063338e-01
-1.520700000000000107e-01,1.174784846891622908e-01
-1.491216666666666524e-01,1.194797989361194301e-01
-1.461735714285714305e-01,1.215129754003949902e-01
-1.432259523809523705e-01,1.235761790851800240e-01
-1.402788095238095278e-01,1.256714118051751872e-01
-1.373316666666666852e-01,1.277965049277881016e-01
-1.343852380952381131e-01,1.299532934498277004e-01
-1.314392857142857030e-01,1.321392751029181745e-01
-1.284933333333333483e-01,1.343564517017601656e-01
-1.255480952380952364e-01,1.366021541600861700e-01
-1.226033333333333419e-01,1.388775502031382447e-01
-1.196585714285714336e-01,1.411796371088654134e-01
-1.167142857142857149e-01,1.435100830561848451e-01
-1.137704761904761996e-01,1.458672198661793984e-01
-1.108271428571428741e-01,1.482477111810146797e-01
-1.078842857142857242e-01,1.506532251796078026e-01
-1.049414285714285744e-01,1.530787573252073153e-01
-1.019990476190476142e-01,1.555259757967303036e-01
-9.905738095238095231e-02,1.579898760574252325e-01
-9.611571428571427655e-02,1.604671217494577085e-01
-9.317476190476189912e-02,1.629593810517449282e-01
-9.023380952380952169e-02,1.654599812486181598e-01
-8.729357142857144258e-02,1.679672541611601233e-01
-8.435380952380952535e-02,1.704745270737020868e-01
-8.141428571428571681e-02,1.729817999862440503e-01
-7.847500000000000309e-02,1.754824001831172542e-01
-7.553619047619047899e-02,1.779713231275701080e-01
-7.259785714285714453e-02,1.804418961039337965e-01
-6.965976190476190488e-02,1.828924509332912063e-01
-6.672238095238094968e-02,1.853129785421391007e-01
-6.378523809523808930e-02,1.876984743937259448e-01
-6.084833333333333760e-02,1.900439339513001480e-01
-5.791190476190476860e-02,1.923410163202756984e-01
-5.497595238095238229e-02,1.945863851428182578e-01
-5.204023809523809080e-02,1.967633586297559134e-01
-4.910523809523809069e-02,1.988836140335089597e-01
-4.617047619047618540e-02,2.009071150600648115e-01
-4.323595238095238186e-02,2.028805707191048135e-01
-4.030214285714286276e-02,2.047205720647693739e-01
-3.736833333333332979e-02,2.065305461899243911e-01
-3.443523809523809515e-02,2.081586888131053414e-01
-3.150238095238095531e-02,2.097801587206175045e-01
-2.857000000000000164e-02,2.111814290110601289e-01
-2.563809523809523760e-02,2.129213396216930732e-01
-2.270635714285714618e-02,2.137554290802898549e-01
-1.977516666666666659e-02,2.156388030778014220e-01
-1.684438095238095442e-02,2.161259113216219552e-01
-1.391397619047619189e-02,2.181710986741012825e-01
-1.098400000000000071e-02,2.176673086411088365e-01
-8.054404761904762622e-03,2.204731855798284512e-01
-5.125238095238095898e-03,2.186165024449919780e-01
-2.198628571428571342e-03,2.228353269265745673e-01
7.254000000000000682e-04,2.198509548437152517e-01
3.639119047619047715e-03,2.251207320431297954e-01
6.542500000000000572e-03,2.219428512058760072e-01
9.432380952380952505e-03,2.268756562640174279e-01
1.230871428571428741e-02,2.235242848193755294e-01
1.516645238095238289e-02,2.288741346068153826e-01
1.800559523809523721e-02,2.249605868670792042e-01
2.082152380952381060e-02,2.306540815114609400e-01
2.361433333333333440e-02,2.266587930047822830e-01
2.638190476190476613e-02,2.326175280969977888e-01
2.912428571428571714e-02,2.279899997807027789e-01
3.184095238095237951e-02,2.341722708478222170e-01
3.453190476190476366e-02,2.296314878352212763e-01
3.719785714285714362e-02,2.357086636305575356e-01
3.983880952380951940e-02,2.301502914784684939e-01
4.245690476190476514e-02,2.356519455473729263e-01
4.505190476190475829e-02,2.288207528814651670e-01
4.762738095238095576e-02,2.337051807510080459e-01
5.018333333333332980e-02,2.256261902550394383e-01
5.272238095238095806e-02,2.288891482170701541e-01
5.524476190476190762e-02,2.193505011685571437e-01
5.775357142857143189e-02,2.203931129918031417e-01
6.024904761904761874e-02,2.095149182727837622e-01
6.273499999999999910e-02,2.074263582684573448e-01
6.521166666666666778e-02,1.956306651449814527e-01
6.768357142857142628e-02,1.896085392539125780e-01
7.015071428571428847e-02,1.774441785897369062e-01
7.261619047619047307e-02,1.672532735846012641e-01
7.507976190476189915e-02,1.549070814184514699e-01
7.754452380952381318e-02,1.400452754451737836e-01
8.000976190476190297e-02,1.282158851075705652e-01
8.248023809523809258e-02,1.075059443042872820e-01
8.495595238095238200e-02,9.764333691005529225e-02
8.743928571428571939e-02,7.110411169853071700e-02
8.993119047619048401e-02,6.385020249500610034e-02
9.243095238095239141e-02,3.272982434108449162e-02
9.493952380952382086e-02,2.731858556949191136e-02
9.745880952380953088e-02,-1.115479161563564039e-02
9.998904761904763017e-02,-1.140134845959685055e-02
1.025392857142857217e-01,-6.179219582915542602e-02
1.051097619047619142e-01,-4.885830423047834298e-02
1.077004761904761937e-01,-9.983785193991454032e-02
1.103114285714285742e-01,-8.284961830089014601e-02
1.129321428571428698e-01,-1.201497652535554322e-01
1.155626190476190390e-01,-1.145131555102500004e-01
1.182019047619047719e-01,-1.482358927749936606e-01
1.208499999999999991e-01,-1.433064240746865781e-01
1.235076190476190605e-01,-1.772283419021431217e-01
1.261742857142857110e-01,-1.704882318051141321e-01
1.288495238095238027e-01,-2.027087739549249534e-01
1.315326190476190649e-01,-1.961982052769017937e-01
1.342228571428571438e-01,-2.259832062076099490e-01
1.369197619047619052e-01,-2.204982339278774017e-01
1.396242857142857285e-01,-2.502969139257065212e-01
1.423369047619047756e-01,-2.424381230468075077e-01
1.450552380952380982e-01,-2.668886214361140263e-01
1.477790476190476432e-01,-2.631302143356768486e-01
1.505042857142857293e-01,-2.797302627406703102e-01
1.532307142857142757e-01,-2.853169939343516148e-01
1.559597619047619066e-01,-3.055987132095913661e-01
1.586911904761904579e-01,-3.093738020992004567e-01
1.614276190476190698e-01,-3.379463705928922868e-01
1.641690476190476311e-01,-3.344231767197794469e-01
1.669176190476190369e-01,-3.692313980059409584e-01
1.696738095238095601e-01,-3.578177178545023929e-01
1.724369047619047635e-01,-3.917684951772263946e-01
1.752071428571428668e-01,-3.783446594305695521e-01
1.779826190476190562e-01,-4.069005461350894692e-01
1.807635714285714124e-01,-3.964944460496357959e-01
1.835492857142857204e-01,-4.214170390725081039e-01
1.863390476190476264e-01,-4.131562170745654017e-01
1.891330952380952668e-01,-4.380187556564186790e-01
1.919316666666666671e-01,-4.288304261805164219e-01
1.947347619047619105e-01,-4.539598733891206939e-01
1.975421428571428883e-01,-4.432017875521392369e-01
2.003538095238095451e-01,-4.672469184645676177e-01
2.031697619047619086e-01,-4.563820691768857851e-01
2.059895238095238168e-01,-4.785188034080447572e-01
2.088128571428571612e-01,-4.681727577636101145e-01
2.116397619047619139e-01,-4.890566896279566755e-01
2.144700000000000217e-01,-4.789408526740946970e-01
2.173033333333333483e-01,-4.988438953351314042e-01
2.201397619047619214e-01,-4.888181400427979439e-01
2.229795238095237941e-01,-5.076285255130729146e-01
2.258221428571428602e-01,-4.975026794857078105e-01
2.286676190476190640e-01,-5.150035445059857331e-01
2.315157142857142969e-01,-5.054548883839696805e-01
2.343661904761904780e-01,-5.215378013246330102e-01
2.372188095238095262e-01,-5.128032165142074605e-01
2.400738095238095504e-01,-5.278285040213700485e-01
2.429309523809523863e-01,-5.197261590205608517e-01
2.457904761904761981e-01,-5.341125340024384105e-01
2.486523809523809581e-01,-5.263121293856410920e-01
2.515142857142856903e-01,-5.399544965704503596e-01
2.543809523809523743e-01,-5.327479636481740055e-01
2.572476190476190583e-01,-5.455278823327941451e-01
2.601166666666666627e-01,-5.387016942036380041e-01
2.629857142857142671e-01,-5.514115493737359319e-01
2.658595238095238233e-01,-5.439647986873836771e-01
2.687333333333333241e-01,-5.564627951349981894e-01
2.716071428571428803e-01,-5.497733976770519115e-01
2.744857142857142773e-01,-5.614022729088083974e-01
2.773642857142857299e-01,-5.547879435021357830e-01
2.802428571428571824e-01,-5.662366554108353434e-01
2.831238095238095553e-01,-5.598375210844807048e-01
2.860047619047619283e-01,-5.709659426410792493e-01
2.888904761904761975e-01,-5.646769081232593246e-01
2.917738095238095464e-01,-5.755300801585209181e-01
2.946595238095238156e-01,-5.693411363757326926e-01
2.975452380952380849e-01,-5.797555773557722114e-01
3.004357142857142504e-01,-5.738919284618367866e-01
3.033238095238095511e-01,-5.839210201120046406e-01
3.062142857142857166e-01,-5.783626479599156545e-01
3.091071428571428581e-01,-5.881531900249248324e-01
3.119976190476190236e-01,-5.827633039434724216e-01
3.148904761904762206e-01,-5.927290047947868512e-01
3.177833333333333621e-01,-5.874842502791302046e-01
3.206809523809523998e-01,-5.976284462745844461e-01
3.235761904761904617e-01,-5.923603372540870993e-01
3.264738095238094995e-01,-6.027747782341266181e-01
3.293714285714285372e-01,-5.972898059543940708e-01
3.322690476190476305e-01,-6.076675469982554256e-01
3.351690476190476442e-01,-6.019440251333643133e-01
3.380690476190476579e-01,-6.117379035562078293e-01
3.409690476190476160e-01,-6.065515353026529333e-01
3.438714285714286056e-01,-6.158616418395103098e-01
3.467738095238095397e-01,-6.108621096246812376e-01
3.496785714285714497e-01,-6.206509835107731909e-01
3.525833333333333597e-01,-6.151843611991297811e-01
3.554880952380952142e-01,-6.253652571307622976e-01
3.583976190476190204e-01,-6.193814993547888115e-01
3.613023809523809304e-01,-6.293805637844472889e-01
3.642095238095238163e-01,-6.233901332928051264e-01
3.671190476190476226e-01,-6.329738211720823404e-01
3.700285714285714289e-01,-6.272336175180190931e-01
3.729380952380952352e-01,-6.365604058440484936e-01
3.758476190476190415e-01,-6.312622696030416591e-01
3.787595238095238237e-01,-6.407758939677966614e-01
3.816714285714286059e-01,-6.348872223901033118e-01
3.845857142857143085e-01,-6.448295687365771522e-01
3.874976190476190907e-01,-6.383954026529614634e-01
3.904119047619047933e-01,-6.479390542382260643e-01
3.933261904761904959e-01,-6.415065563335274890e-01
3.962428571428571189e-01,-6.507199084931877264e-01
3.991571428571428215e-01,-6.445376374260681773e-01
4.020738095238095000e-01,-6.539561755925432651e-01
4.049928571428571544e-01,-6.476020820969529135e-01
4.079095238095238329e-01,-6.573692696571213911e-01
4.108261904761905114e-01,-6.506898812726782388e-01
4.137452380952381104e-01,-6.602719009730382282e-01
4.166642857142857093e-01,-6.531788042171310371e-01
4.195833333333333082e-01,-6.623371064725238622e-01
4.225023809523809626e-01,-6.557394588550232717e-01
4.254238095238095374e-01,-6.643889665406720324e-01
4.283452380952381122e-01,-6.580498866553363690e-01
4.312666666666666315e-01,-6.675585064833398086e-01
4.341904761904761822e-01,-6.603736598869870411e-01
4.371095238095238367e-01,-6.704911650197662443e-01
4.400333333333333874e-01,-6.624705607858993872e-01
4.429571428571428826e-01,-6.720609213808453886e-01
4.458809523809523778e-01,-6.639552400222017425e-01
4.488047619047619285e-01,-6.725063251517360285e-01
4.517285714285714793e-01,-6.654832919103510491e-01
4.546523809523809745e-01,-6.737924910968923209e-01
4.575785714285714456e-01,-6.669729756834048562e-01
4.605023809523809408e-01,-6.764499001119816946e-01
4.634285714285714675e-01,-6.683258687852489111e-01
4.663547619047618831e-01,-6.787119507236962779e-01
4.692809523809524097e-01,-6.693184352409791149e-01
4.722071428571428808e-01,-6.792090680410198811e-01
4.751357142857143279e-01,-6.697338117913602673e-01
4.780595238095238231e-01,-6.787469824809572172e-01
4.809880952380952701e-01,-6.698155525583027181e-01
4.839166666666667171e-01,-6.783182604992384901e-01
4.868428571428571328e-01,-6.696103665514879788e-01
4.897690476190476039e-01,-6.780229928308952880e-01
4.926976190476191064e-01,-6.691582900649284404e-01
4.956261904761904424e-01,-6.776526571112782005e-01
4.985547619047618895e-01,-6.685077002872229501e-01
5.014833333333333920e-01,-6.771321852891138970e-01
5.044095238095238631e-01,-6.676452517870339332e-01
5.073380952380952547e-01,-6.763865093131283812e-01
5.102666666666666462e-01,-6.664208084618138406e-01
5.131952380952381487e-01,-6.753255475217931902e-01
5.161238095238095402e-01,-6.648243612380595469e-01
5.190523809523809318e-01,-6.737307684769561211e-01
5.219809523809524343e-01,-6.627875147801660649e-01
5.249095238095238258e-01,-6.712535227849236730e-01
5.278380952380952174e-01,-6.603102690881337278e-01
5.307642857142857995e-01,-6.682875006701534115e-01
5.336928571428571910e-01,-6.575077285072484790e-01
5.366214285714285825e-01,-6.656551143388219627e-01
5.395476190476190537e-01,-6.543281794910774662e-01
5.424761904761904452e-01,-6.632362549088911541e-01
5.454023809523809163e-01,-6.506048041479013389e-01
5.483309523809524189e-01,-6.597631064032941639e-01
5.512571428571428900e-01,-6.461340846498225821e-01
5.541833333333333611e-01,-6.544266020471918299e-01
5.571071428571429118e-01,-6.409460482173504614e-01
5.600309523809524626e-01,-6.484244943031293174e-01
5.629571428571429337e-01,-6.352025082054528760e-01
5.658809523809523734e-01,-6.431497125669631831e-01
5.688047619047619241e-01,-6.285965196933662735e-01
5.717285714285714748e-01,-6.374962542165940604e-01
5.746523809523810256e-01,-6.209696056839572043e-01
5.775714285714286245e-01,-6.298593311336818656e-01
5.804928571428571438e-01,-6.118663533328316806e-01
5.834142857142857741e-01,-6.200838026789273760e-01
5.863333333333333730e-01,-6.012867626399900356e-01
5.892523809523809719e-01,-6.086384271280621538e-01
5.921666666666666190e-01,-5.891173974390626622e-01
5.950833333333332975e-01,-5.958384902964356522e-01
5.979976190476191666e-01,-5.752548306371839670e-01
6.009119047619048137e-01,-5.813453518638578288e-01
6.038238095238095404e-01,-5.594154718184307651e-01
6.067357142857143781e-01,-5.650672619898827742e-01
6.096428571428571530e-01,-5.415976528038860538e-01
6.125500000000000389e-01,-5.465037669993523251e-01
6.154547619047620044e-01,-5.214860877782001580e-01
6.183595238095238589e-01,-5.260752479793996406e-01
6.212595238095238726e-01,-4.984368596793362638e-01
6.241571428571428548e-01,-5.031761559830832953e-01
6.270523809523809167e-01,-4.720429328514992307e-01
6.299428571428571377e-01,-4.763585117102790423e-01
6.328285714285715180e-01,-4.431067013538591559e-01
6.357119047619047558e-01,-4.466782724155706763e-01
6.385928571428570732e-01,-4.128292540067954874e-01
6.414690476190476609e-01,-4.195053060334042461e-01
6.443380952380951543e-01,-3.819012168820262731e-01
6.471976190476190771e-01,-3.993453638191196697e-01
6.500452380952381759e-01,-3.554472356131702648e-01
6.528690476190476266e-01,-3.837929317741238244e-01
6.556666666666667309e-01,-3.439718328417955551e-01
6.584333333333334259e-01,-3.733434590368231443e-01
6.611619047619047285e-01,-3.379013297621280554e-01
6.638333333333333863e-01,-3.640316843210484876e-01
6.664428571428571146e-01,-3.382099428618088877e-01
6.689880952380952150e-01,-3.585200211786408464e-01
6.714666666666666561e-01,-3.418932819109723464e-01
6.738976190476190231e-01,-3.547466004679489804e-01
6.762785714285713956e-01,-3.437716513717323230e-01
6.786214285714287087e-01,-3.528515492180170354e-01
6.809285714285715496e-01,-3.453630940587349984e-01
6.832142857142856629e-01,-3.510632614187855216e-01
6.854761904761904612e-01,-3.465024602591782465e-01
6.877238095238095150e-01,-3.495402140673877778e-01
6.899595238095238559e-01,-3.471413727844633867e-01
6.921904761904761338e-01,-3.490114013506374069e-01
6.944142857142857617e-01,-3.474282995582206879e-01
6.966428571428572303e-01,-3.481723073552889791e-01
6.988738095238095083e-01,-3.472581453086668879e-01
7.011166666666666103e-01,-3.478403397507675021e-01
7.033642857142856641e-01,-3.471030046693679427e-01
7.056214285714285106e-01,-3.475267221143351071e-01
7.078785714285714681e-01,-3.471463773212149495e-01
7.101404761904761553e-01,-3.474049450533799877e-01
7.124071428571429054e-01,-3.469845639662471615e-01
7.146833333333334481e-01,-3.470879910591131989e-01
7.169690476190475614e-01,-3.468694596209608294e-01
7.192714285714285616e-01,-3.470913274169475371e-01
7.215880952380951951e-01,-3.468294233269482163e-01
7.239214285714286046e-01,-3.474032768744627631e-01
7.262714285714286788e-01,-3.471280273531258675e-01
7.286333333333333551e-01,-3.476318173861183136e-01
7.310095238095238868e-01,-3.474132859479659441e-01
7.334047619047620037e-01,-3.481005756618497093e-01
7.358095238095238022e-01,-3.477469217314046457e-01
7.382357142857142174e-01,-3.481639664607030227e-01
7.406761904761905990e-01,-3.480772211570090091e-01
7.431333333333334235e-01,-3.486360610942688676e-01
7.456071428571429127e-01,-3.486026975159249863e-01
7.480999999999999872e-01,-3.492733054406368387e-01
7.506095238095238376e-01,-3.492516191147133076e-01
7.531357142857143527e-01,-3.497570773266229227e-01
7.556833333333332625e-01,-3.498371499146482599e-01
7.582452380952381388e-01,-3.501824629505073116e-01
7.608238095238095688e-01,-3.504560442929270381e-01
7.634214285714285841e-01,-3.504393625037551252e-01
7.660357142857142643e-01,-3.504793987977677383e-01
7.686666666666667203e-01,-3.509231343897412647e-01
7.713119047619048096e-01,-3.509047844216521272e-01
7.739714285714286435e-01,-3.513435154768740354e-01
7.766500000000000625e-01,-3.513785472341350857e-01
7.793404761904761946e-01,-3.517255284489114175e-01
7.820476190476189915e-01,-3.518389646152805250e-01
7.847666666666667235e-01,-3.521342322836237826e-01
7.874976190476191684e-01,-3.522827002072539959e-01
7.902428571428571358e-01,-3.524211590573810837e-01
7.930000000000000382e-01,-3.524645317092281460e-01
7.957642857142857018e-01,-3.526430268533678469e-01
7.985404761904761894e-01,-3.527497903040682226e-01
8.013238095238096603e-01,-3.529499717741314546e-01
8.041190476190476222e-01,-3.529132718379532352e-01
8.069214285714286783e-01,-3.533236438515828803e-01
8.097309523809523846e-01,-3.533269802094172185e-01
8.125499999999999945e-01,-3.540142699233009838e-01
8.153738095238095562e-01,-3.540726561854027343e-01
8.182047619047619902e-01,-3.547549413625349368e-01
8.210428571428570743e-01,-3.549634637271841253e-01
8.238857142857143323e-01,-3.557992213646981039e-01
8.267333333333333201e-01,-3.559893937612582104e-01
8.295857142857143707e-01,-3.564731656472442944e-01
8.324428571428571511e-01,-3.567634287788359893e-01
8.353047619047618833e-01,-3.576875998989612615e-01
8.381690476190476469e-01,-3.576192045633563299e-01
8.410380952380952513e-01,-3.585417075045643776e-01
8.439119047619048075e-01,-3.585567211148191769e-01
8.467857142857143637e-01,-3.598212007340518825e-01
8.496619047619048404e-01,-3.599596595841789148e-01
8.525428571428571578e-01,-3.616128248911177900e-01
8.554261904761905067e-01,-3.618747289811171663e-01
8.583095238095237445e-01,-3.638898891130870061e-01
8.611976190476190451e-01,-3.642418748646149007e-01
8.640857142857143458e-01,-3.665472981281764353e-01
8.669761904761905669e-01,-3.668725930170291805e-01
8.698690476190475973e-01,-3.693998840765775338e-01
8.727619047619047388e-01,-3.696601199876596855e-01
8.756595238095239431e-01,-3.722691518141504896e-01
8.785571428571428143e-01,-3.724042743064431282e-01
8.814547619047620186e-01,-3.750216470275198888e-01
8.843523809523808898e-01,-3.749082108611507258e-01
8.872523809523809035e-01,-3.774938881828007742e-01
8.901547619047619486e-01,-3.770484844119100787e-01
8.930595238095238031e-01,-3.796425026281461390e-01
8.959642857142857686e-01,-3.788484494635619981e-01
8.988690476190476231e-01,-3.814191131749573027e-01
9.017738095238095886e-01,-3.803264559841955106e-01
9.046833333333333949e-01,-3.828787697275017332e-01
9.075928571428572011e-01,-3.813740723441931268e-01
9.105047619047619278e-01,-3.841315720943140888e-01
9.134142857142857341e-01,-3.820263303008157862e-01
9.163285714285713812e-01,-3.851074567608723798e-01
9.192404761904762189e-01,-3.824216887041906876e-01
9.221547619047619770e-01,-3.859632325453926649e-01
9.250738095238095759e-01,-3.828487425069922456e-01
9.279928571428571749e-01,-3.867189175948813618e-01
9.309119047619048848e-01,-3.831239920283291411e-01
9.338309523809523727e-01,-3.873261347207398453e-01
9.367523809523810030e-01,-3.833708825080738292e-01
9.396761904761905537e-01,-3.878215838591463349e-01
9.426023809523810248e-01,-3.837795863427862497e-01
9.455285714285713849e-01,-3.882352922306103737e-01
9.484523809523809357e-01,-3.843484353535492892e-01
9.513785714285715178e-01,-3.886540051388259753e-01
9.543071428571429093e-01,-3.851841929910632678e-01
9.572357142857143009e-01,-3.892695631592704153e-01
9.601619047619048830e-01,-3.866605313327795557e-01
9.630904761904762745e-01,-3.895147854600978232e-01
9.660190476190475550e-01,-3.879116655206747977e-01
9.689452380952381372e-01,-3.893446312105440787e-01
9.718738095238096397e-01,-3.886089643080616884e-01
9.748023809523809202e-01,-3.890660453313727341e-01
9.777309523809524228e-01,-3.887240686533480205e-01
9.806595238095238143e-01,-3.886256460972336013e-01
9.835880952380953168e-01,-3.890944043729650526e-01
9.865166666666667084e-01,-3.879533699936046354e-01
9.894452380952382109e-01,-3.871709940814408446e-01
9.923714285714285710e-01,-3.870425443048169378e-01
9.953000000000000735e-01,-3.838563225729771933e-01
9.982285714285714651e-01,-3.860399687755836085e-01
1.001157142857142857e+00,-3.840147995701105876e-01
1.004085714285714248e+00,-3.847971754822743229e-01
1.007014285714285640e+00,-3.841198948418937387e-01
1.009942857142857253e+00,-3.834225960545067924e-01
1.012869047619047613e+00,-3.831473465331698969e-01
1.015797619047619005e+00,-3.827353063406230826e-01
1.018726190476190396e+00,-3.817777716421539291e-01
1.021654761904762010e+00,-3.815825947088423153e-01
1.024583333333333401e+00,-3.808302460171879567e-01
1.027511904761904793e+00,-3.799444430121581839e-01
1.030440476190476184e+00,-3.794840256310127447e-01
1.033369047619047576e+00,-3.791186944481473864e-01
1.036297619047618968e+00,-3.779092647331820376e-01
1.039226190476190581e+00,-3.774104792369410988e-01
1.042152380952380941e+00,-3.766347760404460954e-01
1.045080952380952333e+00,-3.752134876029971644e-01
1.048009523809523946e+00,-3.747647474742720752e-01
1.050938095238095338e+00,-3.736353903473320082e-01
1.053866666666666729e+00,-3.728396690038306427e-01
1.056795238095238121e+00,-3.716886255509671000e-01
1.059723809523809512e+00,-3.710163494473380785e-01
1.062652380952380904e+00,-3.695867201153031911e-01
1.065580952380952517e+00,-3.681620953200198110e-01
1.068507142857142878e+00,-3.667491477771568920e-01
1.071435714285714269e+00,-3.655030181260132682e-01
1.074364285714285661e+00,-3.651593732690713856e-01
1.077292857142857274e+00,-3.633894354379289537e-01
1.080221428571428666e+00,-3.624285643816254621e-01
1.083150000000000057e+00,-3.613592616957043702e-01
1.086078571428571449e+00,-3.602432500001018778e-01
1.089007142857142840e+00,-3.584983348527173153e-01
1.091935714285714232e+00,-3.566783516540591448e-01
1.094861904761904814e+00,-3.560060755504301233e-01
1.097790476190476205e+00,-3.543445693489053472e-01
1.100719047619047597e+00,-3.522827002072539959e-01
1.103647619047618988e+00,-3.507930164342001333e-01
1.106576190476190602e+00,-3.501507675510805995e-01
1.109504761904761994e+00,-3.486560792412751741e-01
1.112433333333333385e+00,-3.472898407080936001e-01
1.115361904761904777e+00,-3.458969113122369876e-01
1.118290476190476168e+00,-3.445990681146603452e-01
1.121219047619047560e+00,-3.429709254914793948e-01
1.124147619047619173e+00,-3.420801179496980038e-01
1.127073809523809533e+00,-3.400299260604670581e-01
1.130002380952380925e+00,-3.381248657370319877e-01
1.132930952380952538e+00,-3.367319363411753752e-01
1.135859523809523930e+00,-3.348485623436637804e-01
1.138788095238095321e+00,-3.332187515415656609e-01
1.141716666666666713e+00,-3.307765376067942076e-01
1.144645238095238104e+00,-3.285545232890923484e-01
1.147573809523809496e+00,-3.272800345963564617e-01
1.150502380952381110e+00,-3.246276301180186508e-01
1.153430952380952501e+00,-3.220486255120373342e-01
1.156357142857142861e+00,-3.203604284478374087e-01
1.159285714285714253e+00,-3.184470272298163818e-01
1.162214285714285866e+00,-3.164251943821777546e-01
1.165142857142857258e+00,-3.141447938023740893e-01
1.168071428571428649e+00,-3.128169233842880148e-01
1.171000000000000041e+00,-3.109001858084325942e-01
1.173928571428571432e+00,-3.078507547478027129e-01
1.176857142857142824e+00,-3.056687767241134668e-01
1.179785714285714437e+00,-3.054001999184453031e-01
1.182714285714285829e+00,-3.025759730116365231e-01
1.185640476190476189e+00,-3.001137409298588188e-01
1.188569047619047581e+00,-2.993380377333637599e-01
1.191497619047619194e+00,-2.963136293564918033e-01
