xc,cf
-1.605940476190476085e+00,1.951952832797394701e-03
-1.602940476190476415e+00,1.950534880717780034e-03
-1.599942857142857333e+00,1.949433882632432401e-03
-1.596942857142857219e+00,1.948032612341989546e-03
-1.593942857142857328e+00,1.946748114575750678e-03
-1.590945238095238246e+00,1.945580389333715146e-03
-1.587945238095238132e+00,1.944312573356647873e-03
-1.584947619047619050e+00,1.943161529903784587e-03
-1.581949999999999967e+00,1.942077213607608767e-03
-1.578950000000000298e+00,1.940842761208885553e-03
-1.575952380952381215e+00,1.939641672388505962e-03
-1.572952380952381102e+00,1.938240402098063541e-03
-1.569952380952380988e+00,1.936922540753480398e-03
-1.566952380952381096e+00,1.935721451933101024e-03
-1.563954761904762014e+00,1.934453635956033968e-03
-1.560957142857142932e+00,1.933469410394889672e-03
-1.557957142857142818e+00,1.932268321574510082e-03
-1.554957142857142927e+00,1.931200687067506291e-03
-1.551959523809524066e+00,1.930116370771330471e-03
-1.548959523809523953e+00,1.929265599523561758e-03
-1.545961904761904870e+00,1.928264692173245649e-03
-1.542961904761904757e+00,1.927330511979617441e-03
-1.539964285714285896e+00,1.926262877472613216e-03
-1.536964285714285783e+00,1.925245288333125079e-03
-1.533966666666666701e+00,1.924211017404465346e-03
-1.530966666666666587e+00,1.923193428264977209e-03
-1.527966666666666917e+00,1.922192520914660883e-03
-1.524969047619047835e+00,1.921191613564344775e-03
-1.521969047619047721e+00,1.920240751581544537e-03
-1.518971428571428639e+00,1.919223162442056400e-03
-1.515971428571428747e+00,1.918255618670084133e-03
-1.512971428571428634e+00,1.917238029530595996e-03
-1.509973809523809551e+00,1.916253803969451700e-03
-1.506976190476190469e+00,1.915169487673276097e-03
-1.503976190476190355e+00,1.914151898533787959e-03
-1.500978571428571717e+00,1.913117627605127793e-03
-1.497978571428571604e+00,1.912150083833155526e-03
-1.494978571428571490e+00,1.911182540061183259e-03
-1.491980952380952408e+00,1.910231678078383021e-03
-1.488980952380952516e+00,1.909230770728066913e-03
-1.485983333333333434e+00,1.908279908745266241e-03
-1.482983333333333320e+00,1.907245637816606509e-03
-1.479983333333333206e+00,1.906311457622977866e-03
-1.476985714285714568e+00,1.905277186694318134e-03
-1.473985714285714455e+00,1.904376370079033549e-03
-1.470985714285714341e+00,1.903292053782857729e-03
-1.467988095238095259e+00,1.902341191800057492e-03
-1.464988095238095367e+00,1.901223511925537396e-03
-1.461990476190476285e+00,1.900255968153565130e-03
-1.458992857142857202e+00,1.899171651857389526e-03
-1.455992857142857089e+00,1.898270835242104942e-03
-1.452995238095238006e+00,1.897286609680960646e-03
-1.449995238095238337e+00,1.896419156644019903e-03
-1.446995238095238223e+00,1.895551703607079377e-03
-1.443997619047619141e+00,1.894734295937654505e-03
-1.440997619047619027e+00,1.893850161111541950e-03
-1.437997619047619136e+00,1.892999389863773236e-03
-1.435000000000000053e+00,1.892031846091800969e-03
-1.432002380952380971e+00,1.891131029476516385e-03
-1.429002380952380857e+00,1.890146803915372089e-03
-1.426002380952381188e+00,1.889195941932571635e-03
-1.423004761904762105e+00,1.888311807106459296e-03
-1.420004761904761992e+00,1.887344263334486813e-03
-1.417004761904761878e+00,1.886543537454233969e-03
-1.414007142857143018e+00,1.885609357260605327e-03
-1.411007142857142904e+00,1.884808631380352701e-03
-1.408009523809523822e+00,1.883907814765068117e-03
-1.405011904761904740e+00,1.883023679938955345e-03
-1.402011904761904626e+00,1.882122863323670760e-03
-1.399011904761904956e+00,1.881288773865074076e-03
-1.396014285714285874e+00,1.880421320828133333e-03
-1.393014285714285760e+00,1.879603913158708678e-03
-1.390016666666666678e+00,1.878719778332595906e-03
-1.387016666666666787e+00,1.877935734241514875e-03
-1.384019047619047704e+00,1.877051599415402536e-03
-1.381019047619047591e+00,1.876234191745977447e-03
-1.378021428571428508e+00,1.875333375130692863e-03
-1.375021428571428839e+00,1.874482603882924149e-03
-1.372021428571428725e+00,1.873598469056811594e-03
-1.369023809523809643e+00,1.872731016019870852e-03
-1.366023809523809529e+00,1.871863562982930542e-03
-1.363023809523809637e+00,1.870962746367645525e-03
-1.360026190476190555e+00,1.870095293330705215e-03
-1.357026190476190441e+00,1.869211158504592227e-03
-1.354028571428571359e+00,1.868310341889307859e-03
-1.351028571428571690e+00,1.867459570641538929e-03
-1.348030952380952607e+00,1.866542072237082749e-03
-1.345030952380952494e+00,1.865691300989314036e-03
-1.342033333333333411e+00,1.864823847952373293e-03
-1.339033333333333298e+00,1.863973076704604579e-03
-1.336035714285714437e+00,1.863122305456835865e-03
-1.333035714285714324e+00,1.862254852419895339e-03
-1.330038095238095242e+00,1.861437444750470250e-03
-1.327038095238095128e+00,1.860569991713529507e-03
-1.324038095238095458e+00,1.859702538676589198e-03
-1.321040476190476376e+00,1.858768358482960556e-03
-1.318040476190476262e+00,1.857900905446020030e-03
-1.315042857142857180e+00,1.856916679884875734e-03
-1.312042857142857288e+00,1.855999181480419121e-03
-1.309045238095238206e+00,1.855065001286790912e-03
-1.306045238095238092e+00,1.854214230039022198e-03
-1.303047619047619010e+00,1.853430185947941167e-03
-1.300047619047618896e+00,1.852662823646031949e-03
-1.297047619047619227e+00,1.851912143133294759e-03
-1.294047619047619113e+00,1.851178144409729599e-03
-1.291050000000000031e+00,1.850460827475336467e-03
-1.288050000000000139e+00,1.849710146962599278e-03
-1.285052380952381057e+00,1.848976148239034117e-03
-1.282054761904761975e+00,1.848192104147953086e-03
-1.279054761904761861e+00,1.847424741846044301e-03
-1.276054761904761747e+00,1.846624015965791241e-03
-1.273057142857143109e+00,1.845890017242226080e-03
-1.270057142857142995e+00,1.845055927783629396e-03
-1.267059523809523913e+00,1.844338610849235831e-03
-1.264059523809523800e+00,1.843504521390639146e-03
-1.261061904761904717e+00,1.842820568034589856e-03
-1.258061904761904826e+00,1.842019842154336796e-03
-1.255064285714285743e+00,1.841335888798287289e-03
-1.252064285714285630e+00,1.840535162918034663e-03
-1.249064285714285960e+00,1.839817845983641315e-03
-1.246066666666666878e+00,1.839033801892560284e-03
-1.243066666666666764e+00,1.838266439590651499e-03
-1.240066666666666650e+00,1.837482395499570468e-03
-1.237069047619047568e+00,1.836681669619317408e-03
-1.234071428571428708e+00,1.835897625528236593e-03
-1.231071428571428594e+00,1.835063536069639475e-03
-1.228071428571428481e+00,1.834279491978558444e-03
-1.225073809523809398e+00,1.833445402519961760e-03
-1.222073809523809729e+00,1.832644676639708916e-03
-1.219076190476190646e+00,1.831843950759455856e-03
-1.216076190476190533e+00,1.831026543090031201e-03
-1.213078571428571450e+00,1.830225817209778141e-03
-1.210078571428571559e+00,1.829425091329525297e-03
-1.207080952380952477e+00,1.828657729027616296e-03
-1.204080952380952363e+00,1.827857003147363452e-03
-1.201080952380952249e+00,1.827106322634626046e-03
-1.198083333333333167e+00,1.826338960332717261e-03
-1.195083333333333497e+00,1.825604961609152100e-03
-1.192085714285714415e+00,1.824854281096414911e-03
-1.189085714285714301e+00,1.824136964162021779e-03
-1.186088095238095219e+00,1.823419647227628214e-03
-1.183088095238095327e+00,1.822685648504063054e-03
-1.180090476190476245e+00,1.821968331569669922e-03
-1.177090476190476132e+00,1.821234332846104762e-03
-1.174090476190476240e+00,1.820500334122539601e-03
-1.171090476190476348e+00,1.819749653609802412e-03
-1.168092857142857266e+00,1.819032336675409280e-03
-1.165092857142857152e+00,1.818248292584328249e-03
-1.162095238095238070e+00,1.817547657439106930e-03
-1.159095238095238178e+00,1.816713567980510029e-03
-1.156097619047619096e+00,1.816012932835288710e-03
-1.153097619047618982e+00,1.815145479798348184e-03
-1.150100000000000122e+00,1.814444844653126864e-03
-1.147100000000000009e+00,1.813544028037842280e-03
-1.144102380952380926e+00,1.812810029314277120e-03
-1.141102380952381035e+00,1.811925894488164565e-03
-1.138104761904761952e+00,1.811175213975427375e-03
-1.135104761904761839e+00,1.810341124516830691e-03
-1.132107142857142978e+00,1.809590444004093501e-03
-1.129107142857142865e+00,1.808806399913012470e-03
-1.126107142857142973e+00,1.808055719400275280e-03
-1.123107142857142859e+00,1.807321720676710120e-03
-1.120109523809523777e+00,1.806587721953144959e-03
-1.117111904761904917e+00,1.805870405018751828e-03
-1.114111904761904803e+00,1.805119724506014638e-03
-1.111114285714285721e+00,1.804452452939137377e-03
-1.108114285714285829e+00,1.803685090637227942e-03
-1.105114285714285716e+00,1.803051182648694739e-03
-1.102116666666666633e+00,1.802267138557613491e-03
-1.099116666666666742e+00,1.801649912358251884e-03
-1.096116666666666628e+00,1.800899231845514911e-03
-1.093119047619047768e+00,1.800282005646153304e-03
-1.090121428571428686e+00,1.799514643344244085e-03
-1.087121428571428572e+00,1.798930780723226319e-03
-1.084123809523809490e+00,1.798163418421317317e-03
-1.081123809523809598e+00,1.797579555800299551e-03
-1.078123809523809484e+00,1.796812193498390550e-03
-1.075123809523809593e+00,1.796228330877372784e-03
-1.072126190476190510e+00,1.795460968575463782e-03
-1.069126190476190619e+00,1.794893787743618045e-03
-1.066128571428571536e+00,1.794159789020052884e-03
-1.063130952380952454e+00,1.793575926399034902e-03
-1.060130952380952341e+00,1.792825245886297712e-03
-1.057130952380952449e+00,1.792191337897764509e-03
-1.054133333333333367e+00,1.791474020963370944e-03
-1.051133333333333253e+00,1.790806749396493466e-03
-1.048135714285714393e+00,1.790089432462100335e-03
-1.045135714285714279e+00,1.789372115527707204e-03
-1.042138095238095197e+00,1.788671480382485884e-03
-1.039138095238095305e+00,1.787870754502232824e-03
-1.036138095238095191e+00,1.787186801146183534e-03
-1.033140476190476331e+00,1.786352711687586850e-03
-1.030140476190476218e+00,1.785668758331537343e-03
-1.027142857142857135e+00,1.784817987083768629e-03
-1.024142857142857244e+00,1.784134033727719122e-03
-1.021145238095238161e+00,1.783299944269122438e-03
-1.018145238095238048e+00,1.782599309123901118e-03
-1.015147619047619187e+00,1.781781901454476463e-03
-1.012147619047619074e+00,1.781081266309254927e-03
-1.009149999999999991e+00,1.780263858639830271e-03
-1.006150000000000100e+00,1.779563223494608735e-03
-1.003149999999999986e+00,1.778779179403527921e-03
-1.000152380952380904e+00,1.778061862469134790e-03
-9.971523809523810122e-01,1.777277818378053325e-03
-9.941547619047619300e-01,1.776560501443660194e-03
-9.911547619047619273e-01,1.775776457352579380e-03
-9.881571428571429561e-01,1.775042458629014219e-03
-9.851571428571429534e-01,1.774291778116277030e-03
-9.821571428571428397e-01,1.773541097603540057e-03
-9.791595238095237574e-01,1.772807098879974896e-03
-9.761595238095238658e-01,1.772056418367237707e-03
-9.731619047619047835e-01,1.771355783222016171e-03
-9.701619047619047809e-01,1.770588420920107386e-03
-9.671642857142856986e-01,1.769937831142401720e-03
-9.641642857142858070e-01,1.769187150629664747e-03
-9.611642857142858043e-01,1.768569924430302923e-03
-9.581666666666667220e-01,1.767802562128393921e-03
-9.551666666666667194e-01,1.767185335929032314e-03
-9.521690476190477481e-01,1.766417973627123529e-03
-9.491690476190476344e-01,1.765767383849417864e-03
-9.461714285714286632e-01,1.765033385125852703e-03
-9.431714285714285495e-01,1.764332749980631167e-03
-9.401738095238094672e-01,1.763598751257066007e-03
-9.371738095238095756e-01,1.762831388955157005e-03
-9.341738095238095729e-01,1.762097390231591844e-03
-9.311761904761904907e-01,1.761296664351339001e-03
-9.281761904761904880e-01,1.760562665627773840e-03
-9.251761904761904853e-01,1.759728576169177156e-03
-9.221785714285715141e-01,1.758994577445611779e-03
-9.191809523809524318e-01,1.758160487987015094e-03
-9.161809523809524292e-01,1.757409807474277904e-03
-9.131833333333334579e-01,1.756592399804853032e-03
-9.101833333333333442e-01,1.755841719292116059e-03
-9.071833333333333416e-01,1.755024311622690970e-03
-9.041833333333333389e-01,1.754256949320782185e-03
-9.011857142857143677e-01,1.753422859862185067e-03
-8.981880952380952854e-01,1.752655497560276282e-03
-8.951880952380952827e-01,1.751804726312507351e-03
-8.921904761904762005e-01,1.751037364010598566e-03
-8.891904761904763088e-01,1.750186592762829852e-03
-8.861904761904761951e-01,1.749402548671748388e-03
-8.831928571428572239e-01,1.748535095634808079e-03
-8.801928571428571102e-01,1.747751051543727048e-03
-8.771952380952381390e-01,1.746883598506786305e-03
-8.741952380952381363e-01,1.746066190837361216e-03
-8.711976190476190540e-01,1.745198737800420907e-03
-8.681976190476190514e-01,1.744381330130995817e-03
-8.651976190476191597e-01,1.743547240672399133e-03
-8.622000000000000774e-01,1.742679787635458390e-03
-8.592000000000000748e-01,1.741879061755205764e-03
-8.561999999999999611e-01,1.741011608718265021e-03
-8.532023809523809899e-01,1.740227564627183990e-03
-8.502047619047620186e-01,1.739343429801071218e-03
-8.472047619047619049e-01,1.738609431077506057e-03
-8.442071428571429337e-01,1.737708614462221473e-03
-8.412071428571428200e-01,1.737007979317000371e-03
-8.382095238095239598e-01,1.736107162701715787e-03
-8.352095238095238461e-01,1.735389845767322439e-03
-8.322095238095238434e-01,1.734489029152037854e-03
-8.292095238095238408e-01,1.733755030428472694e-03
-8.262119047619048695e-01,1.732837532024016081e-03
-8.232142857142857872e-01,1.732070169722107296e-03
-8.202142857142857846e-01,1.731135989528479087e-03
-8.172166666666667023e-01,1.730335263648226027e-03
-8.142166666666668107e-01,1.729401083454597384e-03
-8.112166666666666970e-01,1.728583675785172729e-03
-8.082190476190476147e-01,1.727666177380716116e-03
-8.052190476190476121e-01,1.726865451500463272e-03
-8.022190476190477204e-01,1.725947953096006659e-03
-7.992214285714286381e-01,1.725163909004925628e-03
-7.962214285714286355e-01,1.724246410600469232e-03
-7.932238095238095532e-01,1.723462366509388201e-03
-7.902261904761904709e-01,1.722528186315759992e-03
-7.872261904761905793e-01,1.721710778646334903e-03
-7.842261904761904656e-01,1.720776598452706694e-03
-7.812285714285714944e-01,1.719909145415765951e-03
-7.782285714285713807e-01,1.718958283432965714e-03
-7.752309523809525205e-01,1.718024103239337071e-03
-7.722309523809524068e-01,1.717073241256536834e-03
-7.692333333333333245e-01,1.716122379273736379e-03
-7.662333333333333218e-01,1.715154835501764112e-03
-7.632333333333334302e-01,1.714153928151448004e-03
-7.602357142857143479e-01,1.713169702590303708e-03
-7.572357142857143453e-01,1.712185477029159629e-03
-7.542380952380952630e-01,1.711184569678843304e-03
-7.512380952380953714e-01,1.710166980539355166e-03
-7.482380952380952577e-01,1.709166073189039058e-03
-7.452404761904761754e-01,1.708148484049551137e-03
-7.422428571428572042e-01,1.707130894910063000e-03
-7.392428571428570905e-01,1.706113305770574863e-03
-7.362428571428571988e-01,1.705079034841914696e-03
-7.332452380952381166e-01,1.704044763913254963e-03
-7.302452380952381139e-01,1.703010492984594797e-03
-7.272452380952382223e-01,1.701959540266763035e-03
-7.242476190476191400e-01,1.700908587548930840e-03
-7.212500000000000577e-01,1.699840953041927049e-03
-7.182500000000000551e-01,1.698773318534923258e-03
-7.152499999999999414e-01,1.697689002238747221e-03
-7.122523809523810812e-01,1.696604685942571401e-03
-7.092523809523809675e-01,1.695503687857223768e-03
-7.062547619047618852e-01,1.694419371561047948e-03
-7.032547619047618825e-01,1.693301691686528287e-03
-7.002571428571428003e-01,1.692184011812008192e-03
-6.972571428571429086e-01,1.691049650148316935e-03
-6.942595238095238264e-01,1.689915288484625244e-03
-6.912595238095238237e-01,1.688764245031761525e-03
-6.882595238095239321e-01,1.687596519789726210e-03
-6.852595238095238184e-01,1.686412112758518865e-03
-6.822619047619048471e-01,1.685244387516483117e-03
-6.792642857142857649e-01,1.684026616906931931e-03
-6.762642857142856512e-01,1.682825528086552341e-03
-6.732666666666667910e-01,1.681574393898657097e-03
-6.702666666666666773e-01,1.680389986867449753e-03
-6.672690476190475950e-01,1.679088807312038639e-03
-6.642690476190475923e-01,1.677854354913315424e-03
-6.612690476190477007e-01,1.676503129990388656e-03
-6.582690476190476980e-01,1.675285359380837254e-03
-6.552714285714286158e-01,1.673884089090394616e-03
-6.522738095238095335e-01,1.672616273113327777e-03
-6.492738095238096419e-01,1.671164957455369051e-03
-6.462738095238095282e-01,1.669880459689130183e-03
-6.432761904761905569e-01,1.668395780452827833e-03
-6.402785714285714747e-01,1.667084591823913544e-03
-6.372785714285713610e-01,1.665576558082770527e-03
-6.342785714285714693e-01,1.664235342233346933e-03
-6.312809523809523871e-01,1.662703953987363249e-03
-6.282809523809523844e-01,1.661342719990933307e-03
-6.252833333333333021e-01,1.659772963629853977e-03
-6.222833333333334105e-01,1.658425075064761528e-03
-6.192857142857143282e-01,1.656775246115657239e-03
-6.162857142857143256e-01,1.655529116464513582e-03
-6.132857142857142119e-01,1.653627392498912890e-03
-6.102880952380953516e-01,1.652789966682481669e-03
-6.072880952380952380e-01,1.650172593961405114e-03
-6.042904761904762667e-01,1.650387789041722923e-03
-6.012904761904761530e-01,1.647690343732620974e-03
-5.982928571428570708e-01,1.646112246476955738e-03
-5.952928571428571791e-01,1.645101330053136456e-03
-5.922928571428571765e-01,1.642167003337793082e-03
-5.892952380952380942e-01,1.641256177649005107e-03
-5.863000000000000433e-01,1.639486239817862945e-03
-5.833023809523809611e-01,1.637906474383280441e-03
-5.803023809523809584e-01,1.636326708948698154e-03
-5.773071428571429076e-01,1.634565112012141682e-03
-5.743095238095238253e-01,1.632900269452782632e-03
-5.713142857142857745e-01,1.631220413283168604e-03
-5.683190476190476126e-01,1.629542225292471844e-03
-5.653214285714286413e-01,1.627720573914896544e-03
-5.623261904761904795e-01,1.625943963368085311e-03
-5.593309523809524286e-01,1.624197380041783600e-03
-5.563357142857143778e-01,1.622424105852806686e-03
-5.533404761904762159e-01,1.620577431791473452e-03
-5.503476190476190855e-01,1.618760784950649739e-03
-5.473523809523810346e-01,1.616915779068233555e-03
-5.443595238095237931e-01,1.615049086859893972e-03
-5.413666666666666627e-01,1.613113999315949438e-03
-5.383738095238095323e-01,1.611210607171431478e-03
-5.353809523809524018e-01,1.609263842375066502e-03
-5.323904761904761918e-01,1.607288718537109272e-03
-5.293976190476190613e-01,1.605238526647878236e-03
-5.264047619047619309e-01,1.603238380126163288e-03
-5.234119047619048004e-01,1.601173174626677707e-03
-5.204214285714285904e-01,1.599124650916363940e-03
-5.174309523809523803e-01,1.596936000177005734e-03
-5.144404761904762813e-01,1.594905826434781263e-03
-5.114500000000000712e-01,1.592665462148990354e-03
-5.084595238095238612e-01,1.590561888534409128e-03
-5.054714285714285715e-01,1.588238115302758506e-03
-5.024809523809524725e-01,1.586061141815820743e-03
-4.994928571428571829e-01,1.583754050373342151e-03
-4.965047619047618932e-01,1.581478654330289915e-03
-4.935166666666666591e-01,1.579071472152779581e-03
-4.905261904761905045e-01,1.576737689847626002e-03
-4.875380952380952704e-01,1.574283798660434117e-03
-4.845500000000000362e-01,1.571873280125089464e-03
-4.815642857142857225e-01,1.569339316349872187e-03
-4.785785714285714088e-01,1.566875416089177344e-03
-4.755904761904762301e-01,1.564311425093450761e-03
-4.726047619047619164e-01,1.561747434097724178e-03
-4.696190476190476581e-01,1.559101702335055151e-03
-4.666333333333333444e-01,1.556475988719392472e-03
-4.636476190476190307e-01,1.553760193442201227e-03
-4.606619047619048279e-01,1.551059411775264742e-03
-4.576761904761905142e-01,1.548260207552214001e-03
-4.546928571428571764e-01,1.545466007865914848e-03
-4.517095238095238385e-01,1.542603412844010527e-03
-4.487261904761905007e-01,1.539710790601596683e-03
-4.457428571428571074e-01,1.536723082160903120e-03
-4.427571428571429046e-01,1.533727032825623433e-03
-4.397761904761904872e-01,1.530687610838496731e-03
-4.367928571428571494e-01,1.527613157094108920e-03
-4.338119047619047874e-01,1.524512012487045905e-03
-4.308309523809523700e-01,1.521310777144951583e-03
-4.278476190476190322e-01,1.518094528192602283e-03
-4.248666666666666702e-01,1.514758170358215111e-03
-4.218857142857142528e-01,1.511441830670834287e-03
-4.189047619047619464e-01,1.507997041206829468e-03
-4.159261904761905049e-01,1.504553919921741917e-03
-4.129452380952381430e-01,1.500987353396781958e-03
-4.099642857142857255e-01,1.497449145913414253e-03
-4.069880952380952599e-01,1.493779152295588450e-03
-4.040071428571428980e-01,1.490129176824768996e-03
-4.010309523809523768e-01,1.486319056177898756e-03
-3.980523809523809353e-01,1.482568989972047561e-03
-3.950738095238095493e-01,1.478663783126897384e-03
-3.920952380952381078e-01,1.474781930786587874e-03
-3.891190476190475867e-01,1.470734928733476209e-03
-3.861428571428571210e-01,1.466736303868963146e-03
-3.831666666666666554e-01,1.462590879259737008e-03
-3.801904761904761898e-01,1.458455463724014044e-03
-3.772142857142857242e-01,1.454153230296571873e-03
-3.742380952380952031e-01,1.449896037699893768e-03
-3.712642857142857133e-01,1.445470359032579406e-03
-3.682880952380953032e-01,1.441074707585774132e-03
-3.653119047619047821e-01,1.436478874668905810e-03
-3.623380952380952924e-01,1.431936423477387678e-03
-3.593642857142857472e-01,1.427233827109818760e-03
-3.563904761904762575e-01,1.422539571636836182e-03
