xc,cf
-3.593642857142857472e-01,1.427585812861346688e-03
-3.563904761904762575e-01,1.422853189273268464e-03
-3.534190476190476882e-01,1.417970429582642846e-03
-3.504452380952381430e-01,1.413091006249851548e-03
-3.474738095238095736e-01,1.408044765025340825e-03
-3.445000000000000284e-01,1.402995187442996000e-03
-3.415285714285714036e-01,1.397798810115937884e-03
-3.385571428571428343e-01,1.392570737389453193e-03
-3.355880952380952409e-01,1.387190860381503840e-03
-3.326166666666666716e-01,1.381790965226548356e-03
-3.296452380952381023e-01,1.376230924895542086e-03
-3.266738095238095330e-01,1.370647530059695149e-03
-3.237047619047618841e-01,1.364888976437542666e-03
-3.207357142857142907e-01,1.359113741026218587e-03
-3.177690476190476176e-01,1.353170019544257816e-03
-3.148000000000000242e-01,1.347186261768284349e-03
-3.118285714285714549e-01,1.341013999774668059e-03
-3.088619047619047819e-01,1.334823387812962689e-03
-3.058952380952381089e-01,1.328475967033041069e-03
-3.029261904761905155e-01,1.322038464591590882e-03
-2.999595238095238425e-01,1.315452494226510786e-03
-2.969928571428571695e-01,1.308759760410729877e-03
-2.940285714285714724e-01,1.302020317585267850e-03
-2.910619047619047439e-01,1.295035652458978274e-03
-2.880952380952380709e-01,1.288029301006765300e-03
-2.851309523809523738e-01,1.280817763547737256e-03
-2.821666666666666767e-01,1.273522817142849718e-03
-2.792000000000000037e-01,1.266059384667325705e-03
-2.762380952380952270e-01,1.258482516025432240e-03
-2.732738095238095299e-01,1.250757179459908866e-03
-2.703119047619048088e-01,1.242888379507506519e-03
-2.673476190476190562e-01,1.234867775273639726e-03
-2.643857142857142795e-01,1.226693698579391220e-03
-2.614214285714285824e-01,1.218376158498263957e-03
-2.584595238095238057e-01,1.209890132346500219e-03
-2.554976190476190845e-01,1.201245629197602964e-03
-2.525357142857143078e-01,1.192430971799151749e-03
-2.495761904761904793e-01,1.183432814719809732e-03
-2.466142857142857303e-01,1.174279517001168517e-03
-2.436547619047619018e-01,1.164929374170298355e-03
-2.406952380952381010e-01,1.155402404374205813e-03
-2.377352380952381106e-01,1.145671916750215470e-03
-2.347766666666666890e-01,1.135764602161002746e-03
-2.318178571428571588e-01,1.125652101564975169e-03
-2.288592857142857095e-01,1.115336083141050226e-03
-2.259014285714285586e-01,1.104801533278972504e-03
-2.229438095238095163e-01,1.094066801946831733e-03
-2.199864285714285828e-01,1.083100193745201124e-03
-2.170292857142857301e-01,1.071916722284335221e-03
-2.140728571428571481e-01,1.060484692164807450e-03
-2.111166666666666747e-01,1.048827457891458696e-03
-2.081607142857143100e-01,1.036928337675116713e-03
-2.052052380952381072e-01,1.024768981547692637e-03
-2.022502380952380940e-01,1.012351057688103519e-03
-1.992954761904762173e-01,9.996762342752666276e-04
-1.963411904761905025e-01,9.867361704145958395e-04
-1.933871428571428686e-01,9.735108479590852404e-04
-1.904333333333333433e-01,9.599902578352311139e-04
-1.874800000000000078e-01,9.461877454743712786e-04
-1.845271428571428618e-01,9.320966381608370962e-04
-1.815745238095238245e-01,9.176835723162845085e-04
-1.786223809523809769e-01,9.029485479407135156e-04
-1.756707142857143189e-01,8.878965695708757044e-04
-1.727192857142857141e-01,8.725309735646053942e-04
-1.697683333333333267e-01,8.568100554489729457e-04
-1.668176190476190479e-01,8.407404879396471057e-04
-1.638673809523809588e-01,8.243256073944621931e-04
-1.609173809523809506e-01,8.075487320242462873e-04
-1.579678571428571598e-01,7.903948482187445187e-04
-1.550185714285714222e-01,7.728606196201226767e-04
-1.520700000000000107e-01,7.549477144072979208e-04
-1.491216666666666524e-01,7.366427871489326495e-04
-1.461735714285714305e-01,7.179291560558548335e-04
-1.432259523809523705e-01,6.988034847702303707e-04
-1.402788095238095278e-01,6.792774505444792695e-04
-1.373316666666666852e-01,6.593260306948440282e-04
-1.343852380952381131e-01,6.389492252213242133e-04
-1.314392857142857030e-01,6.181353568714998163e-04
-1.284933333333333483e-01,5.968977710767082220e-04
-1.255480952380952364e-01,5.752281269423634158e-04
-1.226033333333333419e-01,5.531114108582107450e-04
-1.196585714285714336e-01,5.305559637188362243e-04
-1.167142857142857149e-01,5.075818036712459848e-04
-1.137704761904761996e-01,4.841705807473511633e-04
-1.108271428571428741e-01,4.603373085574062498e-04
-1.078842857142857242e-01,4.360853234592457803e-04
-1.049414285714285744e-01,4.114329754209588891e-04
-1.019990476190476142e-01,3.864019507684690840e-04
-9.905738095238095231e-02,3.609889131439418834e-04
-9.611571428571427655e-02,3.352322306624727698e-04
-9.317476190476189912e-02,3.091652669024056929e-04
-9.023380952380952169e-02,2.828213854420844942e-04
-8.729357142857144258e-02,2.562189362495983082e-04
-8.435380952380952535e-02,2.294446646286411114e-04
-8.141428571428571681e-02,2.025219250840537338e-04
-7.847500000000000309e-02,1.755057675201034974e-04
-7.553619047619047899e-02,1.485012872085736217e-04
-7.259785714285714453e-02,1.215647017789735191e-04
-6.965976190476190488e-02,9.478108835608007438e-05
-6.672238095238094968e-02,6.825771084426883082e-05
-6.378523809523808930e-02,4.203543962701102390e-05
-6.084833333333333760e-02,1.634918765942586647e-05
-5.791190476190476860e-02,-8.902420291284499423e-06
-5.497595238095238229e-02,-3.322578676531166044e-05
-5.204023809523809080e-02,-5.697665091674714971e-05
-4.910523809523809069e-02,-7.913457102015449191e-05
-4.617047619047618540e-02,-9.980681097990921674e-05
-4.323595238095238186e-02,-1.197103540946211145e-04
-4.030214285714286276e-02,-1.358786777958448703e-04
-3.736833333333332979e-02,-1.529099504509328375e-04
-3.443523809523809515e-02,-1.620987803805102993e-04
-3.150238095238095531e-02,-1.641523086275756271e-04
-2.857000000000000164e-02,-1.872380698447260300e-04
-2.563809523809523760e-02,-1.466941489875778107e-04
-2.270635714285714618e-02,-1.938540674303158384e-04
-1.977516666666666659e-02,-1.116695648958562792e-04
-1.684438095238095442e-02,-1.579048117647939185e-04
-1.391397619047619189e-02,-1.059632252738121658e-04
-1.098400000000000071e-02,-1.766284519313747730e-04
-8.054404761904762622e-03,-7.205748878185238605e-05
-5.125238095238095898e-03,-1.663895033734239665e-04
-2.198628571428571342e-03,-1.230592232708872542e-04
7.254000000000000682e-04,-1.891431301681610957e-04
3.639119047619047715e-03,-1.699840953041927103e-04
6.542500000000000572e-03,-1.261747142166380088e-04
9.432380952380952505e-03,-9.897272152131241017e-05
1.230871428571428741e-02,-1.034439414730663963e-04
1.516645238095238289e-02,3.934049658628477565e-06
1.800559523809523721e-02,-8.846052525672527074e-05
2.082152380952381060e-02,-5.313400078099170926e-05
2.361433333333333440e-02,-6.346536645095507347e-05
2.638190476190476613e-02,6.378515634938109068e-06
2.912428571428571714e-02,-3.600730829184026059e-05
3.184095238095237951e-02,-5.629853618690795872e-05
3.453190476190476366e-02,-5.187302433748507464e-07
3.719785714285714362e-02,6.181253477979966422e-05
3.983880952380951940e-02,1.192007254354184660e-04
4.245690476190476514e-02,1.482864257640390925e-04
4.505190476190475829e-02,2.124275714943492984e-04
4.762738095238095576e-02,3.299274217057971683e-04
5.018333333333332980e-02,4.446280676941942434e-04
5.272238095238095806e-02,5.751280362073317833e-04
5.524476190476190762e-02,7.111963859460615532e-04
5.775357142857143189e-02,8.456532748507823542e-04
6.024904761904761874e-02,1.009867139280402329e-03
6.273499999999999910e-02,1.142732585498120509e-03
6.521166666666666778e-02,1.328510998790301961e-03
6.768357142857142628e-02,1.460694159830887903e-03
7.015071428571428847e-02,1.650796492876435359e-03
7.261619047619047307e-02,1.778328771095885521e-03
7.507976190476189915e-02,1.988269087824699310e-03
7.754452380952381318e-02,2.104407704039717129e-03
8.000976190476190297e-02,2.340671884081845389e-03
8.248023809523809258e-02,2.433639495137044674e-03
8.495595238095238200e-02,2.674057440682985412e-03
8.743928571428571939e-02,2.750560125825483263e-03
8.993119047619048401e-02,2.965922024035176369e-03
9.243095238095239141e-02,3.036619446545840619e-03
9.493952380952382086e-02,3.321110679084035913e-03
9.745880952380953088e-02,3.338676603082083895e-03
9.998904761904763017e-02,3.722658026241705640e-03
1.025392857142857217e-01,3.592189753127994836e-03
1.051097619047619142e-01,3.735636458217471423e-03
1.077004761904761937e-01,3.645504751321501907e-03
1.103114285714285742e-01,3.493400197651789704e-03
1.129321428571428698e-01,3.595409338438178021e-03
1.155626190476190390e-01,3.661619359661592247e-03
1.182019047619047719e-01,3.660868679148854624e-03
1.208499999999999991e-01,3.770768306213568254e-03
1.235076190476190605e-01,3.732900644793273829e-03
1.261742857142857110e-01,3.792688177185492629e-03
1.288495238095238027e-01,3.767265130487461658e-03
1.315326190476190649e-01,3.812556188089268484e-03
1.342228571428571438e-01,3.795490717766377906e-03
1.369197619047619052e-01,3.885272107089737196e-03
1.396242857142857285e-01,3.821447581717909905e-03
1.423369047619047756e-01,3.779476200161318872e-03
1.450552380952380982e-01,3.797058805948539967e-03
1.477790476190476432e-01,3.703490650483150671e-03
1.505042857142857293e-01,3.833608606024251683e-03
1.532307142857142757e-01,3.997807456843616679e-03
1.559597619047619066e-01,4.023230503541646783e-03
1.586911904761904579e-01,4.270471300858908609e-03
1.614276190476190698e-01,4.201075057903656124e-03
1.641690476190476311e-01,4.411082101789157162e-03
1.669176190476190369e-01,4.278912286179908930e-03
1.696738095238095601e-01,4.340051043495054064e-03
1.724369047619047635e-01,4.247166841385715576e-03
1.752071428571428668e-01,4.213069264318278044e-03
1.779826190476190562e-01,4.183792724321530251e-03
1.807635714285714124e-01,4.188129989506233532e-03
1.835492857142857204e-01,4.168161887867426370e-03
1.863390476190476264e-01,4.236857495677458403e-03
1.891330952380952668e-01,4.189464532639988921e-03
1.919316666666666671e-01,4.260629045247467384e-03
1.947347619047619105e-01,4.191850028491575855e-03
1.975421428571428883e-01,4.229684326333526222e-03
2.003538095238095451e-01,4.176469418875050459e-03
2.031697619047619086e-01,4.197004701345703574e-03
2.059895238095238168e-01,4.150145555561735554e-03
2.088128571428571612e-01,4.179322004823451606e-03
2.116397619047619139e-01,4.135515626457948214e-03
2.144700000000000217e-01,4.167060889782078954e-03
2.173033333333333483e-01,4.120468652624861665e-03
2.201397619047619214e-01,4.146342107630533735e-03
2.229795238095237941e-01,4.096346785482241591e-03
2.258221428571428602e-01,4.112478075611504177e-03
2.286676190476190640e-01,4.071807873610324043e-03
2.315157142857142969e-01,4.084652851272714894e-03
2.343661904761904780e-01,4.053874950250493589e-03
2.372188095238095262e-01,4.071557646772744690e-03
2.400738095238095504e-01,4.041513744474088329e-03
2.429309523809523863e-01,4.066519746442820958e-03
2.457904761904761981e-01,4.035491618583019434e-03
2.486523809523809581e-01,4.055526447378514712e-03
2.515142857142856903e-01,4.031154353398317021e-03
2.543809523809523743e-01,4.049220731071522840e-03
2.572476190476190583e-01,4.020578099063309117e-03
2.601166666666666627e-01,4.051489454398906655e-03
2.629857142857142671e-01,4.010685798084351154e-03
2.658595238095238233e-01,4.033106122731433367e-03
2.687333333333333241e-01,4.015757061992619378e-03
2.716071428571428803e-01,4.031187716976659778e-03
2.744857142857142773e-01,4.002778630016854029e-03
2.773642857142857299e-01,4.024615092042918042e-03
2.802428571428571824e-01,4.001627586563989876e-03
2.831238095238095553e-01,4.023047003860755547e-03
2.860047619047619283e-01,3.997190230644254855e-03
2.888904761904761975e-01,4.019527146345477572e-03
2.917738095238095464e-01,3.994921507316871907e-03
2.946595238095238156e-01,4.010919343132758261e-03
2.975452380952380849e-01,3.990150515613698039e-03
3.004357142857142504e-01,4.008250256865248350e-03
3.033238095238095511e-01,3.990167197402869417e-03
3.062142857142857166e-01,4.010118617252505201e-03
3.091071428571428581e-01,3.990133833824526660e-03
3.119976190476190236e-01,4.019994236442290918e-03
3.148904761904762206e-01,4.004530217879906893e-03
3.177833333333333621e-01,4.034790983437798982e-03
3.206809523809523998e-01,4.018192603211722183e-03
3.235761904761904617e-01,4.051939862706548622e-03
3.264738095238094995e-01,4.029803128475390253e-03
3.293714285714285372e-01,4.056911035879785972e-03
3.322690476190476305e-01,4.031154353398317021e-03
3.351690476190476442e-01,4.044966874832679922e-03
3.380690476190476579e-01,4.028768857546730087e-03
3.409690476190476160e-01,4.045851009658792477e-03
3.438714285714286056e-01,4.028318449239087252e-03
3.467738095238095397e-01,4.060931347070221784e-03
3.496785714285714497e-01,4.036942934240978810e-03
3.525833333333333597e-01,4.068738424402688035e-03
3.554880952380952142e-01,4.039511929773456980e-03
3.583976190476190204e-01,4.058295624381056364e-03
3.613023809523809304e-01,4.036025435836521763e-03
3.642095238095238163e-01,4.049721184746681545e-03
3.671190476190476226e-01,4.028652085022526100e-03
3.700285714285714289e-01,4.047836142570252448e-03
3.729380952380952352e-01,4.033239577044808732e-03
3.758476190476190415e-01,4.064434522796328379e-03
3.787595238095238237e-01,4.033990257557545922e-03
3.816714285714286059e-01,4.063984114488686412e-03
3.845857142857143085e-01,4.033156168098949237e-03
3.874976190476190907e-01,4.044249557898286357e-03
3.904119047619047933e-01,4.018409466470957044e-03
3.933261904761904959e-01,4.032021806435257330e-03
3.962428571428571189e-01,4.009367936739768011e-03
3.991571428571428215e-01,4.035408209637159939e-03
4.020738095238095000e-01,4.012270568055685029e-03
4.049928571428571544e-01,4.042281106775997765e-03
4.079095238095238329e-01,4.013621792978611796e-03
4.108261904761905114e-01,4.033639939984934829e-03
4.137452380952381104e-01,3.996656413390753393e-03
4.166642857142857093e-01,4.006798941207289841e-03
4.195833333333333082e-01,3.987714974394595234e-03
4.225023809523809626e-01,3.998207819783742775e-03
4.254238095238095374e-01,3.976638266384430360e-03
4.283452380952381122e-01,4.016307561035293953e-03
4.312666666666666315e-01,3.981025576936648644e-03
4.341904761904761822e-01,4.013738565502815783e-03
4.371095238095238367e-01,3.974002543695264074e-03
4.400333333333333874e-01,3.981375894509259737e-03
4.429571428571428826e-01,3.944392367915077434e-03
4.458809523809523778e-01,3.939437876531013197e-03
4.488047619047619285e-01,3.922505860521498418e-03
4.517285714285714793e-01,3.939504603687700446e-03
4.546523809523809745e-01,3.918302049650170503e-03
4.575785714285714456e-01,3.964644059969808440e-03
4.605023809523809408e-01,3.918986003006219576e-03
4.634285714285714675e-01,3.958171525771096710e-03
4.663547619047618831e-01,3.905090072625997180e-03
4.692809523809524097e-01,3.910561699474391500e-03
4.722071428571428808e-01,3.869924861051556291e-03
4.751357142857143279e-01,3.864903642510803070e-03
4.780595238095238231e-01,3.834709604109599098e-03
4.809880952380952701e-01,3.841766000929328160e-03
4.839166666666667171e-01,3.806884379770809814e-03
4.868428571428571328e-01,3.823699623256121040e-03
4.897690476190476039e-01,3.783913556081053894e-03
4.926976190476191064e-01,3.800595345252990188e-03
4.956261904761904424e-01,3.762777729200211200e-03
4.985547619047618895e-01,3.777624521563234701e-03
5.014833333333333920e-01,3.738672543846763806e-03
5.044095238095238631e-01,3.754603652505962477e-03
5.073380952380952547e-01,3.709579503530908116e-03
5.102666666666666462e-01,3.724943431358260833e-03
5.131952380952381487e-01,3.677016651067288588e-03
5.161238095238095402e-01,3.688176768023314258e-03
5.190523809523809318e-01,3.637947900826615007e-03
5.219809523809524343e-01,3.639549352587120694e-03
5.249095238095238258e-01,3.591689299452836565e-03
5.278380952380952174e-01,3.591472436193601271e-03
5.307642857142857995e-01,3.550752188824905699e-03
5.336928571428571910e-01,3.564447937735065047e-03
5.366214285714285825e-01,3.511816892897607050e-03
5.395476190476190537e-01,3.536656076974620255e-03
5.424761904761904452e-01,3.471063281950567854e-03
5.454023809523809163e-01,3.481672899863918948e-03
5.483309523809524189e-01,3.409774388532875542e-03
5.512571428571428900e-01,3.393392871566034471e-03
5.541833333333333611e-01,3.333288385179549070e-03
5.571071428571429118e-01,3.316840141056020316e-03
5.600309523809524626e-01,3.263058052765698599e-03
5.629571428571429337e-01,3.276353438735731417e-03
5.658809523809523734e-01,3.196831349753113428e-03
5.688047619047619241e-01,3.214580773432053080e-03
5.717285714285714748e-01,3.115073901021455250e-03
5.746523809523810256e-01,3.106015689501093972e-03
5.775714285714286245e-01,2.998818512282233877e-03
5.804928571428571438e-01,2.969491926917970648e-03
5.834142857142857741e-01,2.863729383567896383e-03
5.863333333333333730e-01,2.824477133646331132e-03
5.892523809523809719e-01,2.711808329579076283e-03
5.921666666666666190e-01,2.671772035566429785e-03
5.950833333333332975e-01,2.548793885790918198e-03
5.979976190476191666e-01,2.498064564919061110e-03
6.009119047619048137e-01,2.359121942906006793e-03
6.038238095238095404e-01,2.301870042467922539e-03
6.067357142857143781e-01,2.145962040867009386e-03
6.096428571428571530e-01,2.069242492465276240e-03
6.125500000000000389e-01,1.897753699777774859e-03
6.154547619047620044e-01,1.815128798009176155e-03
6.183595238095238589e-01,1.600422494113940518e-03
6.212595238095238726e-01,1.502442005412574786e-03
6.241571428571428548e-01,1.233261318976382236e-03
6.270523809523809167e-01,1.082361190484884160e-03
6.299428571428571377e-01,7.930272345500760526e-04
6.328285714285715180e-01,5.911609037804793545e-04
6.357119047619047558e-01,3.016951617112128246e-04
6.385928571428570732e-01,1.788070935972296144e-04
6.414690476190476609e-01,-2.159424244728762007e-04
6.443380952380951543e-01,-9.604373297850390327e-05
6.471976190476190771e-01,-5.938950490257596804e-04
6.500452380952381759e-01,-3.935851291859046564e-04
6.528690476190476266e-01,-4.878639288700177957e-04
6.556666666666667309e-01,-6.165839504785097834e-04
6.584333333333334259e-01,-4.889799405656202434e-04
6.611619047619047285e-01,-4.628445814699482701e-04
6.638333333333333863e-01,-1.457481247236373301e-04
6.664428571428571146e-01,-3.276436847681591345e-04
6.689880952380952150e-01,9.787255752542323563e-05
6.714666666666666561e-01,-2.237545063420937682e-04
6.738976190476190231e-01,8.329083879234232645e-06
6.762785714285713956e-01,-1.403834281438344326e-04
6.786214285714287087e-01,8.511682743510243270e-06
6.809285714285715496e-01,-1.421008183390852280e-04
6.832142857142856629e-01,-2.675475392762599239e-05
6.854761904761904612e-01,-1.299978466590622720e-04
6.877238095238095150e-01,-6.237054062760092872e-05
6.899595238095238559e-01,-9.285250670991256582e-05
6.921904761904761338e-01,-6.080879152532427226e-05
6.944142857142857617e-01,-9.917056754089157594e-05
6.966428571428572303e-01,-8.015899969320307013e-05
6.988738095238095083e-01,-8.594674644640623877e-05
7.011166666666666103e-01,-6.957440446360973476e-05
7.033642857142856641e-01,-6.516490713179191212e-05
7.056214285714285106e-01,-3.506712265410994687e-05
7.078785714285714681e-01,-2.570863892865389290e-05
7.101404761904761553e-01,-2.268606554859082275e-05
7.124071428571429054e-01,-3.037570308528640857e-05
7.146833333333334481e-01,-1.769170468840492623e-05
7.169690476190475614e-01,-1.032996439967291550e-05
7.192714285714285616e-01,5.531647925835609651e-06
7.215880952380951951e-01,-9.394766616905014738e-07
7.239214285714286046e-01,-2.526223425041289011e-05
7.262714285714286788e-01,1.663482993541692679e-06
7.286333333333333551e-01,5.386733223299001307e-06
7.310095238095238868e-01,-3.471413599523178595e-05
7.334047619047620037e-01,-3.910228063690953006e-05
7.358095238095238022e-01,-3.346016590317736015e-05
7.382357142857142174e-01,-3.122730842251373592e-05
7.406761904761905990e-01,-4.383840740071385481e-05
7.431333333333334235e-01,-4.198956470678820137e-05
7.456071428571429127e-01,-3.132139371344345313e-05
7.480999999999999872e-01,-3.927660533375625974e-05
7.506095238095238376e-01,-4.022229596191331108e-05
7.531357142857143527e-01,-3.059306679819673129e-05
7.556833333333332625e-01,-2.278231947211289412e-05
7.582452380952381388e-01,-2.410134854193787021e-05
7.608238095238095688e-01,-3.807618378494375164e-05
7.634214285714285841e-01,-7.106342096509673221e-05
7.660357142857142643e-01,-9.885177854981587681e-05
7.686666666666667203e-01,-1.034099106231556558e-04
7.713119047619048096e-01,-9.572444353375304002e-05
7.739714285714286435e-01,-4.612498024251111812e-05
7.766500000000000625e-01,-2.918745924256941517e-05
7.793404761904761946e-01,-4.831763461127037203e-05
7.820476190476189915e-01,-5.110649612503462459e-05
7.847666666666667235e-01,-4.127775276282169916e-05
7.874976190476191684e-01,-2.995215245821095297e-05
7.902428571428571358e-01,-1.869528112498859343e-05
7.930000000000000382e-01,-1.888862306149132950e-05
7.957642857142857018e-01,-1.205237581346447246e-05
7.985404761904761894e-01,-5.576705438389008286e-06
8.013238095238096603e-01,-6.704978249032894046e-06
8.041190476190476222e-01,5.678314216235270412e-06
8.069214285714286783e-01,1.781548356406068909e-05
8.097309523809523846e-01,4.848628749979864950e-05
8.125499999999999945e-01,4.439607961273167656e-05
8.153738095238095562e-01,2.758951065778967091e-05
8.182047619047619902e-01,3.215631726149884625e-05
8.210428571428570743e-01,4.468634274432335934e-05
8.238857142857143323e-01,4.120335198311486028e-05
8.267333333333333201e-01,3.565015118566910594e-05
8.295857142857143707e-01,4.120902379143331928e-05
8.324428571428571511e-01,3.327583213282746992e-05
8.353047619047618833e-01,2.665149365265171474e-05
8.381690476190476469e-01,5.497133304038873689e-05
8.410380952380952513e-01,9.021811856388042969e-05
8.439119047619048075e-01,1.279001116706913490e-04
8.467857142857143637e-01,1.121856994528359799e-04
8.496619047619048404e-01,4.938627002562459291e-05
8.525428571428571578e-01,9.549373438950516991e-05
8.554261904761905067e-01,8.025959088190983966e-05
8.583095238095237445e-01,9.978762692236147543e-05
8.611976190476190451e-01,6.501060058195149674e-05
8.640857142857143458e-01,9.795112875242305468e-05
8.669761904761905669e-01,7.990910649140747226e-05
8.698690476190475973e-01,7.686718223590496314e-05
8.727619047619047388e-01,9.833164036343491725e-05
8.756595238095239431e-01,5.584362379618927082e-05
8.785571428571428143e-01,6.378031863052122162e-05
8.814547619047620186e-01,8.127734683928965773e-05
8.843523809523808898e-01,8.549150041990410812e-05
8.872523809523809035e-01,7.939914419642139462e-05
8.901547619047619486e-01,7.707303551428664650e-05
8.930595238095238031e-01,7.185080141401210937e-05
8.959642857142857686e-01,6.642888629734949846e-05
8.988690476190476231e-01,5.468907716759957848e-05
9.017738095238095886e-01,3.352989578191605473e-05
9.046833333333333949e-01,-7.861243101907288940e-06
9.075928571428572011e-01,-8.028211129729195426e-05
9.105047619047619278e-01,-1.160603786238015382e-04
9.134142857142857341e-01,-1.271297466467313623e-04
9.163285714285713812e-01,-1.537892475581855811e-04
9.192404761904762189e-01,-1.507666741781225211e-04
9.221547619047619770e-01,-1.494231228782148010e-04
9.250738095238095759e-01,-1.855348591702713618e-04
9.279928571428571749e-01,-2.339570885996498028e-04
9.309119047619048848e-01,-2.291227060976227603e-04
9.338309523809523727e-01,-2.534447547103053401e-04
9.367523809523810030e-01,-2.112164736004667510e-04
9.396761904761905537e-01,-2.024318434225252754e-04
9.426023809523810248e-01,-1.809723898317468812e-04
9.455285714285713849e-01,-1.754874175520143630e-04
9.484523809523809357e-01,-1.900189240996877447e-04
9.513785714285715178e-01,-1.922976565005741914e-04
9.543071428571429093e-01,-2.303955266114414847e-04
9.572357142857143009e-01,-2.376254140385584729e-04
9.601619047619048830e-01,-2.971477059829431052e-04
9.630904761904762745e-01,-3.148220616106091677e-04
9.660190476190475550e-01,-3.899902036193524427e-04
9.689452380952381372e-01,-4.220876341650743753e-04
9.718738095238096397e-01,-4.836717952511102145e-04
9.748023809523809202e-01,-5.258466946355986682e-04
9.777309523809524228e-01,-5.740120245117292814e-04
9.806595238095238143e-01,-6.146622083659027428e-04
9.835880952380953168e-01,-6.641237132606927747e-04
9.865166666666667084e-01,-7.089760398072768831e-04
9.894452380952382109e-01,-7.285821466210531602e-04
9.923714285714285710e-01,-7.871335584356310439e-04
9.953000000000000735e-01,-7.476244089608180196e-04
9.982285714285714651e-01,-7.405863621091782548e-04
1.001157142857142857e+00,-7.918077957616075991e-04
1.004085714285714248e+00,-7.834235285237925450e-04
1.007014285714285640e+00,-8.314820949492227791e-04
1.009942857142857253e+00,-8.341094767438026174e-04
1.012869047619047613e+00,-8.413276869184992991e-04
1.015797619047619005e+00,-8.623617548853933093e-04
1.018726190476190396e+00,-8.634577484339894630e-04
1.021654761904762010e+00,-8.671093920837262938e-04
1.024583333333333401e+00,-8.822531202940097229e-04
1.027511904761904793e+00,-8.752000598321151969e-04
1.030440476190476184e+00,-8.732683086460050906e-04
1.033369047619047576e+00,-8.905589831227165437e-04
1.036297619047618968e+00,-8.937452048545564296e-04
1.039226190476190581e+00,-8.872776751925968292e-04
1.042152380952380941e+00,-9.033355654495024440e-04
1.045080952380952333e+00,-9.005964156674705311e-04
1.048009523809523946e+00,-8.939603999348743474e-04
1.050938095238095338e+00,-8.992952361120595253e-04
1.053866666666666729e+00,-9.000192257621214033e-04
1.056795238095238121e+00,-9.002677844207833792e-04
1.059723809523809512e+00,-9.141436966539995355e-04
1.062652380952380904e+00,-9.309889673598205004e-04
1.065580952380952517e+00,-9.236439755874170914e-04
1.068507142857142878e+00,-9.246298693274784385e-04
1.071435714285714269e+00,-9.313259395010936668e-04
1.074364285714285661e+00,-9.356798864749689762e-04
1.077292857142857274e+00,-9.221059146257645518e-04
1.080221428571428666e+00,-9.135698431064851605e-04
1.083150000000000057e+00,-9.276542777043505963e-04
1.086078571428571449e+00,-9.471652983198467195e-04
1.089007142857142840e+00,-9.585906557237056352e-04
1.091935714285714232e+00,-9.371762429636915515e-04
1.094861904761904814e+00,-9.442976987611910282e-04
1.097790476190476205e+00,-9.705881984961620915e-04
1.100719047619047597e+00,-9.559899647918008916e-04
1.103647619047618988e+00,-9.210416164765950799e-04
1.106576190476190602e+00,-9.211650617164673796e-04
1.109504761904761994e+00,-9.414851491068025775e-04
1.112433333333333385e+00,-9.464613268167911897e-04
1.115361904761904777e+00,-9.539981591646718492e-04
1.118290476190476168e+00,-9.427095924320226181e-04
1.121219047619047560e+00,-9.388911308905665805e-04
1.124147619047619173e+00,-9.567539907358756828e-04
1.127073809523809533e+00,-9.555912700305916295e-04
1.130002380952380925e+00,-9.509904325769716121e-04
1.132930952380952538e+00,-9.588342098456160241e-04
1.135859523809523930e+00,-9.695806184301771283e-04
1.138788095238095321e+00,-9.869113292009013862e-04
1.141716666666666713e+00,-9.952088511350223009e-04
1.144645238095238104e+00,-9.864008664522401579e-04
1.147573809523809496e+00,-1.019027109714712399e-03
1.150502380952381110e+00,-1.069733076081728820e-03
1.153430952380952501e+00,-1.075878647212670123e-03
1.156357142857142861e+00,-1.063063696770789011e-03
1.159285714285714253e+00,-1.075773551940886795e-03
1.162214285714285866e+00,-1.117935105894037702e-03
1.165142857142857258e+00,-1.151053461937082091e-03
1.168071428571428649e+00,-1.171537030861302285e-03
1.171000000000000041e+00,-1.194464481899210973e-03
1.173928571428571432e+00,-1.201058793158877192e-03
1.176857142857142824e+00,-1.171176704215188451e-03
1.179785714285714437e+00,-1.193325115698767695e-03
1.182714285714285829e+00,-1.240039129916939908e-03
1.185640476190476189e+00,-1.208623984548349998e-03
1.188569047619047581e+00,-1.215193273124258498e-03
1.191497619047619194e+00,-1.232669115460778564e-03
1.194426190476190364e+00,-1.197330413278949613e-03
1.197354761904761977e+00,-1.149440332924155745e-03
1.200283333333333369e+00,-1.124125717855743072e-03
1.203211904761904982e+00,-1.174045971952761410e-03
1.206140476190476152e+00,-1.172753133291936419e-03
1.209069047619047543e+00,-1.134294936534955157e-03
1.211997619047619157e+00,-1.140335412394113132e-03
1.214923809523809739e+00,-1.115189283396336934e-03
1.217852380952380908e+00,-1.099741946623124505e-03
1.220780952380952300e+00,-1.088938819955378567e-03
1.223709523809523914e+00,-1.076233969322032370e-03
1.226638095238095305e+00,-1.089012219827735321e-03
1.229566666666666919e+00,-1.072982688612421961e-03
1.232495238095238088e+00,-1.027516472224310673e-03
1.235423809523809480e+00,-1.028380588903416879e-03
1.238352380952381093e+00,-1.043023863438542146e-03
1.241280952380952263e+00,-1.059313630564937599e-03
1.244207142857142845e+00,-1.076717741208018395e-03
1.247135714285714236e+00,-1.034339323995632194e-03
1.250064285714285850e+00,-9.871532151438943987e-04
1.252992857142857019e+00,-9.891933979596222604e-04
