0 	7.8268021 	38.762373 	6.9335106
0.001754386 	7.8275624 	38.779201 	6.9358459
0.0035087719 	7.8283227 	38.79603 	6.9381813
0.0052631579 	7.829101 	38.813621 	6.9406372
0.0070175439 	7.8301487 	38.842714 	6.9449098
0.0087719298 	7.8311963 	38.871807 	6.9491823
0.010526316 	7.832244 	38.9009 	6.9534549
0.012280702 	7.8327883 	38.925005 	6.9572799
0.014035088 	7.8333136 	38.948921 	6.9610879
0.015789474 	7.8338389 	38.972837 	6.9648959
0.01754386 	7.8342956 	38.995218 	6.9684893
0.019298246 	7.8347221 	39.016924 	6.9719885
0.021052632 	7.8351487 	39.03863 	6.9754878
0.022807018 	7.8355775 	39.059998 	6.9789241
0.024561403 	7.8360132 	39.080336 	6.9821695
0.026315789 	7.8364489 	39.100675 	6.9854148
0.028070175 	7.8368846 	39.121013 	6.9886602
0.029824561 	7.8373284 	39.140786 	6.9917964
0.031578947 	7.8377774 	39.1602 	6.9948634
0.033333333 	7.8382264 	39.179613 	6.9979303
0.035087719 	7.8386755 	39.199027 	7.0009972
0.036842105 	7.8391035 	39.217899 	7.0039851
0.038596491 	7.8395255 	39.236614 	7.0069501
0.040350877 	7.8399476 	39.255329 	7.0099151
0.042105263 	7.8403696 	39.274045 	7.0128801
0.043859649 	7.8407565 	39.292428 	7.0158163
0.045614035 	7.8411305 	39.310688 	7.0187418
0.047368421 	7.8415045 	39.328949 	7.0216674
0.049122807 	7.8418785 	39.34721 	7.024593
0.050877193 	7.8422435 	39.365389 	7.0275115
0.052631579 	7.8425979 	39.383474 	7.0304221
0.054385965 	7.8429524 	39.401559 	7.0333326
0.056140351 	7.8433069 	39.419644 	7.0362432
0.057894737 	7.8436614 	39.437729 	7.0391537
0.059649123 	7.8440618 	39.455786 	7.0420168
0.061403509 	7.8444641 	39.473842 	7.044878
0.063157895 	7.8448663 	39.491898 	7.0477393
0.064912281 	7.8452685 	39.509955 	7.0506006
0.066666667 	7.8457046 	39.52809 	7.0534452
0.068421053 	7.8462635 	39.546514 	7.0562296
0.070175439 	7.8468224 	39.564938 	7.0590139
0.071929825 	7.8473813 	39.583362 	7.0617983
0.07368421 	7.8479402 	39.601786 	7.0645827
0.075438596 	7.8485504 	39.620293 	7.0673352
0.077192982 	7.8493542 	39.639113 	7.0699672
0.078947368 	7.8501579 	39.657932 	7.0725993
0.080701754 	7.8509617 	39.676751 	7.0752313
0.08245614 	7.8517655 	39.695571 	7.0778634
0.084210526 	7.8525693 	39.71439 	7.0804955
0.085964912 	7.8536537 	39.733425 	7.0829098
0.087719298 	7.8547599 	39.752477 	7.0853072
0.089473684 	7.8558661 	39.771528 	7.0877047
0.09122807 	7.8569723 	39.79058 	7.0901021
0.092982456 	7.8580786 	39.809631 	7.0924996
0.094736842 	7.8592862 	39.828433 	7.0947596
0.096491228 	7.8606763 	39.846786 	7.0967724
0.098245614 	7.8620664 	39.865138 	7.0987853
0.1 	7.8634564 	39.883491 	7.1007981
0.10175439 	7.8648465 	39.901844 	7.102811
0.10350877 	7.8662365 	39.920196 	7.1048239
0.10526316 	7.8677331 	39.937723 	7.1065916
0.10701754 	7.8693441 	39.954361 	7.1080958
0.10877193 	7.8709551 	39.970999 	7.1095999
0.11052632 	7.8725661 	39.987637 	7.1111041
0.1122807 	7.8741772 	40.004275 	7.1126083
0.11403509 	7.8757882 	40.020913 	7.1141125
0.11578947 	7.8774335 	40.03678 	7.1154479
0.11754386 	7.8791648 	40.050711 	7.1163589
0.11929825 	7.8808962 	40.064641 	7.1172699
0.12105263 	7.8826276 	40.078571 	7.1181809
0.12280702 	7.884359 	40.092501 	7.1190919
0.1245614 	7.8860904 	40.106432 	7.1200029
0.12631579 	7.8878218 	40.120362 	7.1209139
0.12807018 	7.8895301 	40.131341 	7.1213207
0.12982456 	7.8912306 	40.141325 	7.1215575
0.13157895 	7.8929312 	40.151309 	7.1217942
0.13333333 	7.8946317 	40.161293 	7.1220309
0.13508772 	7.8963322 	40.171277 	7.1222677
