0 	0.674077
0.00714375 	0.674077
0.0142875 	0.674029
0.0214312 	0.673908
0.028575 	0.673773
0.0357187 	0.673643
0.0428625 	0.673504
0.0500062 	0.673362
0.05715 	0.673216
0.0642937 	0.673076
0.0714375 	0.672946
0.0785812 	0.672822
0.085725 	0.672696
0.0928687 	0.672565
0.100012 	0.672427
0.107156 	0.672282
0.1143 	0.672132
0.121444 	0.671977
0.128587 	0.671818
0.135731 	0.671654
0.142875 	0.671484
0.150019 	0.67131
0.157162 	0.671129
0.164306 	0.670941
0.17145 	0.670745
0.178594 	0.670541
0.185737 	0.670331
0.192881 	0.670117
0.200025 	0.669902
0.207169 	0.669689
0.214312 	0.669479
0.221456 	0.669276
0.2286 	0.669082
0.235744 	0.668897
0.242887 	0.668721
0.250031 	0.66855
0.257175 	0.668381
0.264319 	0.668209
0.271462 	0.66803
0.278606 	0.667837
0.28575 	0.667617
0.292894 	0.66736
0.300037 	0.667069
0.307181 	0.666738
0.314325 	0.666367
0.321469 	0.665939
0.328612 	0.665547
0.335756 	0.665266
0.3429 	0.664687
0.350044 	0.663561
0.357187 	0.66205
0.364331 	0.660713
0.371475 	0.659892
0.378619 	0.658027
0.385762 	0.652027
0.392906 	0.64329
0.40005 	0.638651
0.407194 	0.638307
0.414337 	0.637749
0.421481 	0.61736
0.428625 	0.582467
0.435769 	0.57199
0.442912 	0.580786
0.450056 	0.58506
0.4572 	0.58517
0.464344 	0.585231
0.471487 	0.585196
0.478631 	0.584898
0.485775 	0.584643
0.492919 	0.58454
0.500062 	0.559937
0.507206 	0.499797
0.51435 	0.471083
0.521494 	0.490223
0.528637 	0.502809
0.535781 	0.503158
0.542925 	0.497629
0.550069 	0.454565
0.557212 	0.418875
0.564356 	0.432092
0.5715 	0.443882
0.578644 	0.444338
0.585787 	0.444476
0.592931 	0.44462
0.600075 	0.444621
0.607219 	0.444456
0.614362 	0.444361
0.621506 	0.444363
0.62865 	0.398872
0.635794 	0.295865
0.642937 	0.261309
0.650081 	0.292326
0.657225 	0.300417
0.664369 	0.300489
0.671512 	0.300526
0.678656 	0.300646
0.6858 	0.300728
0.692944 	0.28668
0.700087 	0.228325
0.707231 	0.197782
0.714375 	0.21924
0.721519 	0.226946
0.728662 	0.226969
0.735806 	0.182917
0.74295 	0.14343
0.750094 	0.168779
0.757237 	0.189794
0.764381 	0.190087
0.771525 	0.190304
0.778669 	0.191403
0.785812 	0.192491
0.792956 	0.19264
0.8001 	0.192647
0.807244 	0.131914
0.814387 	0.0393235
0.821531 	0.0232071
0.828675 	0.0410409
0.835819 	0.0431334
0.842962 	0.0241625
0.850106 	0.00350878
0.85725 	0.00182603
