0 	11.405039 	40.10333 	4.9223009
0.0017543859 	11.411546 	40.184881 	4.9294586
0.0035087719 	11.418053 	40.26643 	4.9366162
0.0052631578 	11.42456 	40.34798 	4.9437738
0.0070175438 	11.431067 	40.42953 	4.9509314
0.0087719297 	11.437574 	40.51108 	4.958089
0.010526316 	11.444689 	40.600263 	4.9659082
0.012280702 	11.454626 	40.7249 	4.9768
0.014035088 	11.464563 	40.849537 	4.9876918
0.015789473 	11.4745 	40.974174 	4.9985836
0.017543859 	11.484437 	41.098811 	5.0094754
0.019298245 	11.494374 	41.223448 	5.0203672
0.021052631 	11.504311 	41.348086 	5.0312589
0.022807017 	11.512682 	41.45237 	5.040281
0.024561403 	11.520319 	41.547116 	5.0484268
0.026315789 	11.527957 	41.641861 	5.0565726
0.028070175 	11.535594 	41.736607 	5.0647183
0.029824561 	11.543232 	41.831352 	5.0728641
0.031578947 	11.550869 	41.926098 	5.0810098
0.033333333 	11.558507 	42.020843 	5.0891556
0.035087719 	11.566043 	42.113142 	5.0970164
0.036842105 	11.573448 	42.20224 	5.1045043
0.038596491 	11.580853 	42.291338 	5.1119923
0.040350877 	11.588258 	42.380436 	5.1194802
0.042105263 	11.595662 	42.469533 	5.1269681
0.043859649 	11.603067 	42.558631 	5.1344561
0.045614035 	11.610472 	42.647729 	5.141944
0.04736842 	11.617877 	42.736827 	5.149432
0.049122806 	11.625147 	42.823283 	5.1566355
0.050877192 	11.632163 	42.904776 	5.1633046
0.052631578 	11.639179 	42.986269 	5.1699737
0.054385964 	11.646195 	43.067762 	5.1766429
0.05614035 	11.653211 	43.149255 	5.183312
0.057894736 	11.660227 	43.230747 	5.1899811
0.059649122 	11.667243 	43.31224 	5.1966502
0.061403508 	11.674259 	43.393733 	5.2033193
0.063157894 	11.681275 	43.475226 	5.2099885
0.06491228 	11.688186 	43.555268 	5.2165074
0.066666666 	11.694879 	43.632313 	5.2227162
0.068421052 	11.701571 	43.709358 	5.228925
0.070175438 	11.708264 	43.786404 	5.2351337
0.071929824 	11.714957 	43.863449 	5.2413425
0.07368421 	11.72165 	43.940494 	5.2475513
0.075438596 	11.728343 	44.01754 	5.2537601
0.077192981 	11.735035 	44.094585 	5.2599689
0.078947367 	11.741728 	44.17163 	5.2661777
0.080701753 	11.748421 	44.248676 	5.2723865
0.082456139 	11.754834 	44.323288 	5.2784153
0.084210525 	11.760461 	44.391039 	5.2839367
0.085964911 	11.766087 	44.458791 	5.2894582
0.087719297 	11.771713 	44.526543 	5.2949796
0.089473683 	11.777339 	44.594294 	5.300501
0.091228069 	11.782965 	44.662046 	5.3060225
0.092982455 	11.788591 	44.729797 	5.3115439
0.094736841 	11.794218 	44.797549 	5.3170653
0.096491227 	11.799844 	44.8653 	5.3225868
0.098245613 	11.80547 	44.933052 	5.3281082
0.099999999 	11.811096 	45.000804 	5.3336296
0.10175438 	11.816678 	45.068377 	5.3391481
0.10350877 	11.820964 	45.13077 	5.3445801
0.10526316 	11.825251 	45.193163 	5.350012
0.10701754 	11.829538 	45.255556 	5.355444
0.10877193 	11.833825 	45.317949 	5.360876
0.11052631 	11.838111 	45.380342 	5.366308
0.1122807 	11.842398 	45.442735 	5.37174
0.11403509 	11.846685 	45.505129 	5.3771719
0.11578947 	11.850972 	45.567522 	5.3826039
0.11754386 	11.855258 	45.629915 	5.3880359
0.11929824 	11.859545 	45.692308 	5.3934679
0.12105263 	11.863832 	45.754701 	5.3988998
0.12280702 	11.868119 	45.817094 	5.4043318
0.1245614 	11.871733 	45.879786 	5.4100825
0.12631579 	11.874692 	45.942769 	5.4161441
0.12807017 	11.877652 	46.005751 	5.4222056
0.12982456 	11.880611 	46.068734 	5.4282672
0.13157895 	11.88357 	46.131716 	5.4343288
0.13333333 	11.886529 	46.194699 	5.4403904
0.13508772 	11.889488 	46.257682 	5.4464519
0.1368421 	11.892447 	46.320664 	5.4525135
0.13859649 	11.895407 	46.383647 	5.4585751
0.14035088 	11.898366 	46.44663 	5.4646367
0.14210526 	11.901325 	46.509612 	5.4706982
0.14385965 	11.904284 	46.572595 	5.4767598
0.14561403 	11.907243 	46.635578 	5.4828214
0.14736842 	11.910202 	46.69856 	5.4888829
0.14912281 	11.912345 	46.759904 	5.495111
0.15087719 	11.913763 	46.819797 	5.5014866
0.15263158 	11.915182 	46.879689 	5.5078622
0.15438596 	11.916601 	46.939582 	5.5142378
0.15614035 	11.91802 	46.999474 	5.5206134
0.15789473 	11.919438 	47.059367 	5.526989
0.15964912 	11.920857 	47.119259 	5.5333646
0.16140351 	11.922276 	47.179151 	5.5397402
0.16315789 	11.923694 	47.239044 	5.5461158
0.16491228 	11.925113 	47.298936 	5.5524914
0.16666666 	11.926532 	47.358829 	5.5588671
0.16842105 	11.92795 	47.418721 	5.5652427
0.17017544 	11.929369 	47.478614 	5.5716183
0.17192982 	11.930788 	47.538506 	5.5779939
0.17368421 	11.932206 	47.598398 	5.5843695
0.17543859 	11.933625 	47.658291 	5.5907451
0.17719298 	11.933664 	47.713531 	5.5972109
0.17894737 	11.933611 	47.768462 	5.6036826
0.18070175 	11.933558 	47.823393 	5.6101544
0.18245614 	11.933505 	47.878325 	5.6166262
0.18421052 	11.933452 	47.933256 	5.623098
0.18596491 	11.933399 	47.988187 	5.6295697
0.1877193 	11.933346 	48.043118 	5.6360415
0.18947368 	11.933293 	48.098049 	5.6425133
0.19122807 	11.93324 	48.152981 	5.6489851
0.19298245 	11.933187 	48.207912 	5.6554569
0.19473684 	11.933134 	48.262843 	5.6619286
0.19649123 	11.933081 	48.317774 	5.6684004
0.19824561 	11.933028 	48.372705 	5.6748722
0.2 	11.932975 	48.427637 	5.681344
0.20175438 	11.932922 	48.482568 	5.6878157
0.20350877 	11.932869 	48.537499 	5.6942875
0.20526316 	11.932816 	48.59243 	5.7007593
0.20701754 	11.931952 	48.644764 	5.7073246
0.20877193 	11.930401 	48.694903 	5.7139689
0.21052631 	11.92885 	48.745042 	5.7206132
0.2122807 	11.927299 	48.79518 	5.7272576
0.21403509 	11.925749 	48.845319 	5.7339019
0.21578947 	11.924198 	48.895458 	5.7405462
0.21754386 	11.922647 	48.945597 	5.7471905
0.21929824 	11.921096 	48.995735 	5.7538349
0.22105263 	11.919545 	49.045874 	5.7604792
0.22280701 	11.917995 	49.096013 	5.7671235
0.2245614 	11.916444 	49.146151 	5.7737678
0.22631579 	11.914893 	49.19629 	5.7804122
0.22807017 	11.913342 	49.246429 	5.7870565
0.22982456 	11.911791 	49.296568 	5.7937008
0.23157894 	11.91024 	49.346706 	5.8003452
0.23333333 	11.90869 	49.396845 	5.8069895
0.23508772 	11.907139 	49.446984 	5.8136338
0.2368421 	11.905588 	49.497123 	5.8202781
0.23859649 	11.904037 	49.547261 	5.8269225
0.24035087 	11.902305 	49.596612 	5.8335703
0.24210526 	11.8994 	49.640876 	5.8402408
0.24385965 	11.896495 	49.685139 	5.8469113
0.24561403 	11.89359 	49.729403 	5.8535817
0.24736842 	11.890686 	49.773666 	5.8602522
0.2491228 	11.887781 	49.81793 	5.8669227
0.25087719 	11.884876 	49.862193 	5.8735932
0.25263158 	11.881971 	49.906457 	5.8802637
0.25438596 	11.879066 	49.950721 	5.8869342
0.25614035 	11.876161 	49.994984 	5.8936046
0.25789473 	11.873257 	50.039248 	5.9002751
0.25964912 	11.870352 	50.083511 	5.9069456
0.26140351 	11.867447 	50.127775 	5.9136161
0.26315789 	11.864542 	50.172038 	5.9202866
0.26491228 	11.861637 	50.216302 	5.926957
0.26666666 	11.858732 	50.260565 	5.9336275
0.26842105 	11.855828 	50.304829 	5.940298
0.27017544 	11.852923 	50.349093 	5.9469685
0.27192982 	11.850018 	50.393356 	5.953639
0.27368421 	11.847113 	50.43762 	5.9603095
0.27543859 	11.844208 	50.481883 	5.9669799
0.27719298 	11.841304 	50.526147 	5.9736504
0.27894736 	11.838076 	50.568464 	5.9802933
0.28070175 	11.834502 	50.608686 	5.9869064
0.28245614 	11.830928 	50.648908 	5.9935195
0.28421052 	11.827354 	50.689131 	6.0001326
0.28596491 	11.82378 	50.729353 	6.0067457
0.28771929 	11.820206 	50.769575 	6.0133588
0.28947368 	11.816631 	50.809797 	6.0199719
0.29122807 	11.813057 	50.85002 	6.026585
0.29298245 	11.809483 	50.890242 	6.0331981
0.29473684 	11.805909 	50.930464 	6.0398112
0.29649122 	11.802335 	50.970686 	6.0464243
0.29824561 	11.798761 	51.010909 	6.0530374
0.3 	11.795187 	51.051131 	6.0596505
0.30175438 	11.791612 	51.091353 	6.0662636
0.30350877 	11.788038 	51.131576 	6.0728768
0.30526315 	11.784464 	51.171798 	6.0794899
0.30701754 	11.78089 	51.21202 	6.086103
0.30877193 	11.777316 	51.252242 	6.0927161
0.31052631 	11.773742 	51.292465 	6.0993292
0.3122807 	11.770167 	51.332687 	6.1059423
0.31403508 	11.766593 	51.372909 	6.1125554
0.31578947 	11.763019 	51.413131 	6.1191685
0.31754386 	11.759445 	51.453354 	6.1257816
0.31929824 	11.755871 	51.493576 	6.1323947
0.32105263 	11.752033 	51.530361 	6.138772
0.32280701 	11.747646 	51.560006 	6.1446593
0.3245614 	11.74326 	51.589651 	6.1505466
0.32631579 	11.738874 	51.619296 	6.1564339
