xc,cp
1.228102380952381001e+00,-1.565479535299851843e-01
1.233959523809524006e+00,-1.575848935449127020e-01
1.239816666666666789e+00,-1.586804200034120926e-01
1.245671428571428763e+00,-1.598257416025896938e-01
1.251528571428571546e+00,-1.610129511743780273e-01
1.257385714285714329e+00,-1.622349255948006830e-01
1.263242857142857112e+00,-1.634853591475506351e-01
1.269097619047619085e+00,-1.647586300696770034e-01
1.274954761904761869e+00,-1.660497505062173418e-01
1.280811904761904874e+00,-1.673542497376735438e-01
1.286669047619047657e+00,-1.686682575889577596e-01
1.292526190476190662e+00,-1.699883042479222450e-01
1.298380952380952413e+00,-1.713113369471484793e-01
1.304238095238095418e+00,-1.726347032821581584e-01
1.310095238095237979e+00,-1.739560928251509542e-01
1.315952380952380985e+00,-1.752734520478798075e-01
1.321809523809523768e+00,-1.765850510488076175e-01
1.327664285714285741e+00,-1.778893667805829248e-01
1.333521428571428524e+00,-1.791851414363022366e-01
1.339378571428571529e+00,-1.804712072907234399e-01
1.345235714285714312e+00,-1.817467135725988614e-01
1.351092857142857317e+00,-1.830108428742589777e-01
1.356947619047619291e+00,-1.842629946512936434e-01
1.362804761904762074e+00,-1.855026350864493745e-01
1.368661904761904635e+00,-1.867293971803643815e-01
1.374519047619047640e+00,-1.879429472972552195e-01
1.380376190476190423e+00,-1.891431019374409661e-01
1.386230952380952397e+00,-1.903297109648190988e-01
1.392088095238095402e+00,-1.915026409250762673e-01
1.397945238095238185e+00,-1.926620252725258220e-01
1.403802380952381190e+00,-1.938078973707460795e-01
1.409659523809523973e+00,-1.949400904018454006e-01
1.415514285714285947e+00,-1.960589380016071193e-01
1.421371428571428508e+00,-1.971646069879230412e-01
1.427228571428571513e+00,-1.982570973607931386e-01
1.433085714285714296e+00,-1.993367427560008287e-01
1.438942857142857301e+00,-2.004037099914378339e-01
1.444797619047619053e+00,-2.014579990671041820e-01
1.450654761904762058e+00,-2.024999436187833179e-01
1.456511904761904841e+00,-2.035297104643669364e-01
1.462369047619047846e+00,-2.045472996038550095e-01
1.468226190476190407e+00,-2.055528778551392877e-01
1.474080952380952603e+00,-2.065464452182197985e-01
1.479938095238095164e+00,-2.075276680573130694e-01
1.485795238095238169e+00,-2.084963795545273779e-01
1.491652380952380952e+00,-2.094522460740793346e-01
1.497509523809523957e+00,-2.103944335265102716e-01
1.503364285714285709e+00,-2.113221078223616323e-01
1.509221428571428714e+00,-2.122337676006079143e-01
1.515078571428571497e+00,-2.131277446823319766e-01
1.520935714285714502e+00,-2.140012031633745371e-01
1.526792857142857063e+00,-2.148506398680095075e-01
1.532647619047619036e+00,-2.156712170773770476e-01
1.538504761904761819e+00,-2.164560952579166198e-01
1.544361904761904825e+00,-2.171962662434754332e-01
1.550219047619047608e+00,-2.178708777975885413e-01
1.556076190476190613e+00,-2.184704213004279028e-01
1.561930952380952364e+00,-2.189818849564394709e-01
1.567788095238095369e+00,-2.193166884651202020e-01
1.573645238095238374e+00,-2.195137003952407351e-01
1.579502380952380935e+00,-2.192145959153879720e-01
1.585359523809523719e+00,-2.189031469115479134e-01
1.591214285714285692e+00,-2.162088711423885146e-01
1.597071428571428475e+00,-2.166966466577759654e-01
