xc,cp
1.228102380952381001e+00,-4.542844888158682759e-02
1.233959523809524006e+00,-4.420617418895908535e-02
1.239816666666666789e+00,-4.308799386076422183e-02
1.245671428571428763e+00,-4.206907017814236899e-02
1.251528571428571546e+00,-4.114506587590884001e-02
1.257385714285714329e+00,-4.031131005309548238e-02
1.263242857142857112e+00,-3.956346544451759539e-02
1.269097619047619085e+00,-3.889752842077391637e-02
1.274954761904761869e+00,-3.830949535246317567e-02
1.280811904761904874e+00,-3.779536261018411059e-02
1.286669047619047657e+00,-3.735146020031888947e-02
1.292526190476190662e+00,-3.697428494714142394e-02
1.298380952380952413e+00,-3.666000003914214600e-02
1.304238095238095418e+00,-3.640526911848668973e-02
1.310095238095237979e+00,-3.620692264523237003e-02
1.315952380952380985e+00,-3.606162426154480710e-02
1.321809523809523768e+00,-3.596637124537305219e-02
1.327664285714285741e+00,-3.591832769255787206e-02
1.333521428571428524e+00,-3.591432406315661630e-02
1.339378571428571529e+00,-3.595185808879346884e-02
1.345235714285714312e+00,-3.602842750109265524e-02
1.351092857142857317e+00,-3.614136321378665778e-02
1.356947619047619291e+00,-3.628866341217485553e-02
1.362804761904762074e+00,-3.646782582788144628e-02
1.368661904761904635e+00,-3.667701546409752461e-02
1.374519047619047640e+00,-3.691423050612244877e-02
1.380376190476190423e+00,-3.717763595714732028e-02
1.386230952380952397e+00,-3.746556363825493535e-02
1.392088095238095402e+00,-3.777617855263638164e-02
1.397945238095238185e+00,-3.810814615715790721e-02
1.403802380952381190e+00,-3.845979827290231523e-02
1.409659523809523973e+00,-3.882963353884413132e-02
1.415514285714285947e+00,-3.921665104763304849e-02
1.421371428571428508e+00,-3.961918262035186294e-02
1.427228571428571513e+00,-4.003606053175854523e-02
1.433085714285714296e+00,-4.046628387450276754e-02
1.438942857142857301e+00,-4.090851810545079181e-02
1.444797619047619053e+00,-4.136176231725229024e-02
1.450654761904762058e+00,-4.182501560255694889e-02
1.456511904761904841e+00,-4.229727705401445381e-02
1.462369047619047846e+00,-4.277754576427449107e-02
1.468226190476190407e+00,-4.326465400809501732e-02
1.474080952380952603e+00,-4.375760087812572557e-02
1.479938095238095164e+00,-4.425538546701629494e-02
1.485795238095238169e+00,-4.475667323163296657e-02
1.491652380952380952e+00,-4.526012962884199547e-02
1.497509523809523957e+00,-4.576391966183446236e-02
1.503364285714285709e+00,-4.626637515169317039e-02
1.509221428571428714e+00,-4.676516064793405369e-02
1.515078571428571497e+00,-4.725693979272272555e-02
1.520935714285714502e+00,-4.773870986400823718e-02
1.526792857142857063e+00,-4.820463223558040661e-02
1.532647619047619036e+00,-4.865070327803797112e-02
1.538504761904761819e+00,-4.906474528528542017e-02
1.544361904761904825e+00,-4.944342189948836702e-02
1.550219047619047608e+00,-4.975386999597809085e-02
1.556076190476190613e+00,-5.000709955560808662e-02
1.561930952380952364e+00,-5.012387207981163634e-02
1.567788095238095369e+00,-5.014338977314279633e-02
1.573645238095238374e+00,-4.983944757443013046e-02
1.579502380952380935e+00,-4.936184795043760398e-02
1.585359523809523719e+00,-4.810220605006471778e-02
1.591214285714285692e+00,-4.598562063992948923e-02
1.597071428571428475e+00,-4.349436224499257653e-02
